gene	spearmans_rho	effect	stderr	pval	mse
CBWD1	0.260249493597401	0.267958766240371	0.146921755761907	0.0751343887895157	40.8407163821773
CCDC107	0.147392331305514	-0.0887314632785587	0.151897052608884	0.562168114018018	43.6535760066756
CD274	0.0979565143614133	0.154084988797756	0.150677371044289	0.312208714469553	42.9553439139966
CD72	-0.0119894598155468	-0.011709826673963	0.152488114669084	0.939145426486461	43.9939667182077
CDC14B	-0.105994288314956	0.0711779361713805	0.152111778162867	0.642196488418882	43.7770828617048
CDC26	0.129980576047061	0.321864694794631	0.144383462159719	0.0310746363608859	39.4417372027694
CDK20	0.024638492717342	0.0309306054181259	0.152425605006483	0.840152668664843	43.9579050965326
CDK5RAP2	0.222454899809238	0.238038208250038	0.148115119543935	0.115348191112372	41.5068637021769
CDK9	0.116337285902503	0.0818638501778252	0.151986712243099	0.592923250910991	43.7051256414988
CDKN2B	-0.260282097911861	-0.236330763109536	0.148178692439942	0.118058420101117	41.5425018979548
CEL	0.27745931885531	0.113256397900355	0.151517363218278	0.458841420881844	43.435611486724
CENPP	0.548964063672756	0.383930086333044	0.140811410148823	0.00922419319467167	37.5142983075653
CEP78	0.303437891998693	0.29091598414014	0.145902794191311	0.0525293884536821	40.2761871675581
CERCAM	0.202503293807642	0.1442472387937	0.150903691302918	0.344471558516459	43.0844803004173
CHMP5	-0.0106577040431931	-0.014154537200021	0.152483292952669	0.926472307715442	43.9911845593727
CIZ1	0.0587615283267457	0.0845670348942719	0.1519522887642	0.580729003404556	43.6853303308044
CKS2	-0.121475625823452	-0.040183464658748	0.152375400044729	0.793260340934535	43.9289527233928
CLIC3	0.190513833992095	0.162830187059044	0.150463340987046	0.28519896987153	42.8333985280219
CLTA	-0.0964935541470632	-0.0476840773844825	0.152325098236144	0.755762471716138	43.8999540656156
CNTFR	-0.231542778115529	-0.216127126241389	0.148894301927821	0.153884868942683	41.9447188733161
CNTLN	0.156389986824769	0.132447662132049	0.151155057981497	0.385770093048145	43.2281351390132
CNTNAP3	-0.0616600790513834	-0.0462127553991988	0.152335643894964	0.763077406880329	43.9060327744902
CNTRL	-0.13201581027668	-0.162752601510959	0.150465293124084	0.285431676086971	42.8345099908623
CORO2A	0.0569263720455255	0.0536699452461726	0.152278778696613	0.726225982641742	43.873259627
CRAT	0.0731225296442688	-0.0228121732775245	0.152458885403181	0.881757446595531	43.9771026090157
CTNNAL1	-0.00744744032330189	0.0219266388661542	0.15246190698526	0.886316748089574	43.9788457903535
DAPK1	-0.044137022397892	-0.115557322009317	0.151476953909876	0.449705562814533	43.4124462345215
DBH	-0.00665371060013781	-0.101263782873918	0.151714668411191	0.50804353097848	43.5488084362348
DCTN3	-0.193242146212057	-0.188334161489365	0.149769609394058	0.215362184611826	42.4393307191083
DDX31	0.184853812891489	0.144782845765457	0.150891762190732	0.342664008489798	43.0776688131705
DDX58	0.00408432147562582	-0.0228855194109278	0.152458629767973	0.881379980847781	43.9769551320569
DENND1A	-0.0930647396632662	-0.06486977535471	0.152177368381662	0.672032164405144	43.8148441387989
DMRTA1	0.151646903820817	0.141094074596552	0.150973004064083	0.355231362406907	43.1240683330047
DNAJA1	0.385243741765481	0.140319472929446	0.150989792163577	0.357905561638226	43.1336596027393
DNLZ	0.109749670619236	0.511960689424102	0.130997625798155	0.000324621363481413	32.4674351093135
DNM1	0.278003237981208	0.267259991933399	0.146951352234436	0.0759267363555049	40.8571722553174
DOCK8	0.0110671936758893	-0.0127797631034388	0.152486116612035	0.933596976161933	43.9928138168209
DOLPP1	-0.0810276679841897	-0.111963152189183	0.151539714078741	0.46401998021952	43.4484271122819
DPM2	-0.188747612241741	-0.244281837697934	0.14787851580447	0.10583823489326	41.3743608859205
DPP7	0.190118577075099	0.30898450098894	0.14503636898736	0.0389001439498184	39.7992574385391
ECM2	-0.0450114583230336	0.144848567714253	0.150890295311954	0.34244261567095	43.0768312669697
EDF1	-0.105797101449275	-0.163577207435842	0.150444496232617	0.282964727308773	42.8226698771296
ELAVL2	-0.0577075098814229	0.0213967473237463	0.152463657827798	0.889046717551547	43.9798558849744
ENDOG	0.525691699604743	0.522308756522217	0.130044139452924	0.000233026683560673	31.9965167658495
ENG	0.134387351778656	0.213429045944915	0.148984784797287	0.159215042138342	41.9957138632699
ENTPD2	0.169433465085639	0.125473791464656	0.151293364158841	0.4114918514693	43.3072784168413
ENTPD8	0.0154405521580027	0.00998255082211482	0.152490971801313	0.948108596484236	43.9956153418797
ERMP1	0.14018907086231	0.0117525915184339	0.152488038157828	0.938923601168433	43.9939225700744
EXD3	0.138208168642951	0.285580770334217	0.146147713076755	0.0572184417714756	40.4115194390739
EXOSC3	-0.18530030111926	-0.147982955858169	0.150819547556048	0.331986600185457	43.0364459701211
FAM120A	-0.0510667378107263	-0.0820470506038121	0.151984414859445	0.592093256268537	43.7038043854375
FAM120AOS	0.014163839396333	0.0645786621430233	0.152180247808835	0.673421593056636	43.816502241416
FAM122A	0.119499341238472	0.0981091354799082	0.151762865631036	0.521415037915778	43.5764822915569
FAM129B	-0.207005142517365	-0.156344839171073	0.150623224008796	0.305078310978807	42.9244768156411
FAM157B	0.348337447987445	0.250811517459137	0.147624097004886	0.0965466657427047	41.2321176392332
FAM166B	0.35467720685112	0.353036286419894	0.142679131023267	0.0173712692183239	38.5160767407174
FAM201A	0.140832121356828	0.241819031211641	0.147972621300389	0.109515106683775	41.42703647033
FAM206A	0.265085638998682	0.0691952202000171	0.152133052346666	0.651517038860344	43.7893289460647
FAM214B	0.0670751808583961	0.0360112506352684	0.152399657405744	0.814325880890143	43.9429403524181
FAM69B	-0.0118577075098814	-0.0317079586626837	0.152421890431563	0.836189612009808	43.9557626357276
FANCC	-0.0142758769326055	-0.282169357598211	0.146301731350341	0.0603886917718948	40.496739959835
FANCG	0.220038855388334	0.101342940496152	0.151713439211821	0.507710255033619	43.5481027701101
FBP1	-0.00501667738366664	-0.00931282610568959	0.152491957185542	0.951585693672055	43.9961839358767
FBXW2	-0.144795783926219	-0.150596009146868	0.150759383373288	0.323423568583786	43.0021170492776
FBXW5	-0.108695652173913	-0.09611443061113	0.151792546330801	0.529959132568592	43.5935287140451
FCN1	0.0226943107480307	0.078537293207973	0.152027529145337	0.608082855317494	43.7286033173249
FCN2	0.214097496706192	0.201842523971119	0.149359842951314	0.183639693260292	42.2074222027466
FGD3	0.412648221343873	0.247895191739121	0.147738610619348	0.10061553158159	41.2961108521555
FKBP15	-0.110013175230567	0.0599619716907194	0.152224173885552	0.695597295588997	43.8418007258423
FKTN	0.388641830800498	0.379670003830982	0.14107978018318	0.0101010470308762	37.6574302804032
FOXE1	0.161133069828722	0.0505605965269613	0.152303523915838	0.741522726478142	43.8875195474689
FPGS	-0.192047963516435	-0.223192889094655	0.148651687015324	0.140547783699788	41.8081371073336
FREM1	-0.207905138339921	-0.184174500837838	0.149889862918103	0.225854614215714	42.5075091426099
FRMD3	-0.0100623557578454	-0.109620373165193	0.151579541924143	0.473480595208448	43.4712684466335
FSD1L	-0.0526217814137877	0.0593269753879285	0.152229959920748	0.69866767319896	43.8451336396181
FUBP3	-0.0880105401844532	0.0143876030614633	0.152482785675626	0.92526500892517	43.9908918626384
FXN	-0.124241107953979	-0.14701370630569	0.150841590261167	0.33519844625045	43.0490266869636
GADD45G	-0.120915305031074	-0.400520183889536	0.139732600306101	0.00640427670865447	36.941677621072
GALNT12	0.0131675132089844	0.0582097495118581	0.152239989937993	0.704081294964384	43.8509115027177
GALT	-0.117408448571552	0.234328713215385	0.148252617072694	0.121297330882073	41.5839623831642
GAPVD1	-0.00176063581126181	0.0716741135649113	0.152106359777493	0.63987241576363	43.7739641435661
GARNL3	-0.00909090909090909	0.0320803530039876	0.152420078253089	0.834292506814204	43.9547174418501
GAS1	0.0990319229716534	0.166563476063518	0.150368277242803	0.274147728731082	42.7792907714321
GBA2	0.0306982872200263	0.0388062513144642	0.152383701354769	0.800198611922725	43.9337392937924
GBGT1	0.13201581027668	0.167113101553926	0.150354094559834	0.272544904391633	42.7712212967172
GCNT1	-0.128985507246377	0.0133004157544153	0.152485081156704	0.930898097268947	43.9922163533934
GGTA1P	-0.216864295125165	-0.351241430705049	0.142782112207464	0.0179900083085762	38.5716961236759
GKAP1	0.0549407114624506	0.249249137364819	0.147685623642807	0.0987104128047001	41.2664941710073
GLDC	0.540524531163449	0.692045868425224	0.110081631021116	1.39927091771458e-07	22.9271907038054
GLE1	0.188801054018445	0.391698794033373	0.140312943820424	0.00779297353434738	37.2491704091233
GLIPR2	0.189169032901405	0.371626443446441	0.141576980993524	0.0119528860356528	37.9233266073794
GLIS3	0.11892604345159	0.0780739869094559	0.152033078757442	0.610207362333074	43.7317959129947
GNE	-0.000395256916996047	0.100836143012418	0.151721292235895	0.50984592842547	43.5526111795447
GNG10	0.217398465153018	0.29824473892986	0.145558273769669	0.0465985337840431	40.086203330829
GOLGA1	-0.0871385839055428	-0.271411052731806	0.146774311837027	0.0713149128637223	40.7587857800206
GRHPR	0.263270635764726	0.32655369287904	0.144138393257528	0.0285710829081064	39.3079581693507
GRIN1	0.0242432227807001	-0.00104540842506521	0.152498487001357	0.994562086421726	43.9999519133339
GRIN3A	0.157180500658761	0.0402358434637548	0.1523750786024	0.792996769155046	43.9287673836335
GTF3C4	0.0533596837944664	0.0611953482824405	0.152212758789595	0.689647362935674	43.835225691338
HAUS6	-0.134066803110626	0.011058721130703	0.152489245117289	0.942523325838518	43.994619006226
HDHD3	0.427140974967062	0.448858245393971	0.136273176014112	0.0019835100784437	35.1351561238412
HINT2	0.0461133069828722	0.0770330310409454	0.152045427126134	0.614992250985857	43.7389001336604
HNRNPK	0.127098283067855	0.229532321838548	0.14842701700659	0.129329150518586	41.6818561821818
HRCT1	0.536231884057971	0.514671821298879	0.130750331616005	0.000297921126298817	32.3449683198794
HSD17B3	-0.000527009222661397	-0.0936488687263282	0.151828383027365	0.540614041163824	43.6141151329963
HSDL2	0.11133069828722	0.0229379973996426	0.152458446361188	0.881109926070689	43.9768493241129
IARS	-0.277333056629069	-0.175393173915442	0.150134608945925	0.249146693910495	42.6464383199302
IER5L	-0.0769433465085639	-0.00658588151769942	0.152495263072801	0.965752036173807	43.9980915512439
IFT74	0.0757575757575757	0.0861106322460145	0.151932126753577	0.573816955226201	43.6737381966244
IGFBPL1	0.218313570487483	0.12407019676594	0.151320281481955	0.416784798558596	43.3226897960763
IL11RA	-0.083399209486166	-0.215731726687923	0.148907636590235	0.154657706236993	41.9522321724109
INPP5E	0.223847167325428	0.193671675280004	0.149611223477932	0.202401602236556	42.3496164165464
INVS	-0.0266148424005512	-0.0234358174563508	0.152456685610849	0.878548782597726	43.9758335482467
IPPK	0.0371763604224314	0.0923754955863122	0.151846523481364	0.546157065524333	43.6245377838681
ISCA1	0.139789196310935	0.099055410284326	0.151748570024557	0.517385832771076	43.5682731305098
JAK2	0.0587615283267457	0.0749424618004459	0.15206972294858	0.624649540068389	43.7528796064487
KANK1	0.100668709520793	-0.0543066839401556	0.152273528680236	0.723106212404842	43.8702344994947
KCNT1	0.0445996245177554	0.00512388196006177	0.152496568458049	0.973351623471019	43.998844816681
KDM4C	0.159947299077734	0.191576778004812	0.149673935383685	0.207421449081096	42.385126877689
KIAA1958	-0.106060606060606	-0.0160575280641904	0.1524789086286	0.916619687260945	43.9886548548686
KIF12	0.467736091692856	0.49658195121528	0.132367209960497	0.000521250112192804	33.1498800919979
KIF24	-0.15401878646462	-0.131844128128534	0.151167328040588	0.387957895636622	43.2351535386332
KLHL9	0.0462450592885375	0.0855073399102429	0.151940050511169	0.576513949007172	43.6782937721449
LAMC3	0.0856389986824769	0.106702079044147	0.151627961642324	0.48540689781257	43.4990453184169
LCN12	0.342160737812912	0.0155759114941835	0.152480070446213	0.919112118923208	43.9893252031695
LCNL1	0.287380177310014	0.230698366601342	0.148384969436235	0.127340851145747	41.6582436004888
LHX6	0.0754940711462451	0.0718558837982547	0.152104365330654	0.639021863005476	43.7728162063972
LINC00092	-0.2999506051088	-0.315155115300863	0.144727269838399	0.0349704815836346	39.6297991451868
LINC00476	0.32109094519873	0.312244064637252	0.144873934299815	0.0367815449200187	39.7101603403475
LOC100132077	0.393763689051184	0.281032354522523	0.146352617801929	0.0614759803925696	40.5249158913072
LOC158434	-0.108529446240842	-0.0524203198204031	0.152288901553954	0.732361367581652	43.8790928430768
LOC440173	0.340579710144927	0.302819979067236	0.145338423053785	0.0431800566800358	39.9652026522196
LRRC19	0.550073148305466	0.528559371529734	0.129455477734768	0.000189748142625634	31.7074995937961
LRSAM1	0.255204216073781	0.215985301922927	0.1488990878315	0.154161748581978	41.9474153715435
MAMDC4	-0.204210810079606	-0.192719268228701	0.149639822119757	0.204673092827545	42.3658084807493
MAN1B1	0.213965744400527	0.273850012152079	0.146668917685322	0.0687103125067833	40.7002715171495
MAPKAP1	0.113398552182476	0.012720559883825	0.152486231735032	0.933903911870921	43.9928802436746
MIR27B	-0.164339317994149	0.0539226424142014	0.152276702598605	0.724987337880934	43.8720633399431
MIR4292	-0.0263678369748084	0.0526177566666334	0.152287318081482	0.731390886658375	43.8781803540683
MLANA	-0.0466643091427392	-0.125693485459581	0.151289123151745	0.410666884270624	43.304850499373
MLLT3	-0.179710144927536	-0.100920210020715	0.151719992336662	0.509491351827995	43.5518648932125
MOB3B	-0.203367504873578	-0.289771570105481	0.145955746491603	0.0535081595551199	40.3054272349786
MPDZ	-0.292094861660079	-0.361263897302953	0.142199368436883	0.0147602387059068	38.2574894462412
MRPL41	-0.202371541501976	-0.180808295320904	0.149985143476926	0.234599310881505	42.5615678550985
MRPL50	-0.117391304347826	-0.023831785367777	0.152455258095856	0.876512513414388	43.9750100242721
NCBP1	0.0250329380764163	0.00749192334802623	0.152494290482868	0.961043823548959	43.9975303277201
NDOR1	0.195526861992169	0.202386176318183	0.149342733306709	0.182437033164871	42.1977527679534
NEK6	0.0663700855514308	0.0662601123378956	0.152163437034227	0.665411312204232	43.8068222905707
NFX1	0.166458213783121	0.293089287937084	0.145801606946877	0.0507104064079731	40.2203414490475
NINJ1	0.223056653491436	0.294625179383133	0.145729600165852	0.0494558733544921	40.1806241616321
NIPSNAP3A	0.253623188405797	0.275786652834916	0.146584503933548	0.0666963328689758	40.653435773197
NIPSNAP3B	0.00283276787926659	-0.0312647235647709	0.152424019734761	0.838448802205459	43.9569907506584
NOL6	0.233596837944664	0.222924806170565	0.148661041861337	0.141037614489236	41.8133993549279
NOL8	0.0102222080267951	-0.0509592517263377	0.152300434016048	0.739555845976086	43.8857388051936
NOTCH1	0.333465085638999	0.241497796977218	0.147984821193284	0.110001788542002	41.4338678184266
NOXA1	0.313965744400527	0.315033464795405	0.14473342906787	0.0350446656996911	39.6331723065961
NPR2	-0.00105401844532279	0.0511030211404056	0.152299313717576	0.738846920288034	43.8850931741342
NR4A3	-0.0925999616844038	-0.0034032203413732	0.152497687217789	0.982298696566097	43.9994903960176
NTNG2	0.0913043478260869	0.008801520783571	0.152492663432513	0.95424090627856	43.9965914622034
NTRK2	0.0212121212121212	-0.107269377749751	0.15161865263826	0.483076286510346	43.493704346276
NUDT2	0.334123847167325	0.249867913255951	0.147661305249635	0.097849044807729	41.2529051407051
NUP188	-0.0538866930171278	-0.0593676300050024	0.152229591331386	0.698470954037936	43.8449213183339
NXNL2	-0.00501303142162311	0.046222466539088	0.15233557537647	0.763029058499939	43.9059932778299
ODF2	0.148353096179183	-0.0429027866854984	0.152358157511634	0.779607386198214	43.9190114393632
OMD	0.202023291537079	0.192904216750639	0.149634279989255	0.204230597567906	42.3626703790322
ORM1	0.536713114235268	0.405593902328698	0.139391834066801	0.00570718024440945	36.7617178013263
ORM2	0.286034255599473	0.52860378833352	0.129451260016993	0.000189468600113697	31.7054335382158
OSTF1	-0.0313570487483531	0.0310554774527348	0.152425014528317	0.839515787158944	43.957564522088
PAPPA	-0.0903489465915995	-0.0156374424630954	0.152479923984919	0.918793644516223	43.9892406973014
PBX3	0.212128199331126	0.125648727672411	0.151289987774465	0.410834876161037	43.3053454783094
PCA3	0.0590250329380764	0.105943659601501	0.151640328822363	0.488531830903962	43.5061414035706
PCSK5	-0.119184789620247	-0.0385743189948956	0.152385070830299	0.801368578625372	43.9345289642195
PDCD1LG2	0.0986824769433465	0.090678478508748	0.15187030984511	0.553586191790968	43.6382061955549
PHPT1	0.0881422924901186	0.249155313654985	0.147689305376971	0.0988415284575653	41.2685517058094
PHYHD1	0.323056653491436	0.281816182675561	0.146317561550861	0.0607247656117905	40.5055041240157
PIGO	0.144664031620553	0.215325203261162	0.148921319700733	0.15545524695693	41.9599425009837
PIP5K1B	-0.00988142292490118	-0.037160509664269	0.152393241054531	0.808509650401358	43.9392402469457
PIP5KL1	0.0343873517786561	0.023808598482299	0.152455342347171	0.876631730619147	43.9750586280856
PLIN2	0.0541501976284585	0.177172020731603	0.150086027661803	0.244302383887223	42.6188433030747
PMPCA	-0.0669301712779974	0.132957618855876	0.151144645920465	0.383927185611612	43.2221799498797
PNPLA7	0.171409749670619	0.14921233155451	0.150791375988064	0.327940461214327	43.0203699249309
POLE3	0.0119894598155468	0.081883607853536	0.151986464725148	0.592833713468916	43.7049832896551
POLR1E	0.291831357048748	0.320002710373003	0.144479681145983	0.0321179049151315	39.494323675573
POMT1	0.0467720685111989	0.0942254517923493	0.151820086626008	0.53811311710902	43.6093488263192
PPP6C	0.0865416178323161	0.141483772975625	0.150964522398136	0.353890596981374	43.1192230473216
PRPF4	-0.0156821737109902	0.00130228452236051	0.152498441017958	0.993225918852391	43.999925378421
PRRC2B	-0.145736202743669	-0.0694423248931984	0.152130433901034	0.650352517440301	43.7878215945908
PRRX2	0.0922266139657444	0.132462971368957	0.15115474599755	0.385714691983705	43.2279566935087
PSAT1	0.357707509881423	0.315450346888472	0.144712311127328	0.0347909829628288	39.6216074605095
PSIP1	-0.152831862034235	-0.212756248260277	0.149007162214798	0.160564920388228	42.0083302683533
PSMB7	-0.0831357048748353	-0.180430993995346	0.149995709737549	0.235593677982197	42.5675648818575
PSMD5	0.149527177108927	-0.0611875799366845	0.152212831416874	0.689684780803607	43.8352675227056
PTBP3	-0.0070352052246437	-0.036250280671996	0.152398339516011	0.813115360573436	43.9421803546529
PTCH1	-0.0138799929229077	0.116751282447265	0.151455660719175	0.445004423433566	43.4002420740644
PTENP1	-0.171679918183222	-0.0512165273163084	0.152298427004784	0.738287373553173	43.8845821625049
PTGES	-0.0143614743646539	0.0652860128625777	0.152173228746326	0.670047417905928	43.8124604070783
PTGR1	0.100089191003967	0.257507678285681	0.147355747011443	0.0876851253934434	41.0823510074524
PTPDC1	0.14652124228534	0.171803690053527	0.150231100431425	0.259117999605691	42.7012736516956
PTPN3	0.138208168642951	0.115338491980569	0.151480832486739	0.450570126421516	43.4146694197765
PTPRD	0.151778656126482	0.147545983321951	0.150829503529691	0.333432233460311	43.0421280434446
PTRH1	0.225691699604743	0.159361965433382	0.150549672245842	0.295722334116472	42.8825656148212
QSOX2	0.530961791831357	0.453473428295276	0.135917369719247	0.00175743165871674	34.9519213925257
RAB14	-0.24729907773386	-0.234449368980522	0.148248180771193	0.121100255800804	41.5814737089239
RAD23B	-0.101320860425861	-0.00138311880223458	0.152498424466309	0.992805454611085	43.9999158272247
RALGPS1	0.0508448445912086	-0.0608639647513837	0.152215848714507	0.691244190686088	43.8370054229687
RBM18	0.212516469038208	0.245138683596469	0.147845537388479	0.104581391555795	41.355909135402
REXO4	-0.0976284584980237	-0.141053293614388	0.150973890270034	0.355371848714941	43.1245746078635
RFK	-0.213965744400527	-0.183705221360527	0.149903254975356	0.227060047638754	42.5151052323747
RFX3	0.0295686337141901	-0.0201924799227453	0.152467477565619	0.895255704873589	43.9820596052011
RLN1	0.159420289855072	0.240150702611151	0.148035793914487	0.112060653516526	41.4624161615563
RLN2	-0.0864443081344253	0.0795274110560338	0.152015558482395	0.603553335999544	43.7217171991919
RMI1	0.140184453227931	0.146025048397813	0.150863921838748	0.33849442428735	43.0617741505783
RNF20	0.000780486138710727	-0.24735229621047	0.14775977058627	0.101387322715104	41.3079410286139
RNF224	-0.104874835309618	-0.132047262109796	0.151163204622833	0.387220724860175	43.2327949050495
RNF38	0.0535965844622438	0.0357786744563681	0.152400931332544	0.815504127617877	43.9436750039824
ROR2	0.089085101041305	0.0517059585110927	0.152294580967164	0.735876179252946	43.8823657295958
RPL12	0.091699604743083	0.10763299663897	0.15161265962624	0.481585533793188	43.4902660735187
RPS6	0.367193675889328	0.364598654973909	0.142001295505982	0.0138012897150429	38.1509841148135
RRAGA	-0.132570008359918	0.0580339125053512	0.152241551107788	0.704934656622808	43.8518108599701
RUSC2	0.240843214756258	0.359190997611548	0.142321436653241	0.0153844143348611	38.3232003983321
SAPCD2	-0.0180500658761528	-0.0426734277538193	0.152359655479268	0.780756466430182	43.9198750568045
SARDH	0.5266139657444	0.480559680435196	0.133735455070042	0.00083425690764049	33.838745315761
SCAI	0.28294177903003	0.135288521147127	0.151096535909518	0.375570045335942	43.1946687060162
SDCCAG3	0.386034255599473	0.488683499321548	0.133049076230666	0.000659142330833769	33.4922912495972
SETX	0.0938797024239028	0.0978552582244783	0.151766677443617	0.522498682014237	43.5786713312641
SH3GL2	-0.156313085302211	-0.318852480146481	0.14453880913656	0.0327767237369666	39.5266562197952
SH3GLB2	0.0081041015759255	-0.00837757551391835	0.152493218776298	0.956442830234142	43.9969119140544
SIGMAR1	0.115925802312939	0.138451431004154	0.151029890869702	0.364404797645449	43.1565728551277
SLC1A1	0.315415019762846	0.435380198880511	0.137286331441005	0.00279787117535486	35.6595396266017
SLC27A4	0.135226869734473	-0.0713586196331646	0.152109809432776	0.641349782322523	43.7759496857782
SLC2A8	-0.00579710144927536	-0.138622115524884	0.151026249765767	0.363808021164446	43.1544919998458
SLC31A1	0.0714097496706192	0.0601195704106484	0.152222728282929	0.694836006290989	43.8409680391601
SLC31A2	0.0881422924901186	-0.0105813555282885	0.152490032835942	0.945000509084039	43.9950735362681
SLC35D2	0.145314364859474	0.247022095780683	0.147772616353964	0.101858961431882	41.3151237046293
SLC44A1	-0.15270092226614	-0.0610407865941749	0.152214202067271	0.690391979258266	43.8360569843664
SLC46A2	0.0395540303224723	0.0397002650018577	0.152378345601807	0.795692887590679	43.9306511141864
SMARCA2	-0.230961791831357	-0.176963969688037	0.150091735780446	0.244865648271427	42.6220851510191
SMC2	0.334255599472991	0.315223240168995	0.144723819487033	0.0349289946355582	39.6279095897238
SMC5	0.112546129370617	0.118178693942105	0.151429912892273	0.439419742721179	43.3854870371181
SMU1	-0.0459815546772068	-0.0286345695957088	0.152436037781468	0.851880667352078	43.963922702659
SNAPC3	-0.158818416311114	-0.175814182776365	0.150123156661199	0.247994358411398	42.6399324179259
SNAPC4	0.213965744400527	0.331171044659111	0.143893188679513	0.0262718322344607	39.1743325238933
