gene	spearmans_rho	effect	stderr	pval	mse
LAMA1	0.269169960474308	0.152668324948174	0.150710903184033	0.316732217547688	42.9744648325308
LAMA3	0.168115942028985	0.145763932457165	0.150869794162293	0.339368268667092	43.0651265437634
LINC00526	0.333728590250329	0.368312734164574	0.141778219360152	0.0127962167191195	38.0312121134975
LIPG	0.120498699873474	-0.367623831054129	0.141819793846053	0.0129777746600215	38.0535196290077
LMAN1	0.195017485988056	0.196438493097269	0.149527310908967	0.19590341728129	42.3021244109057
LPIN2	-0.162977602108037	-0.105865477846159	0.151641598621775	0.488854558635699	43.5068700264178
MAPK4	0.118313570487484	0.261385068222066	0.147196897568303	0.0828511694184818	40.993825228864
MAPRE2	0.172152931444031	0.0715083809537713	0.152108173828454	0.640648322234494	43.7750082639483
MBD2	-0.159815546772068	-0.252224176866519	0.147568113134399	0.0946219403540139	41.2008504425763
MC2R	0.00593386478808569	-0.0166726879240463	0.152477373195774	0.913437303436056	43.9877689450051
METTL4	0.275144131553373	0.33227175058404	0.143834165149574	0.0257471107442312	39.142201285608
MEX3C	0.359947299077734	0.440315509476238	0.136919790822752	0.00247070530914834	35.469379093046
MIB1	-0.0632411067193676	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MOCOS	0.0665349143610013	0.0878201613682007	0.151909368578099	0.566206071050628	43.6606552473196
MPPE1	0.308036890645586	0.346797905884455	0.143034490268521	0.0196023859391543	38.7081733488629
MRO	-0.295464277639783	-0.0415870538222916	0.15236664141978	0.786205400058491	43.9239027459928
MYL12A	0.0702239789196311	0.0234053352032654	0.15245679451127	0.878705570210928	43.975896372497
MYL12B	-0.138339920948617	-0.123321664578074	0.151334510662115	0.419623269238265	43.3308377500105
MYO5B	0.0142414504742859	0.0608905421819856	0.152215601519288	0.691116073840096	43.8368630424025
MYOM1	-0.125428194993412	-0.0245811181450709	0.152452491160951	0.872661229041505	43.9734138197525
NAPG	-0.00935441370223979	0.00815305764811641	0.152493501779278	0.957609081641899	43.9970752166434
NARS	0.210092891950755	0.177547561283824	0.150075706746293	0.243287891849605	42.6129819932153
NDC80	0.197760210803689	0.20789861823738	0.149166534414344	0.17055944755163	42.0982392395395
NDUFV2	-0.206328324327876	-0.256541324318348	0.147394940820453	0.0889233827144796	41.1042081523475
NFATC1	0.0115942028985507	0.00403054604452252	0.152497331634954	0.9790364307843	43.9992852067376
NOL4	-0.00171289281615542	0.172151888889328	0.15022183032388	0.258139219989017	42.6960039946808
NPC1	-0.0626936680102376	-0.0324813337502214	0.152418103282783	0.832250812676043	43.9535783701435
OSBPL1A	-0.280895915678524	-0.271915344062837	0.146752603531692	0.0707700705672853	40.7467300091803
PHLPP1	0.00331945541921145	-0.0456201758548761	0.152339797633904	0.766029334354403	43.9084271804187
PIAS2	-0.139153353889062	-0.290732089009412	0.14591131843343	0.0526856857262826	40.2808935064898
PIEZO2	0.0417654808959157	-0.00497726313303474	0.152496681386057	0.974113899336188	43.998909981475
PIGN	0.0542819499341238	0.0674996835817255	0.152150766164902	0.659529540136642	43.7995268795201
PIK3C3	0.007648438727075	0.0381767244584178	0.152387399353159	0.803375215791687	43.9358716592235
PMAIP1	0.106851119894598	0.155270651916824	0.150649062752534	0.308454542909995	42.9392050847463
POLI	0.301581027667984	0.335986129513568	0.143633360830946	0.0240405035267959	39.0329861140777
PPP4R1	0.191963109354414	0.23008140007793	0.14840724527369	0.12839000372427	41.6707521708799
PQLC1	0.14532279314888	0.0636814711945358	0.152189040205778	0.677710466358217	43.821565489966
PSMG2	0.188142292490119	0.193952128062129	0.14960277419547	0.201736112732794	42.3448331688876
PTPRM	-0.20368906455863	-0.197173051229076	0.149504825143337	0.194203283244921	42.2894026662367
RAB27B	-0.10654011772999	0.109189798994933	0.151586769057799	0.475230401177896	43.4754138629996
RAB31	0.0981554677206851	0.237684492818675	0.148128329174522	0.115905731674844	41.5142676024353
RBBP8	-0.0982872200263504	0.0293649098560989	0.152432806551726	0.848146584602048	43.9620588910423
RBFA	0.203030303030303	0.159960409243578	0.150534911926477	0.293888852326131	42.8741573688836
RIOK3	0.0401715389160793	0.0590963016826884	0.152232046493856	0.699784224161884	43.8463355936069
RNF152	0.183794466403162	0.161673082800058	0.150492355851449	0.288682375652926	42.8499198291087
RNF165	-0.187615283267457	-0.184573834349478	0.149878439089936	0.224832326188956	42.5010299856354
RNMT	0.0628458498023715	0.0233232678930975	0.152457086998794	0.879127711986133	43.9760651076906
ROCK1	0.0599728985101699	0.151288280876117	0.150743263652148	0.321178461552664	42.9929216670602
ROCK1P1	-0.106060606060606	-0.0872290300307402	0.151917289026344	0.568832517628969	43.6652082380754
RPL17	-0.22463768115942	-0.178947825274361	0.150037024564681	0.239530389545328	42.5910177365014
SEC11C	-0.00974967061923583	-0.0613833070654451	0.15221099871741	0.688742243322888	43.8342119430032
SEH1L	-0.147167325428195	-0.0946426764292367	0.151814051177236	0.536306908784586	43.6058816071257
SERPINB11	0.511168216171854	0.419335031194383	0.138443014186528	0.00414010226048294	36.262957790981
SERPINB3	-0.188998956828296	-0.0628925725977617	0.152196669302556	0.68149001445162	43.8259590697295
SERPINB5	-0.0322646366705441	0.0667892303086929	0.152158057258614	0.662898189046132	43.80372474345
SERPINB8	0.313438735177866	0.462906004861894	0.135175857093622	0.00136513212450012	34.5715933491632
SETBP1	0.092094861660079	0.133241874789354	0.151138824433776	0.38290218729634	43.2188505233152
SKA1	-0.186107782163533	0.0315496354502839	0.152422654461507	0.83699644424105	43.95620330213
SLC14A1	-0.0590116608683804	-0.0270559930500242	0.152442743596901	0.859962459315409	43.9677908225634
SLC14A2	-0.0222668730974909	0.0696475399794307	0.15212825220959	0.649386033091521	43.7865656876918
SLC39A6	-0.136318360635903	-0.0712752186524768	0.152110718794678	0.641740554283318	43.7764731010658
SMAD2	-0.0600790513833992	0.0301736434423854	0.152429133457304	0.844015528409716	43.9599402546221
SMAD7	-0.158508465987305	-0.265305306221959	0.147033700811063	0.0781781285159638	40.9029761575808
SMCHD1	0.274671167153949	0.0794833877115722	0.152016093936678	0.603754419713735	43.7220252074272
SNRPD1	0.0772170253112967	0.0975182558375186	0.151771721925535	0.523938857696639	43.58156835025
SOCS6	-0.0035586018351177	0.00294804203765916	0.152497907652298	0.98466593042439	43.9996175981183
SPIRE1	0.175230566534914	0.207916636152084	0.149165950383286	0.170521564064106	42.0979095860929
SS18	0.266334740526123	0.235094218930475	0.14822442979023	0.120051073711757	41.5681511619207
SYT4	0.219242186530141	0.0691139098704676	0.152133911900959	0.651900406682038	43.7898237683463
TAF4B	0.356389986824769	0.313905478076837	0.144790413953648	0.0357387172074128	39.6643874366675
TCF4	-0.0433465085638999	-0.00532410476319287	0.152496408948072	0.972310696915417	43.9987527719727
TGIF1	0.0934123847167325	0.0322819273283261	0.152419088498751	0.833266004954714	43.9541465953906
THOC1	-0.0831357048748353	-0.0383020854914384	0.152386667780919	0.802742390120729	43.9354498108683
TIMM21	0.0151540110769339	0.0261284616764648	0.152446506324267	0.864717777234679	43.9699613535785
TMEM200C	0.189196310935441	0.209975337159812	0.149098871346673	0.166232992793572	42.0600557425234
TMEM241	-0.0537549407114624	-0.0303239562200097	0.152428439762246	0.843248174845008	43.9595401378833
TMX3	0.234468674334505	0.413384061132495	0.138858604510304	0.00476527911791548	36.4809991920706
TNFRSF11A	-0.00818131818358066	-0.0131961171531252	0.152485291894011	0.931438683845605	43.9923379496516
TPGS2	0.378392621870883	0.377956204908459	0.141186756343405	0.0104734739741533	37.7145607155326
TRAPPC8	-0.0893599281665086	-0.0141880385815425	0.152483220545525	0.926298757910772	43.9911427806932
TTC39C	-0.0673135101434512	-0.0503546947313648	0.152305110292993	0.742539241615297	43.8884338076145
TTR	0.145029941926639	0.0316593497185695	0.152422125413953	0.836437310806583	43.9558981653175
TWSG1	0.27510543918169	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
TXNL4A	0.0628458498023715	0.0774474293837245	0.152040531291468	0.613085506979928	43.7360834100015
TYMS	0.258646389389616	-0.0536662311435539	0.152278809137839	0.726244193203929	43.8732771679333
VAPA	-0.0109669134543277	0.0405674809964927	0.152373033648956	0.791328489329762	43.9275882973664
VPS4B	0.0136045864941326	0.084739293201829	0.151950056986885	0.579955789887335	43.6840470962568
YES1	-0.0702239789196311	-0.153674514345468	0.150687119527994	0.313515140443271	42.9609023201901
ZADH2	0.250337626539838	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZBTB7C	-0.0783352398069149	0.0212188565067234	0.152464235999146	0.889963486635493	43.9801894456561
ZCCHC2	0.037817894649048	0.235087676868108	0.148224671092824	0.120061683174282	41.5682865041293
ZNF236	0.124005755196825	0.0875261390244611	0.151913314861689	0.567511735427989	43.6629236994487
ZNF24	0.298549086589796	0.364793046621624	0.141989684618491	0.0137470662396472	38.1447454580066
ZNF396	0.126486379725392	0.170000852956384	0.150278788210144	0.264225367341047	42.7283872397405
ZNF397	-0.123836223941533	-0.17236217268297	0.150216222564614	0.257549315818142	42.6928163828323
ZNF407	0.275888605965793	0.279088476519744	0.146439099356432	0.0633710243350151	40.5728233800511
ZNF516	0.00790513833992095	0.0202206710296946	0.152467390677719	0.895110284326416	43.9820094763768
ZNF519	0.440093714313116	0.516381089585428	0.130593508360918	0.00028212367328367	32.2674250940169
ZNF521	0.141278714311598	-0.0157693478187026	0.152479608066233	0.918110966000512	43.9890584174524
ZNF532	-0.261602819734131	-0.224518423673978	0.14860525808649	0.138144348964731	41.7820250069619
ZSCAN30	-0.0971737270703555	-0.0892526494291856	0.151889951331806	0.559864799594539	43.6494944410743
