gene	spearmans_rho	effect	stderr	pval	mse
AFTPH	0.89064558629776	0.913150373708293	0.0621619031981706	2.29801206271398e-18	7.31088137984185
AGAP1	0.896442687747035	0.950426928399983	0.0474191242384223	1.94674310416232e-23	4.25430076597565
AGPS	0.566798418972332	0.655359691538706	0.115184752978643	1.03213191725307e-06	25.1021616870769
ALK	0.80395256916996	0.857902157655223	0.0783557611141603	5.13412767655956e-14	11.6161710671826
ALMS1	0.943279250758475	0.991231797538306	0.0201503208751522	1.94998323250566e-39	0.768219036155057
ALS2	0.831186798435037	0.83534065397237	0.0838334439315178	9.6215560166761e-13	13.2970636401246
ALS2CR12	0.770750988142292	0.777921310326881	0.0958242619832528	3.22604064967754e-10	17.3728911373295
AMMECR1L	1	1	3.25637049943646e-13	0	2.00626711856033e-22
ANAPC1	0.255872953254101	0.335879120747559	0.143639181045071	0.0240883116061441	39.0361495148173
ANKAR	0.839032754204807	0.860506772932961	0.077688719024319	3.5446123129936e-14	11.4192361244061
ANKMY1	0.889591567852437	0.956489535005706	0.0444939947410125	1.25210047507063e-24	3.74562185468106
ANKRD20A8P	0.968247694334651	0.987823939813099	0.0237251039315128	2.19423724685936e-36	1.06497001301357
ANKRD36	0.821897954923954	0.810386494930035	0.0893482510903669	1.53231740194644e-11	15.1040440687405
ANKRD36B	0.699696935841272	0.609400460909111	0.120910410639522	8.87583790037668e-06	27.6597674427256
ANKRD36BP2	0.932416125645003	0.994693689857991	0.0156891781372005	4.1235255079854e-44	0.465716387694571
ANO7	0.484937277771939	0.432496233000263	0.137498161378031	0.00300621636690854	35.7696683713856
AOX1	0.949990124872381	0.96999969663011	0.0370733366662568	4.83647677054917e-28	2.60042589564973
AP1S3	0.745208984026545	0.716322721696558	0.106408794703546	3.15093782406992e-08	21.4227973687744
APOB	0.899604743083004	0.910492154249817	0.0630621762304411	4.27633895383073e-18	7.52417763017915
ARHGAP15	0.918890428297586	0.940331573251592	0.0518890884138752	9.4620793790296e-22	5.09416742323223
ARHGAP25	0.519318818424617	0.632802486616409	0.118081663989435	3.10012555766434e-06	26.3806845690119
ARHGEF33	0.982608695652174	0.987242747469064	0.0242811811375738	5.94538556739872e-36	1.11547733306829
ARID5A	0.921282750405678	0.959950476144274	0.0427254848382088	2.18135636934993e-25	3.45378366741675
ARL5A	0.725103965369699	0.876852224770787	0.0733152124057836	2.88281068819428e-15	10.169727740239
ARMC9	0.78695652173913	0.846629771296672	0.0811570441932762	2.35423596614248e-13	12.4615933355823
ASAP2	0.940974967061923	0.976514959701202	0.032855757160642	2.669310122578e-30	2.04241547310945
ASB1	0.774703557312253	0.814016418657357	0.0885775537418456	1.05135612014013e-11	14.844599886875
ASPRV1	0.793398774622834	0.439007416731352	0.137017439736603	0.00255395336160408	35.5199894744141
ASXL2	1	0.999999999999999	1.34750932059542e-14	0	3.4354583503212e-25
ATF2	0.326068217566912	0.809029868840988	0.0896337082724881	1.76034517152372e-11	15.2007095382178
ATG16L1	0.892812440174548	0.940844976103547	0.0516722072164648	7.89847198770889e-22	5.05167216139146
ATG4B	0.941501976284585	0.96319968625605	0.0409896085516198	3.65392996230605e-26	3.17884003343482
ATIC	0.949920056159914	0.97338961562326	0.0349460235608626	3.79784081623007e-29	2.31055687265936
ATL2	0.925479361824196	0.944535610891994	0.0500819049522731	2.05187683536303e-22	4.745509109303
ATP6V1B1	0.721369026107234	0.630694386187817	0.118343665026429	3.42040751664787e-06	26.4978820141716
ATP6V1C2	0.739920948616601	0.73502833218736	0.103399580639007	8.96157242578757e-09	20.2282674388022
ATP6V1E2	0.892345288980777	0.990929440270577	0.0204932458556128	4.02990770215062e-39	0.794589153821733
AUP1	0.637564672837032	0.866135265905957	0.0762202593397211	1.55073007992295e-14	10.9916268507768
B3GALT1	0.94057579550695	0.936461996407474	0.0534917792607182	3.51367382153073e-21	5.41371288851925
B3GNT2	0.928194993412385	0.897667237501921	0.0672021474455589	6.67292212350304e-17	8.54451535148946
B3GNT7	0.899341238471673	0.990660670253228	0.0207932437671167	7.53011933702562e-39	0.818023202190731
BARD1	0.873369357957807	0.937897411355238	0.0529036961326117	2.18114838940162e-21	5.29533161401833
BBS5	0.971099858480122	0.999997518189307	0.000339754193870112	1.10240569701476e-115	0.000218399069981407
BCL2L11	-0.0632163642410529	-0.101231640475737	0.151715167257487	0.508178891151881	43.54909481853
BCYRN1	0.546783463667017	0.59704699375796	0.122335308109879	1.49612128769969e-05	28.3155350387616
BIN1	0.97950176687305	0.990507474279484	0.0209622825162289	1.06676302784753e-38	0.831377509445054
BIRC6	0.623624186828398	0.810757138700949	0.0892700191925508	1.47504237118271e-11	15.0776059299998
BMPR2	0.736155503315574	0.699736524677951	0.10894513191592	8.86538627855111e-08	22.4562270253914
BOK	0.965217391304348	0.981101564069693	0.0295074767742249	2.61362624451328e-32	1.64734772312005
BOLA3-AS1	0.987615283267457	0.988263628422379	0.0232953736985319	9.99415525309064e-37	1.02674003244704
BZW1	1	0.999999996489265	1.27784974433216e-05	6.03787165567676e-177	3.08944674151784e-07
C1D	0.937285902503294	0.955254226472848	0.0451069434158424	2.25776842527477e-24	3.84953196345346
C2orf15	0.831807907518268	0.96806922760309	0.0382288003473693	1.81342829137918e-27	2.76504670499015
C2orf16	1	1	3.38482513222367e-13	0	2.16767219044868e-22
C2orf27A	0.975757575757576	0.986265222772993	0.0251880879692649	2.87993414023016e-35	1.20036005533574
C2orf40	0.931620553359684	0.979577814112213	0.0306621902231774	1.36378123613565e-31	1.77880146836214
C2orf42	0.875230566534914	0.872833695211996	0.0744220117011169	5.51458726460626e-15	10.4790989821131
C2orf49	0.867588932806324	0.90226103474288	0.0657558955151033	2.60576007842375e-17	8.1807011081271
C2orf54	0.855891169475153	0.978749382984151	0.0312713723411109	3.18036654109103e-31	1.85018439355838
C2orf73	0.993412384716732	0.99805137557092	0.00951553408171574	1.88663786891499e-53	0.171311875723676
C2orf74	0.936136566492787	0.999333115475164	0.00556844163140929	1.85813647840325e-63	0.0586662698469638
C2orf83	0.772068511198946	0.752354006550144	0.100459809021105	2.53735270535641e-09	19.0943917484296
C2orf88	0.392478592142389	0.62615996340728	0.118902314823419	4.21554031407362e-06	26.748642809935
CAB39	0.419197033336908	0.320329580818045	0.144462834977039	0.0319326930591277	39.4851142247291
CACNB4	0.549986399977757	0.757070094216137	0.099632449234916	1.76777612574715e-09	18.781174387517
CAD	1	0.999998098625597	0.000297381799519784	3.58733750489116e-118	0.000167320788425202
CALCRL	0.655022389030209	0.726612987459266	0.104773683724928	1.59786724709265e-08	20.7694769240429
CALM2	0.99209434086567	0.997370825230661	0.0110510832666018	1.17423195450769e-50	0.231063227063272
CAMKMT	0.760210803689064	0.778492940142969	0.0957162402865591	3.07120737122824e-10	17.3337446544925
CAPG	0.806060606060606	0.898896490564934	0.0668189325715478	5.21144459686887e-17	8.44734436700198
CAPN10	0.822134387351778	0.916376729521575	0.0610477681041357	1.0523404717209e-18	7.05116234201905
CAPN13	1	0.999994319077401	0.000514031329388587	5.95398296964217e-108	0.000499919768765952
CAPN14	1	0.999996301729609	0.000414743605405277	5.84495898043748e-112	0.000325447192560882
CASP10	1	0.999994337933301	0.00051317754615368	5.5432441299805e-108	0.000498260458813984
CASP8	0.92608599350447	0.875675668537753	0.0736415143805101	3.49379095652665e-15	10.2604534353622
CBWD2	0.821212121212121	0.864909370963178	0.0765433119555075	1.86251446419896e-14	11.0849983208835
CCDC115	0.965478623875295	0.995854487639513	0.0138713687460677	2.0658897751205e-46	0.364048935722715
CCDC138	0.598491716073269	0.689782175690754	0.110411550425788	1.59621177338195e-07	23.0648242043705
CCDC141	0.971963233156887	0.974377395693124	0.0342998714358856	1.70055249847642e-29	2.22590239354058
CCDC142	-0.0531136766886966	-0.0991215837738022	0.151747565141201	0.517104651186192	43.5676961117276
CCDC148	0.965205939190116	0.930176016217586	0.0559843372725867	2.50644339915328e-20	5.92999346955759
CCDC74A	0.788405797101449	0.864381147665569	0.0766819513588059	2.01439066517808e-14	11.1251901886556
CCDC74B	0.769788201610003	0.87949638466717	0.0725749186858973	1.85804997176664e-15	9.96538881172462
CCDC85A	0.962492783667325	0.999974700574818	0.00108475921989976	5.26741385339506e-94	0.00222632125327804
CCDC93	0.592809762313602	0.486919164598189	0.133199424465113	0.000694090454019245	33.5680279944681
CCNT2	0.898450604177503	0.991372200057246	0.0199890440652659	1.3800813420316e-39	0.755971081960827
CCNYL1	0.86671080490761	0.769312886273282	0.0974270965381679	6.65197535066924e-10	17.9589380526104
CD207	1	0.999999999999999	6.15548050570579e-13	0	7.16877669645866e-22
CD28	0.733809868897819	0.902504873554822	0.0656780295305704	2.47569021036273e-17	8.16133794123097
CD8A	1	1	6.2306010219977e-13	0	7.3448176168343e-22
CDCA7	0.995388669301713	0.99686218192555	0.0120712904135087	5.23559406169945e-49	0.27569477085183
CDK15	0.778258857709297	0.855053623802967	0.0790765452571136	7.6353184334363e-14	11.8308652185422
CEBPZ	0.956389986824769	0.941473174585922	0.0514054249094271	6.31831072540208e-22	4.99964350754466
CENPO	0.377664310839065	0.414108786754846	0.138808376592993	0.00468498282804996	36.4546121602269
CEP68	0.638339920948616	0.766904149644656	0.0978677352892499	8.10004167612246e-10	18.1217531113435
CERKL	0.772990777338603	0.7999890435467	0.091501369948473	4.31796397876325e-11	15.8407713290303
CERS6	0.976440645191508	0.968700890965845	0.0378548586301219	1.18757670572468e-27	2.71121768904712
CFLAR-AS1	1	0.995391937628833	0.0146230866397109	1.99916451596777e-45	0.404575182154752
CGREF1	0.982111683267794	0.981715615994735	0.0290286343445363	1.29255511124797e-32	1.59431576973144
CHAC2	0.83030303030303	0.869196912739076	0.0754053737652111	9.73558065761726e-15	10.7578559829339
CHCHD5	0.419412475774922	0.592669627996366	0.122829311709915	1.79094029297266e-05	28.5446793302286
CHMP3	0.456446339859414	0.683072861556016	0.111377366683875	2.34218175972315e-07	23.4701044954497
CHN1	0.702439177008897	0.543643193068843	0.127994556445832	0.000113641473831351	30.9958914597161
CHPF	0.859552042160738	0.84922044289421	0.0805251137152273	1.67734466408955e-13	12.2682841323047
CHST10	0.607903762920203	0.97482170585114	0.0340050070873556	1.17264754445286e-29	2.187796239265
CIAO1	0.921550290153369	0.962823183069407	0.041194806102987	4.53080849406024e-26	3.21074679834022
CIB4	0.533949201814953	0.558102893469349	0.12653900587172	6.79073228586435e-05	30.2949310532502
CLASP1	0.915919738421688	0.992440179723428	0.0187160481259849	8.1397237770487e-41	0.662749545503312
CLEC4F	0.919762845849802	0.938468722840494	0.0526675523978897	1.79841579022926e-21	5.2481640750058
CLIP4	0.281539231066915	0.18083507178389	0.149984392739434	0.234528851391781	42.5611417797683
CNNM3	0.597409943836586	0.806859247720667	0.0900875742364372	2.19286066464631e-11	15.3550387921762
COBLL1	1	1	5.41573404416805e-15	0	5.54926915487082e-26
COL4A3	0.934964129467297	0.943258027641226	0.0506387785247044	3.30531288342977e-22	4.85162890477692
COL4A4	0.683794466403162	0.662973564637367	0.114166957769427	6.97310484668164e-07	24.660506314049
COLEC11	0.996837944664032	0.999024259870409	0.00673506649607316	6.62764403429959e-60	0.0858232403767495
COMMD1	0.178999794714707	0.392341302560385	0.140271191020658	0.0076837055343924	37.2270053014297
COPS8	0.509068828911772	0.995399157057199	0.0146116536238613	1.93303219329519e-45	0.403942797712038
COX5B	0.835983305819892	0.987188503159698	0.0243324165200454	6.50978181218786e-36	1.12018980608982
COX7A2L	0.907114624505929	0.931562212202713	0.0554457297611266	1.65162330815157e-20	5.81644117102343
CPO	0.829342205397375	0.828688605982436	0.0853549625694365	2.10086229477472e-12	13.784108549855
CPS1	0.701592700104151	0.732171983244879	0.103869796284877	1.09314653279095e-08	20.4126642258554
CRIM1	0.695411575198562	0.734048799138535	0.103561279520341	9.59622841490787e-09	20.2915838612641
CRIPT	0.973254281949934	0.973814271420825	0.0346697927553756	2.69870747093204e-29	2.27417365019371
CTDSP1	0.855994729907773	0.88477915376529	0.0710659453102959	7.48557117824715e-16	9.55529735874458
CTNNA2	0.21399337512353	0.590099513153936	0.123116749713007	1.98799901184243e-05	28.6784328413215
CWC22	0.937750517466087	0.937040388744306	0.0532557038897132	2.90340318616629e-21	5.36603363392443
CXCR2	0.844532279314888	0.769048144193782	0.0974756918907669	6.79832584644658e-10	17.9768578841324
CYBRD1	0.846508563899868	0.858060076215328	0.0783155373228761	5.02113982541818e-14	11.6042478466352
CYP1B1	0.725276640205782	0.974969008526945	0.0339066544926417	1.03517551204966e-29	2.17515902612735
CYP1B1-AS1	1	1	2.40061668522456e-13	0	1.09035212080643e-22
CYP20A1	0.809186517285376	0.975791797761578	0.0333516735123602	5.08710058903973e-30	2.10453616653403
CYP26B1	0.750094088025382	0.886817328749429	0.070472660941859	5.20862862570739e-16	9.39642111890801
CYP27A1	0.863790554338246	0.977997905214477	0.0318134450866502	6.66403171126302e-31	1.91488428542823
CYP27C1	0.852305665349144	0.807882448885923	0.0898740654810662	1.97780960562367e-11	15.2823417464117
D2HGDH	0.973913043478261	0.979343797804405	0.0308355449162185	1.73830991669585e-31	1.79897193089
DAPL1	0.767891656436287	0.819266028399123	0.0874447566089489	6.00853938512191e-12	14.4673396872896
DARS	0.993411950721391	0.998528056247362	0.00827116156582761	4.5522261514633e-56	0.129435719022061
DCTN1	0.78102766798419	0.918010031590302	0.0604744000998099	7.00163428804396e-19	6.91933360358113
DDX1	0.706851119894598	0.797536939731884	0.0919978298231276	5.46479552078054e-11	16.0131325095765
DDX11L2	0.908923219307934	0.955803681948156	0.0448354411241686	1.7405951377446e-24	3.8033301492713
DDX18	0.538671383193433	0.854780059520002	0.079145296154719	7.9284281563885e-14	11.8514461932672
DGKD	0.665453908814759	0.881091642870835	0.0721235240247467	1.41840596903447e-15	9.84181074197963
DGUOK	0.796574440052701	0.837441546380467	0.0833445714525075	7.46450860275858e-13	13.1424328814192
DHX57	0.843100442236645	0.873777645704475	0.0741639644626508	4.7446693887645e-15	10.4065555381544
DIRC3	1	1	8.27231801697108e-15	0	1.29471916247427e-25
DNAH6	0.977590297917216	0.99927602900474	0.00580179975387888	1.08580302519776e-62	0.0636863856867343
DNAH7	0.983227380373001	0.999870278390801	0.00245625159069487	9.6391609227184e-79	0.0114147611908888
DNAJC10	0.24167142171407	0.0812433448141526	0.151994455140862	0.595738281252321	43.70957883263
DNAJC27	0.565906545533504	0.780718406520817	0.0952937648610126	2.53247489208774e-10	17.1810658676622
DNAJC27-AS1	0.767454949240206	0.896856197757748	0.0674535086307109	7.84164902954266e-17	8.60855426391469
DNER	0.993543294961053	0.994939493284519	0.015322429753541	1.49089247563939e-44	0.444197806920757
DNMT3A	0.812279719799002	0.722489500858361	0.105434750146045	2.10512442551516e-08	21.0323925305752
DNPEP	0.743083003952569	0.978312508586036	0.0315876909880373	4.90470103295775e-31	1.88780396394024
DOCK10	0.749670619235836	0.818665514168915	0.0875754526388327	6.41147313381655e-12	14.510618140064
DPYSL5	1	1	3.37727288121845e-13	0	2.15800992400921e-22
DTNB	0.672156527259466	0.623703874186509	0.119202141908017	4.7143650812336e-06	26.8837130022885
DTYMK	0.616438815807797	0.808315689616212	0.0897834275276395	1.89288303023135e-11	15.2515328204918
DUSP19	0.894310343672289	0.887563566879148	0.0702538445110011	4.55306066163254e-16	9.33816024894563
DYNC1I2	0.671454464717535	0.651093121098216	0.115746088151145	1.2796715109918e-06	25.3474208969777
DYNC2LI1	0.818642431309781	0.897171758293016	0.0673558471282082	7.36555440107044e-17	8.58364478934238
E2F6	0.763768115942029	0.83874218960659	0.0830398530510675	6.36745695710513e-13	13.0465077324535
ECEL1	0.619894598155468	0.656311806220602	0.115058611253635	9.83331434567384e-07	25.0472117726798
EFEMP1	1	1	5.07137853895509e-15	0	4.86601214999282e-26
EFHD1	0.974440052700922	0.971560671042079	0.0361102518730035	1.55712592123767e-28	2.46707394930768
EHD3	0.557474889297681	0.836112211551609	0.0836543789001463	8.76875144160894e-13	13.2403202665482
EIF2B4	0.717281163383706	0.899606510177919	0.0665963416212732	4.51148675082103e-17	8.39115758120221
EIF5B	0.119211017708106	0.134381319703595	0.151115361824707	0.378809727497726	43.2054330802477
ELMOD3	0.948953474748759	0.996112084199702	0.0134343500299993	5.214174825468e-47	0.3414714912984
EMILIN1	0.659832067801056	0.880847121895388	0.0721929500920343	1.4787064435139e-15	9.86076730533889
EPAS1	0.789855072463768	0.779171325803493	0.0955877832329356	2.89652626537176e-10	17.2872499820076
EPC2	0.793148880105402	0.749400138297978	0.100971954743024	3.16903023061989e-09	19.2895750396347
EPCAM	0.86231884057971	0.844573074053408	0.0816538813478102	3.06774717102934e-13	12.614638193695
EPHA4	0.817750559561448	0.919862700851228	0.0598161158152652	4.36490259239004e-19	6.76951490963812
ERBB4	0.942579120409417	0.97808934106438	0.0317480052097206	6.0988114950797e-31	1.90701459943487
ERCC3	0.775494071146245	0.787723890954882	0.0939434604354083	1.3596211238273e-10	16.6976071512317
ESPNL	0.993807641633728	0.997000659475875	0.0118023302829829	1.98661247752558e-49	0.263546140205498
ETAA1	0.915546772068511	0.944462395275574	0.0501140058198289	2.10935323382469e-22	4.75159449205423
EVX2	0.651778656126482	0.632837112479893	0.118077348424185	3.09510433816915e-06	26.3787563189969
EXOC6B	0.0662544334363247	0.641594300402354	0.116973138805972	2.04088018515185e-06	25.8876971624134
FAHD2A	0.725469561620174	0.803037648531167	0.0908782132974052	3.20714893566878e-11	15.6257435418275
FAHD2B	0.0174299344367689	-0.00201113468122818	0.152498261929653	0.989538867545813	43.9998220348409
FAM110C	0.737507823450919	0.812363144605721	0.0889298287894377	1.24939200106401e-11	14.9629093365974
FAM124B	0.688289614776367	0.600760482532463	0.121911790702394	1.28172476997337e-05	28.1198210756039
FAM136A	0.95467720685112	0.967754252446507	0.0384138137919104	2.23252131147376e-27	2.79187510235487
FAM168B	0.733201581027668	0.871292858454342	0.0748407230904969	7.03087593132635e-15	10.5973452114844
FAM171B	0.992225589669258	0.984199573889927	0.027001808188758	5.7378652120615e-34	1.37945274521501
FAM178B	1	1	2.68017293690407e-13	0	1.3590854630481e-22
FAM49A	0.367666705999531	0.357309358182559	0.142431543945101	0.0159702604572049	38.3825209924274
FAM98A	0.854571260519654	0.855244851489586	0.0790284382138769	7.43654721386315e-14	11.8164747360245
FANCL	1	1	3.82009068682517e-17	0	2.76101316827354e-30
FAP	0.863467176594122	0.959343164358417	0.043041541047987	2.99656196050216e-25	3.50507049194626
FARP2	0.906587615283267	0.935100495823305	0.0540428474950413	5.46716841076083e-21	5.52583075928438
FARSB	0.93030303030303	0.985941842062041	0.0254808108699189	4.73472035771932e-35	1.22842209913759
FASTKD1	0.747784841803607	0.895004638421145	0.0680230291381607	1.12789238080234e-16	8.75453467700396
FASTKD2	0.488236075395252	0.422366798160376	0.138228517218287	0.00385013177069138	36.1506766637171
FBLN7	0.904282072078291	0.980027048259424	0.0303265118030034	8.49149354625633e-32	1.74006732591654
FBXO36	0.975987351891502	0.993172919891146	0.0177891730822728	9.15783229387337e-42	0.598732252575403
FER1L5	0.852136105077055	0.830722117103167	0.084894019313773	1.66064409738425e-12	13.6356336228478
FEV	0.51011265674967	0.572818068632127	0.125000414906154	3.92154381267837e-05	29.5626962509366
FEZ2	0.672859025032938	0.739570167255105	0.102643656302839	6.49955852066987e-09	19.9335825790753
FHL2	0.982672290971907	0.994533114644274	0.0159241544450479	7.81540870146245e-44	0.479770890542188
FIGN	1	0.99994807586296	0.00155403135136246	2.7229822432073e-87	0.00456920543040499
FKBP1B	-0.178878725634249	-0.10595736517393	0.151640106123815	0.488475266865367	43.5060136176775
FKBP7	0.975903704308597	0.993897570855359	0.0168216490134189	8.26305884690496e-43	0.535375220504001
FMNL2	0.633697966134205	0.538700645857464	0.128479625943657	0.000134789054479299	31.2312710227211
FN1	0.597628458498024	0.662891189713718	0.114178081083886	7.00317067673781e-07	24.665311906397
FOSL2	1	1	3.6578888505204e-13	0	2.53152453945047e-22
FRZB	0.863109354413702	0.842467803689612	0.082158100528642	4.00683483338578e-13	12.7709119888417
FSIP2	0.91133069828722	0.933829174669881	0.0545516764893553	8.19083997472931e-21	5.63037519155625
FTH1P3	0.329848875305453	0.271097824324736	0.146787773526588	0.0716549944798889	40.7662626644414
GAD1	0.994993412384717	0.997861574566047	0.00996771299907239	1.3891487656799e-52	0.187980232201111
GALM	0.999866497563581	0.99995669433729	0.00141921571888362	5.49987227846007e-89	0.00381081580172626
GALNT3	1	0.999989063491327	0.000713212479161279	7.77448385507582e-102	0.000962407500496168
GALNT5	0.912894529266285	0.918958968500593	0.0601382929921324	5.5041924503339e-19	6.84263422534231
GCC2	0.816299275002206	0.918874869893164	0.0601681700366062	5.6234997286104e-19	6.84943483306808
GCFC2	0.98484649688845	0.979090177219575	0.0310222818917426	2.25416306914028e-31	1.82082669437424
GDF7	0.0458558443828178	-0.00604374942874371	0.152495785156611	0.968569766412028	43.9983928160851
GEN1	1	0.999963536198896	0.00130229022414478	1.36364894480255e-90	0.00320875599439261
GGCX	1	0.999999999999999	3.16769192753429e-13	0	1.89848429035731e-22
GIGYF2	0.880895915678524	0.932447166470639	0.0550987025004193	1.25970811807742e-20	5.74386039659862
GLB1L	0.826218708827404	0.984374149919818	0.0268534060762971	4.52644957787866e-34	1.36433145066398
GLI2	0.53003310451024	0.395376906110315	0.140072830069204	0.0071851771029046	37.1217924930439
GLS	0.965625011978227	0.995440925708851	0.0145453288465266	1.58950260280633e-45	0.400283990651808
GMPPA	0.709090909090909	0.782568861156227	0.0949401252624634	2.15355391340778e-10	17.0537830121404
GNLY	0.987606561999338	0.998442105031483	0.00850904156642077	1.54087570498875e-55	0.136987967613212
GPAT2	0.738816786349562	0.938104832306268	0.0528181002281633	2.03401751895673e-21	5.27821023855967
GPC1	0.972068511198946	0.979353667663872	0.0308282540421374	1.72070730372881e-31	1.79812131986617
GPR1	0.6310395503975	0.710729308880628	0.10727749818221	4.50206211775267e-08	21.7740093779149
GPR17	0.954545454545454	0.969567922658938	0.037335077138036	6.54778843012715e-28	2.63727390743666
GPR35	0.966403162055336	0.976679680427145	0.0327416958549624	2.298189556418e-30	2.02825928099216
GPR39	0.871205943688562	0.965642164215973	0.0396306231981852	8.55202780698675e-27	2.97154927028481
GPR55	0.696662631461291	0.834789778129002	0.0839609580270597	1.02777412196969e-12	13.3375451585786
GRB14	0.648559105479501	0.668739430169644	0.113382207551353	5.14271969885674e-07	24.3226532796007
GRHL1	0.305929331318004	0.215525751550793	0.148914572858843	0.155061424438048	41.9561406184125
GTF3C2	0.75417503911265	0.787279903392694	0.094029974651084	1.41525978070296e-10	16.7283755634156
GTF3C3	0.711757286215568	0.704858333549134	0.108174571403297	6.48985649526526e-08	22.1396881035588
GULP1	0.841356137351122	0.901049262664341	0.0661411855387111	3.35420733282581e-17	8.27684995509007
HAAO	0.877220758005967	0.806796426977953	0.0901006575893728	2.20675731639516e-11	15.3594991182868
HADHA	0.807880631608166	0.895614594818815	0.0678360707964821	1.00136086783534e-16	8.70647789209128
HADHB	0.940711462450593	0.97507585493052	0.0338351259380624	9.45216815197015e-30	2.16599139378667
HAT1	0.952139399047443	0.963874599662005	0.0406189771568085	2.47083978728247e-26	3.121613269562
HDAC4	0.961660079051383	0.983191230347144	0.027843000276245	2.14818682225293e-33	1.4667402010126
HIBCH	0.947361488319805	0.994421777684511	0.0160850414886776	1.20428068487605e-43	0.489514434938168
HJURP	-0.166771164302923	-0.145208023542672	0.150882260419425	0.341233303958591	43.0722437155485
HK2	0.906778826738782	0.999772456287899	0.00325303310365813	1.70118712411812e-73	0.0200215685146538
HNMT	0.846837708851633	0.913389162526573	0.0620802627097888	2.17121156834366e-18	7.29169046227623
HOXD-AS2	0.799209486166008	0.877661937208588	0.0730895474942432	2.52271555904178e-15	10.1072190549118
HOXD1	0.990513833992095	0.997717773725676	0.0102970350122611	5.62114946517312e-52	0.200606735642739
HOXD10	0.979973649538867	0.989649633495162	0.0218842637117819	6.79582389097354e-38	0.906118528607291
HOXD11	0.820421607378129	0.840161285770371	0.0827055598216413	5.34497857038207e-13	12.9416766112778
HOXD12	0.919367588932806	0.956745494120451	0.0443658310488618	1.10575549796436e-24	3.72407461712944
HOXD13	0.593148880105402	0.572643783412482	0.125018984355497	3.94773808748201e-05	29.5714802820377
HOXD3	0.924206990191419	0.954667960223552	0.0453946738302362	2.96946146813777e-24	3.89879977179448
HOXD4	0.913469038028986	0.975434873034157	0.0335936069737659	6.94383026617916e-30	2.13517957262886
HOXD8	0.760737812911726	0.834505686065228	0.0840266098390381	1.06324438735943e-12	13.3584114366913
HOXD9	0.759156785243742	0.792515535514386	0.0930015161127166	8.76536758689252e-11	16.3644415426073
HPCAL1	0.631991568668421	0.596332908039366	0.122416280152041	1.54094775343209e-05	28.3530307627298
HS1BP3	0.180108257065508	0.481556905333417	0.133652007956597	0.000810727396383284	33.7965296647309
HS6ST1	0.674308300395257	0.725853546805518	0.104896031426676	1.68172149556526e-08	20.8180116579534
HTR2B	0.916340970526318	0.917189816666102	0.0607631391100862	8.60040204762617e-19	6.9855649689761
IAH1	0.975230566534914	0.969239977773209	0.0375325797966307	8.21794618485061e-28	2.66525008139234
ICA1L	0.945619116388926	0.997706704405606	0.0103219476980599	6.23672677750901e-52	0.201578607300566
ID2	0.857406370898947	0.895271931371114	0.0679411799123664	1.07068330967958e-16	8.73347943155756
IDH1	0.948838754430107	0.961716683466373	0.0417915705149163	8.41858641816354e-26	3.30444491266729
