gene	spearmans_rho	effect	stderr	pval	mse
DNAJC15	0.260589515837244	0.316913842961867	0.144637929354257	0.0339123567643387	39.5808871101222
DNAJC3	0.272929434878035	0.336846050978276	0.143586513742918	0.0236591915683755	39.007528469375
DOCK9	-0.0984270724552634	-0.0659521573387756	0.152166548362378	0.666875662672926	43.8086137694639
EBPL	0.33227931488801	0.326168383214318	0.144158680803349	0.028770280212245	39.3190241748197
EFNB2	-0.0242424242424242	-0.0493728745599431	0.152312585506475	0.747392314367253	43.8927420473383
ENOX1	0.100263504611331	0.168414454075073	0.150320322448089	0.268774588294784	42.7520091529782
EPSTI1	0.294462143962306	0.11786855363692	0.151435534220781	0.440629840187949	43.3887081787958
ESD	0.154404697054883	0.120118725583131	0.151394409574238	0.431892079513558	43.3651456376285
EXOSC8	0.371476729187516	0.34948140014612	0.142882514020558	0.0186147190622316	38.6259610418839
F10	-0.170750988142292	-0.145940001898493	0.150865835657078	0.338778885735186	43.0628666972182
F7	0.225691699604743	0.236244992181828	0.148181873139687	0.118195824365484	41.5442853614364
FAM124A	0.112981323556795	0.0406641011810484	0.152372434703792	0.790842621158514	43.927242958506
FAM155A	0.0658761528326746	0.0745075497095096	0.152074692865533	0.626666506144708	43.7557395015965
FARP1	0.0101449275362319	0.0728958094627512	0.152092857267172	0.634164593748192	43.7661928423619
FBXL3	0.105155659472985	-0.0456800492673313	0.152339380385553	0.765730926075116	43.9081866563531
FGF9	-0.0117259552042161	-0.0185167096631295	0.152472424610443	0.903905907250462	43.9849137843831
FREM2	-0.329931844591123	-0.219407671270802	0.148782678551366	0.147581703889188	41.8818520466511
GAS6	0.207773386034256	0.197177828039401	0.149504678633306	0.194192261617015	42.2893197817052
GJA3	0.306851119894598	0.0507116822234609	0.152302355742754	0.740777109107832	43.8868463125869
GPC5	0.0409171781071355	-0.0256406496210959	0.152448432538412	0.867220626994431	43.9710725118284
GPC6	-0.0804374321066165	-0.0959203467151409	0.151795401398468	0.530794116684746	43.5951686317861
GPR18	-0.0865641161245652	-0.0859156162409193	0.151934694270035	0.574688135364952	43.6752143029815
GPR180	0.274967061923584	0.330684587927944	0.143919204021588	0.0265065563895849	39.1884989455047
GRTP1	0.340579710144927	0.225556253188342	0.148568704382983	0.136284003446377	41.761472572496
GTF3A	0.134650856389987	0.1462981613998	0.150857768218559	0.337581923166752	43.0582613107257
HNRNPA1L2	0.0722002635046113	0.142148635873157	0.150949996750765	0.35161025451481	43.1109256740536
HS6ST3	0.0209486166007905	0.0166336344707488	0.152477472389027	0.9136392979564	43.9878261769889
HSPH1	0.0619954917521524	-0.0412635488320799	0.152368686853424	0.787829973055256	43.9250820596624
HTR2A	-0.0159420289855072	0.030900104511222	0.152425748873222	0.840308246983144	43.9579880758126
IFT88	0.319235836627141	0.207396895714854	0.149182775959469	0.171616785924775	42.1074072165051
IL17D	0.0895915678524374	0.170787152368311	0.150258053112817	0.261989639283615	42.7165969377806
INTS6	-0.307958209183094	-0.28983009683006	0.145953043975959	0.0534577501686041	40.303934658745
ITGBL1	-0.0393939393939394	0.0901036604644019	0.151878265999598	0.556113384175022	43.6427785363203
ITM2B	0.111067193675889	0.0651078832426591	0.152175003565713	0.670896522887914	43.813482395745
KCNRG	-0.0199663940773915	-0.0852712590425159	0.151943135965423	0.577570906434413	43.6800677447774
KL	0.276152832674572	0.0972237679290957	0.151776115637143	0.525198953505959	43.5840917137854
KPNA3	-0.0745791748544098	-0.115767510917769	0.151473221473717	0.448875993871941	43.4103068702998
LACC1	0.0653491436100132	0.0246459885578725	0.15245224759401	0.872327955472277	43.9732733109122
LIG4	0.0500658761528327	0.160743723400345	0.150515506068806	0.291500111070977	42.8631040370453
LINC00327	-0.222712923130414	-0.0932686814721247	0.151833825401972	0.542266160707215	43.6172419344839
LINC00330	-0.113071757531525	-0.036640637103351	0.152396168519304	0.811139404572686	43.9409284033571
LINC00346	0.0960474308300395	0.114874409393969	0.151489033302237	0.452406646031836	43.419370282921
LMO7	0.0283267457180501	0.0866651507752192	0.151924794097017	0.571343101046694	43.6695226722088
LNX2	0.227735061493586	0.119109218085916	0.151412957124805	0.435800115118833	43.3757717433463
MAB21L1	-0.0371541501976285	-0.0627146174171903	0.15219837703213	0.682343654053263	43.8269425775375
MBNL2	0.125559947299078	0.0335350047342829	0.152412796528122	0.826891016386758	43.9505177521288
MCF2L	0.179578392621871	0.08728560910893	0.151916533267639	0.568580889178336	43.6647737874693
MCF2L-AS1	0.0461133069828722	-0.129808650022351	0.151208289607521	0.39539006420629	43.2585874326925
MED4	0.290928079025401	0.329271402313122	0.143994536687282	0.0271983749498925	39.229535119225
MPHOSPH8	-0.121882927103055	-0.023834252013153	0.152455249128283	0.876499831121177	43.9750048509628
MTIF3	0.167061923583663	0.23597948507227	0.148191711363561	0.118621931369374	41.5498020355012
MTMR6	0.0914605679310699	0.126097358014941	0.151281307065613	0.409152787856255	43.3003760772727
MTRF1	0.0641203860863962	0.0769415470925952	0.152046504386223	0.615413528969114	43.7395199265639
MYCBP2	-0.197233201581028	-0.195168180565887	0.149565990825128	0.198868333257859	42.3240127769625
MYO16	-0.0507246376811594	-0.0423199929825075	0.152361948050729	0.782528066051993	43.9211968005343
MZT1	0.236888715218961	0.129016674000437	0.151224051999079	0.398304093394199	43.2676067045141
N4BP2L2	-0.247684491008476	-0.138697067460417	0.151024649418708	0.36354614776824	43.1535774330267
NALCN	-0.00961950268361889	-0.0211612885574905	0.152464422069207	0.890260196355013	43.9802967941298
NDFIP2	-0.0382081686429512	-0.000318664786719036	0.1524985625897	0.998342386317426	43.9999955319212
NEK3	0.220727917178222	0.247710114176778	0.147745829778989	0.100878132507314	41.3001467707192
NEK5	0.0757575757575757	0.0637703626705396	0.152188174589107	0.677285082620249	43.8210669971742
NUFIP1	0.185770750988142	0.10272400668403	0.151691837131547	0.501913441339165	43.5357022518343
OLFM4	-0.0692167089970974	0.172793794790897	0.150204690144603	0.256341324464503	42.6862613971975
OXGR1	-0.209187394567789	-0.140239972021785	0.150991509868149	0.358180716602074	43.1346410108825
PAN3	-0.0972969273574677	-0.114868864413221	0.15148913108517	0.45242861388622	43.4194263354903
PAN3-AS1	-0.00032987006489981	0.0100458314351677	0.15249087515749	0.94778010255602	43.9955595759142
PARP4	0.206455862977602	0.322272729727135	0.144362293575494	0.0308498026975462	39.4301726576657
PCDH8	0.00791217754635966	0.1990419207096	0.149447222837893	0.189924947046986	42.2568218072103
PCDH9	-0.188082611518747	-0.260754390905112	0.147222908640124	0.0836229250483285	41.008314495443
PCID2	-0.0769433465085639	-0.181266664864431	0.149972276213858	0.233395153253514	42.5542654331927
PDS5B	-0.00447972594860763	-0.0197539909203323	0.152468813421335	0.897518033627959	43.9828303130796
PHF11	0.103317631976898	0.018923142618615	0.15247126413772	0.901806881071879	43.9842442456312
PIBF1	-0.140316205533597	-0.0491412532878709	0.152314327474721	0.748538620564292	43.8937460379131
POLR1D	-0.00757600711896879	0.0358656496505071	0.15240045589683	0.815063458116751	43.9434008277065
POSTN	0.174967061923584	0.0226661849847387	0.152459391776595	0.882508832211477	43.9773947385624
PROZ	0.0207516716736971	0.202651962322273	0.149334351113489	0.181851119786534	42.193016015345
RAB20	-0.0100131752305665	-0.0852605571833511	0.151943275629563	0.577618840560375	43.6801480451065
RB1	0.166332267857026	0.209488425061081	0.149114798897892	0.167240165193726	42.0690423896788
RBM26	-0.240974967061924	-0.254944380872273	0.147459364734646	0.0909993907494855	41.1401479571127
RBM26-AS1	0.464822134387352	0.50583926698869	0.131549498683986	0.000393012352112887	32.7415719827832
RCBTB1	-0.0300395256916996	0.0342157045293325	0.152409278052099	0.823432559344773	43.9484885647967
RCBTB2	0.092502306772236	0.0351846503156917	0.152404147564737	0.818515315605206	43.9455297768151
RFC3	0.0926938535511798	-0.0790058004103392	0.152021883637477	0.605937740035528	43.7253556740669
RFXAP	0.0934759126382958	0.111984065661853	0.151539354704103	0.463935987250694	43.448221037665
RNASEH2B	0.181554677206851	0.240704158052106	0.148014888337911	0.111211247079834	41.4507063650428
RNF6	-0.126086956521739	-0.0657154070728995	0.152168930397922	0.668002262273984	43.8099853520227
RPL21	-0.250310689271166	-0.129699862716775	0.151210460571708	0.395789602668912	43.259829606895
SAP18	0.136649647711134	0.292714869600896	0.145819098273402	0.0510201008717087	40.2299922250393
SETDB2	0.022266139657444	-0.146168919377504	0.150860681687629	0.338013545024145	43.0599244683526
SGCG	0.0221343873517787	0.0849225647286737	0.151947677500093	0.579133653095594	43.6826789519958
SHISA2	0.017836752821517	-0.0752891379640892	0.152065740503873	0.623043720087549	43.7505880110035
SLAIN1	0.0898550724637681	0.209544486510695	0.149112967022506	0.167123977941752	42.0680087596106
SLC25A15	0.191172595520422	0.228278951206788	0.148471962777718	0.131492191821493	41.7071036991809
SLC25A30	0.397812626987721	0.395548859419458	0.140061539615085	0.00715779567569023	37.1158083917265
SLC7A1	-0.15836627140975	-0.13649262151048	0.151071349558797	0.371295702679933	43.1802696280207
SMAD9	0.196442687747036	0.171437539171191	0.150240827616393	0.260149913690492	42.7068034871688
SNORA27	0.323698250631898	0.324172521038814	0.144263339361733	0.0298206485593242	39.376135770547
SPRY2	-0.0181818181818182	-0.104952177450515	0.151656361895738	0.492632779547974	43.5153417797294
SPRYD7	0.117628671733379	0.196072907617179	0.149538469414562	0.19675347424658	42.308438255536
STARD13	0.0542837379654807	0.170117516452598	0.150275717962714	0.263892852466415	42.726641346224
STK24	-0.226101851732515	-0.24383952657832	0.147895491485763	0.106491533699307	41.3838605522347
SUCLA2	-0.164128959076744	-0.185074061457982	0.149864092832003	0.223556257096953	42.4928940381197
SUGT1	0.255335968379447	0.193439049027584	0.149618222238617	0.202954773223947	42.3535787096974
SUGT1P3	-0.0574030388888521	-0.0682502621969361	0.152142979089672	0.655977856932781	43.7950436752422
TEX26	0.0295125164690382	0.00515385356821862	0.152496544969889	0.973195803011753	43.9988312629095
TEX30	0.0818181818181818	-0.0737592321782401	0.152083176115593	0.630143238381973	43.760621329413
TGDS	-0.0405797101449275	0.0365405430008776	0.152396727419938	0.811645963559145	43.9412507035569
THSD1	0.308047037289549	0.0765311997953825	0.152051320548083	0.617304656398915	43.7422909201467
TM9SF2	0.0930924077671715	0.0963083513324667	0.151789687845925	0.529125493969104	43.5918868643994
TMCO3	-0.0927536231884058	0.0290827107133522	0.152434064734794	0.849589026945766	43.9627846212528
TNFRSF19	-0.0378218345490545	0.00675149104416756	0.152495094649942	0.964891361735537	43.9979943642219
TNFSF13B	0.0615903896184246	-0.097308632448095	0.151774850848305	0.524835670023629	43.5833653222476
TPP2	0.0389674784288132	0.068244654174689	0.15214303759235	0.656004366008751	43.7950773557694
TPT1-AS1	0.138471673254282	0.0889147805133083	0.151894559650136	0.561357464086008	43.6521431194759
TPTE2P1	0.207450838414198	0.298519237509946	0.145545187168196	0.0463874253111935	40.0789956528051
TPTE2P6	0.149859169184638	0.145314432307578	0.150879877968822	0.34087582112899	43.0708834935776
TSC22D1-AS1	-0.0125164690382082	0.0477486612935705	0.152324627743901	0.75544185964794	43.8996828751656
TUBGCP3	0.040979016571946	0.107513137303452	0.151614637363803	0.482076662179573	43.4914007135154
UBL3	0.00922266139657444	0.036338741203619	0.152397849576458	0.812667478724914	43.9418978190604
UCHL3	-0.0518169966602409	-0.108443204407007	0.151599232327468	0.478272574184847	43.4825631423894
UGGT2	0.107725252655595	0.187437010663706	0.149795780906947	0.217596002763753	42.454164149472
UPF3A	0.322924901185771	0.205655113750359	0.149238841987829	0.175324169004764	42.1390628642864
USPL1	0.0805006587615283	0.0679004233764371	0.152146619348552	0.657632341256755	43.7971394302332
UTP14C	0.129739934048074	0.111094631970839	0.151554578606019	0.467515345233577	43.4569512408796
VPS36	0.153754940711462	0.0292880252871874	0.152433150546264	0.848539526601488	43.9622573092902
WASF3	-0.181660382157455	-0.127597374704991	0.151252054375315	0.403557429549196	43.2836320386093
WBP4	0.366139657444005	0.5007554919208	0.132001051555991	0.0004593939307908	32.9667332416909
WDFY2	-0.124645892621771	-0.137738034242635	0.151045059804126	0.366905479981969	43.1652422926109
ZDHHC20	0.0283267457180501	0.103573632972618	0.151678400798106	0.498364129204017	43.5279901123256
