gene	spearmans_rho	effect	stderr	pval	mse
DCAF13	0.595276524582626	0.821819171359393	0.0868858178255407	4.54729045565252e-12	14.2829829817911
DDHD2	0.991567852437417	0.992684551794339	0.0184121930207748	4.0256525581713e-41	0.641404747670433
DECR1	1	0.99999994406632	5.10055530912758e-05	4.26386796206763e-151	4.92216371611003e-06
DEFB1	0.983267457180501	0.995117012643047	0.015051949690893	6.93062558666267e-45	0.428653770528653
DENND3	0.938208168642951	0.951263514503082	0.0470273858797204	1.36153689235322e-23	4.1842999429108
DEPTOR	0.827234099068619	0.806631925392663	0.0901349036667125	2.24354120026698e-11	15.3711772252423
DERL1	0.9982505318968	0.999989831405677	0.000687717580731204	1.62514665311319e-102	0.000894831750842107
DOK2	0.924901185770751	0.974847742859204	0.0339876442126194	1.14714618563138e-29	2.18556264266186
DPY19L4	0.891795765047309	0.900628450811667	0.0662743406077355	3.65881005834939e-17	8.31020931789735
DPYS	1	1	6.41207782079046e-13	0	7.77890918259197e-22
DSCC1	0.951276600817827	0.999793729514031	0.00309725468996826	2.06227237547432e-74	0.0181499306746915
EBAG9	0.81014443965425	0.829367394926692	0.0852015018200032	1.94293525958101e-12	13.7345878662305
EEF1D	0.99235836627141	0.994651146186003	0.0157517790732892	4.89385837388902e-44	0.469440285198264
EFCAB1	0.935817031166774	0.999538883392704	0.00463058735052577	6.68029704762595e-67	0.0405689057869268
EFR3A	0.991793914971308	0.999098011461905	0.00647564936649745	1.22408153141585e-60	0.0793391936861133
EIF3E	0.752372720204619	0.641079897266296	0.117038710086145	2.09217682186006e-06	25.9167288741256
EIF4EBP1	0.507328963679815	0.757915174846274	0.0994829175166366	1.65549936051883e-09	18.7248418604607
ELP3	0.987408790175961	0.997360363950821	0.0110730181384762	1.27875731727094e-50	0.231981394474984
ENPP2	0.270237499572319	0.25557010063739	0.147434173223029	0.0901815288768311	41.1260926410486
ENTPD4	0.793302214453896	0.825891149186326	0.0859832068103311	2.88884468049131e-12	13.9877676266104
EPHX2	0.956916996047431	0.998791295153881	0.00749565567951654	6.60037786035022e-58	0.106301743892623
EPPK1	0.958498023715415	0.993929445156163	0.0167777940532163	7.38546937434419e-43	0.532587354268726
ERI1	0.919326181089102	0.995921126757161	0.0137596556192927	1.45906295514583e-46	0.358208808264823
ERICH1	0.902108036890645	0.935996882340427	0.0536807609746173	4.09096793524719e-21	5.45203279495607
EXT1	1	1	4.85518082853457e-13	0	4.45997014207401e-22
EYA1	0.460369091195284	0.550171835534117	0.127344154766287	9.03322595521875e-05	30.6816818609409
FABP4	0.978108554915378	0.987503263741625	0.0240335541118545	3.825100490002e-36	1.09284138038415
FAM110B	1	1	2.03645542540312e-13	0	7.84640912374497e-23
FAM135B	0.881949934123847	0.894852494631415	0.0680695630598669	1.16173827394604e-16	8.766516565485
FAM160B2	0.839262187088274	0.819943910216781	0.0872968717437356	5.58243116460848e-12	14.4184473003303
FAM167A	0.227751254451178	0.264363336893809	0.147073152665712	0.079281633820798	40.9249291486803
FAM66D	0.90368906455863	0.95458220646893	0.0454365929500096	3.08995204852328e-24	3.90600368808799
FAM84B	0.729650655677342	0.962364271444721	0.0414434355468096	5.87143483936015e-26	3.24962039805349
FAM86B1	0.523847167325428	0.644150131483673	0.116646016699459	1.80283329184932e-06	25.7431067568209
FAM91A1	0.955493341903021	0.984302697843187	0.0269142475533556	4.98942956682939e-34	1.37052075681938
FBXL6	0.307013209640502	0.208733770684462	0.149139408247658	0.168809886712522	42.0829293709372
FBXO16	1	0.999999999999999	6.43775431983166e-13	0	7.84133358513113e-22
FBXO32	0.671409749670619	0.782217267226249	0.0950074840201522	2.2211727486961e-10	17.0779904615363
FBXO43	0.966857147879926	0.998694652762605	0.00778936445952448	3.4465293665753e-57	0.114795583908809
FGF17	0.604216073781291	0.764166647036602	0.0983644546733335	1.010351250886e-09	18.3061707645009
FGL1	0.836380406949822	0.852297406127997	0.0797655185028883	1.11211508608587e-13	12.0379217863295
FNTA	0.920644336939507	0.993094333472241	0.0178909128716129	1.17037578413826e-41	0.605600372314287
FUT10	0.938866930171278	0.98725711194754	0.0242675948679408	5.80392597854434e-36	1.11422937599617
FZD3	0.944137022397892	0.958413348316665	0.0435206055896967	4.82758891377019e-25	3.58352956581134
FZD6	0.724137332929128	0.768997233165276	0.0974850322898936	6.82681421217917e-10	17.9803032369026
GDAP1	0.436627140974967	0.6395197204948	0.117237041441713	2.25514891683773e-06	26.0046391923232
GFRA2	0.623978919631093	0.575994797607616	0.124660468466743	3.47111386854585e-05	29.4021196976743
GGH	0.884275782815772	0.886811045883422	0.0704744995773503	5.21451015766739e-16	9.39691143156268
GLI4	0.852260359980385	0.844365871394373	0.0817037010952439	3.14999821264475e-13	12.6300361098745
GOLGA7	0.855795650998388	0.917799220148519	0.0605487678700077	7.38320402919344e-19	6.93636202576993
GPIHBP1	0.902898550724638	0.922965896660568	0.0586939150606976	1.92711007226063e-19	6.51789395846831
GPR20	0.787483530961792	0.740263675741708	0.102527329354617	6.18487773311873e-09	19.8884263766045
GPT	0.813438735177865	0.796915255512165	0.0921230314272625	5.79812599590334e-11	16.0567473234072
GRHL2	0.542666207726749	0.592033822164979	0.122900598274011	1.83794462339588e-05	28.57782195016
GRINA	0.904209765451274	0.899432243439659	0.0666510593193966	4.67451671586621e-17	8.40495213628849
GSDMC	0.820026350461133	0.430746914401542	0.137625806778663	0.00313913623032384	35.8361122122762
GSDMD	0.991172595520421	0.999772603483831	0.0032519808745505	1.6776853995471e-73	0.0200086182191728
GSR	1	0.999999999999999	3.88748058819491e-13	0	2.85928600722366e-22
HAS2	0.651083312639068	0.794428318292114	0.0926212149960185	7.3328370034517e-11	16.2308804722048
HAS2-AS1	0.533552959285026	0.612768751716016	0.12051386651089	7.66854055647486e-06	27.4786361044974
HEY1	0.924505928853755	0.878568673677459	0.0728357639012896	2.1701481432694e-15	10.0371517678357
HGSNAT	0.795203742566707	0.994078576888577	0.0165710471600605	4.33276285183269e-43	0.519542450731956
HMBOX1	0.346597273299756	0.447170249708241	0.136402172779519	0.00207241146890204	35.2017057821382
HNF4G	0.711048160183286	0.68965929325299	0.110429400705734	1.60760843640085e-07	23.0722826061106
HOOK3	0.495331562329691	0.720258071038166	0.105789205839702	2.43889088446794e-08	21.1740456885927
IDO1	0.921100297834556	0.9875043661987	0.0240325006385514	3.81789335986486e-36	1.09274557649421
IL7	0.597891963109354	0.488906318656933	0.133030037837003	0.000654842821504967	33.4827069094023
IMPA1	0.759293236590758	0.930687371652607	0.05578634830218	2.15115227285448e-20	5.88812471483993
IMPAD1	0.106008697718325	0.347546282483803	0.142992240928846	0.0193226047782836	38.6853095873943
INTS10	0.853227931488801	0.894538424569171	0.0681654974734126	1.23467673505147e-16	8.79124430664948
INTS8	0.72635046113307	0.697623883730935	0.109259762678925	1.00636842239124e-07	22.5861203413193
JPH1	0.914097496706192	0.930096151119297	0.0560151868263213	2.56673445539225e-20	5.93653058561509
JRK	0.999868126071476	0.999877298818655	0.00238886616633957	2.91441941750651e-79	0.0107970415128102
KAT6A	0.656564992530958	0.882902755248774	0.0716066004451069	1.03903764350554e-15	9.70123989006141
KBTBD11	0.75862977602108	0.750594140656194	0.100765492895298	2.89775444998832e-09	19.2107711845539
KCNQ3	0.973022827366688	0.986006644507135	0.0254224296625715	4.28973955013676e-35	1.22279946746236
KCTD9	0.81460008613385	0.846342980058229	0.0812265794661517	2.44332897075907e-13	12.4829566446708
KHDRBS3	0.711770614316998	0.988675870229782	0.0228849618671331	4.65195150353963e-37	0.990881039516977
KIF13B	0.927909958789083	0.962114866910518	0.0415778851296548	6.75051937308095e-26	3.27073924626922
KIFC2	0.996047170432835	0.996180254385435	0.0133162785259508	3.56700946460961e-47	0.335495633993082
LACTB2	0.282722452880691	0.482931626277422	0.133536602798637	0.000779264395811356	33.7381899510059
LAPTM4B	0.711462450592885	0.705485230138436	0.108079491638989	6.2439445998851e-08	22.1007859624868
LEPROTL1	0.43874111276691	0.510523166466585	0.13112803050356	0.000339637687094207	32.532108246041
LETM2	0.693148880105402	0.761553775318076	0.098834586651518	1.24421898444255e-09	18.4815772811466
LGI3	0.916732542819499	0.927094756699019	0.0571605881666947	6.14783504284897e-20	6.18179373245221
LOC100287015	0.958102766798419	0.971804070005572	0.0359576137813854	1.29752250920502e-28	2.44626137890662
LOC100288181	0.990744096192797	0.992278685919073	0.0189141324489326	1.28022081247801e-40	0.676852416711586
LOC100288748	0.946882899909718	0.955718439640834	0.0448776797814851	1.81267278162575e-24	3.81049962174153
LOC100507156	0.743448100065872	0.837064448910925	0.0834326226377893	7.8145466957366e-13	13.1702167682558
LOC286177	0.495073076414541	0.598698596593296	0.122147450966484	1.39699557230519e-05	28.2286395792376
LOC389641	0.998945981554677	0.999707748625571	0.00368661102959791	3.69274113141361e-71	0.0257143628716822
LOXL2	1	1	6.49736353482e-17	0	7.98721666536274e-30
LPL	0.966923636545753	0.97915760832403	0.0309727479843416	2.1043344112558e-31	1.8150166346913
LRP12	0.913702239789196	0.921301561350171	0.0592988946627714	3.00020861160119e-19	6.65295105436445
LRRC24	0.626915545369573	0.66558459557741	0.11381310119237	6.07995414324327e-07	24.5078744297224
LRRC6	0.758498023715415	0.628560807882163	0.118607356020604	3.77546539562391e-06	26.616097674959
LRRC69	0.924110671936759	0.927293944475849	0.0570853992122249	5.80835102864863e-20	6.16554138369051
LRRCC1	0.972200263504611	0.99031385186124	0.0211739609787382	1.6435434035079e-38	0.848252891717114
LSM1	0.283135704874835	0.229018331801839	0.148445480062994	0.130212936779556	41.6922265627429
LY6D	0.97819212229701	0.997656079413528	0.0104351231695375	9.96833364463071e-52	0.206023277205989
LY6H	0.766271409749671	0.788226013856569	0.0938454631580228	1.29917939182546e-10	16.6627890475105
LY6K	0.917654808959157	0.943990247925026	0.0503204641487928	2.51844873119654e-22	4.79082612018769
LY96	1	1	1.80269925000775e-13	0	6.1484789166713e-23
LYN	0.530725778854948	0.458412899346081	0.135531478683952	0.0015410555973296	34.7537350033773
LYNX1	0.998154981549816	0.999997043419025	0.000370830407211853	4.75109430865606e-114	0.000260178741207223
LYPLA1	0.791390714678756	0.799266323396339	0.0916481320030008	4.62993254202681e-11	15.8916271485179
LZTS1	0.947194916431211	0.979027816030454	0.0310680181921365	2.40172669974192e-31	1.82619955930007
MAK16	0.469805184560979	0.485558166364344	0.133314915430371	0.000722173969266593	33.6262637513834
MAL2	0.976580256796464	0.992281835738035	0.018910289105531	1.26907853301689e-40	0.676577372431612
MATN2	0.888801054018445	0.927733731972097	0.056918980069211	5.12078174223097e-20	6.12964539268961
MCM4	0.989697530048871	0.99978903557627	0.00313229368916831	3.34523699529358e-74	0.0185629110248452
MED30	0.700657992638612	0.701359466124817	0.108702163954104	8.03673231343673e-08	22.3561755681929
MFHAS1	0.90371063462934	0.979078266344072	0.0310310228764722	2.28166294736532e-31	1.82185292839819
MFSD3	0.845454545454545	0.87313004742631	0.074341124535752	5.26097106547175e-15	10.4563324923785
MMP16	0.864323594790179	0.841303101508259	0.08243518826899	4.63705905668628e-13	12.8572000212737
MRPS28	0.652920519554323	0.984769754583238	0.0265139412464502	2.6182571744585e-34	1.33005534015505
MSC	0.867617510928861	0.857026026368606	0.0785784144167596	5.80596813238501e-14	11.6822811655808
MSR1	1	1	2.07680561157412e-13	0	8.16042596931879e-23
MSRA	0.908695652173913	0.946530354133534	0.0491982909288727	9.52477363641133e-23	4.57953270296922
MTBP	0.474397689203331	0.545844239827241	0.127776518737355	0.000105234073562751	30.8903788972865
MTFR1	0.949499243500687	0.997966854627929	0.00971950456201946	4.6967226728178e-53	0.178734910817674
MTMR7	0.850329380764163	0.894313135468139	0.0682342094739749	1.28964932284683e-16	8.80897669208243
MTMR9	-0.322362489979381	-0.224818833726553	0.148594695514094	0.137603923189212	41.7760856480806
MTSS1	0.631620553359684	0.538072343948904	0.128540840734306	0.000137719106698592	31.2610387178026
MTUS1	0.495157784854774	0.483948615571329	0.133450952359789	0.000756696761565661	33.6949244494101
MYBL1	-0.142724064510715	-0.00764912244016519	0.15249410899227	0.960227073270286	43.9974256007394
MYOM2	0.933201581027668	0.946122980438406	0.0493801828922617	1.11672849215707e-22	4.61345745899931
NAT1	0.700768282246163	0.9893922140517	0.0221532961345493	1.14954442049892e-37	0.928534058050569
NAT2	0.865772169779043	0.919648348547948	0.0598927170734692	4.61285981357799e-19	6.78686426057345
NBN	0.945488233755627	0.923597311010412	0.0584624719807576	1.62495311123954e-19	6.46659231215083
NCALD	0.909881422924901	0.920580919711137	0.0595586032025362	3.62312867424498e-19	6.71135389160711
NCOA2	0.0450762540706755	0.0293039320680073	0.152433079450696	0.848458227172664	43.9622163008756
NDRG1	0.854234612334167	0.871725235822173	0.0747235390251071	6.56965944215288e-15	10.5641849821542
NDUFB9	0.883135704874835	0.889221355170968	0.0697646177910606	3.36540825735041e-16	9.208556786348
NECAB1	0.883230673426214	0.942632614326374	0.0509088913530431	4.15752041607848e-22	4.90352519396193
NEFL	0.652083685340932	0.798797287176818	0.0917431822445016	4.84362692526029e-11	15.9246073359541
NEFM	0.595276524582626	0.639280725200121	0.117267350517466	2.28112686577044e-06	26.0180867930547
NEIL2	0.947552235682312	0.960965682362087	0.0421914124741835	1.26877115502789e-25	3.36797812218418
NIPAL2	0.951515151515151	0.951848079611783	0.0467515037289215	1.05657333752319e-23	4.13535026693186
NOV	0.999862872814535	0.999996820994758	0.000384526298104167	2.25982196850026e-113	0.00027975201668255
NPM2	0.997101449275362	0.994449628408691	0.0160449488956971	1.08170956966884e-43	0.487077208543983
NRG1	0.976397679324895	0.980644645420753	0.0298586123322803	4.34861510569576e-32	1.68678749393459
NSMAF	0.786137837896239	0.780277916892448	0.0953776304047625	2.63148759842452e-10	17.2113203860392
NSMCE2	0.502396071210317	0.853476056982722	0.0794718935481064	9.47795607499741e-14	11.949459286918
NUDCD1	-0.0575647397678768	0.394045697860722	0.140160040418706	0.00740024042191123	37.1680314718881
NUDT18	0.940711462450593	0.951638950556893	0.0468504071072571	1.15732462046142e-23	4.15286554245096
OPRK1	1	1	3.19232658854557e-13	0	1.9281275598693e-22
OTUD6B	0.721931016558568	0.986522156711509	0.0249529950279879	1.9237833720613e-35	1.17805750995997
OXR1	1	0.999999999999998	1.63418831783286e-13	0	5.05272119880355e-23
PAG1	0.924497773405772	0.999848110616855	0.00265783482392598	2.86430581140195e-77	0.0133652506198098
PARP10	0.987747035573122	0.990859284467008	0.0205719827455224	4.75265956294372e-39	0.800706648963279
PCAT1	0.999865969709154	0.998702156774874	0.00776695752173982	3.04496140573428e-57	0.114136090341414
PCM1	0.890266916036983	0.956574311074996	0.0444515904419985	1.20170111029396e-24	3.73848584522144
PDGFRL	0.775757575757576	0.821527895886774	0.0869498540699591	4.69521464711758e-12	14.3040443163134
PEBP4	0.730961791831357	0.873722403909711	0.0741790983075852	4.78676618658908e-15	10.4108030798743
PENK	0.786185187067056	0.788222530946175	0.0938461434710604	1.29958978893698e-10	16.6630306351875
PEX2	0.1939610292318	0.73997481158527	0.10257581180713	6.31417481937502e-09	19.9072402416511
PHF20L1	0.536974208927953	0.531840892001622	0.129142544787922	0.000170072175241001	31.5543916861764
PI15	0.226579248416979	0.356827669599839	0.142459624162301	0.0161232386219383	38.3976566251497
PIWIL2	0.979183135704875	0.988083749659199	0.0234721525550565	1.38356883070108e-36	1.04238216101437
PKHD1L1	0.950172646086511	0.912900767143313	0.0622471049759524	2.43805558399987e-18	7.33093633136265
PLAT	1	0.999992854700774	0.000576487911014646	8.24583516368463e-106	0.000628784085445089
PLEC	0.997364953886693	0.99996407961151	0.00129255009083916	9.87427557751004e-91	0.00316093741502521
PLEKHA2	1	0.999999999999998	6.91344297664398e-14	0	9.04294526531549e-24
PMP2	0.89959813094624	0.930467921737146	0.0558714152105665	2.29732867698914e-20	5.90609565119884
PNMA2	0.774571805006588	0.789860493172167	0.0935253231875982	1.11947700411106e-10	16.5492976583361
POLB	0.817628643029671	0.768607089807707	0.097556559802009	7.04887975021446e-10	18.0066982258824
POLR2K	0.832945096668072	0.877142808584414	0.0732343313424642	2.74831873803051e-15	10.1473017073404
POLR3D	0.431225296442688	0.573314131491959	0.124947515179665	3.84785573421265e-05	29.5376798917913
POP1	0.0547885440652738	0.716258768843916	0.106418805827817	3.163970367263e-08	21.4268285463847
POU5F1B	0.354526281116863	0.35239244183169	0.142716141012778	0.0175911182993047	38.5360609453556
PPP1R16A	0.914097496706192	0.924885405861783	0.0579869644581181	1.14223140902812e-19	6.36182738505087
PPP1R3B	0.948318456326572	0.958161242589662	0.0436495113585253	5.48366201982132e-25	3.60478946075755
PPP2R2A	0.961468966934811	0.975600487072456	0.0334815775877894	6.01378171246728e-30	2.12096234345547
PPP3CC	0.64137022397892	0.732259340334154	0.10385547409668	1.08656412948557e-08	20.4070353737091
PSCA	0.947462038130515	0.998049644882772	0.00951975467410381	1.922961248793e-53	0.17146387937229
PSD3	0.961388945883413	0.981328720886951	0.0293312840220294	2.01978257536231e-32	1.62773342874477
PTDSS1	0.586250518700481	0.644264397885506	0.116631339840365	1.79281674233308e-06	25.7366289671579
PTK2	0.666403162055336	0.662518830135176	0.114228331079946	7.14058498746702e-07	24.687027187518
PTK2B	1	0.999999999999999	8.10853171733294e-14	0	1.24395758268001e-23
PTP4A3	0.837022397891963	0.892220230237342	0.06886843891093	1.92402695145728e-16	8.97349467322991
PURG	0.826877470355731	0.865155895513469	0.0764784931705284	1.79540371028846e-14	11.0662321641646
PVT1	0.968407186412857	0.993449439208148	0.0174263978699367	3.7749170042853e-42	0.574561316428765
PXDNL	0.990490027737419	0.963481111326885	0.0408355032819033	3.10668673368455e-26	3.15498251711774
R3HCC1	0.95454231673595	0.979763618180672	0.0305238193263538	1.12253855975103e-31	1.76278310953885
RAB11FIP1	0.882081686429512	0.856118973908088	0.0788080243987946	6.58864943696154e-14	11.7506533106408
RAB2A	0.939771622045456	0.986082241966466	0.0253541483594367	3.8209730842327e-35	1.21623973144916
RAD21-AS1	0.9953577845351	0.999972481776241	0.00113132655480488	3.21031388004357e-93	0.00242157037166385
RAD54B	0.529895489156138	0.614427583104124	0.120317288394191	7.13134266272443e-06	27.3890647853163
RALYL	0.996427862671165	0.999102512815672	0.00645947813683072	1.09929713244508e-60	0.0789434309579673
RBM12B	1	1	3.51960125350664e-13	0	2.3437325925133e-22
RBPMS	0.940843214756258	0.228076685949501	0.148479191661409	0.131843776736415	41.7111651143569
RDH10	0.778681775184445	0.892639189574552	0.0687420654593723	1.77712878244537e-16	8.94059219837024
RECQL4	1	1	3.27162579014143e-13	0	2.02510888078795e-22
REEP4	1	1	2.70191022245157e-14	0	1.38122032645563e-24
RGS22	0.896108863629784	0.941379256095131	0.0514454093582837	6.53374445227961e-22	5.0074242325263
RHOBTB2	0.869301712779974	0.886769326737993	0.0704867068379015	5.25372435628538e-16	9.40016709089249
RHPN1	0.858761528326746	0.858023003255981	0.0783249827802424	5.04745156471386e-14	11.6070471388778
RIMS2	0.704642437396223	0.663143301152013	0.114144029999761	6.91153061349494e-07	24.6506023340373
RIPK2	1	1	7.5083004409752e-14	0	1.06660696868606e-23
RNF139	0.580237040214083	0.898125051397882	0.0670597428974937	6.08824391175502e-17	8.50834125026829
RP1L1	0.861024912986563	0.914149334034167	0.0618195037871202	1.8103158144729e-18	7.23056378373508
RPL23AP53	0.99983530473556	0.999972142994947	0.00113826912758835	4.17635683535366e-93	0.00245138230010484
RPL30	1	1	8.60847944013441e-14	0	1.40208397369142e-23
RPL7	0.974538028790481	0.988925534264371	0.0226327030725549	2.8876097560206e-37	0.969156657916869
RPL8	1	1	4.70534440234372e-13	0	4.18893831673107e-22
RPS20	0.468054501737343	0.926913827843349	0.057228785193432	6.47246490316009e-20	6.19655325312265
RRM2B	0.789196310935441	0.757272539137237	0.0995966635133512	1.74024658597299e-09	18.7676852646203
RRS1	0.658540814689847	0.377338766141444	0.141225158800757	0.0106105064731423	37.7350800449415
SDCBP	0.603912238138022	0.670387783778529	0.113155605905845	4.70823514596067e-07	24.2255296518626
SDR16C5	0.111210179385334	0.0593397177385738	0.152229844421283	0.698606013536923	43.8450671075431
SH2D4A	0.985141020679284	0.994239960724365	0.0163443329904464	2.39573772280163e-43	0.505423621947708
SLC10A5	0.937549407114624	0.964887623786185	0.0400557383353152	1.3540902874926e-26	3.03564243242705
SLC20A2	0.515451021468794	0.414378771593981	0.138789637845584	0.00465537314799527	36.4447702806996
SLC25A32	0.712943854236757	0.935184656292156	0.0540089696761746	5.32126729055486e-21	5.51890497997184
SLC25A37	0.9566534914361	0.959871493928419	0.0427667321107559	2.27394789857896e-25	3.46045546631954
SLC26A7	0.914506003958781	0.970197539014404	0.0369527464726186	4.20340974437553e-28	2.58353635277734
SLC30A8	0.857014860741558	0.393023757544771	0.140226753742792	0.00756909671357607	37.2034223442371
SLC39A14	0.906324110671937	0.94599940425414	0.0494352118059379	1.17165800073431e-22	4.62374559463571
SLC39A4	0.720158102766798	0.970081722113505	0.037023390601862	4.56371170683969e-28	2.59342390653701
SLC45A4	0.877470355731225	0.894924079042074	0.0680476735673099	1.14569537477954e-16	8.76087928103062
SLC7A2	0.972111370648066	0.998254981217692	0.00900515675788562	1.76239218666302e-54	0.153427668858904
SLCO5A1	0.823056653491436	0.816395213042735	0.0880669481227153	8.17714099257225e-12	14.6739496693199
SNAI2	1	0.999999999999999	4.5719538244325e-13	0	3.95480252740296e-22
SNTB1	0.805533596837945	0.761253687431466	0.0988883353541568	1.27411538323333e-09	18.5016842283678
SNX16	0.975230566534914	0.995277487656907	0.014803144357491	3.38405837053764e-45	0.414599792787611
SNX31	0.948484848484848	0.984916690650837	0.0263867093383586	2.1287322492932e-34	1.31732094900569
SORBS3	0.981890735152322	0.999822959209557	0.00286944706384173	7.72057603515074e-76	0.0155782104475433
SOX7	0.49631093544137	0.831625205043625	0.0846881445172279	1.49448360237455e-12	13.5695788067905
