gene	spearmans_rho	effect	stderr	pval	mse
C16orf72	0.0225296442687747	0.0197606767536259	0.152468793273219	0.897483532833684	43.9828186887865
C16orf74	0.180895915678524	0.118483707345689	0.151424369877754	0.438231446615063	43.3823108881193
C16orf87	-0.158498023715415	-0.188809606824008	0.149755687267937	0.214184855021458	42.4314410243224
C16orf89	-0.269038208168643	-0.297022838560997	0.145616367066053	0.0475477425497562	40.1182070684194
C16orf91	-0.167061923583663	-0.152787642913192	0.150708091183619	0.316349635827937	42.9728611916134
C16orf96	0.0989459815546772	0.118763958954464	0.151419264085278	0.437141192494728	43.3793853703523
CAPNS2	0.0919631093544137	0.0415345568853034	0.152366974431175	0.786468967641716	43.924094745711
CARHSP1	0.196706192358366	0.192092037219732	0.149658576490404	0.206178769777889	42.376428566418
CASKIN1	-0.00421607378129117	0.0422054700801597	0.152362686811598	0.783102348588914	43.9216227249938
CBLN1	0.371949010379981	0.205073309750405	0.149257459603074	0.176575285971692	42.1495772556326
CCDC102A	0.192885375494071	0.163431979442511	0.150448166774946	0.283398187253299	42.8247594762021
CCDC113	-0.0586317072685411	0.0135583076392739	0.1524845529572	0.929561559030113	43.9919115809342
CCDC78	0.0625823451910408	0.0596887091279421	0.152226671409558	0.696918006830617	43.8432393521162
CCNF	-0.0350461133069829	-0.0422068971790181	0.152362677618052	0.783095191606766	43.9216174245429
CDH11	-0.171217760888695	-0.167058033082369	0.150355517727899	0.272705216318679	42.7720309976366
CDH13	-0.243944833920637	-0.147403616370741	0.150832740715162	0.333904069990419	43.0439756507564
CDH5	0.168397521628876	0.208337582158165	0.14915229082123	0.169638235649461	42.0901998818616
CDK10	0.168516749654975	0.0487221530144936	0.152317458557863	0.750614132188927	43.8955506794478
CDT1	0.236445089122377	0.24880225382351	0.147703146546788	0.0993361203453511	41.276287293663
CENPBD1	0.165480895915678	0.183199014123757	0.149917661216903	0.228365289823461	42.5232773338597
CENPN	0.107509881422925	0.160031576265982	0.150533152849883	0.29367130477238	42.8731553623043
CES1	0.092094861660079	0.129510595809803	0.151214233178133	0.396485275519932	43.2619882452115
CES3	-0.193503757115425	-0.160934394878467	0.150510767639619	0.290920563093126	42.8604053039845
CETP	0.127799736495389	0.157014680531551	0.150607019053946	0.302984981781662	42.9152411642933
CFDP1	-0.0791831357048748	-0.0148063945397504	0.152481853337459	0.923096056319043	43.9903539099523
CHD9	-0.0603425559947299	-0.0351925579768456	0.152404105104256	0.81847521354433	43.945505289974
CHMP1A	0.0787878787878788	0.0849334259539267	0.15194753632198	0.579084947354398	43.6825977788521
CHP2	0.0623188405797101	0.0762351923403446	0.152054778642805	0.618670359238132	43.7442805997486
CHST5	-0.0894598155467721	-0.000572762762572116	0.152498545318477	0.997020637478154	43.999985565484
CHST6	-0.0968379446640316	0.105708460219107	0.15164414598061	0.489503048842015	43.5083317432766
CHTF8	-0.08866930171278	-0.144345370540606	0.150901509077748	0.344139948158209	43.0832342161538
CLCN7	0.0242424242424242	0.00699686228311837	0.152494837420674	0.96361623766721	43.9978459324004
CLEC16A	-0.0285573149809314	-0.0537918200595607	0.152277778624023	0.725628502889667	43.8726833641659
CLEC3A	0.60903940441777	0.379416294703106	0.141095652473178	0.0101554530373183	37.6659041138057
CLUAP1	-0.0801054018445323	0.0661172443415488	0.152164882267114	0.666090508209495	43.8076544400299
CMC2	-0.101844532279315	-0.0805208078425257	0.152003396496965	0.599023581908098	43.714721578193
CMIP	-0.0280632411067194	0.0282888843608151	0.152437538792323	0.853649208985507	43.9647885169513
CMTM3	0.126662968161994	0.0840732757498972	0.151958660558435	0.582947909228627	43.688994109406
CMTM4	-0.108966335304656	0.0155655946641065	0.152480094946677	0.919165518404444	43.9893393395611
CNEP1R1	0.223583662714097	0.280564307786785	0.146373500365374	0.0619280795441133	40.5364814446294
CNTNAP4	0.241308084409052	0.0300817503264355	0.152429555845597	0.844484717342311	43.9601838850811
COG4	0.44901185770751	0.309273979610927	0.145022019622011	0.0387080371959641	39.7913826435673
COG7	0.149143610013175	0.153892364505943	0.150681949054474	0.312821352465946	42.9579541664579
COG8	0.111957781381426	-0.100797238089337	0.151721893438908	0.510010063192807	43.5529563389167
COQ7	0.101581027667984	0.123037612716507	0.151339887443987	0.420703269976302	43.333916817709
COQ9	-0.286355352693538	-0.245456095714896	0.14783328959813	0.104118716342614	41.3490574233616
COTL1	0.0644268774703557	0.0453696795329992	0.152341537356574	0.767278167335302	43.9094300558792
COX4I1	-0.166139657444005	-0.109138718083431	0.15158762453439	0.475438215239058	43.4759045694646
CPNE2	0.31870882740448	0.28710304746078	0.146078335160373	0.055847548988346	40.3731609661043
CPPED1	-0.158479661872183	-0.0416667315517933	0.152366135183443	0.785805412993991	43.9236108731988
CRYM	-0.0488801054018445	-0.0922395888230619	0.151848444812411	0.546750271644388	43.6256417631651
CSNK2A2	0.291963109354414	0.393617365102892	0.140188027379962	0.00747061343981341	37.1828762751361
CTRL	-0.267126836133491	0.0758053671269448	0.152059776060903	0.620655725763024	43.747156037849
CTU2	0.16231884057971	0.232629706520456	0.148314830104528	0.124098187027246	41.6188704643451
CX3CL1	0.280552328232165	0.292799517889013	0.145815145983645	0.05094995202555	40.2278114622543
CYB5B	-0.0769618687062208	0.0523106899357072	0.152289778224252	0.732900420667314	43.8795980356118
CYBA	0.0583662714097497	-0.00993582528752792	0.152491042769796	0.948351157348136	43.9956562925376
DBNDD1	0.310945683491589	0.327529117889661	0.144086914737164	0.0280719236857588	39.2798857851145
DCTN5	0.237812911725955	0.201819826582781	0.149360556232545	0.183690026985639	42.2078253343162
DCTPP1	-0.208577640613387	-0.0537885875347637	0.152277805178639	0.72564434795932	43.8726986654447
DDX19A	0.0277997364953887	0.0673178832843716	0.152152639285786	0.660390924580234	43.8006053139649
DECR2	0.519631093544137	0.594583098011064	0.122614060762761	1.65605870506687e-05	28.4447213406209
DEF8	-0.116205533596838	-0.054001164356833	0.152276055489815	0.72460258832744	43.8716904669167
DEXI	-0.357971014492754	-0.271239584864025	0.14678168312971	0.0715009223312769	40.7628798545228
DHODH	0.146249876557485	0.142016684359162	0.150952885100234	0.352062105346701	43.1125754999997
DHX38	-0.0479787212251108	-0.125786430207562	0.151287326662665	0.410318155340773	43.3038220549281
DNAAF1	-0.0888602199733347	0.02229180783766	0.152460675471394	0.884436174669535	43.9781353133465
DNAJA2	-0.164426877470356	-0.120163364280995	0.151393585766608	0.431719726315389	43.3646736989256
DOC2A	0.110408432147563	0.0812799600399214	0.151993999888912	0.59557200681737	43.70931699622
DOK4	0.0307651767352907	-0.0256688476561171	0.152448322182565	0.867075914247507	43.9710088514403
DYNC1LI2	-0.0516151777791189	0.238074278310698	0.148113771324523	0.115291450521271	41.506108072301
EARS2	-0.155467720685112	-0.187047497243028	0.149807103394093	0.218570838619247	42.4605822861053
ECI1	0.182476943346509	0.0678970046692264	0.152146654829289	0.657648517268579	43.7971598573057
EEF2K	0.189431972867976	0.199952500270471	0.149418951946624	0.187864835544894	42.2408358959658
ELMO3	0.47559816154058	0.345645165106556	0.143099365366644	0.0200400113149432	38.7432944728923
EME2	-0.0230566534914361	0.0559122328027614	0.152260014924212	0.715259436436285	43.8624481778124
EMP2	0.000727156915859407	-0.10748911174961	0.151615033528945	0.482175139438616	43.4916279976323
ERI2	-0.173254281949934	-0.199004954567276	0.149448367692633	0.190008917604157	42.2574692345378
ERVK13-1	0.257707509881423	0.121055339501798	0.151377059241508	0.428283815892633	43.3552066102366
EXOSC6	0.520421607378129	0.555456324058325	0.126809532330387	7.47514495050742e-05	30.424603970799
FA2H	0.214257479788683	0.0846953357065828	0.151950626934552	0.580153057042961	43.6843748048202
FAHD1	0.306323552672279	0.396753376768905	0.139982287751856	0.00696851126486563	37.0738173529888
FAM173A	0.168115942028985	0.22888428825863	0.148450287864897	0.130444160994826	41.694927233887
FAM192A	0.180428345873016	0.43319889251228	0.137446710140748	0.00295423546417975	35.7429036591499
FANCA	0.109881422924901	0.0945594578644911	0.151815257140578	0.536666935393002	43.6065743928484
FBXL16	0.041501976284585	-0.0857547502925732	0.151936807764086	0.575407213543581	43.6764294032994
FBXL19	0.171170102779382	0.175586166788166	0.150129362669808	0.24861800932707	42.6434579134361
FHOD1	0.381686429512516	0.496588190039743	0.132366665647821	0.000521152317327039	33.1496074585743
FLJ21408	0.257123093785524	0.193803497215656	0.149607253622414	0.202088608579531	42.3473689965472
FLYWCH1	0.185902503293808	0.226095323620181	0.148549647533267	0.135325092848424	41.7507598040318
FLYWCH2	0.387228599687993	0.380887276886129	0.141003453883664	0.00984347956176014	37.6166948214758
FOXF1	0.210771934154892	0.0969651644731049	0.15177996289601	0.526306734209895	43.586301302663
FUK	-0.224466621566893	-0.283777331675578	0.146229385430633	0.0588773289391905	40.4566987451919
FUS	0.0495168828520962	0.110032606345138	0.15157259566546	0.471808533268817	43.4672843237994
GAN	0.022266139657444	0.138526150173163	0.151028297496229	0.364143479084713	43.1556622516009
GAS8	0.317523056653491	0.328809597711785	0.14401907564646	0.0274276813438018	39.242906931915
GCSH	0.0853754940711462	0.105133973819358	0.151653433513677	0.491879506875906	43.5136612921538
GDE1	-0.00592885375494071	-0.070227797955939	0.152122048338051	0.646656323841537	43.7829944813474
GDPD3	0.149538866930171	0.0689524588589458	0.152135615634829	0.652661890614935	43.7908045703614
GFER	0.193939393939394	0.096275429392477	0.151790173541015	0.529266975509167	43.5921658345929
GFOD2	0.313191892797741	0.322478010747571	0.144351632415536	0.0307371999126444	39.4243490337087
GINS2	0.236313945019697	0.0917215639460662	0.151855742033489	0.54901416570183	43.6298348071207
GLG1	-0.0831357048748353	-0.137379623684057	0.151052650531115	0.368165707373041	43.1695809158428
GNAO1	0.00487547770736856	0.0628168359872047	0.152197396695378	0.681853270116584	43.8263779851285
GNPTG	0.421475625823452	0.285365425555788	0.146157495006073	0.0574145321633217	40.416929251484
GOT2	0.130698287220026	0.104776158333909	0.151659192334808	0.493362682153973	43.5169660923707
GPRC5B	-0.0573397255442661	0.04601916652065	0.152337006781609	0.764041404226793	43.9068183977608
GRIN2A	0.128590250329381	0.0995023078502406	0.151741770454794	0.515488378996664	43.5643687922289
GTF3C1	-0.104874835309618	-0.183635088544192	0.149905253352519	0.227240576422721	42.5162387872361
HAGH	0.138866930171278	0.209099343781416	0.149127498472622	0.168048148785554	42.076208434928
HAGHL	0.187351778656126	-0.0107384406368874	0.15248977746086	0.944185292873307	43.9949261792783
HBA1	0.0167215476656807	0.100991503888934	0.151718889086474	0.509190747220616	43.5512315102591
HEATR3	0.0773386034255599	0.135055299812674	0.151101387954202	0.376401315105445	43.1974429036704
HERPUD1	0.310248300918694	0.454089026489243	0.135869564333374	0.0017290722923675	34.9273388649703
HIRIP3	-0.0158504628110542	-0.0246117288565934	0.152452376307892	0.872503962930469	43.9733475633183
HMOX2	-0.156785243741765	-0.148427810171367	0.150809381082562	0.330518911432721	43.0306441473802
HP	0.328160536321485	0.294682832705884	0.145726889197155	0.0494092750267075	40.1791292367712
HS3ST4	0.233465085638999	0.196654108478278	0.149520719698099	0.19540328861175	42.298395111219
HSBP1	0.273122529644269	0.0955845143763218	0.151800327895243	0.532240447902291	43.5979984269035
HSD11B2	-0.115387156181027	-0.4217993889296	0.138268804221697	0.00390300681647183	36.1717521219391
HSD3B7	0.402898550724638	0.39066067555382	0.140380234196009	0.00797235815336236	37.2849064093367
HSDL1	0.116732542819499	0.105028375393269	0.151655135120524	0.492316981022966	43.514637775939
IL21R	-0.045938380962609	0.108337422604378	0.151600991196324	0.478704435450093	43.4835721259914
IL32	0.471967851343747	0.410267948174722	0.139073362830015	0.00512437182924899	36.5939292708222
IL34	0.0333333333333333	-0.00935622627254675	0.152491895402631	0.951360339729133	43.9961482853172
IL4R	0.11138207209186	0.0972325431250874	0.151775984906568	0.525161383364258	43.5840166325268
INO80E	0.204874835309618	0.193365725872676	0.14962042641746	0.20312935113889	42.3548266265403
IQCK	0.0932806324110672	0.145854676173379	0.150867754614057	0.339064429805147	43.0639621912878
IRF8	0.143610013175231	0.0888622689170343	0.151895274293264	0.561589620660639	43.6525538751683
IRX3	0.100527009222661	0.102023685284629	0.151702828202618	0.504848703598457	43.5420113762015
IRX5	0.056201270400043	0.0159549599314328	0.152479159022241	0.917150425942755	43.9887993271578
IST1	-0.0694833910155099	0.0121687167039415	0.152487279098396	0.93676536141479	43.9934845826863
ITFG1	-0.201054018445323	-0.153758735158346	0.150685121513836	0.313246806469515	42.9597630599502
ITGAD	-0.0334650856389987	0.0132728849667463	0.152485136944378	0.931040788192251	43.992248543085
ITGAM	0.172595520421607	0.247785715406153	0.147742881561544	0.100770800660944	41.2984985265891
ITGAX	-0.130830039525692	-0.205016994029803	0.149259258772375	0.176696727641194	42.1505934149953
JMJD8	0.136231884057971	0.220973105836525	0.148728790670629	0.14464190165859	41.8515190058662
KAT8	0.0922266139657444	0.126195473109844	0.151279404411912	0.408785444020435	43.2992869129296
KCTD13	-0.152569169960474	-0.0567349824680044	0.15225293686894	0.711249584011751	43.8583702376316
KIAA0513	-0.131225296442688	-0.144414182195034	0.150899977960217	0.343907534598013	43.0823599351613
KIAA0556	-0.0573122529644269	-0.050453773069349	0.152304347750786	0.742050048275488	43.8879943384549
KIFC3	-0.0540873270765313	-0.0594729147051951	0.152228635604663	0.697961594295945	43.8443707863246
KLHDC4	-0.061528326745718	-0.00835675076221207	0.152493245349204	0.956551000042989	43.9969272475347
KLHL36	0.428465720528791	0.462483265172301	0.135209504055276	0.00138088676612687	34.588806095165
KREMEN2	-0.122270167067879	-0.0909929722342834	0.151865935293001	0.55220581821738	43.6356922761747
LCAT	0.182213438735178	0.158643241258268	0.15056732419868	0.297934066596914	42.8926221681351
LCMT1	0.033596837944664	0.119053829754474	0.151413970172089	0.436015103723207	43.3763521673149
LDHD	0.0741765480895916	0.0694140739609777	0.152130733736981	0.650485612973888	43.7879941987902
LITAF	-0.0488801054018445	-0.00303846899776667	0.152497866375173	0.984195638299709	43.9995937790706
LMF1	0.0957839262187088	0.148990676390647	0.150796472905259	0.328667685635422	43.0232782473409
LOC100134368	0.582213438735178	0.712030875593005	0.107076589867846	4.14642533686993e-08	21.6925294168994
LOC283856	0.0204216073781291	-0.00321569214899336	0.152497781861413	0.983273952449771	43.9995450102561
LOC554206	0.230596918591756	0.325131282229654	0.144213153717046	0.0293121772744349	39.3487445698909
LOC652276	-0.210793935376409	-0.150817386835966	0.150754236766255	0.322704547929678	42.9991810964307
LPCAT2	-0.342292490118577	-0.405733095144054	0.139382413183168	0.0056890251385454	36.7567488422124
LRRC29	-0.151232423533632	-0.0713591810509865	0.15210980330774	0.641347152146366	43.7759461603082
LUC7L	0.00658761528326746	0.023293865687055	0.152457191538016	0.879278960538253	43.9761254161396
LYRM1	0.261396574440053	0.293775072753172	0.145769506383774	0.0501471093191434	40.2026330916702
MAF	-0.0436339105327474	-0.0308444071360476	0.152426011220116	0.840592362385853	43.9581393921307
MAP1LC3B	0.115546772068511	0.112176782060357	0.151536039889095	0.463162381556562	43.4463202609297
MAPK3	0.220560143768074	0.235075174999076	0.148225132201862	0.120081959807179	41.5685451323628
MARVELD3	-0.195388669301713	-0.236740573816122	0.148163478278431	0.11740357478129	41.5339716312054
MBTPS1	0.352437417654809	0.418860107958807	0.138476444975456	0.0041872153050971	36.2804732382724
MC1R	0.08300395256917	0.0730402188026377	0.152091246054623	0.633491283135812	43.7652655632396
MEFV	-0.0613965744400527	-0.0834429134056119	0.151966740562745	0.585786226568838	43.6936403289049
METRN	0.0654808959156785	0.0905295015196401	0.151872376758251	0.55424064910569	43.6393940116026
METTL9	-0.0862977602108037	-0.0747695593121764	0.152071702258879	0.625451076016048	43.7540185720116
MGRN1	0.195520421607378	0.193216843137324	0.149624899333808	0.203484156242812	42.3573590672341
MLKL	0.194071146245059	0.236040352829606	0.148189456976461	0.118524143448342	41.5485378807873
MLST8	0.368193945981883	0.389423936904596	0.140460124057918	0.00819070856512717	37.3273558840919
MLYCD	0.105797101449275	0.104649973207568	0.151661218472456	0.493886280562897	43.5181288567368
MMP25	-0.242951251646904	-0.339439813364626	0.143444391064888	0.0225395728657973	38.9303469765315
MON1B	0.176943346508564	0.0257986761492613	0.152447812519788	0.866409687947282	43.9707148455936
MPG	-0.160869565217391	-0.0744212275450196	0.152075675844313	0.627067158442971	43.7563051591905
MPHOSPH6	0.291436100131752	0.242462575204361	0.147948128844182	0.108545054714931	41.4133235835119
MPV17L	-0.00671936758893281	-0.0476564500735813	0.152325299305534	0.755899633586438	43.9000699617209
MRPL28	0.147562582345191	0.027501773484137	0.15244088846403	0.857678739297097	43.96672070803
MSLN	0.151251646903821	0.108786250442389	0.15159351643762	0.476873480110075	43.4792842754462
MT1DP	0.176416337285902	0.251048744078455	0.14761471913252	0.0962213550308232	41.2268792362517
MT1E	0.323056653491436	0.310727910760846	0.14494972388	0.0377548877531048	39.7517192808648
MT1F	0.0566963756033932	0.312460319519465	0.144863090836301	0.0366444084067235	39.7042161439349
MT1L	0.130443375999528	0.202849222174071	0.149328122638625	0.181417140643106	42.1894964947885
MT1M	0.0155498454642254	0.0827636496711884	0.151975378842292	0.588851637290546	43.6986078448966
MT1X	-0.3	-0.238104814913939	0.148112629764288	0.115243430975358	41.5054682730512
MT2A	0.136089593438114	0.10590714851137	0.151640921940094	0.488682531833431	43.5064817393444
MT3	0.181680405249053	0.0818896885134137	0.151986388536451	0.592806158458507	43.7049394722678
MTHFSD	0.184453227931489	0.268370047491178	0.146904297086738	0.0746710858780003	40.8310107748217
MTSS1L	0.0614278943835204	0.00738360140181423	0.152494413350231	0.961606648655314	43.9976012269349
MVD	0.191963109354414	0.21013521805755	0.149093632990871	0.165903242386323	42.0571003658039
MYH11	0.0280632411067194	0.0547867158839348	0.152269529679772	0.720757172113781	43.8679302935567
NAA60	0.205996716288915	0.266587072706185	0.146979774962562	0.0766959671781103	40.8729786373017
NAGPA	0.336254624226146	0.403481710369015	0.139534317642458	0.00598892479527159	36.8369104134986
NARFL	0.278260869565217	0.29248154868913	0.145829985725367	0.0512138600480733	40.235999921762
NDE1	0.403030303030303	0.340822827397164	0.143368106498784	0.0219609673028554	38.8889512143001
NDUFB10	0.0625823451910408	0.0237156367111546	0.152455679306859	0.877109728000341	43.9752530173169
NETO2	-0.141901907254424	-0.00943432699025978	0.152491783497619	0.950954813777103	43.9960837128666
NFAT5	0.0378552803823461	-0.138845734934857	0.151021472513818	0.363027057480622	43.1517619231776
NFATC2IP	0.0102766798418972	0.0119899673436037	0.152487608393471	0.937692393744534	43.9936745900564
NFATC3	0.160606060606061	0.18653788713082	0.149821880032224	0.219850804694801	42.4689591332499
NHLRC4	-0.117790441119271	0.0757555641681784	0.152060353264179	0.620885938867347	43.7474881578927
NIP7	0.186496770621125	0.0486819818713731	0.152317757263227	0.7508131635983	43.8957228442073
NLRC3	0.019235836627141	0.154287737454089	0.15067254607656	0.311564700517758	42.9525929391371
NLRC5	-0.177394289955379	-0.178739872684297	0.15004278908402	0.240085904239729	42.5942905481633
NME3	-0.102371541501976	-0.0444342502189738	0.152347949162853	0.771946820624863	43.913126285929
NME4	-0.0909090909090909	-0.062178504593121	0.152203492424448	0.684917719897847	43.8298886769288
NMRAL1	0.0802371541501976	0.0614028757586224	0.152210815162039	0.688648034531184	43.8341062213371
NOB1	0.205920130887413	0.145252261097641	0.150881270174407	0.34108465871095	43.071678348425
NOD2	0.208274613526467	0.123278293315087	0.151335332445696	0.419788070432998	43.3313083454821
NOMO1	0.0310297121695847	-0.00956781350783633	0.152491590080322	0.950261734007311	43.9959721055659
NOMO3	0.0773386034255599	-0.066517508801398	0.15216082533942	0.664188315042508	43.8053185250057
NOXO1	-0.147654527420473	-0.0544123698667158	0.152272651273001	0.722588820472168	43.8697289362415
NPRL3	0.0960474308300395	0.109594532107171	0.151579976475097	0.473585513909648	43.4715176954172
NQO1	0.0474308300395257	0.138747482459356	0.151023572479419	0.363370067595453	43.1529619888924
NTAN1	0.131374358763418	0.134527356075516	0.151112340042743	0.378287103718424	43.2037051805626
NTHL1	0.145718050065876	0.181119237520545	0.149976418440939	0.233781989527471	42.556616159199
NUBP1	0.129117259552042	0.149319983176888	0.150788897764164	0.327587632561762	43.0189558754584
NUBP2	-0.111462450592885	-0.102705186347052	0.151692133497608	0.501992209069684	43.5358723666864
NUDT16L1	0.317900675711051	0.269129909932451	0.146871965407919	0.0738210343909106	40.813040029509
NUDT7	0.484848484848485	0.459864931035734	0.135417034173207	0.00148211927935239	34.695066788954
NUP93	0.179051383399209	0.14324683076574	0.150925851614223	0.347863387991246	43.0971352009251
NUPR1	0.170323519173825	0.0462501251976008	0.152335380147334	0.762891360567536	43.9058807404451
OGFOD1	-0.0220026350461133	-0.0156380427402609	0.152479922553243	0.918790537639896	43.9892398712472
ORAI3	0.152837708834849	0.0873006794708021	0.151916331881021	0.568513874265291	43.6646580200132
ORC6	-0.0154814058518058	0.0977044930672356	0.151768936371424	0.523142732499667	43.5799686095169
OSGIN1	0.613570487483531	0.62184950462254	0.119427237125616	5.12648057754875e-06	26.9853405184309
PAQR4	-0.194359400661932	-0.0795395330588453	0.15201541099054	0.603497971899459	43.7216323579544
PARN	0.302898550724638	0.320578660748136	0.144449985089628	0.0317921525570068	39.478090180009
PDF	0.284148313449326	0.415533845185054	0.138709301469248	0.00453053135884093	36.4025914342518
PDIA2	0.226877470355731	0.302458031189684	0.145355949580145	0.0434428240153016	39.9748421322298
PDP2	0.0401693029183717	-0.0402726914859887	0.152374852219283	0.792811362424925	43.9286368541009
PDXDC1	0.0737812911725955	0.0530494807643279	0.152283834793182	0.729270236125042	43.8761731139879
PDXDC2P	-0.266798418972332	-0.334175535067465	0.143731557907997	0.0248601904035316	39.0863753175444
PDZD9	-0.121009441880188	-0.242931978639718	0.147930220331435	0.107841641054843	41.4032983651844
PGP	0.105537073083374	0.0260622865272282	0.152446769758464	0.865057230289797	43.9701133177228
PHKB	-0.136890645586298	-0.125836701568354	0.151286354426884	0.410129607824134	43.3032654796895
PHKG2	-0.0956512619796583	0.238604318231482	0.148093934624576	0.114460102042719	41.4949910901367
PHLPP2	0.0566946925275025	0.134638086199631	0.151110046588917	0.377891116887332	43.202393772758
PIEZO1	0.295652173913043	0.247548704066923	0.147752121073571	0.101107582112024	41.3036641210506
PIGQ	0.129776021080369	0.0809665193077149	0.151997890342703	0.596996041535618	43.7115546010525
PKD1	-0.227404479578393	-0.189032567304037	0.149749145938353	0.213634290359057	42.4277342939316
PKD1L2	0.103293807641634	0.0776252400171302	0.152038422477964	0.612268131314105	43.7348701729405
PKD1L3	0.0444398153542824	-0.0676783378250699	0.15214892051442	0.658683485973574	43.7984642739264
PLA2G10	-0.0198972198327744	0.121849258420823	0.151362245163659	0.425238575212095	43.346721361781
PLA2G15	-0.198820778130851	-0.210974448458226	0.149066067926019	0.164180131839057	42.0415504123009
PLCG2	0.155994729907773	0.038295998332385	0.152386703359374	0.802773115375244	43.9354703265159
PLEKHG4	0.191040843214756	0.276137045801473	0.146569162334202	0.0663370078035245	40.6449266051856
PLLP	0.120756382252332	-0.0947053158692691	0.15181314273054	0.536035990547366	43.6053597384285
PMFBP1	0.162450592885375	0.0475228767360442	0.152326269794343	0.756562892449648	43.9006293522161
PMM2	-0.00553359683794466	-0.0115117308635491	0.152488465446554	0.940173027465847	43.9941691223111
POLR2C	-0.130038073938354	-0.254518423472669	0.147476476020319	0.0915594313980043	41.1496963729714
POLR3K	-0.160869565217391	-0.171141767623405	0.150248669488729	0.260985479864923	42.7112617964884
PRKCB	0.282563468854473	0.409476924866083	0.13912756803056	0.00521919619044496	36.6224605120975
