gene	spearmans_rho	effect	stderr	pval	mse
CTIF	0.944137022397892	0.975280784716993	0.0336974883343254	7.93090946110077e-30	2.14840520231946
CXXC1	0.794151962121022	0.99020745284535	0.0212893686370847	2.07651321321768e-38	0.857524814499077
DCC	0.897760210803689	0.928421591900574	0.056657548952642	4.19816659181343e-20	6.07346729848339
DLGAP1	1	0.999999999999999	3.7049443699728e-13	0	2.59707513884502e-22
DSC2	1	1	2.19091068437007e-13	0	9.08176957407008e-23
DSC3	0.620289855072464	0.663771291648855	0.114059110785104	6.68808040993946e-07	24.6139375848437
DSG1	0.438060181564808	0.498441220647852	0.132204593872183	0.00049282480352602	33.0684793805995
DSG2	0.933272700453363	0.925296435105798	0.0578342674594376	1.01936602987675e-19	6.32836631594201
DSG3	0.781439780765777	0.958417590165297	0.0435184331064503	4.81721707328113e-25	3.58317180591679
DTNA	0.857180500658762	0.89643439525187	0.0675837766086213	8.52375396083468e-17	8.64183650041419
DYM	0.738866930171278	0.701705443805274	0.108650225027223	7.86969259315859e-08	22.3348166858979
ELAC1	0.834612471219267	0.852864436136127	0.07962444604958	1.02996114035631e-13	11.9953791572651
ELP2	0.900131752305665	0.924706054784356	0.0580534461539742	1.20014064427377e-19	6.3764233387867
ENOSF1	0.99061233954725	0.998355956290672	0.00874095484505073	4.89742019232468e-55	0.144556919713284
EPB41L3	0.999736495388669	0.99980894515938	0.00298084262820446	3.9711039840507e-75	0.0168112198886367
EPG5	0.980994104422298	0.989642698113019	0.0218915562311794	6.8939315219994e-38	0.906722523149709
FAM210A	0.623665552843418	0.878408893131397	0.0728805675551116	2.22868053939575e-15	10.0495039245776
FAM69C	1	1	9.91286846208709e-13	0	1.85917306489445e-21
FBXO15	0.978656126482213	0.988951583210959	0.0226062175356322	2.7457505251761e-37	0.966889706839673
FECH	0.915546772068511	0.950696700514233	0.0472931932836174	1.73592564599303e-23	4.23173447977934
FHOD3	0.969798037244218	0.995682837130117	0.0141550285620882	4.93412654885385e-46	0.379090265158962
GALR1	0.908147909040439	0.880565971101984	0.072272670143719	1.55104096659667e-15	9.88255710363772
GRP	0.757180500658761	0.995898812325524	0.0137971648660078	1.64029428657326e-46	0.360164446778904
HAUS1	0.738471673254282	0.930184547117067	0.0559810408738229	2.50008347701413e-20	5.92929516540307
HDHD2	0.739659352040731	0.784892923445696	0.094492905938337	1.75299159607674e-10	16.8934963438943
HSBP1L1	0.952569169960474	0.977211000450874	0.0323709102104943	1.40757475125758e-30	1.98258106630333
IMPA2	0.70197628458498	0.663897495600084	0.114042027680938	6.64399221409741e-07	24.6065650747812
IMPACT	0.792226613965744	0.89081188651422	0.0692911254502497	2.50684253216254e-16	9.08398404517897
INO80C	0.985215362659056	0.985494326369488	0.025880284627649	9.24660027866443e-35	1.26724103851617
KATNAL2	0.946508563899868	0.986179223991543	0.0252662741326273	3.29076451085381e-35	1.20782367936727
KC6	0.712355887102742	0.948343690691845	0.048379373926405	4.61959501847067e-23	4.42834675029866
KCTD1	0.90621500486158	0.929733348315889	0.0561550803328927	2.85839448540509e-20	5.96621964529036
KDSR	0.925032938076416	0.96266131209089	0.0412826891485521	4.96640871986558e-26	3.22446072095167
KIAA1328	0.556830718811767	0.820294768988182	0.0872201827468082	5.3732450380902e-12	14.3931256467075
KIAA1468	0.63837918836701	0.859801385439683	0.0778701330325797	3.92158256271938e-14	11.4726294142241
L3MBTL4	0.557312252964427	0.440147661565093	0.136932340788891	0.00248125161776272	35.4758815848263
LAMA1	0.999604743083004	0.999834307083542	0.00277596988612311	1.85847159929879e-76	0.0145797686659892
LAMA3	0.816205533596838	0.818384069304034	0.087636606335397	6.60896792952009e-12	14.5308906648123
LINC00526	0.457312252964427	0.391279948541743	0.140340118571556	0.00786492499103842	37.2636000822435
LIPG	0.170782388279491	0.903748862562037	0.0652790064579376	1.90251044491362e-17	8.06247171038428
LMAN1	0.943913631064864	0.977741999731116	0.0319958507345538	8.52339773955876e-31	1.93690560631909
LPIN2	0.4866930171278	0.603946541847693	0.121545146611819	1.12070042889984e-05	27.9509372819693
MAPK4	0.935441370223979	0.953875653299676	0.0457803751094887	4.27584618283004e-24	3.96533447385312
MAPRE2	1	0.999996069007522	0.000427593849510662	2.17073524191892e-111	0.000345926658263643
MBD2	0.753096179183136	0.824638613761363	0.086262330658011	3.32557644292722e-12	14.0787308945244
MC2R	0.97364953886693	0.982643982101858	0.0282887126964682	4.25481177528015e-33	1.51407539531613
METTL4	0.944226664102344	0.993814704985097	0.0169351239209583	1.10338566181444e-42	0.542622614836859
MEX3C	0.99459815546772	0.996102298399734	0.0134512134170101	5.50321172943184e-47	0.342329289401792
MIB1	0.990512592602419	0.991709249589002	0.0195963714484244	5.87841349755382e-40	0.726561628303225
MOCOS	0.991040843214756	0.994109974819146	0.0165271854728186	3.86595296193247e-43	0.516795750463376
MPPE1	0.989855072463768	0.992169420536966	0.0190469682329855	1.72992035789732e-40	0.686393001858937
MRO	0.758759178596713	0.762173295944345	0.09872346472442	1.18456990933333e-09	18.4400421457707
MYL12A	0.619894598155468	0.733778173571084	0.103605871252178	9.77885101351442e-09	20.3090620475901
MYL12B	0.756389986824769	0.740577952041622	0.10247453421033	6.0470256103013e-09	19.8679490657928
MYO5B	0.990365580044873	0.998415709344885	0.00858076720881526	2.21072129095724e-55	0.139307138667436
MYOM1	0.178260869565217	-0.00431292890482404	0.152497151985931	0.977568069658496	43.9991815403475
NAPG	0.921080368906456	0.962510728452244	0.041364263200264	5.40719016913059e-26	3.23721629503056
NARS	0.974043087956072	0.98412212421805	0.0270673770108118	6.36906818768468e-34	1.38616036348034
NDC80	0.980237154150198	0.992647228516474	0.0184589297219042	4.48946680512292e-41	0.644665107616752
NDUFV2	0.845177257984602	0.929913983255391	0.056085479558893	2.7094529213042e-20	5.9514392848281
NFATC1	0.430434782608696	0.440521703210343	0.136904365619204	0.00245780378263864	35.461387676029
NOL4	0.94913820243306	0.989109279054045	0.0224451963520799	2.01883930088756e-37	0.953164699924236
NPC1	0.99973611294366	0.999999397300958	0.0001674291047292	6.71404431258036e-129	5.30374996689176e-05
OSBPL1A	0.994071146245059	0.996163300460866	0.0133457412551413	3.92269029430474e-47	0.336981867856249
PHLPP1	0.712478884395932	0.495975632498017	0.132420065574301	0.000530833328371106	33.1763595666004
PIAS2	0.776478350181155	0.948639271986805	0.0482444192806681	4.09552197937557e-23	4.40367539235109
PIEZO2	0.796047430830039	0.810529351259004	0.0893181107117047	1.509998093305e-11	15.093855512897
PIGN	0.931488801054018	0.929480694023672	0.0562522639208027	3.07981904207848e-20	5.98688813523999
PIK3C3	1	0.999997141685473	0.000364615786442752	2.29709627583226e-114	0.000251531318900421
PMAIP1	0.741987549399526	0.79818057472186	0.091867924677626	5.1387626434563e-11	15.9679418860139
POLI	0.984584980237154	0.992425396047001	0.0187342698549716	8.48766904461886e-41	0.664040664361914
PPP4R1	0.818708827404479	0.810519083894973	0.0893202774761693	1.51159194716429e-11	15.0945878442504
PQLC1	0.841370223978919	0.913360203362684	0.0620901705348996	2.18622762641713e-18	7.29401811218412
PSMG2	0.792871732401172	0.924601081110906	0.0580923164291602	1.23531739292828e-19	6.38496499557593
PTPRM	0.837812911725955	0.892305298198339	0.0688428028710596	1.89329864436164e-16	8.96681521151564
RAB27B	0.82120618795966	0.835138231956713	0.0838803319137359	9.85793505125085e-13	13.3119418750655
RAB31	0.796574440052701	0.826134711300909	0.0859287751007781	2.81046606122972e-12	13.9700633064856
RBBP8	0.675098814229249	0.741211374529003	0.10236797490095	5.77788752827337e-09	19.8266507238283
RBFA	0.878656126482213	0.89153214754003	0.0690753599091136	2.19055137298563e-16	9.02749891571721
RIOK3	0.173812816163988	0.215397237772114	0.148918897075052	0.155313706495957	41.9585773182463
RNF152	0.846772068511199	0.892422506898537	0.0688074612606652	1.85172192246002e-16	8.95761104396098
RNF165	0.692885375494071	0.658902333934044	0.114713770623282	8.61173852810317e-07	24.8972994307958
RNMT	0.651910408432147	0.683003985065466	0.111387189400015	2.35129733520727e-07	23.4742444809265
ROCK1	0.320783815756048	0.8622221039307	0.0772451614339751	2.76583862594892e-14	11.289213913706
ROCK1P1	0.838044425675776	0.85477171951802	0.0791473908415689	7.93752905221156e-14	11.8520735305371
RPL17	0.515053693719349	0.458143725279841	0.135552643767095	0.00155220687208889	34.7645903874152
SEC11C	0.888010540184453	0.868313984374793	0.0756415698032919	1.11476225899826e-14	10.8253562797235
SEH1L	0.883662714097497	0.899129450869694	0.0667460007649203	4.97115603682062e-17	8.42891414546553
SERPINB11	0.948963803196893	0.999578560749709	0.00442692840529714	9.65684469125429e-68	0.0370788391398456
SERPINB3	0.999966781271272	0.99940530151894	0.00525853303409095	1.58371791843162e-64	0.0523179050168239
SERPINB5	0.82669279461893	0.422975788346474	0.138185204545127	0.00379408112365364	36.1280252287978
SERPINB8	0.876943346508564	0.856756296371985	0.0786467889359081	6.0290093160313e-14	11.7026205395862
SETBP1	0.565744400527009	0.498292327859816	0.13221764614981	0.000495048698406019	33.075009263826
SKA1	0.193492132416047	0.012289045058334	0.152487054682849	0.936141359379003	43.9933550923484
SLC14A1	0.505588173786303	0.47021928006922	0.134587555028807	0.00111674226013522	34.2713284606521
SLC14A2	0.493377323478669	0.794180408613506	0.0926706444292986	7.50519664658404e-11	16.2482090572773
SLC39A6	0.97521975850945	0.934580398879744	0.0542516697909948	6.45672162397641e-21	5.56861703331027
SMAD2	0.964953886693017	0.986949425894712	0.024556925194852	9.66457770065399e-36	1.14095655194836
SMAD7	0.474207788103335	0.832372307696717	0.0845172806576212	1.36901971183851e-12	13.5148790207042
SMCHD1	0.7144952773833	0.870841782263557	0.0749627179063544	7.54462404403917e-15	10.6319219716173
SNRPD1	0.821979187528787	0.878282079543014	0.072916101637366	2.27619743551544e-15	10.0593059051584
SOCS6	0.296496761129707	0.401188385359571	0.139688014455851	0.00630844027316986	36.9181066959136
SPIRE1	0.557575757575758	0.675092394646189	0.112503256665098	3.64850332937363e-07	23.9470113823985
SS18	0.886981826022535	0.918768255638296	0.0602060207974603	5.77828134791197e-19	6.85805526697991
SYT4	0.811202679947711	0.85278308213505	0.0796447073854712	1.04138472947076e-13	12.0014846522668
TAF4B	0.950163049364234	0.920532897581481	0.059575862224336	3.66873250838352e-19	6.71524411669063
TCF4	0.451096335163734	0.601293310436414	0.12185068587037	1.25339392584572e-05	28.0916396122744
TGIF1	0.654018445322793	0.839040245046633	0.0829697993797641	6.13847054559236e-13	13.0245045564518
THOC1	0.623451910408432	0.665917977180802	0.113767740519725	5.97389854023563e-07	24.4883428973669
TIMM21	0.581058267818581	0.871451046595779	0.0747978785588857	6.8586904028053e-15	10.5852152290334
TMEM200C	0.822002635046113	0.902933681219418	0.0655408211726828	2.2617616519771e-17	8.12727376206029
TMEM241	0.963636363636363	0.962374332236463	0.0414380020654061	5.83836713413205e-26	3.24876836470655
TMX3	0.638009619606328	0.91449451355297	0.0617006623690495	1.66595906659789e-18	7.20279052598671
TNFRSF11A	0.741398971200773	0.810171205264968	0.0893936445063524	1.56654175308554e-11	15.1193951990184
TPGS2	0.975757575757576	0.982635631497254	0.028295457648441	4.29868866288275e-33	1.51479749132769
TRAPPC8	1	0.999999999999999	2.04432745524322e-13	0	7.9071878161422e-23
TTC39C	0.72412989396678	0.815300381872413	0.0883025042862631	9.18397035772744e-12	14.7525526420227
TTR	0.469478840266727	0.469027076586717	0.134684264841933	0.00115425850502685	34.3205984628548
TWSG1	0.949920960776823	0.998125662486622	0.00933256599431152	8.18610648136832e-54	0.164787122968236
TXNL4A	0.903162055335968	0.875208160086503	0.0737706496937129	3.76907165601327e-15	10.2964697667919
TYMS	0.478683399760005	0.488567136724227	0.133059014089753	0.000661397701276928	33.497294728176
VAPA	0.988021803352497	0.999998605542308	0.000254673226151742	4.56598975184815e-121	0.000122712191408271
VPS4B	1	1	4.43476583952508e-13	0	3.7210244113284e-22
YES1	0.607246376811594	0.625692579779934	0.118959519752429	4.3065357550726e-06	26.7743870067666
ZADH2	0.962843402068647	0.982215591987715	0.028632609014582	7.15671581888761e-33	1.5511113576738
ZBTB7C	0.955317329177156	0.99881082502373	0.00743488917890877	4.65104064719314e-58	0.104585175878223
ZCCHC2	0.401765717020723	0.507198001913409	0.131427775448798	0.0003768004045957	32.681008221622
ZNF236	0.933167269923895	0.95257509084759	0.0464058677867321	7.67376778113178e-24	4.07443063705503
ZNF24	0.945538025716232	0.990189415319379	0.0213088701857293	2.15993578774696e-38	0.859096558736558
ZNF396	0.948252578003798	0.945489705719741	0.0496614623828167	1.42658266115504e-22	4.66616552063185
ZNF397	0.123856623616154	0.183252299631334	0.149916146692295	0.228227652317196	42.5224181659124
ZNF407	0.655826681642314	0.737014525273366	0.103070261600621	7.79342944154553e-09	20.0996219395873
ZNF516	-0.0670239603737541	-0.197880953444416	0.149483072718598	0.1925747532197	42.2770976436129
ZNF519	0.973598572002757	0.97080588161149	0.0365792990856016	2.71427917330255e-28	2.53158137005564
ZNF521	0.279641732830649	0.254099236704337	0.147493285452709	0.0921131749627446	41.159077427876
ZNF532	0.798669214045721	0.844062632522879	0.0817765350404505	3.27413733274023e-13	12.6525639846561
ZSCAN30	0.714826893690868	0.753227828155845	0.100307415721085	2.37445096900826e-09	19.0365049112317
