gene	spearmans_rho	effect	stderr	pval	mse
DCHS1	0.0675371288251118	0.096244603501856	0.151790628161291	0.529399466133108	43.5924269570579
DCPS	0.167188899484206	0.194086686354823	0.149598715808737	0.201417364771953	42.3425357599114
DDX6	-0.0302531020174194	-0.122716251147425	0.151345955278528	0.42192702266959	43.3373917549902
DEAF1	0.113438735177866	0.154978129522888	0.150656067528041	0.309378070693001	42.9431982922618
DENND5A	0.00967564701779334	0.0223951003172392	0.152460323430414	0.883904345110611	43.9779322171984
DEPDC7	-0.0108054687679007	-0.100533233298951	0.151725966948867	0.511124568817895	43.5552950361082
DGAT2	0.215546772068511	0.217087150345909	0.148861818956818	0.152020221473273	41.9264194428065
DHCR7	-0.0455862977602108	-0.0879153147399016	0.151908088600279	0.565783821719358	43.6599194871041
DKK3	0.192094861660079	0.339173261054671	0.143459053309325	0.0226525452276792	38.9383059553638
DLG2	-0.0105208471187903	-0.231957775425232	0.148339302325491	0.125219213488836	41.6326059784702
DNAJB13	0.0727955466648741	0.0715598698921995	0.152107610700605	0.64040722706123	43.7746841409245
DNAJC24	0.171409749670619	0.123445267101285	0.151332167074294	0.419153808334985	43.3294957053329
DNHD1	-0.0463829230538847	0.175709795036747	0.150125998858334	0.248279740140654	42.6415469888383
DPF2	-0.0823451910408432	-0.0854742108240789	0.151940484009441	0.57666221811418	43.678543008496
DPP3	-0.0700922266139657	-0.103852452253246	0.151673967057019	0.497202175110914	43.5254453990834
DRD4	0.331620553359684	0.240838663561378	0.148009799968909	0.111005559325239	41.4478564778947
DSCAML1	-0.163655504506602	-0.14749104277113	0.150830753164111	0.333614269772601	43.0428412613005
DTX4	0.118910372606423	0.0649411258787086	0.152176660662718	0.671691786383685	43.8144366074627
DYNC2H1	0.047562582345191	-0.0214260808723787	0.152463562025637	0.88889555937926	43.9798006145718
EED	0.186166007905138	0.184266084593184	0.149887245223426	0.225619878792356	42.5060244430227
EEF1G	0.28005248030482	0.31576234968527	0.14469648575161	0.0346021129862553	39.6129420949344
EFEMP2	0.0537294782789876	-0.0618395614923725	0.152206703748281	0.686546929807005	43.831738219915
EHBP1L1	0.183566203473367	0.42052354677668	0.138359150663196	0.00402422700367896	36.2190376506799
EHD1	0.261396574440053	0.23828382912865	0.148105934492832	0.114962231908364	41.5017159381347
EI24	-0.027721063471013	0.15009520398223	0.150770997592108	0.325053864961219	43.0087429086274
EIF1AD	0.00413363096547799	-0.130945308242344	0.151185495662849	0.391229588995536	43.24554635497
EIF3F	0.390382081686429	0.478240796062087	0.133928629117353	0.000891348420922171	33.9365726032037
ELF5	0.123847167325428	-0.0439030244023249	0.152351530811669	0.774601688481602	43.9151910757265
ELMOD1	0.301581027667984	0.321305754956078	0.144412411035935	0.0313848209406288	39.4575549206126
ELP4	0.00869565217391304	-0.0554103982058129	0.15226428124647	0.717708973056015	43.8649062619096
EML3	-0.0321475625823452	-0.0448815442165313	0.152344899929803	0.769713406907073	43.9113684675045
ENDOD1	0.0695652173913043	-0.00096177770691604	0.152498499800752	0.994997103595598	43.9999592992803
EPS8L2	0.000131752305665349	0.0667766686860377	0.152158185476244	0.662957810048364	43.8037985668446
EXPH5	0.00210803689064559	0.0177817449036223	0.152474459130594	0.90770327427544	43.98608762012
FADD	0.194861660079051	0.115851030199493	0.151471736468812	0.448546594544759	43.4094557072755
FADS1	0.0990643453969206	0.238439770811228	0.148100097804365	0.114717700179631	41.4984449306015
FAM111A	-0.00322814415352367	0.00108676748203306	0.152498480277326	0.994346951924138	43.9999480332034
FAM118B	-0.080764163372859	-0.0682705565915309	0.15214276733894	0.65588192898616	43.794921768518
FAM160A2	-0.154808959156785	-0.0993970287108081	0.151743375065798	0.515935063004195	43.5652901500724
FAM181B	0.229732894350684	0.169776307447537	0.150284691497038	0.264866152103007	42.7317442388971
FAM76B	-0.410408432147563	-0.284906787360295	0.146178301647221	0.0578339589683996	40.4284373907056
FAM86C1	0.242160737812912	0.322291414341063	0.144361323513464	0.030839539518603	39.4296427466496
FAM86C2P	0.242160737812912	0.236711399644205	0.14816456228837	0.117450101703926	41.5345793842532
FANCF	-0.103365330144243	0.046675893213332	0.152332360088274	0.760772600852343	43.9041398836805
FAR1	0.254545454545454	0.159221449873538	0.150553129762882	0.296153907057684	42.8845353156074
FAU	0.125547841618049	0.261447103436835	0.147194335402294	0.082775559086762	40.9923981325975
FCHSD2	0.225164690382082	0.128529112105169	0.151233706971098	0.400104237352196	43.2731317630241
FDX1	0.140391330431815	-0.108790822013315	0.151593440141997	0.476854849821418	43.4792405100094
FEN1	0.127140974967062	0.130905931185438	0.151186288690205	0.391373289435081	43.2460000359408
FIBIN	0.23556676830557	0.423986921348879	0.138113122705174	0.00370259606630043	36.0903439831044
FIBP	0.0515151515151515	0.0306266283648052	0.152427032458386	0.841703455952016	43.9587284239402
FLRT1	0.0623291064294758	-0.210594787623079	0.149078552372059	0.16495803471894	42.0485927587436
FOLH1	0.0158113183029731	-0.0963595346337619	0.151788932409384	0.528905571369975	43.5914529637473
FOXRED1	0.320482429166269	0.589815744410531	0.123148368413542	2.01093454334955e-05	28.6931650563999
FRMD8	0.134650856389987	0.207996991124242	0.149163345120434	0.170352688098707	42.0964390740635
FUT4	0.0334650856389987	0.00532989223066342	0.1524964042465	0.972280609459463	43.9987500589476
FXYD6	-0.0544813729338017	0.02769472406041	0.152440076084755	0.856690614264882	43.9662520994056
GAL	-0.0246375728852288	-0.285308980626847	0.146160057660093	0.0574660192912714	40.4183465652415
GAL3ST3	-0.0917187104863614	-0.131194195273217	0.151180477631531	0.390322029657428	43.242675657571
GANAB	0.115415019762846	0.0190558630773632	0.152470879726938	0.901121587930728	43.9840224596246
GAS2	0.00639082888668582	0.128992624552288	0.151224529111218	0.398392776683075	43.267879723689
GLYATL2	0.453791674480535	0.286248920218812	0.146117311556826	0.0566134496245021	40.3947084496368
GPR83	0.0617585110900261	-0.00383919536042973	0.152497446458147	0.980031473425448	43.9993514654753
GRIA4	0.298945981554677	0.257770734972679	0.147345050515562	0.0873503862939057	41.0763869204324
GSTP1	0.128211886737017	-0.0765683348264854	0.152050885768005	0.617133414800533	43.7420407644836
GTF2H1	0.272990777338603	0.322700577112109	0.144340064989586	0.0306155003731517	39.4180308513865
GUCY1A2	0.248484848484848	0.167307513081713	0.150349066405436	0.271979443074185	42.7683606269221
H19	-0.106982872200263	-0.0752229658779649	0.152066502083526	0.623350099047063	43.751026237799
H2AFX	0.0295793669253651	0.0170104902674994	0.152476505488769	0.911690329138766	43.9872683017178
HEPACAM	0.0513192134406669	0.0759382627742369	0.152058233967675	0.620041593950848	43.7462687308606
HEPHL1	0.754163733965243	0.750325730763026	0.100811970698728	2.95676769322199e-09	19.228497101217
HINFP	-0.066798418972332	-0.161070780603067	0.150507374742895	0.290506476136892	42.8584729599804
HMBS	0.366271409749671	0.372456876345142	0.141526222014683	0.0117491495042079	37.8961385115817
HNRNPUL2	-0.121475625823452	-0.100948360446931	0.151719556811709	0.509372647213122	43.5516148550154
HPX	-0.107509881422925	-0.083893758340963	0.151960967855001	0.58375558754652	43.6903208417028
HRAS	0.0238471673254282	0.0921508507192545	0.151849697774563	0.547137761905263	43.6263617113156
HRASLS5	0.0599472990777339	0.0927090047523276	0.151841796528403	0.544702669464995	43.6218217792647
HSD17B12	0.689064558629776	0.445374904949566	0.136538706841956	0.0021708171441614	35.2722125378113
HSPA8	-0.0844532279314888	-0.135627352461607	0.15108947151107	0.374364301013344	43.1906297356272
HYLS1	0.109059838538459	0.0785902605555303	0.152026892583211	0.607840174437296	43.7282371216158
IFITM2	0.140052700922266	0.151453233752291	0.150739411521076	0.320644954958602	42.9907243913828
IFITM3	0.0885375494071146	0.122469933767863	0.151350595248013	0.422866366501618	43.3400490742074
IFT46	0.175951587898748	0.235053741400325	0.14822592268135	0.120116728724434	41.5689885007632
IGHMBP2	0.264690382081686	0.224486517280124	0.148606379058004	0.138201839850466	41.7826553566154
IGSF22	0.0625823451910408	0.196751535957541	0.149517738941241	0.195177598035488	42.2967086563273
IGSF9B	-0.0556410247990548	0.0941036006488662	0.151821844212598	0.53864117826529	43.6103585431764
IL18	0.0561168559632266	0.115848422529739	0.151471782850599	0.448556877169239	43.4094822918843
IL18BP	0.0690473059097602	-0.0944280016111267	0.151817159960303	0.537235890444369	43.6076675105161
INCENP	0.0616600790513834	-0.0732625445674501	0.152088759241186	0.632455258385004	43.7638343807941
INPPL1	-0.0801054018445323	-0.0530093717885111	0.152284159607958	0.729467169553998	43.8763602861138
INTS4	0.294071146245059	0.354556881875696	0.142591416414954	0.0168612496761487	38.4687343706417
INTS5	0.0162135462220973	0.165382403125114	0.15039859140364	0.277612965752624	42.7965410724087
IRF7	-0.100790513833992	-0.0458194603781787	0.1523384067265	0.76503623298065	43.9076253902287
JAM3	0.0874531335998656	0.150405682500905	0.150763801919105	0.324042541930614	43.0046377495432
JRKL	-0.116469038208169	-0.133139743450313	0.151140917513547	0.383270276320971	43.2200475834153
KBTBD3	0.0295134886025915	-0.204927090526641	0.149262129931944	0.176890723870483	42.1522150530046
KCNC1	0.102654513464673	0.0696098558151338	0.152128653323994	0.649563468445828	43.7867965908294
KCNE3	0.159505388931207	0.0813809066063923	0.1519927437099	0.595113701301631	43.7085945137566
KCNJ11	-0.10961791831357	-0.142966860084245	0.150932025121865	0.348816269326373	43.1006609843767
KCNK7	0.269984432947862	0.285789628268958	0.146138218134042	0.0570287717793621	40.4062686884512
KCNQ1	0.394458853349744	0.159377692450015	0.15054928507313	0.29567405617679	42.8823450505696
KCNQ1OT1	-0.0325428194993412	0.0822771790276289	0.151981521659191	0.591051382632957	43.7021404956952
KCTD14	-0.243214756258234	-0.136376910141924	0.151073779786808	0.371705188276589	43.1816588887262
KDELC2	-0.0281949934123847	0.0432990172297848	0.152355550734774	0.77762338035084	43.9175085847051
KDM4D	-0.427536231884058	-0.317519438302283	0.144607038194389	0.0335541730031378	39.5639818772089
KLHL35	0.33596837944664	0.287632033296843	0.146054132479893	0.0553773936918338	40.3597837905471
LAYN	0.445872051933955	0.415557355622749	0.138707663491765	0.00452802099052253	36.4017317042644
LDHAL6A	0.255335968379447	0.151893890394464	0.150729099832443	0.319222481930571	42.9848428266767
LGR4	0.154940711462451	0.0886987619759078	0.151897496773772	0.562312780260559	43.6538313034534
LIN7C	0.137132793757295	0.0965031446941016	0.151786810643128	0.5282887524277	43.5902342948226
LINC00294	0.142216317290224	0.109692201911444	0.151578333485764	0.473189024153744	43.470575316952
LIPT2	0.198652090533082	0.111959353184732	0.151539779353088	0.464035238708519	43.4484645423161
LOC100128239	0.0782608695652174	0.0273597916087395	0.152441482619819	0.858405984474897	43.9670634393376
LOC283299	0.0478260869565217	0.122171718302364	0.151356200174709	0.424005205667872	43.3432591348701
LOC440028	0.0948485346403765	-0.0215047017149108	0.152463304605598	0.88849043898903	43.9796521033827
LOC494141	-0.243919593864122	-0.203173073427601	0.149317883337902	0.180706264226265	42.1837108982952
LPXN	-0.0154834461003455	-0.183292620795669	0.149915000348015	0.228123539852141	42.5217678671216
LRFN4	-0.0511198945981555	0.0137715691681787	0.152484108503503	0.928456464550161	43.9916551308364
LRP4	-0.0907462989917893	0.0108335379981822	0.15248962103106	0.943691798516507	43.9948359159954
LRP5	0.0722860579266737	-0.013618832163582	0.152484427524431	0.929247915133912	43.991839206062
LRRC10B	0.0949024427623145	0.0517310352384661	0.152294382922051	0.735752705504659	43.8822515996989
LRRC4C	-0.222529644268775	-0.335995534503277	0.143632849193	0.0240363054756758	39.0327080349297
LRRC55	-0.0337984410797205	-0.076619708100834	0.152050283935599	0.616896549178435	43.7416944945439
LRRC56	0.0779973649538867	0.12998764345615	0.151204713577685	0.394733194648563	43.2565413521435
LRRN4CL	-0.128894060584123	-0.0352625583051096	0.15240372881828	0.818120241409452	43.9452882871983
LRTOMT	-0.0359683794466403	-0.0104983065202424	0.152490166328788	0.945431526597758	43.9951505646491
LSP1	-0.209749670619236	-0.132606301995013	0.1511518233103	0.385196234578537	43.2262850215331
LTBP3	0.131357048748353	0.197952644689848	0.149480865265331	0.192410368960332	42.275849020253
LUZP2	-0.0239225008816277	-0.0470077703198769	0.152329986781265	0.759122271423835	43.9027718593004
MACROD1	0.150197628458498	0.118722815765641	0.151420014422895	0.437301156155554	43.3798152927338
MADD	0.301712779973649	0.406706170471807	0.139316445121884	0.00556350281565104	36.7219639996069
MAP3K11	-0.101369496069899	-0.0615034325351688	0.1522098710079	0.688164001491646	43.8335624226012
MAP4K2	0.137667677329764	0.0967134684927293	0.151783697458703	0.527386029982223	43.5884462205327
MAP6	-0.081943458818849	-0.0321799852561978	0.152419589822314	0.833785103018383	43.9544357361521
MAPK8IP1	-0.0453721255400392	-0.0721386159257082	0.152101253002524	0.637699791884234	43.7710248840622
MDK	0.270750988142292	0.347919177118674	0.142971150626504	0.0191844588398968	38.6738988324948
ME3	-0.21083505835613	-0.0559522651991624	0.152259672928993	0.71506415315182	43.8622511368396
MED17	0.197990449070375	0.200987162529118	0.149386665487742	0.185543361387916	42.2225830619337
MED19	0.422397891963109	0.372743447223789	0.141508675266294	0.0116795357325238	37.8867421922759
MEN1	0.153154504184351	0.0644633984840844	0.152181384298083	0.673972022383755	43.8171566912588
METTL15	0.00849830363779978	-0.00305385653892539	0.152497859227082	0.984115611368449	43.9995896542505
MIR210HG	0.12516578742747	0.1406122693596	0.150983457410926	0.356893291557746	43.1300403470439
MMP10	-0.0527009222661397	-0.329101679640803	0.144003559747474	0.0272824636045359	39.2344517161345
MMP3	-0.142141688111065	-0.0616230468130526	0.152208745898326	0.687588395032933	43.832914404465
MMP7	0.0714097496706192	0.108909989783741	0.151591450188841	0.476369347163325	43.4780990215134
MOB2	-0.00882740447957839	0.110157889386476	0.151570479377556	0.471300994637788	43.4660705338603
MOGAT2	0.431752305665349	0.406362118576505	0.139339791190374	0.00560760575676654	36.7342724577846
MPEG1	-0.189723320158103	-0.208197310101946	0.149156845812403	0.169932219213539	42.0927707229178
MPPED2	0.00316205533596838	-0.0178327534782759	0.152474320590759	0.907439659862698	43.9860076877489
MPZL3	0.237417654808959	0.287635724194002	0.14605396343972	0.0553741244853066	40.3596903673652
MRGPRE	0.237812911725955	0.236309479269266	0.148179481836668	0.118092505344122	41.5429445203295
MRPL16	0.195125164690382	0.0959242599151667	0.151795343890946	0.530777275029427	43.595135599828
MRPL17	0.129582660895753	0.0392787237414978	0.152380886143536	0.797816597056595	43.9321160018945
MRPL21	0.294861660079051	0.381174551022477	0.140985399347362	0.00978352394918907	37.6070623127238
MRPL23	-0.00540184453227931	0.0120644685367665	0.152487471738449	0.937306004685828	43.9935957383527
MRPL23-AS1	0.140452584153404	0.0996245845968773	0.151739904621392	0.514969819800216	43.5632974543316
MRPL48	0.193148880105402	0.247934833203883	0.147737063612176	0.10055935390284	41.2952460133032
MRVI1-AS1	0.224242424242424	0.338733276089843	0.14348322709442	0.0228400612897117	38.9514297774555
MS4A1	-0.223715415019763	-0.0572759065410206	0.152248226822065	0.708617455649131	43.8556567033158
MS4A14	0.254877271507757	0.382075730001776	0.140928658889393	0.00959747524538931	37.5767980079188
MS4A2	-0.000527009222661397	0.0190928849805902	0.152470772017483	0.90093044048798	43.9839603166972
MS4A4A	-0.0544137022397892	-0.0989569979612651	0.151750063220131	0.517804143392969	43.5691305523977
MS4A6A	-0.157728292316761	-0.123688494602047	0.151327548353792	0.418230864534814	43.3268508773355
MTCH2	0.0523073882822715	-0.0133167840204304	0.152485047933671	0.930813262244762	43.9921971835875
MTMR2	0.333596837944664	0.302479241636585	0.145354923147555	0.0434273897785337	39.9742775686741
MTRNR2L8	-0.0121129254807146	-0.0303071657576906	0.152428517421586	0.843333883810674	43.9595849309644
MUC5B	0.312252964426877	0.487705424906107	0.133132511231895	0.000678316100995853	33.5343104147548
MUS81	-0.229698172889289	-0.106976629274486	0.151623462686205	0.484278241167681	43.4964640347191
MYO7A	0.334564297151325	0.163386761206057	0.150449308952372	0.283533238006799	42.8254097155542
NAA40	-0.0563899868247694	0.0393442563475875	0.152380492975182	0.797486350992995	43.931889297668
NAALAD2	0.229117259552042	0.144987938925305	0.150887182371018	0.341973417858489	43.0750538929125
NADSYN1	-0.0778656126482213	0.00431187255074819	0.152497152680632	0.977573562454772	43.9991819412247
