gene	spearmans_rho	effect	stderr	pval	mse
EDN2	-0.145706383243325	-0.0543226610585485	0.152273396147569	0.72302798760139	43.8701581338028
EFCAB2	0.620158102766798	0.639487475170512	0.117241131870716	2.25863782197754e-06	26.0064538404019
EFCAB7	0.0487483530961792	0.0821183648763736	0.151983519160836	0.591770304124626	43.7032892626014
EFHD2	-0.0533596837944664	0.0773644389331837	0.152041513883281	0.613467163845767	43.7366487178964
EFNA1	-0.0223978919631094	0.0600883152455702	0.152223015279293	0.694986962518726	43.8411333523218
EFNA3	0.18102766798419	0.190061351829035	0.149718859210446	0.211106634131104	42.4105740318005
EFNA4	-0.0985507246376811	-0.08691272898335	0.151921504941652	0.570240172005435	43.6676318117893
EGLN1	-0.123847167325428	-0.0926166455552588	0.151843107290945	0.545105251675559	43.622574906508
EIF2B3	0.28497068488464	0.240233430974256	0.148032672276932	0.11193337478817	41.4606675402628
EIF2D	0.168237897751973	0.160109726035454	0.150531220251609	0.293432532015276	42.8720545276695
EIF3I	0.170233942644146	0.15256554321262	0.15071332366714	0.317062012054473	42.9758452210665
EIF4G3	-0.148101787000308	-0.179535714820086	0.150020690596566	0.237964661185648	42.5817447925778
ELK4	-0.0525691699604743	-0.0790426556491246	0.152021438098644	0.605769132681904	43.7250993778691
ELOVL1	-0.140518462476178	-0.106766553119288	0.151626906179473	0.485141726090051	43.4984397379412
ENAH	-0.139262187088274	-0.203155699216396	0.149318433095952	0.1807443511229	42.1840215225395
ENO1	0.175757575757576	0.136184109551245	0.151077824416312	0.372388081155506	43.1839710854523
ENO1-AS1	-0.0131752305665349	-0.0368653773156229	0.152394908048013	0.810002311288104	43.9402015340366
EPB41	0.195658618637716	0.103927061886264	0.15167277858261	0.496891482500012	43.5247632955383
EPHB2	-0.0351181462447659	0.0509786374189831	0.152300283140944	0.739460242832821	43.8856518551838
EPHX1	0.193017127799736	0.200766479742484	0.149393566423212	0.186036782727548	42.2264841069197
EPRS	0.412795685734628	0.292987874815079	0.145806346977313	0.0507941383685731	40.2229566292991
EPS15	0.0296113122115302	-0.0149098558790035	0.152481618884442	0.922560306601476	43.9902186326974
ESPN	0.00263504611330698	0.00953007025879564	0.152491645044547	0.950457698322475	43.9960038214779
ESRRG	0.112648221343874	0.0621748291764097	0.152203527341768	0.684935379090506	43.8299087871429
EVI5	0.284453227931489	0.315773760425757	0.144695906647763	0.0345952215711587	39.6126250179694
EXOC8	-0.154277543483892	-0.104999466898564	0.151655600648849	0.49243677848862	43.5149049258448
EXTL1	0.182806694270676	0.103537156308337	0.151678979953117	0.498516245375336	43.5283225195977
EXTL2	0.303529669447344	0.268094621214244	0.146915991979912	0.0749811002335612	40.8375120593436
EYA3	-0.0277997364953887	0.0154619870002505	0.152480340094395	0.919701806802793	43.9894807861522
F11R	0.0997364953886693	0.0628175931009979	0.152197389428227	0.681849638417934	43.8263737998679
FAAH	0.384716732542819	0.387750400343537	0.140567754666354	0.00849438218212678	37.3845835894708
FAM102B	-0.0386034255599473	-0.018731529388158	0.152471814384013	0.902796387474018	43.9845617114983
FAM110D	0.187878787878788	0.244956976112941	0.147852541236476	0.10484696497694	41.3598275135586
FAM151A	0.186064901222875	0.13791534147559	0.151041297185507	0.366283000314054	43.1630917777696
FAM167B	0.235998965305589	0.143975808723789	0.150909719392195	0.34538980874842	43.0879225261026
FAM177B	0.0800434138692983	0.0948929419921544	0.15181041799898	0.535224897521273	43.6037945006432
FAM183A	0.153754940711462	0.17831013520851	0.150054679621543	0.241236657976109	42.6010418100046
FAM189B	0.0685111989459815	-0.000272775889241528	0.152498564659148	0.998581088501194	43.9999967261058
FAM20B	0.207604104414276	0.181154206324271	0.149975436246959	0.233690194858037	42.556058755365
FAM212B	-0.037167689551078	0.00918035990271778	0.15249214398309	0.952273543108921	43.9962917236505
FAM213B	-0.0533596837944664	-0.111313090788754	0.151550850765956	0.466634833635502	43.4548134160384
FAM43B	-0.0606060606060606	-0.0516710541653581	0.152294856466264	0.736048053559716	43.8825244951034
FAM69A	0.211332585197645	0.0426051074200721	0.152360100131672	0.781098838333738	43.9201314121559
