gene	spearmans_rho	effect	stderr	pval	mse
CST7	0.0351843895464918	0.0284292703995251	0.152436931417901	0.852930901455016	43.9644381697202
CSTF1	-0.0225296442687747	-0.0172947945895187	0.152475761709328	0.910220343216681	43.9868391635247
CTNNBL1	-0.0310286900263852	0.0517920844187428	0.152293900379585	0.735452136752165	43.8819735196287
CTSA	0.0342739019185631	0.201470421395538	0.149371525982971	0.184466111962957	42.214025449319
CTSZ	0.00856389986824769	-0.141461895761097	0.150964999181443	0.353965784166385	43.1194954100978
CYP24A1	0.279973649538867	0.253910547498018	0.14750084224192	0.0923632777108159	41.1632950902473
DBNDD2	0.0209506869290656	0.251980741002255	0.14757778446951	0.0949514852957774	41.206251071214
DDRGK1	-0.133596837944664	-0.104057836508562	0.151670693361236	0.496347146128963	43.5235665330909
DHX35	0.221387630338125	0.292410102241382	0.145833317731691	0.0512733107708242	40.2378386127161
DIDO1	0.289591567852437	0.27387150307502	0.146667984474619	0.0686877018652374	40.6997535913509
DLGAP4	-0.0119745370257983	0.308344196049935	0.145068055942504	0.0393278452339557	39.816649697542
DNAJC5	0.0782608695652174	0.104899799236773	0.151657204654849	0.492849919142131	43.5158254132837
DNMT3B	0.164228298063406	0.199129908158675	0.149444496944185	0.189725184965011	42.2552803057756
DNTTIP1	0.165402728764197	0.129348379816565	0.151217462126785	0.397082085739906	43.2638358521085
DOK5	0.367193675889328	0.26889166057822	0.146882113375215	0.0740867365990552	40.8186800943454
DSN1	0.0364953886693017	0.0330068903457561	0.152415477544472	0.829576463613944	43.9520639883469
DTD1	0.022266139657444	0.1072559064	0.151618874273185	0.483131562301308	43.4938315038618
DYNLRB1	0.0768217163079966	0.00358422411558107	0.152497590780625	0.981357395645984	43.9994347468495
EBF4	0.184453227931489	0.167980754134408	0.150331607581871	0.270027258457576	42.7584285145792
EEF1A2	0.185111989459816	0.295105448509435	0.145706999262062	0.0490687792279424	40.168162067442
EIF6	0.216102255137417	0.163606269141096	0.150443761314824	0.282878039310716	42.8222515027002
ELMO2	0.0625430814927223	0.0849118075552174	0.151947817307778	0.579181894058884	43.682759337259
EMILIN3	-0.270619235836627	-0.208330972323605	0.149152505531404	0.169652080342919	42.0903210627109
ENTPD6	-0.141821110973097	-0.112490689146624	0.151530628176963	0.461903776357437	43.443217173634
EPB41L1	-0.0382081686429512	-0.0369082697214561	0.152394666605859	0.80978533718731	43.9400623035514
ERGIC3	-0.0368906455862978	-0.0176191526265594	0.15247489808358	0.908543623167446	43.9863408802718
ESF1	-0.234401418274433	-0.162602103751262	0.150469077087068	0.285883424494035	42.8366644576492
EYA2	0.406851119894598	0.399130102029875	0.139825070252135	0.00660770362945226	36.9905871127593
FAM182B	0.53058401161891	0.603118471210663	0.121640731940751	1.16065659037081e-05	27.9949168261186
FAM210B	0.0208168642951252	0.179978168972685	0.150008360905995	0.236790878976192	42.5747457825026
FAM217B	0.151575854472676	0.0808049299910435	0.151999890092459	0.59773076291355	43.7127047847223
FAM83C	0.139354018411863	0.138476110407691	0.15102936468259	0.364318472805344	43.1562721412397
FAM83D	-0.0279342492387542	-0.0775693943922524	0.152039085324673	0.612524797353868	43.7352515183592
FASTKD5	-0.131420233856084	-0.00309151927301085	0.152497841578975	0.983919737124078	43.9995794703777
FERMT1	0.0726122643102945	0.108818069863304	0.151592985331302	0.476743816029626	43.4789796175339
FKBP1A	0.240184453227931	0.30806514834157	0.145081842530449	0.0395154402412201	39.8242180326006
FLJ16779	0.245718050065876	0.260946281771847	0.147215001607714	0.0833875175383997	41.0039096732957
FOXS1	0.200395256916996	0.223895725490105	0.148627105114065	0.139269580295628	41.7943109807194
GATA5	-0.0703557312252964	-0.0455921045162182	0.1523399930698	0.766169253061335	43.9085398402544
GDF5	0.186824769433465	0.515535814790591	0.130671149790735	0.000289838758581863	32.3058042414009
GGT7	0.120421607378129	0.0832110935160624	0.151969696636263	0.586831590116809	43.6953402122979
GMEB2	0.164401019881911	0.143463736496581	0.150921060246157	0.347126247252858	43.0943988776593
GNAS	-0.0119894598155468	0.154263495301368	0.150673123328044	0.311641659159022	42.9529220567658
GSS	-0.17317875398239	0.0708685145128188	0.152115137975088	0.643647520365939	43.7790167606328
GZF1	0.355994729907773	0.373364612491661	0.141470587471426	0.0115298528305011	37.8663501101139
HAR1A	0.135836627140975	0.0366402224351732	0.152396170837867	0.811141502979616	43.9409297403956
HM13	0.128947188569354	0.0533320791873381	0.152281539241336	0.727883178412115	43.8748503305004
HMGB3P1	-0.0835412542491373	-0.070285444474855	0.152121429181303	0.646385386732586	43.7826380769788
HSPA12B	-0.0077733860342556	-0.0143089425504632	0.152482957809709	0.925672457895492	43.9909911831759
ID1	0.0256916996047431	-0.0697573328264019	0.15212708231874	0.648869184433248	43.7858922387456
IFT52	-0.097760210803689	0.0122451949878937	0.152487136720149	0.936368753898306	43.9934024287872
ISM1	-0.155862977602108	-0.289972797386752	0.145946452172571	0.053335001726429	40.3002941781309
ITCH	0.313438735177866	0.232089810456441	0.148334499420037	0.124998331973536	41.6299100748209
ITPA	0.125032938076416	0.21221094337507	0.149025244896813	0.161665107326216	42.018526682522
JAG1	-0.0147562582345191	0.0557969554039762	0.152260998363019	0.715821875103686	43.8630147897765
JPH2	0.0616109498819178	0.00744025419527401	0.152494349313344	0.961312286645926	43.9975642751704
KCNB1	0.277847372952191	0.188407063887144	0.149767477007668	0.215181367495928	42.4381222442067
KCNG1	0.201844532279315	0.222828541333454	0.148664398169025	0.141213814389692	41.815287411357
KCNS1	-0.0978960933076633	0.0830434022445383	0.151971829805736	0.587588292708585	43.6965669071207
KIF16B	0.190118577075099	0.342542404495961	0.143272768077565	0.0212589846100921	38.8372468493735
LAMA5	-0.0682476943346508	-0.115116124792228	0.15148476612432	0.451449594115079	43.4169242237641
LAMP5	-0.0133069828722003	-0.0700661070317119	0.152123782267234	0.647416507977345	43.7839925883985
LPIN3	0.0302421351491854	-0.0818369007966011	0.151987049759527	0.593045389218825	43.7053197533923
MACROD2	0.0686429512516469	0.168899378615712	0.15030766895467	0.267378529104725	42.744811995742
MAFB	-0.0210803689064559	-0.0123496326149898	0.152486940849485	0.935827177087349	43.9932894092681
MANBAL	-0.0603425559947299	-0.0538454694845363	0.152277337669838	0.725365542684266	43.8724292783036
MAVS	-0.189196310935441	-0.0924805709630044	0.151845036061812	0.545698643330796	43.6236831357517
MCM8	0.000342284943828018	0.100083414584014	0.15173288265017	0.513026317156126	43.559265645509
MKKS	-0.0250329380764163	-0.0570686676884939	0.152250036634071	0.709625482131437	43.8566993554034
MKRN7P	0.446376811594203	0.489925566878676	0.132942804533291	0.000635494311028692	33.4388093124188
MLLT10P1	0.214484902901488	0.388914608860234	0.140492938415199	0.00828212144600176	37.344798788664
MMP24	0.0449948944543973	0.148531730333589	0.150807001648273	0.3301766366368	43.0292863037009
MOCS3	0.097546566564241	0.206525010757268	0.14921090270749	0.173465453815858	42.1232864769953
MRPS26	0.0625823451910408	0.0324166220835991	0.152418423672185	0.832580234875543	43.9537631549583
MYL9	0.263473956185809	-0.0128400282430437	0.15248599887498	0.933284544770224	43.9927458816876
MYT1	0.0346565644629009	0.0398181496984432	0.152377630275071	0.795099249224535	43.9302386580021
NCOA3	0.127667984189723	0.102869350500714	0.151689546536826	0.501305354362002	43.5343874560127
NCOA6	0.15836627140975	0.238390137544924	0.148101955950317	0.114795487106469	41.4994862621377
NCOR1P1	0	-0.0492688069758033	0.152313369189754	0.747907283964402	43.893193725004
NDRG3	0.23399209486166	0.316467544853737	0.144660652872969	0.0341783359955717	39.5933248943869
NECAB3	0.222573909317108	0.144161289640543	0.150905601370077	0.344762162519633	43.0855709930437
NEURL2	0.180895915678524	0.240319427371077	0.148029426115218	0.111801184765006	41.4588492044337
NFS1	0.227097540391476	-0.0115018570969258	0.152488482773887	0.9402242491095	43.9941791204662
NINL	0.127935702826412	0.0934670861901746	0.151830988028007	0.541403681815044	43.6156117671612
NNAT	-0.150065876152833	-0.0174530123148353	0.152475342448903	0.909402411861556	43.9865972638901
NOP56	-0.121343873517787	-0.146020828729608	0.150864016821643	0.338508534641886	43.0618283733932
NPEPL1	0.13851076927968	0.197019976574572	0.149509518156254	0.194556709895528	42.2920576685444
NRSN2	-0.0118577075098814	0.0830626731436123	0.15197158488458	0.587501311124303	43.6964260625304
NSFL1C	0.190513833992095	0.164153154306949	0.150429906564801	0.281249975855302	42.8143646449675
NXT1	-0.0325428194993412	-0.00916059070003495	0.152492171631174	0.952376200434735	43.9963076774332
OPRL1	-0.0205533596837945	-0.0031817302867575	0.152497798428057	0.983450576544842	43.9995545700648
OVOL2	-0.107050027483139	-0.10455129574088	0.151662801203234	0.494295937189598	43.5190371685917
PABPC1L	-0.115891422800828	-0.171265626319866	0.150245387286797	0.260635356598906	42.7093957506156
PANK2	0.134427706302128	0.154822776741143	0.150659782121466	0.30986925355376	42.9453159432951
PARD6B	0.306324110671937	0.147093616975194	0.150839778530388	0.334932914820177	43.0479925851868
PCK1	0.313216500281489	0.0670299506558161	0.152155595523753	0.661756060777076	43.8023073714635
PCMTD2	0.323320158102767	0.290768200042911	0.145909645013602	0.0526549644711393	40.2799695691275
PCSK2	0.249143610013175	0.208666262707436	0.149141605163941	0.168950824737493	42.0841691955393
PFDN4	0.213084879742189	0.129638350277471	0.151211687297268	0.39601562084076	43.2605315180428
PHACTR3	-0.177342978855745	-0.215098635294416	0.148928933972852	0.155901045537643	41.9642333921571
PHF20	0.00250411875207254	-0.00141799940290621	0.152498417016389	0.992624021712387	43.9999115282185
PI3	-0.0042807820148752	0.164535111183635	0.150420201914178	0.280116545548916	42.8088406762627
PIGT	-0.0828722002635046	-0.213350679284595	0.148987395100422	0.159371846763694	41.9971854565473
PKIG	-0.0503293807641634	-0.0303165224608279	0.152428474150221	0.843286121155838	43.9595599724988
PLAGL2	0.0940711462450593	0.120311133810095	0.151390856462654	0.431149452004779	43.3631101675785
PLCB4	-0.0632411067193676	-0.031640634723171	0.152422215788625	0.836532681828325	43.9559502903099
PLTP	0.116537059475013	-0.00265153937579331	0.152498034248782	0.98620801534558	43.9996906509133
PMEPA1	0.208827404479578	0.165971252449067	0.150383505354816	0.275881717407958	42.7879559078615
PPDPF	-0.0179183135704875	0.0108796819413054	0.152489544629838	0.943452348526301	43.9947918309177
PREX1	0.0743083003952569	0.114438923115339	0.151496698319706	0.454133704979659	43.4237642465529
PRNP	-0.215546772068511	-0.154914830158172	0.150657581520809	0.309578145972126	42.9440613974708
PROCR	-0.0613072430064706	0.0266474449719335	0.152444417142962	0.862056432247395	43.9687562017646
PRPF6	-0.0197661014046963	0.0372842973096717	0.152392537903601	0.807883781944246	43.9388347716614
PSMF1	0.318840579710145	0.363852302229311	0.142045808379537	0.0140111722032946	38.1749060951469
PTGIS	0.0523056653491436	0.161758292546141	0.150490226430123	0.288424916536424	42.8487072108725
PTK6	0.230434782608696	0.608874089102185	0.120972065160937	9.07959138783538e-06	27.6879831192793
PTPN1	-0.103030303030303	-0.277313455259098	0.146517500147892	0.0651418481000302	40.6162788914195
PTPRA	-0.105342229651041	-0.0921037516743562	0.151850362308418	0.547343481263851	43.6267435528104
PTPRT	0.0922319609010746	-0.0396390632543683	0.152378716137551	0.796001129568125	43.9308647652299
PYGB	0.130566534914361	0.00811799915589059	0.152493545276262	0.95779119990469	43.997100315947
RALGAPA2	-0.0189723320158103	-0.00823707287932546	0.152493396778915	0.957172656631927	43.9970146277368
RALGAPB	0.0799736495388669	0.214988575241293	0.14893262972915	0.156117938715489	41.9663161506916
RALY	-0.196547444205046	-0.224723327154966	0.148598055187155	0.13777556497698	41.7779747542257
RBBP9	0.0628458498023715	0.106553356061891	0.151630393829324	0.486018860564865	43.5004408217257
RBCK1	0.192753623188406	0.158978630479328	0.15055909718569	0.296900649093156	42.8879349822404
RBM12	-0.0595520421607378	-0.137457754502894	0.151050997527712	0.367890765928621	43.168636091989
RBM38	-0.0865612648221344	-0.185820965289469	0.149842597171001	0.221660235931344	42.4807050297912
RBM39	0.371277997364954	0.371255412371284	0.141599617229892	0.0120448856817838	37.9354544265412
RGS19	0.149407114624506	0.14734640868008	0.150834040622281	0.334093786253832	43.0447175773597
RIN2	0.188537549407115	0.163480372089714	0.150446944054645	0.283253702232574	42.824063389422
RNF114	-0.240316205533597	-0.190067358214522	0.149718681885772	0.21109193835835	42.4104735710195
RNF24	0.118551285476221	0.0098518883122516	0.152491169420021	0.948786901243964	43.995729373054
ROMO1	-0.239130434782609	-0.23238457910011	0.148323766493757	0.12450627062429	41.6238859254445
RPN2	-0.0527148146934974	-0.0792336036088029	0.152019126402152	0.604895898177104	43.7237695866032
RRBP1	-0.122336045390653	-0.112069237679694	0.15153789041611	0.463594002621458	43.4473813824993
SALL4	0.457971014492754	0.368757752645218	0.141751315146194	0.0126800897544428	38.0167796740181
SCAND1	-0.0160737812911726	0.00363926639970237	0.152497560463909	0.981071155953866	43.9994172525632
SDC4	-0.0299944038364991	-0.12253793154062	0.15134931529518	0.422606935567179	43.3393160346848
SDCBP2	-0.137285902503294	-0.170981110942069	0.150252923177153	0.261440090744328	42.7136802268447
SEL1L2	0.351251646903821	0.257186192899576	0.14736880347206	0.0880955690839047	41.0896315360002
SIGLEC1	-0.139920948616601	-0.274217827539469	0.146652934941534	0.0683241458786938	40.6914016546195
SIRPB1	0.104084321475626	0.0197180303213268	0.152468921673516	0.897703603712958	43.9828927683309
SIRPB2	0.186824769433465	0.239707352442942	0.148052503665108	0.112744630692961	41.471776948131
SIRPG	-0.100821188389475	-0.183114585810292	0.149920059974884	0.228583486538613	42.5246381323951
SLC13A3	0.0426629172395597	0.0376303170427644	0.152390559986523	0.80613494163178	43.9376942065275
SLC23A2	0.0682476943346508	0.0905402009653766	0.151872228427895	0.554193634170007	43.6393087684026
SLC24A3	0.0382081686429512	-0.0870705364928707	0.151919403484969	0.569537671153767	43.6664237536931
SLC2A10	0.00764163372859025	0.0906560298780703	0.151870621517649	0.553684785465737	43.6383853068568
SLC4A11	-0.148432222050965	-0.0638306395583887	0.152187586928761	0.676996688392925	43.820728575957
SLC9A8	-0.00323251306441046	-0.0880288530757042	0.151906559484975	0.565280178856462	43.6590405251517
SLCO4A1	0.20059309161339	0.134408353157643	0.151114802701068	0.37871294992699	43.2051133624638
SLPI	0.0453781296161071	-0.054528909462897	0.152271681774813	0.722018435569439	43.8691703134426
SMOX	-0.0437840902027946	-0.0163729257810759	0.152478128610903	0.914987887723246	43.9882048012602
SNORD12B	-0.0163571713534597	0.0237469232446758	0.152455566049428	0.876948851864247	43.9751876800021
SNPH	0.184848484848485	0.105746943637091	0.151643522002695	0.489344069194741	43.5079736921022
SNRPB2	-0.105469096157517	-0.117976997138622	0.151433570373141	0.440206508732914	43.3875828384308
SNTA1	-0.122455859263917	-0.0729401785269272	0.152092362571155	0.633957691232181	43.7659081356842
SNX21	0.0413879498877347	0.0911178446593684	0.151864194103829	0.551658181547197	43.6346916889238
SOX18	-0.122270167067879	0.0112833444734324	0.152488862432599	0.941357876766018	43.9943981900497
SPATA2	0.21501976284585	0.108823076656408	0.15159290174729	0.476723415053118	43.4789316714295
SPTLC3	0.0909240664616032	0.0462488886002259	0.152335388878378	0.762897516781792	43.9058857733427
SRMS	0.30368906455863	0.287863363554831	0.146043533165979	0.0551727929072829	40.3539260926076
SRXN1	0.312384716732543	0.3336165339591	0.143761754485573	0.0251179264994782	39.1028003638411
SS18L1	0.0470355731225296	0.0809532308879845	0.151998054945388	0.59705644694541	43.711649273987
STK35	0.146245059288538	0.201085867912856	0.149383576330675	0.18532296989936	42.2208368439323
STMN3	-0.00592885375494071	-0.136309039716888	0.151075204258217	0.37194549743087	43.1824732104242
STX16-NPEPL1	0.272463768115942	0.154567761721964	0.150665871433436	0.310676617533453	42.9487875095955
SYCP2	-0.169565217391304	0.036378075994894	0.152397631336267	0.812468342905384	43.941771965824
SYNDIG1	0.172463768115942	-0.0561777177522706	0.152257742311115	0.713964702269503	43.8611388172384
SYS1	0.195392869635387	0.154729413265885	0.150662012671085	0.31016468210494	42.9465875814974
TASP1	-0.0357932512542393	0.0831566922187176	0.151970389139895	0.587077026858799	43.6957384397266
TBC1D20	0.00445922962287688	-0.0122918836238674	0.152487049362185	0.936126639524423	43.993352022267
TCEA2	-0.0381435488859385	0.0482857396229562	0.152320690416791	0.752777235364269	43.8974134433588
TCFL5	0.122002635046113	0.0849804847878526	0.151946924424227	0.578873939619089	43.6822459570297
TGIF2	-0.0891963109354414	-0.00400218600589895	0.152497349005336	0.979183903863533	43.9992952303157
TGM2	0.188776598485917	0.229796629217661	0.148417505800063	0.128876437241492	41.6765144048088
TGM3	-0.30197628458498	0.00552733069148373	0.152496240793577	0.971254204121802	43.9986557390788
TM9SF4	0.0933666728867477	0.0492087376429138	0.15231382078868	0.748204581370117	43.893454006142
TMEM74B	-0.292065396556936	-0.161799976404562	0.150489184316263	0.288299024205696	42.8481137759613
TMX4	0.0843214756258234	0.060289255409141	0.152221167559163	0.694016665336497	43.8400690500173
TNNC2	0.140579710144928	0.0902171495718452	0.151876699218986	0.555613998497384	43.6418781006178
TOP1	0.257069453975623	0.229384352447706	0.148432336699106	0.129583116336955	41.6848440294945
TOX2	-0.0408432147562582	0.0669140038350384	0.152156782368436	0.662306090622375	43.8029907079936
TP53INP2	-0.141036724891259	-0.0995141947930651	0.151741589172276	0.5154379566041	43.5642647015263
TP53RK	-0.0513833992094862	-0.128592227944148	0.151232459210621	0.399870939737262	43.2724177121438
TP53TG5	0.140734987515585	0.0215048580890212	0.152463304092659	0.888489633246682	43.9796518074571
TPD52L2	-0.156126482213439	-0.15212391952718	0.150723704799713	0.318481515542228	42.9817657767383
TSPY26P	-0.0277997364953887	-0.107622097688537	0.15161283955639	0.481630181817966	43.4903692999212
TTI1	-0.290382081686429	-0.265141360727273	0.147040578075363	0.0783693168257678	40.9068025885944
TTPAL	0.142160737812912	0.154892302724852	0.150658120178551	0.309649370091042	42.9443684804901
TUBB1	-0.127391808972511	-0.0582696116370571	0.152239457370477	0.703790857598236	43.8506047038253
UBE2C	-0.0569169960474308	-0.0386027828405562	0.152384903204289	0.801224971515218	43.9344323069064
UBE2V1	0.134650856389987	0.182082269357215	0.149949297414216	0.231262990379972	42.541226076172
UCKL1	0.0981587009327261	0.0932853057109331	0.151833587893197	0.542193868642665	43.6171054764904
VAPB	0.273386034255599	0.315460826626626	0.144711779857054	0.0347846253321773	39.621316542018
VPS16	0.227272727272727	0.278463407256319	0.146466769849731	0.0639901858993839	40.5881577560449
VSTM2L	0.297760210803689	0.108218187445338	0.151602971676253	0.479191467150603	43.484708251866
WFDC2	0.0540184453227931	-0.0458636003814846	0.152338097829248	0.764816318932736	43.9074473270421
WFDC3	0.46429512516469	0.327047486194536	0.144112354567283	0.0283174778888571	39.2937574380487
XRN2	0.146756375041434	0.258410529877736	0.147318986133974	0.0865403994513135	41.0618559141255
YTHDF1	-0.0559947299077734	-0.12563040640993	0.151290341611003	0.410903653727795	43.3055480433521
YWHAB	-0.0641194620105549	-0.0912916163156066	0.151861767069441	0.550896522545912	43.6332969947813
ZBTB46	0.1714379861834	0.0622641101609581	0.152202678565333	0.684506459743156	43.829419945778
ZCCHC3	0.128211886737017	0.0722756509510126	0.152099740094239	0.637059407976861	43.7701541323027
ZGPAT	0.113965744400527	0.171563062590137	0.150237495362842	0.259795845525006	42.7049090844065
ZHX3	-0.166068085638826	-0.214305592543599	0.148955519582387	0.157468817893667	41.9792169721996
ZMYND8	-0.22260297748687	-0.0610285350671444	0.152214316313787	0.690451014586697	43.8361227879326
ZNF133	0.120100138609666	0.102369482253748	0.151697410649445	0.503398272443504	43.5389015205364
ZNF217	0.242951251646904	0.0822472449794232	0.151981898454992	0.591186858750071	43.702357190505
ZNF334	0.136495388669302	0.209101352041839	0.149127432986588	0.168043971097037	42.0761714812681
ZNF337	0.150334432852958	0.187631006168418	0.149790132683701	0.217111616532194	42.450962643066
ZNF341	0.0380902196425562	0.0958379489929994	0.151796611747339	0.531148801263902	43.5958638514439
ZNF343	0.0415993790649587	0.196888913818239	0.149513533307926	0.194859675860838	42.2943292470808
ZNF512B	-0.176021080368906	-0.168357856000677	0.150321796863128	0.26893784368264	42.7528478222056
ZSWIM3	0.125154000243985	0.133680570213344	0.151129815224992	0.381323473793601	43.2136982264872
