gene	spearmans_rho	effect	stderr	pval	mse
DLG5	0.116337285902503	0.0791264154264588	0.152020424758523	0.605386019259338	43.7245164567974
DNA2	0.14163372859025	0.196677427443379	0.14952000640299	0.195349253479294	42.2979915395072
DNAJB12	-0.130267192868831	-0.0378499292664136	0.152389295147942	0.80502546990548	43.9369648455992
DNMBP	0.164388076682391	0.224643639734199	0.148600857233041	0.137918898807022	41.7795503455867
DNMBP-AS1	0.116311407804062	0.18458988980678	0.149877979252048	0.224791291242187	42.5007691935693
DPYSL4	0.68300395256917	0.708274414649321	0.107654416251474	5.2516011957536e-08	21.9272835563391
DUSP5	0.136358407432678	0.0742207499327512	0.152077954327853	0.62799805664042	43.7576163322945
ECHDC3	0.243873517786561	0.226124380368266	0.148548618977328	0.135273549229498	41.750181642535
ECHS1	0.13201581027668	0.051524123979671	0.152296014137106	0.736771699781652	43.8831916445176
EIF4EBP2	-0.200151687545507	-0.232806862620696	0.148308365483817	0.123803888039045	41.6152424475352
EIF5AL1	0.0794380132769589	0.0936262502726228	0.151828707435033	0.540712262641335	43.6143015114351
ENO4	-0.115287064853873	-0.130610643247175	0.151192227857227	0.392451881369784	43.2493978343046
ENTPD1	-0.106982872200263	-0.0838682374180834	0.151961295466388	0.583870451179339	43.6905092251049
ENTPD7	0.024471092145286	-0.0512104755104373	0.152298474331407	0.738317203520188	43.8846094367118
EXOC6	-0.10171277997365	-0.0628335820382289	0.152197235938004	0.681772944867995	43.8262854026028
EXOSC1	0.0712779973649539	0.0871445722648634	0.151918416257709	0.569208228553777	43.66585623509
FAM149B1	-0.131163740642321	-0.0421700241655726	0.152362915058619	0.783280117551579	43.9217543187225
FAM160B1	-0.105138339920949	-0.197912138677885	0.149482112592805	0.192503234886915	42.2765545560136
FAM171A1	0.257444005270092	0.230417705692	0.148395110627756	0.127817314953141	41.6639379597599
FAM196A	0.120964374587123	0.0685262759598173	0.152140093755652	0.654673659150026	43.7933825781355
FAM204A	0.180500658761528	0.161291833699544	0.150501869290859	0.289836139525675	42.8553375528009
FAM208B	-0.123717066977543	-0.0766180392623499	0.152050303492244	0.616904243051091	43.7417057466221
FAM213A	0.0901185770750988	0.0648608236861638	0.152177457117237	0.672074872964663	43.8148952362331
FAM35A	-0.0371541501976285	-0.0218132820156254	0.152462285136411	0.886900647467194	43.9790639520191
FAM53B	-0.0301750558173002	-0.0779659127514325	0.15203436854784	0.610703396967305	43.7325379237488
FANK1	0.137417654808959	0.156298644896599	0.15062433893349	0.305223013617881	42.9251122785534
FAS-AS1	0.255942410646725	0.271576719382059	0.146767185158314	0.071135560143772	40.7548277615459
FBXW4	0.171044200543168	0.128320004917508	0.151237836438672	0.400877732394103	43.2754949588707
FGFBP3	0.23850020071417	0.171371418284154	0.150242581908375	0.260336552598653	42.7078008277922
FLJ37035	-0.266861325171357	-0.13008844964434	0.151202697409581	0.394363536816599	43.2553877918418
FOXI2	0.434863452806291	0.366164393944455	0.141907571999761	0.0133696737911446	38.1006400107208
FRA10AC1	0.102239789196311	0.244748735427664	0.147860561003104	0.105151952499316	41.3643144862886
FRAT2	0.168022934656307	0.288593215393502	0.146010031196398	0.0545312536700846	40.335414065269
FRMD4A	-0.164360089593407	-0.232626040810553	0.148314963815367	0.124104282209982	41.6189455060195
FRMPD2	0.207535412514247	0.208452765501785	0.149148548126517	0.169397108421397	42.088087560405
FUT11	0.483544727363555	0.456217546723669	0.13570363999689	0.00163411694299965	34.8420842027032
FZD8	0.0283267457180501	0.14848219602385	0.150808136035527	0.330339756819376	43.0299336484131
GATA3	-0.00112007907959946	-0.0510129651739037	0.152300015833511	0.739290960433851	43.8854978049033
GDF10	-0.103557312252964	-0.117665082232196	0.15143921402572	0.441424739721913	43.3908168506248
GDI2	0.0885375494071146	0.118042212143727	0.151432388486115	0.439952036979858	43.3869055906975
GFRA1	0.225032938076416	0.209358016066223	0.149119058185594	0.167510664043963	42.0714457287879
GHITM	0.00777543516729086	-0.0148619088743158	0.152481727739837	0.922808584459813	43.9902814412429
GLRX3	0.281818181818182	0.270146313428512	0.146828563958027	0.0726959438011809	40.7889226510033
GOLGA7B	0.372595520421607	0.259726896320897	0.147265141309225	0.084892275599881	41.0318453304106
GOT1	0.036106078565912	0.0559020066867399	0.152260102246154	0.715309323655808	43.8624984885294
GPAM	0.130830039525692	0.327689713343421	0.144078422748177	0.0279904405392883	39.2752558778319
GPR158	0.273517786561265	0.144579171719057	0.150896303767901	0.343350671075145	43.0802619766214
GRID1	0.34729907773386	0.389997310436814	0.140423122876611	0.00808884408928149	37.3076923054903
GRK5	0.121343873517787	0.0460124865054445	0.152337053707307	0.764074674412211	43.9068454477658
GSTO1	0.0821387692466929	0.245604641879818	0.147827551943652	0.103902727782846	41.3458478350318
GSTO2	0.108605851124415	0.141720410589882	0.150959360403853	0.353077947706448	43.1162743097783
H2AFY2	-0.0454800971290074	-0.106826154563308	0.151625929909625	0.484896662059074	43.4978795988535
HELLS	0.139205560878906	0.0470075649044609	0.152329988255436	0.759123292569241	43.9027727090371
HIF1AN	0.128063241106719	0.136295180053292	0.151075495057414	0.371994581833393	43.1826394513466
HK1	-0.0852369241935544	-0.199191480613064	0.149442588653689	0.189585482938602	42.2542011782517
HKDC1	0.606344082808598	0.667399806555991	0.113565624733632	5.52296133796954e-07	24.4014099211971
HNRNPF	0.0829763483808591	0.0129971906201451	0.152485689228339	0.932469817667979	43.9925672135833
HOGA1	0.210540184453228	0.197522851455866	0.149494086618116	0.193397353069745	42.2833278187207
HPS1	0.470882740447958	0.483818633666289	0.133461912493597	0.000759548147364163	33.7004593075605
HPS6	-0.172128476638182	0.00781429148378482	0.152493914239881	0.959368957369344	43.9973132213387
HPSE2	0.0454965247257372	0.0392937011928711	0.152380796342932	0.79774111636911	43.9320642220489
HSD17B7P2	-0.0277004514969685	-0.0484727050351438	0.152319309413327	0.751850302294017	43.8966174621293
HSPA12A	-0.0291840969887233	-0.0307494359304825	0.152426457462772	0.841076861957839	43.9583967763581
HTR7	-0.281046182835347	-0.216625404346633	0.148877461254461	0.152914985225777	41.9352311044329
IDE	0.0972364044138951	0.084191523785209	0.151957138029784	0.582416166730019	43.6881186421999
IDI1	0.249065833851531	0.180244875921009	0.150000913540181	0.236085244992237	42.5705185269857
IDI2	0.0761985865062401	0.127575134379502	0.151252490664717	0.403640066118189	43.2838817438743
IFIT2	-0.0987149971211755	0.000983011762466246	0.152498496651978	0.994886651469672	43.9999574822665
IFIT5	0.231620553359684	0.202158284959018	0.149349911268371	0.182940483607952	42.2018092241869
IL15RA	-0.137022397891963	-0.0543654426823722	0.152273041074856	0.72281854029217	43.8699535402458
IL2RA	0.207425558499527	0.206482479520482	0.149212271586105	0.173555999020152	42.1240593686472
INA	0.0367222781476867	-0.0389651078408475	0.152382758620868	0.799397520360275	43.9331956963218
INPP5A	0.116180534433887	0.220855798308822	0.148732842774708	0.14486068703412	41.8537995195484
INPP5F	-0.0293807641633729	-0.172632095303841	0.150209014041521	0.256793431355432	42.6887190255242
IPMK	-0.0620553359683794	-0.00793519837424434	0.152493769039824	0.95874082889521	43.9972294355775
ITGA8	-0.0121190880421777	-0.0519372093323893	0.152292750998427	0.73473778750434	43.8813111566176
ITGB1	0.00323936842488804	0.0458400478750882	0.152338262689717	0.764933659807526	43.9075423604756
ITIH2	0.226423795373006	0.166507156058259	0.150369727824715	0.274312319947894	42.7801161471812
JAKMIP3	0.105138339920949	0.156656172994489	0.150615700983842	0.304104209395188	42.9201891123597
JMJD1C	-0.0905285032092584	0.0252247464022241	0.152450046120257	0.869355544806922	43.9720033354335
KAT6B	0.067773907754714	0.0627978314944458	0.152197579081042	0.681944432573956	43.8264830238222
KAZALD1	0.236231884057971	0.198006680101357	0.149479200904825	0.192286534374167	42.2749076039505
KCNIP2	-0.0471688791059275	-0.0137081717439144	0.152484241353339	0.928784968238052	43.9917317852073
KIAA1217	-0.00639040781411829	0.0393323592656513	0.152380564401489	0.797546302742133	43.9319304826423
KIF5B	0.163136223593427	0.126113146999165	0.151281000986226	0.409093660962979	43.3002008627746
KIN	0.265744400527009	0.233173543841955	0.14829496835167	0.123196411714034	41.6077243318961
KNDC1	-0.125823451910408	-0.0978461110294548	0.151766814597065	0.522537746521996	43.5787500964821
LARP4B	0.0459980519236432	-0.0424034348895128	0.152361408523285	0.782109713154552	43.9208857432211
LDB1	-0.170962345667253	-0.289387007899653	0.145973489123713	0.0538403380869544	40.315227024991
LGI1	0.00922266139657444	0.125110137639195	0.151300367624317	0.412859481143947	43.3112879522357
LHPP	0.101449275362319	0.129250779711717	0.15121940289741	0.397441418822318	43.2649463815322
LIPA	0.0265489640777776	0.0519011990210986	0.152293036498884	0.734915020655687	43.8814756837676
LOC399715	0.153460946986094	0.207215536534909	0.149188636749972	0.17200014728879	42.1107157424162
LOC441666	0.670663820661347	0.65142686625656	0.115702408762604	1.25848440109206e-06	25.3282936684429
LOC642361	0.0740447957839262	0.06096514712815	0.152214907043989	0.690756485337819	43.8364630367683
LOXL4	0.203557312252964	0.192413515764547	0.149648972129208	0.205406089517317	42.3709897138496
LRRC20	0.405623712643205	0.265360666112736	0.147031377514999	0.0781136522504915	40.901683542729
LRRC27	0.279973649538867	0.381186828227776	0.14098462739766	0.0097809686406196	37.6066504873685
LZTS2	-0.0199590251589226	-0.0192227198505268	0.152470392630416	0.900260135148467	43.9837414298281
MAPK8	-0.249802371541502	-0.243482593287919	0.14790916656074	0.107020972712162	41.3915139776947
MARCH5	0.0812757890955834	0.122928190305154	0.151341955328054	0.421119727310133	43.3351010412452
MARCH8	0.0573352429311651	0.152933131310546	0.150704659373623	0.315883537117599	42.9709041232923
MARVELD1	-0.041953928660007	-0.0792314108172267	0.15201915298087	0.604905923060512	43.7237848757561
MASTL	0.298692315455691	0.430847861054084	0.137618458117135	0.00313132778600225	35.8322853075053
MAT1A	0.370617523614168	-0.0331622261846371	0.152414693391851	0.828786384276345	43.9516117371971
MBL1P	0.0988142292490118	0.182727870283147	0.149931032627314	0.229584744851219	42.5308631185586
MCU	0.265531338551837	0.0145007850227666	0.152482536341564	0.924678777522975	43.9907479982838
MGMT	0.439393939393939	0.461691653479159	0.135272405366605	0.00141082390949607	34.6209959527379
MICU1	0.213217372551837	0.320146003604857	0.144472298493504	0.0320366028641131	39.4902876005369
MINPP1	-0.0533966310056357	-0.0927674799067579	0.151840965967207	0.544447857248011	43.621344565557
MKI67	0.0457195560049073	0.0119382028486803	0.152487702844856	0.937960870729341	43.9937290897607
MMP21	0.00237154150197628	0.00315621242137804	0.152497810759974	0.983583286799385	43.9995616862186
MMS19	0.197109384595505	0.254567724742969	0.147474497087272	0.0914944746383942	41.1485920348443
MORN4	0.493675889328063	0.405226266340664	0.139416697897831	0.00575537399912806	36.7748336149746
MPP7	0.133728590250329	0.133859571945087	0.151126130518685	0.38068041700554	43.2115910599418
MRPL43	0.11897233201581	0.176464243379053	0.150105418058223	0.246222165480602	42.629856315581
MSMB	0.295241884158932	0.302447773442066	0.145356445952694	0.0434502898886552	39.9751151509572
MSRB2	-0.0395400203901967	-0.00160417589027181	0.152498374114071	0.991655623395137	43.9998867712674
MTG1	0.274571805006588	0.238399359699637	0.148101610726822	0.114781030808165	41.4992927929713
MTPAP	0.205928853754941	0.122319916171567	0.151353416546112	0.423439044583062	43.3416648767424
MTRNR2L7	0.0559966592319145	0.0968154365970676	0.151782185678101	0.526948650075832	43.5875779344068
MYO3A	0.199868247694335	0.0778809528018088	0.152035381224139	0.611093463967109	43.73312051639
MYOF	0.223451910408432	0.325635302985989	0.144186704661507	0.0290477722451319	39.3343125757658
NANOS1	0.0656106896920315	0.133024158160312	0.151143284347633	0.383687106474959	43.2214012272126
NCOA4	0.0660079051383399	0.150671381739718	0.150757631973468	0.323178650203502	43.0011179278843
NDUFB8	-0.0675465325390168	-0.0474427114158023	0.152326850931584	0.756961036735199	43.9009643218747
NEBL	-0.0344623101058739	-0.0731724468947828	0.152089767939815	0.632875024438333	43.7644148926789
NET1	0.0778022991956708	-0.0822798341832992	0.151981488230668	0.591039366540996	43.7021212710178
NMT2	-0.0571880358107556	-0.0828479995510698	0.151974310020766	0.588470591317729	43.697993194697
NOC3L	-0.0750948005142283	-0.00935253560130054	0.152491900667713	0.951379503272803	43.9961513234244
NODAL	0.23046514892399	0.27746804301912	0.146510693720601	0.0649860780304019	40.6125053445381
NOLC1	0.0692200962596531	0.0453964377797186	0.152341351975715	0.767144737975636	43.9093231912241
NPM3	-0.139262187088274	-0.206622785900626	0.149207754673052	0.173257428393669	42.1215090712532
NRBF2	0.104180447922702	0.143596491631589	0.150918124082355	0.346675560497729	43.0927220940083
NSUN6	0.0545454545454545	0.158631779140159	0.150567605046574	0.297969425143382	42.8927821804604
NT5C2	0.0688154326547874	-0.0760807077719287	0.152056578049164	0.619383616818106	43.7453159398166
NUDT13	0.2279791047856	0.307593242244063	0.145105126071506	0.0398343545144543	39.8370014823346
NUDT5	0.278919631093544	0.277941797254068	0.146489808943035	0.0645105455921944	40.6009277229239
NUDT9P1	0.0148880105401845	-0.0309723879899154	0.152425407695745	0.839939554870503	43.9577912920169
OGDHL	0.261001317523057	0.270764483494918	0.146802081164968	0.0720183191233453	40.7742101570201
OLAH	-0.133482673447685	-0.25078391319862	0.147625187622179	0.0965845747315817	41.2327268707546
OPTN	-0.0561359803233598	-0.108577275864535	0.151597000581318	0.477725513790902	43.4812829072968
OR13A1	0.34361001317523	0.258888805664691	0.147299456597737	0.0859387278864524	41.0509697972664
P4HA1	0.063719032260765	0.213732696219373	0.14897466107056	0.158608528590906	41.9900067209391
PANK1	0.101521839603673	0.233421215405935	0.148285906761732	0.122787369378158	41.6026395927303
PAOX	0.263372859025033	0.261504250369157	0.147191974553631	0.0827059544766501	40.9910831897101
PARD3	0.0821358121765283	0.169217148348981	0.150299356843433	0.266466308158322	42.7400844950041
PARG	0.1654104405195	0.139445336062205	0.151008624291716	0.360938024136407	43.1444199230219
PBLD	0.377470355731225	0.372988458861766	0.141493660763245	0.0116202976393515	37.8787028204607
PCBD1	0.116732542819499	0.00733292579951479	0.152494470216115	0.961869958081471	43.9976340407656
PDCD11	-0.0529072647599039	-0.0474699617085332	0.15232665349813	0.756825690074749	43.9008505203572
PDCD4	-0.0806324110671937	-0.0135114889513414	0.152484649602289	0.929804185208798	43.991967345318
PDSS1	0.118682669902888	0.132643300555393	0.151151068341836	0.385062469652945	43.2258532119819
PDZD7	0.0872200263504611	0.0576729943892955	0.15224474067505	0.706687364366209	43.8536483315996
PDZD8	0.333926479248506	0.228171364088225	0.148475808742134	0.131679116338889	41.7092644588452
PFKP	0.109881422924901	0.0504086499159018	0.152304695221008	0.742272828681086	43.8881945926009
PGBD3	0.0716076623104703	0.0894577141837282	0.151887145786556	0.558959754336387	43.647881964413
PHYH	0.222009947747173	0.249290371440588	0.147684005109827	0.0986528318767191	41.2655896711086
PHYHIPL	-0.167841854250757	-0.198705465091803	0.149457634826624	0.190690196576582	42.2627100782766
PI4K2A	0.139370863702588	0.0949171763278229	0.151810065667899	0.535120177923788	43.6035921040699
PIK3AP1	-0.0597641376969487	-0.0679918600286502	0.152145669715744	0.657199755482885	43.7965927066732
PIP4K2A	0.0396587503097323	-0.0350363809636057	0.15240494193362	0.819267317524427	43.9459878883948
PITRM1	0.547957839262187	0.601389348428957	0.121839663186882	1.24834919561429e-05	28.0865574702325
PKD2L1	0.31903484728548	0.191671248117782	0.149671122616328	0.207193218769897	42.3835338363787
PLAC9	0.0801054018445323	-0.006881880700329	0.152494959102201	0.964213753044803	43.9979161475932
PLCE1	0.0458498023715415	0.136312274589949	0.151075136380768	0.371934041591234	43.182434407029
POLL	0.000131752305665349	0.00495709608512502	0.152496696662538	0.974218750248183	43.9989187967297
POLR3A	-0.168874060056774	-0.0949497023515773	0.151809592645352	0.534979644567861	43.6033203770273
PPA1	0.185183965316707	0.227526281648455	0.148498828682189	0.132804067006499	41.722198811006
PPIF	-0.0789401083866933	0.0129967000788035	0.152485690200681	0.932472360520249	43.9925677746307
PPP1R3C	0.0836867985084717	-0.0842471074573449	0.151956421605323	0.582166291344909	43.6877066949431
PPP2R2D	-0.171841360513751	-0.160362677863796	0.150524958260297	0.292660544339015	42.8684877081275
PPRC1	0.0784552382736907	0.129617175099725	0.151212109451035	0.396093443227977	43.2607730684434
PRDX3	-0.0646884589439385	-0.205272007224246	0.149251107514112	0.176147285428393	42.1459897342057
PRF1	-0.0339920948616601	0.0454322822804105	0.15234110347375	0.766966010662156	43.9091799399789
PRKCQ	0.0649538866930171	0.0543851926133171	0.15227287706266	0.722721856706132	43.8698590362741
PRKG1	0.0660079051383399	0.111227419732369	0.151552313563681	0.46698003021641	43.4556522883859
PRPF18	-0.0440067196127926	0.0345369353342696	0.152407593055192	0.821801613869335	43.9475168042995
PSAP	-0.0478260869565217	0.0562714808469228	0.152256937096574	0.713507621902771	43.8606748995049
PSTK	0.273131526219518	0.0617685316296794	0.152207374489032	0.686888530008172	43.8321245340138
PTER	0.357126387755912	0.40739699844935	0.139269496623053	0.0054758583607466	36.6972181687963
PWWP2B	0.163653931994564	-0.0331345089414939	0.152414833581738	0.828927349315787	43.9516925899571
PYROXD2	0.638866930171278	0.618331109873745	0.119851326365967	6.00115096190026e-06	27.1773320967413
RAB18	0.117235946640893	-0.126006740473002	0.151283062990539	0.409492229024563	43.3013812596363
RASGEF1A	0.0189070786360352	0.0828117521397657	0.15197476945644	0.588634323554267	43.6982574031319
RBM20	-0.183474442100246	-0.088811399761822	0.151895966178228	0.561814558610618	43.6529515519832
RBP4	0.220421607378129	0.196320600196896	0.149530911631841	0.196177256984383	42.3041617652865
REEP3	0.116488510001541	0.197874362306921	0.149483275625288	0.192589871347757	42.2772124166317
RHOBTB1	-0.00685111989459815	0.011613574201696	0.152488285855414	0.939644713858602	43.9940654953475
RNLS	0.299153463715107	0.270461581260725	0.146815065846732	0.0723497278388432	40.7814234547257
RPP38	0.270588881408378	0.344306886041384	0.143174374755457	0.0205583615710065	38.7839218018774
RRP12	0.279183135704875	0.318080632400747	0.144578353367971	0.0332250423926997	39.5482872968278
RSU1	0.0919631093544137	0.088452173147424	0.151900840748588	0.563404214766315	43.6557533748819
