gene	spearmans_rho	effect	stderr	pval	mse
BCL6B	0.108695652173913	0.0499421783007909	0.152308269013604	0.744577093159497	43.8902542683692
BECN1	0.0530961791831357	0.0148936473160523	0.152481655722424	0.922644236522253	43.9902398878635
BIRC5	0.0372859025032938	0.0274915918728571	0.15244093117376	0.857730886643991	43.966745344557
BLMH	-0.255376959227625	-0.332992378856856	0.143795403395762	0.0254083350720501	39.1211073274231
BPTF	0.122397891963109	0.21492131300652	0.148934887381807	0.156250599735433	41.9675884854844
BRIP1	0.2	0.238571366890887	0.148095169189292	0.11451165200394	41.4956829275918
C17orf100	0.213935104203497	0.0915960542844211	0.15185750380335	0.54956334393291	43.6308471649391
C17orf107	-0.142028618555005	-0.127125906154942	0.151261286642828	0.405311318368021	43.2889161753085
C17orf47	0.0659786922284982	0.038389556832025	0.152386155899782	0.802300906445988	43.9351546447546
C17orf49	0.400131752305665	0.282153396094175	0.146302447250393	0.0604038482521489	40.497136287191
C17orf51	-0.0743766264114415	-0.0724263750367703	0.152098072721382	0.636355355006784	43.7691944887574
C17orf58	0.122002635046113	0.0888597607063347	0.151895308417467	0.561600710714766	43.6525734887974
C17orf67	0.0762845849802371	0.0457302104369414	0.152339030398112	0.765480949294264	43.9079849055493
C17orf75	-0.0596837944664032	-0.0258425417753397	0.152447639736631	0.866184608307627	43.970615173522
C17orf77	-0.0706007922426056	-0.239249259138671	0.148069734671264	0.113454681989716	41.4814308480703
C17orf80	0.00515825703153677	0.123849653476791	0.151324482973823	0.417619972218171	43.3250955866819
C17orf97	0.74163372859025	0.784678467599792	0.0945343179332174	1.78678762847898e-10	16.9083069093506
C1QBP	0.0270092226613966	0.0132571739671506	0.152485168728924	0.931122218605895	43.9922668828898
C1QTNF1	-0.101452617071408	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CA4	0.261660079051383	0.188479964285697	0.149765343824145	0.215000660877948	42.4369133347659
CACNA1G	-0.00368906455862978	0.000796196501956307	0.152498521995974	0.99585840209092	43.9999721071297
CACNG1	-0.246335278074769	-0.228361295451521	0.14846901788931	0.131349258983412	41.705449224547
CALCOCO2	0.159351534798281	0.114099338879416	0.151502654890183	0.455482918138505	43.4271789981603
CAMTA2	-0.033201581027668	-0.0174767543556145	0.152475279205424	0.909279681628959	43.9865607745165
CANT1	0.199604743083004	0.139600046530653	0.151005300000059	0.360400189900218	43.1425203883801
CARD14	-0.0749670619235837	0.000269112812046397	0.152498564810501	0.998600142887519	43.9999968134449
CASC3	-0.0284584980237154	0.0675881880614622	0.152149852450812	0.659110356252884	43.799000820721
CBX1	0.139352458484349	0.305521171381018	0.145206894403394	0.0412596856400399	39.8928998088707
CBX2	-0.085312427991866	0.105165199068627	0.151652930020603	0.491750185180477	43.5133723598137
CBX4	-0.0779487930425972	0.0638598724362933	0.152187301726525	0.676856840396977	43.8205643344665
CBX8	-0.01133069828722	0.0212796210271888	0.152464039048553	0.889650317665701	43.9800758200733
CCDC103	-0.0454829515345375	-0.00973449648410742	0.152491344747001	0.94939634481976	43.9958305414408
CCDC137	0.352569169960474	0.259611099212817	0.147269889655686	0.0850362668211393	41.0344913952826
CCDC144B	0.112648221343874	0.123129278925592	0.151338153681736	0.420354571657173	43.3329239495356
CCDC40	0.422397891963109	0.421635886952441	0.13828040090774	0.00391836059734717	36.1778198686884
CCDC43	-0.0192580507492655	-0.0468395144961085	0.152331192112035	0.75995882751172	43.9034666347978
CCDC47	-0.0892630258271215	0.113977178699513	0.151504793287877	0.455968808428782	43.4284049203708
CCL11	-0.209165262915189	-0.124163174040561	0.151318507929941	0.416432988600037	43.3216742733356
CCL14	0.225428194993412	0.289538336438209	0.145966510314237	0.0537094254023126	40.3113722762342
CCL2	0.0107551541608539	-0.0571477373054892	0.152249346897508	0.709240823184915	43.856301989318
CCL23	0.0674594025202091	0.0781190554653672	0.152032540364257	0.610000559393115	43.7314861796207
CCL8	0.159425126142701	0.280560847972418	0.146373654589173	0.0619314313269365	40.5365668657399
CCT6B	0.346113306982872	0.322784133981395	0.144335719994312	0.030569914546098	39.4156577253948
CD300C	-0.0303002990179346	-0.0287912873796279	0.15243535128131	0.851079128026412	43.963526717925
CD300E	-0.000486379636960286	-0.0755961705086648	0.152062198030511	0.621622973305662	43.7485496361947
CD300LG	-0.0544905476083598	-0.0962939209502282	0.151789900756983	0.529187506034064	43.5920091546734
CD79B	-0.139037186552313	-0.094967617392182	0.151809332038952	0.534902247730692	43.6031706724615
CDC27	-0.241048783028755	-0.270699690194307	0.146804860014658	0.0720891091780678	40.7757538200631
CDC42EP4	-0.0481645102706637	0.0459146087179955	0.152337740495308	0.764562208300658	43.907241343076
CDK12	0.162085724132579	0.235452371655211	0.14821120855536	0.119471326361146	41.5607359500052
CDK5R1	-0.100697297162781	0.139886823189771	0.150999128035205	0.359404525952228	43.1389937747064
CDK5RAP3	0.251105790290031	0.151998868647012	0.150726638741397	0.318884192670681	42.9834391329212
CDR2L	0.0654361174714775	0.00876293907046217	0.152492715106127	0.954441281658576	43.9966212795493
CENPV	0.262823261677779	0.244166114352392	0.147882960368968	0.106008862739131	41.3768479784904
CHRNB1	0.21870882740448	0.159744281107618	0.150540249168941	0.294550164484788	42.87719764475
CHRNE	0.370433808956187	0.538544069752241	0.128494890400149	0.000135513893214434	31.2386925371265
CISD3	-0.100922266139657	-0.072051049058753	0.152102218255886	0.638109140828164	43.7715804384995
CLDN7	-0.0898550724637681	-0.221634068815739	0.148705917019964	0.143413730016264	41.8386469397679
CLEC10A	0.0375678271966299	-0.0185273861955287	0.152472394448487	0.903850759866513	43.9848963822735
CLTC	0.251730650138081	0.205897658957313	0.149231064322997	0.174804486067101	42.1346707775795
CNP	0.283408544572207	0.307104143933966	0.145129216264181	0.0401671069641235	39.8502299702578
CNTNAP1	-0.113739709633611	-0.0980149663330676	0.151764280686977	0.521816857230452	43.577294920488
CNTROB	0.164953886693017	0.189918501112078	0.149723074834947	0.211456356113634	42.412962369155
COASY	-0.152914218607438	0.00609627555176686	0.152495736533952	0.968296744908251	43.9983647586735
COG1	0.369038208168643	0.152459537119691	0.150715818334733	0.317402379998416	42.977267939815
COIL	0.116864295125165	0.156431133564498	0.150621140340531	0.304808113164665	42.923289219876
COPS3	0.184129912152329	0.0911853581166012	0.151863251710609	0.551362203855482	43.6341501404665
CORO6	0.0625205877896728	-0.0304850514268693	0.152427692475733	0.842425935841749	43.959109112138
COX10	0.321156823521503	0.261745216546251	0.147182013689992	0.0824129622533719	40.9855354310669
COX11	0.0444589119852823	0.037255455150124	0.152392701944951	0.808029596882803	43.9389293667085
CRK	-0.0426345114457833	-0.0466950175212845	0.15233222378481	0.760677472571474	43.9040613149022
CRLF3	-0.0503891662306154	-0.108446991838762	0.151599169320385	0.478257115551715	43.4825269982894
CSF3	0.200151777392637	0.10312512425764	0.151685507635604	0.500236167259373	43.5320691848612
CTDNEP1	-0.164953886693017	-0.163173656316402	0.150454687444607	0.284170272247588	42.8284717469108
CTNS	-0.0507734471005438	-0.0268584685944817	0.152443555903127	0.86097473376199	43.9682593972494
CWC25	0.125691699604743	0.165902138145547	0.15038527888732	0.27608454834028	42.7889651445844
CYB561	0.0385504800815653	0.116919645654881	0.151452640265049	0.444343686644935	43.3985110442372
CYB5D2	0.0984189723320158	0.0868368921797957	0.151922513462173	0.570577911173658	43.6682115828884
CYGB	0.00144927536231884	0.197305562174576	0.149500759517008	0.193897702373325	42.2871026659389
CYTH1	0.210671936758893	0.198506252388738	0.149463791038793	0.191144325393615	42.2661917815535
DBF4B	0.220158102766798	0.265206153981597	0.147037860643322	0.078293713061135	40.9052906191727
DBIL5P	0.366930171277997	0.446214861192108	0.136474914438371	0.00212427517257499	35.2392610966575
DCAKD	0.407446071214366	0.277169672213744	0.146523827160281	0.0652869972906484	40.6197868034167
DDX42	0.356289867435732	0.434768652853232	0.137331395019678	0.00284095631617574	35.6829536138322
DDX5	0.154550545226963	0.131327182294075	0.151177792388339	0.389837602721231	43.2411395323908
DDX52	-0.0534290797654633	-0.0156941191797458	0.152479788567105	0.918500306056278	43.9891625634196
DERL2	0.170639305393708	0.285852569340903	0.146135355272067	0.0569717121765374	40.404685578453
DGKE	-0.0205841954310174	-0.066662441778474	0.152159350289015	0.66350005763367	43.8044692296698
DHRS11	-0.178110939852177	-0.0915212233792951	0.151858553041596	0.549890897202063	43.6314500895309
DHX33	0.241238471673254	0.183951757805449	0.149896223853665	0.226426221461179	42.5111170352126
DHX58	0.215158602178714	0.155397989082599	0.150646009293394	0.308053074434184	42.9374644595197
DHX8	-0.172074179084752	-0.143388344892583	0.15092272645829	0.347382352174503	43.0953504321545
DLX3	-0.0168642951251647	0.095538605756173	0.151800999997485	0.53243831229477	43.5983844916473
DNAH17	0.193017127799736	0.159210344947939	0.150553402876556	0.296188031535179	42.8846909067086
DNAH2	-0.0691699604743083	-0.196238299063458	0.149533423966923	0.196368584983525	42.3055833191499
DNAH9	0.134255599472991	0.117326881590277	0.151445316161827	0.442747735632446	43.3943137256772
DPH1	0.00500658761528327	-0.0219293470644881	0.152461897926901	0.886302798928879	43.9788405644423
DUS1L	-0.0148880105401845	-0.150175743526824	0.150769132462954	0.324791333062027	43.0076788264713
DUSP14	-0.00540184453227931	-0.0622994829676587	0.152202341944971	0.684336550566102	43.8292260745663
DUSP3	0.353608714813071	0.212508870779729	0.14901537144372	0.161063341722462	42.0129591129567
DYNLL2	-0.0328786986722393	-0.103174550157434	0.151684725986732	0.500029691410057	43.5316205367917
EFCAB3	0.144487800827486	0.0852690977189392	0.151943164173104	0.577580586957865	43.6800839628647
EFNB3	0.25836627140975	0.181968895938144	0.149952497975506	0.231558571056055	42.5430421200863
EFTUD2	0.0887878344885036	0.0999418544240302	0.151735052574766	0.513625541361193	43.5605115323086
EIF1	0.270750988142292	0.326778302619282	0.144126554606453	0.0284554937099544	39.3015014012395
EIF4A3	0.00368927843604298	-0.0265345242577113	0.152444875208272	0.862635361861797	43.9690204369863
EIF5A	-0.0077733860342556	-0.0112249897028694	0.15248896258999	0.941660636569891	43.9944559826715
ELAC2	0.453742767474279	0.412078654962432	0.138948809557011	0.00491294563266012	36.5284120134715
ENDOV	0.361133069828722	0.381258992475707	0.140980089362508	0.00976596037038559	37.604229548882
ENGASE	0.0638998682476943	0.142629337881458	0.150939451280699	0.349967151577069	43.1049023669219
EPN2	0.158265800021481	0.105250005319471	0.151651561795089	0.491399042622283	43.5125872007311
EPN3	0.0346082541685981	-0.0312869578211926	0.152423913636104	0.838335442387561	43.956929555893
EPX	0.0602445890619703	0.12874767458653	0.151229383471981	0.399296692649029	43.2706575966967
ERN1	-0.163132505109522	-0.256697476619709	0.147388618213896	0.0887223785167057	41.1006818418712
ETV4	0.093217826724703	0.0742997255679554	0.152077057485673	0.627631272739974	43.7571002343432
EVI2A	0.199209486166008	0.221677249244986	0.148704420194166	0.143333763447282	41.8378046753558
EVI2B	0.255755902116212	0.273103055752413	0.146701303947748	0.0694998593819619	40.7182477213025
EZH1	0.0540525233077386	-0.0338012047031692	0.152411428992239	0.82553813470952	43.949729056667
FAM104A	0.0863476783336448	0.148509192402632	0.150807517838323	0.330250849489749	43.0295808699644
FAM117A	0.00303030303030303	0.0174470857380379	0.152475358222563	0.909433048565523	43.986606364767
FAM215A	0.0586521064694435	0.161451197864554	0.150497895427462	0.289353496317738	42.8530744711564
FAM57A	0.248484848484848	0.168226992546473	0.150325203984544	0.269315566653332	42.7547858750658
FBF1	-0.0799736495388669	-0.0587187489280544	0.152235444068713	0.701613077904022	43.8482927750703
FBXL20	0.2	0.224501050742331	0.148605868472778	0.138175650367223	41.7823682414859
FDXR	0.203901426247262	0.277621654773027	0.14650392619559	0.0648315851372948	40.6087535392478
FGF11	0.0602167539938667	0.0639051166786938	0.152186860055464	0.676640416369581	43.8203099867404
FLCN	0.161791831357049	0.217790938913706	0.148837909878193	0.150663836871381	41.9129527047918
FLII	-0.180050161832056	-0.125093051914278	0.151300696163631	0.412923800982346	43.311476047962
FLOT2	-0.103485879894872	-0.136926763750905	0.151062212762999	0.369761745166541	43.175046700223
FNDC8	-0.0597614817075357	0.0488061275837684	0.152316833340388	0.750198124634099	43.8951903240522
FOXJ1	0.0047432392397022	0.0050375450298055	0.152496635352899	0.973800489071175	43.9988834181632
FOXN1	0.0966748684354522	0.236735295004426	0.148163674431052	0.117411992387551	41.5340816043634
FOXO3B	0.328063241106719	0.302620217791945	0.14534809890546	0.0433249189520006	39.9705241664764
FSCN2	0.159535659241508	0.217272182184905	0.148855540932297	0.151662751010728	41.9228831493388
FTSJ3	0.115616456467741	0.106262171449153	0.151635145870707	0.487218186609598	43.5031674404321
FZD2	-0.171707191863438	-0.0695501678751817	0.15212928820262	0.649844547505871	43.7871620625355
G6PC3	0.0599472990777339	0.0247462224136811	0.152451869986033	0.871813044221646	43.9730554769551
GAA	0.122134387351779	0.128798598999795	0.151228375036495	0.399108673099912	43.2700805194104
GABARAP	-0.172990777338603	-0.176604707053966	0.150101576262302	0.245840361718058	42.6276742076409
GEMIN4	0.126804227232856	0.116604798914984	0.1514582850598	0.445579733411616	43.4017461182798
GGNBP2	0.234782608695652	0.235546715225854	0.148207722309736	0.119318963610927	41.5587807776376
GGT6	0.243083003952569	0.176017458722436	0.150117617005675	0.247439265535745	42.6367855858954
GHDC	0.191037901638376	0.218760361673943	0.14880484364462	0.148810104058383	41.8943317830526
GIT1	-0.210927117217358	-0.105612000134903	0.15164570899453	0.489901654942129	43.5092286388102
GJC1	-0.041501976284585	-0.0242252712432538	0.152453815822732	0.874489788836314	43.9741779942604
GJD3	-0.16385702742721	-0.272286731658396	0.14673658852886	0.070370928343675	40.7378371735627
GLOD4	0.0625823451910408	0.0478304625895063	0.152324030907224	0.755035834117445	43.8993388613328
GLTPD2	0.0147562582345191	0.0705316011968919	0.152118779571862	0.645228965939682	43.7811129022345
GNGT2	0.103162055335968	0.0380176414004385	0.152388324259939	0.804178450097944	43.9364049934633
GOSR1	-0.00579710144927536	0.0338812262617078	0.152411015785346	0.825131546574335	43.9494907503081
GOSR2	0.0362553088535669	0.0800779781633972	0.152008836754549	0.60104098910612	43.7178507661835
GP1BA	0.304743083003953	0.328487144801045	0.144036186966417	0.0275887452963878	39.2522326108201
GPATCH8	0.0621087579752459	-0.0629481801327392	0.152196134674046	0.68122334925036	43.8256511711909
GPR179	0.34963728797291	0.181411385927331	0.149968206634942	0.233015844031509	42.5519559984607
GPRC5C	-0.044532279314888	0.00807563360023175	0.15249359758897	0.958011278986812	43.997130502246
GPS2	-0.0812911725955204	-0.0170910681052052	0.152476295938244	0.911273674323753	43.987147397205
GRIN2C	0.308563899868248	0.328056707867224	0.144058999252593	0.027804972212861	39.264667042626
GRN	0.0210803689064559	0.0513240410787542	0.152297585285821	0.737757490669168	43.8840970835233
GSDMA	0.380155491506981	0.279637197563123	0.146414753175422	0.062831433414431	40.5593336605179
GSDMB	-0.0392634803730904	0.11236246925575	0.1515328405194	0.46241764920962	43.444485722121
GUCY2D	-0.0281949934123847	-0.0219957483106308	0.152461675478398	0.88596079560389	43.9787122304752
HAP1	0.380105401844532	0.247994968241371	0.147734716340659	0.10047417990929	41.2939338119863
HEATR6	0.111400243810228	0.0778056207142651	0.152036278212408	0.611439416720621	43.7336365569518
HEXDC	-0.156724529878494	-0.11158071632041	0.151546273825385	0.465557363565772	43.4521887247987
HEXIM1	0.172200263504611	0.059645987287599	0.152227060837336	0.697124566922716	43.8434636728215
HEXIM2	0.118724470657813	0.225810388849784	0.14855972632499	0.135831312852947	41.7564254046504
HIC1	-0.0397891963109354	0.0733004470057845	0.152088334527252	0.632278704625245	43.7635899566251
HNF1B	0.129644268774704	0.0617505830282851	0.152207543856656	0.686974859043534	43.8322220818093
HOXB2	0.385598525113756	0.29257734752514	0.145825516613867	0.0511342330241247	40.2335338114668
HOXB3	0.222134387351779	0.233388504683063	0.148287104136082	0.122841334093337	41.6033114587994
HOXB6	-0.00994795443228724	-0.0925006118892845	0.151844752174032	0.545611229813552	43.6235200192048
HOXB9	0.00631803525196489	-0.0885768449683943	0.151899151254992	0.562852277805486	43.6547822715596
HS3ST3A1	-0.103290861269814	-0.0698813323444456	0.152125758822878	0.648285654112929	43.7851303731497
HS3ST3B1	0.13762195427532	0.106319716164837	0.151634207801832	0.486981050290493	43.5026291900037
HSD17B1	0.0494071146245059	0.0897306293579483	0.151883401894503	0.557756318024169	43.6457302228212
HSPB9	0.218181818181818	0.293775762982267	0.145769474033823	0.0501465449306081	40.2026152477042
ICAM2	0.0176956563655065	0.038763081615913	0.152383956878794	0.800416345839109	43.9338866341601
IGFBP4	0.0984286989686292	0.165715140044016	0.150390073611707	0.27663382655017	42.7916936638485
INCA1	0.122793148880105	0.0945543448094755	0.151815331201603	0.536689059711257	43.6066169386166
INPP5K	-0.0111989459815547	-0.0165688651274457	0.152477636386027	0.913974313541438	43.9879207991691
ITGB3	0.119432748176601	-0.0111764930164384	0.152489045432234	0.941912256245635	43.9945037841696
JMJD6	0.228985507246377	0.203275747100306	0.149314633517095	0.180481305383987	42.1818747081957
KANSL1	0.220158102766798	0.213829630113451	0.148971426110306	0.158415267736152	41.988183128564
KANSL1-AS1	0.673781291172595	0.695280221662305	0.109606634216672	1.15688679849318e-07	22.7297581880696
KAT7	0.161528326745718	0.20353736974569	0.149306344910818	0.179908995194335	42.1771917211483
KCNAB3	0.189861326233635	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.0374176548089592	-0.0819660626429993	0.151985431108319	0.59246011104769	43.7043888412914
KCNJ12	0.0114624505928854	-0.0855704314172669	0.151939224482828	0.57623163116966	43.6778188557508
KCNJ2-AS1	0.00210803689064559	-0.0295012717020526	0.152432194225709	0.847449755463564	43.9617056985903
KCTD2	0.11699604743083	0.105549899507039	0.151646714493278	0.490158365116137	43.5098056234184
KDM6B	0.182872200263505	0.135469747023322	0.151092759714597	0.374924858534547	43.1925096962232
KIAA0753	0.102415404658503	0.196626221009098	0.149521572621951	0.195467923843542	42.298877685314
KIF1C	0.140371699388064	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
KLHL10	-0.0899868247694335	-0.000746735915897338	0.15249852781489	0.996115680597582	43.9999754649608
KRBA2	0.00217398465153018	-0.0293223401184548	0.152432997127444	0.848364145716025	43.962168816279
KRT10	0.103293807641634	-0.0287538133394562	0.152435515776988	0.851270777022323	43.9636216016114
KRT14	0.0158102766798419	-0.0146665701999174	0.152482167597774	0.923820156546095	43.9905352356171
KRT15	0.0869565217391304	0.21446070630203	0.148950327716326	0.157161269406359	41.9762906399071
KRT16	0.160885463776032	-0.0876434135691374	0.15191174243527	0.566990787910403	43.6620198105498
KRT222	0.220179271199775	0.246422646822251	0.147795889983852	0.102719481590396	41.3281386818571
KRT23	0.403425559947299	0.267597042168211	0.146937086918717	0.0755437345944059	40.8492402130043
KRT42P	0.00118577075098814	0.111263506575163	0.151551697534829	0.466834607924919	43.4552990126023
KSR1	-0.194018051676066	-0.120523640439797	0.151386925497266	0.430330082552459	43.3608582921861
LGALS9	0.0462004926250852	0.0766627719764953	0.152049779134066	0.616698025140168	43.7414040532867
LIG3	0.220158102766798	0.258400985232295	0.147319375478645	0.0865524399310932	41.0620729565631
LINC00324	0.168719163385243	0.19579713352137	0.149546872367815	0.19739642399148	42.3131932302118
LLGL1	0.27146372871502	0.290978434941014	0.14589989801862	0.052476395006795	40.2745882175682
LOC100130950	0.323188405797101	0.298796776077074	0.145531942198743	0.046174769035811	40.0717014106617
LOC100287042	0.125151446281275	0.13817356943398	0.151035808530193	0.365377566430472	43.1599548472344
LOC100294362	0.171086004243147	0.207740732121023	0.149171649857956	0.170891670489685	42.1011266815841
LOC100506388	0.245981554677207	0.316262288939605	0.144671091645898	0.0343012378645386	39.599039242166
LOC440434	-0.00630268517870343	-0.0784352686544681	0.152028754060501	0.608550419315495	43.7293079797685
LOC653653	-0.0156974224289149	0.018762732421715	0.152471725161648	0.90263524248686	43.9845102343711
LRRC37A2	0.449407114624506	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC37B	0.0860455930516668	0.133824889335814	0.151126844843742	0.380804962724925	43.2119995557473
LRRC37BP1	0.300922266139657	0.128307157223621	0.151238089933166	0.400925284710963	43.2756400298285
LRRC45	0.0841897233201581	-0.20130540537306	0.149376699855471	0.184833451765875	42.2169498857739
LRRC46	0.28701500565989	0.279583003357322	0.146417160024435	0.0628845622793952	40.5606671462828
LRRC59	-0.0171871864477736	-0.0339079295838946	0.152410877679867	0.824995877526228	43.9494111016987
MAP2K4	-0.14163372859025	-0.0501908685213362	0.152306367861277	0.743348343699505	43.8891585755512
MAP2K6	0.0568058292939159	0.106887221607013	0.15162492906167	0.484645639012242	43.4973053617139
MAP3K14	-0.400057252670057	-0.368224056470758	0.141783576002646	0.0128194651650869	38.0340859463937
MAP3K3	-0.0479578392621871	-0.121322380174411	0.151372087383407	0.427258162422429	43.3523587230279
MAPT	0.278656126482213	0.279182063829867	0.146434950653603	0.0632787339030396	40.5705245103706
MED1	-0.0546762026245813	-0.0587484560699955	0.152235177527937	0.701469116826937	43.8481392320132
MED24	0.283267457180501	0.249428644470923	0.147678575489284	0.098459930625064	41.2625554579655
MED31	-0.199617241034669	0.0422046264478661	0.152362692246235	0.783106579461297	43.9216258582814
MEIS3P1	0.276025738122534	0.361757642146095	0.142170173854066	0.0146147820475402	38.2417819673515
MFSD11	0.0110016799031982	0.104484242697984	0.151663875834707	0.494574405942116	43.5196538932245
MFSD6L	0.067613516417679	0.063976035333218	0.152186167120607	0.676301231656081	43.8199109437339
MGAT5B	0.0475059978046559	0.175786453722979	0.150123911818568	0.248070144225235	42.64036139825
MIF4GD	-0.179667941976998	-0.188631626353156	0.14976090320515	0.214625056726284	42.434396819732
MILR1	-0.0161448476393074	-0.107337305030352	0.151617534648085	0.482797617017028	43.4930629297481
MIR4737	0.432333949361054	0.394881098205761	0.140105352244079	0.00726463653823772	37.1390324043117
MIS12	0.186025089857273	0.254802033687457	0.147465086418095	0.0911862497418588	41.1433406396644
MKS1	0.181266648508023	0.245259118344782	0.147840892230641	0.104405655023502	41.3533104542246
MMD	0.0827404479578392	0.00909312980345047	0.152492265529396	0.952726516459632	43.9963618595766
MMP28	0.00270136719197517	0.183349657804233	0.14991337832097	0.227976321482804	42.5208477312551
MNT	-0.000790513833992095	0.122750098968345	0.151345316935198	0.421798034574246	43.3370261809435
MPDU1	0.227009222661397	0.132712580931259	0.151149654075146	0.384812066439925	43.2250443179528
MPO	0.0987296309534776	0.25172142676785	0.147588075659529	0.095303499970927	41.2119982254621
MPP2	-0.0806249799963414	-0.046451140130488	0.152333957763594	0.761890830486447	43.9050608295454
