gene	spearmans_rho	effect	stderr	pval	mse
C17orf67	0.0981554677206851	-0.00647128468767615	0.152495377167789	0.966347619686119	43.9981573888776
C17orf75	-0.0757291244276008	-0.0630821382105256	0.152194844810685	0.680581112866681	43.8249083289067
C17orf77	-0.0706007922426056	-0.239219090992846	0.148070868207537	0.113501562020838	41.4820659662005
C17orf80	0.00515825703153677	0.123849653476773	0.151324482973823	0.417619972218238	43.3250955866821
C17orf97	0.729249011857707	0.782775435306897	0.0949005131311755	2.11473340276836e-10	17.0395551867243
C1QBP	0.0909793287568463	-0.0349346884802846	0.15240548482018	0.819783180682848	43.9463009717946
C1QTNF1	-0.024901185770751	-0.156319974500551	0.150623824173517	0.305156193603719	42.9248188851745
CA4	0.21528326745718	0.0904350248219141	0.151873685756431	0.554655875275424	43.6401462765602
CACNA1G	0.0276679841897233	0.0240820263760262	0.152454343604411	0.875226051990199	43.9744824642475
CACNG1	-0.188976382978153	-0.119705273259643	0.151402025081986	0.433490274936894	43.3695084923687
CALCOCO2	0.156056424484007	0.105499445297678	0.151647530979363	0.490366982963407	43.5102741498428
CAMTA2	-0.0250329380764163	-0.00170727862537571	0.152498348081003	0.991119338802191	43.9998717487866
CANT1	0.243478260869565	0.214821682202261	0.148938230122407	0.156447252688508	41.9694723736548
CARD14	-0.144005270092227	-0.0901225499660509	0.151878005357392	0.55603025012354	43.6426287434551
CASC3	0.00619235836627141	0.0269464017982235	0.152443195019251	0.860524065873983	43.9680512229257
CBX1	0.208300395256917	0.294611457171234	0.145730245324729	0.0494669695763674	40.1809799293515
CBX2	-0.0757575757575757	0.0606546467063634	0.152217791784172	0.692253508857232	43.8381246086487
CBX4	0.0313570487483531	0.0905125735624446	0.151872611400652	0.554315036880702	43.6395288571925
CBX8	0.000922266139657444	0.0795036215134062	0.152015847870761	0.603661994959659	43.7218836633151
CCDC103	-0.0249334252388127	-0.0163838871977928	0.152478101229079	0.914931181900291	43.9881890025728
CCDC137	0.314229249011858	0.271865193154145	0.146754764333838	0.0708241063193855	40.7479299370554
CCDC144B	0.106455862977602	0.0873807948671069	0.151915260703505	0.5681576781365	43.6640422542893
CCDC40	0.381686429512516	0.343585908521134	0.143214648096607	0.0208422575253618	38.8057438324911
CCDC43	-0.0702239789196311	0.0847571747173343	0.151949825052046	0.579875552056043	43.6839137386932
CCDC47	-0.0486731857026315	0.102264255486519	0.151699061183478	0.503839416959892	43.5398489701907
CCL11	-0.105145266714771	0.0376693525785605	0.152390335703181	0.805937708171022	43.9375648745577
CCL14	0.239525691699605	0.257784100066972	0.147344506747508	0.0873334058244989	41.0760837411171
CCL2	0.0107551541608539	-0.0571477373054245	0.152249346897509	0.70924082318523	43.8563019893183
CCL23	0.11699604743083	0.0827748716457511	0.151975236708655	0.588800936297811	43.6985261074573
CCL8	0.146772068511199	0.266062579127013	0.14700187500689	0.0772997677646051	40.8852709754844
CCT6B	0.342160737812912	0.314061707509499	0.144782534912627	0.0356419198292364	39.6600707305536
CD300C	-0.0396412157476781	-0.016679312699274	0.152477356346189	0.91340303892684	43.9877592232267
CD300E	0.0346299237804897	-0.0755828160364024	0.152062352413066	0.621684740869856	43.7486384684803
CD300LG	0.00751210866278097	-0.0718393799336466	0.152104546626444	0.639099070233948	43.772920553593
CD79B	-0.139037186552313	-0.0949676173920685	0.151809332038954	0.534902247731182	43.6031706724625
CDC27	-0.233728590250329	-0.26987144174285	0.146840318660975	0.0729988642240854	40.795453816992
CDC42EP4	0.0775387859045763	0.131270302601041	0.151178941228755	0.390044753113819	43.2417967368214
CDK12	-0.179051383399209	-0.115773338348821	0.151473117894982	0.448853006237464	43.4102475016131
CDK5R1	-0.0146245059288538	-0.111850858501164	0.151541642557843	0.464471115258954	43.4495329599123
CDK5RAP3	0.262845665148914	0.129606718352054	0.151212317893565	0.396131876843386	43.2608923365525
CDR2L	0.119631093544137	0.0642274043415455	0.152183704818754	0.675099512387956	43.8184929833881
CENPV	0.294071146245059	0.239947095185867	0.148043471892696	0.112374375266393	41.466717226522
CHRNB1	0.22094861660079	0.160206189264397	0.150528833436807	0.293137979044299	42.8706949845407
CHRNE	0.333465085638999	0.511427991054924	0.131046007362719	0.000330114588021913	32.4914220384831
CISD3	-0.108695652173913	-0.113323216993804	0.151516201335743	0.458574708139448	43.4349453335677
CLDN7	0.0723320158102767	0.0207975049379103	0.152465586188563	0.892135506877748	43.9809684066877
CLEC10A	-0.0021742711545166	0.13611012252898	0.151079374990637	0.372650339571102	43.1848575199864
CLTC	0.0984189723320158	0.096412373937082	0.151788152106183	0.528678580405006	43.5910047826799
CNP	0.10368906455863	0.112184181986081	0.151535912491727	0.463132690473419	43.446247209733
CNTNAP1	-0.170190465318896	-0.0681944728405059	0.152143560867192	0.656241591368539	43.7953786104562
CNTROB	-0.0519104084321476	0.0957246137601532	0.151798274825542	0.531636847066949	43.5968191261007
COASY	-0.152914218607438	0.00609627555180578	0.152495736533952	0.968296744908049	43.9983647586734
COG1	0.278919631093544	0.268846565849808	0.146884033044801	0.074137112224126	40.8197470573537
COIL	-0.021870882740448	0.0816088111946486	0.151989901893407	0.594079567747596	43.7069600851574
COPS3	0.0990614858122354	0.0646567201774677	0.15217947700582	0.673048930996581	43.8160583755793
CORO6	0.134387351778656	0.00205716800370642	0.152498247649849	0.989299433981942	43.9998137946314
COX10	0.325373036179016	0.277685994981676	0.146501090415105	0.0647669627722107	40.6071814804056
COX11	-0.00300378527712785	0.0354746347500687	0.152402584233823	0.817045020166157	43.9446282127314
CRK	-0.0426345114457833	-0.0466950175213137	0.152332223784809	0.760677472571329	43.9040613149021
CRLF3	-0.0503891662306154	-0.108425767021923	0.151599522384173	0.478343749331071	43.4827295340111
CSF3	-0.129319147604659	-0.139448138217319	0.151008564114733	0.360928278430368	43.1443855368998
CTDNEP1	-0.0482213438735178	-0.116221579688814	0.151465134864134	0.44708674829464	43.405671954244
CTNS	0.291304347826087	0.269815511945589	0.14684270888089	0.0730606230622391	40.7967819385958
CWC25	0.0971014492753623	0.204594780148865	0.149272731192196	0.177609120789521	42.1582029411769
CYB561	0.450871241062804	0.450424221972011	0.13615295949101	0.00190407053848341	35.07319289148
CYB5D2	0.0859025032938076	0.0726728509638883	0.152095338577622	0.635204714639515	43.7676208962423
CYGB	-0.0657444005270092	0.112788428758873	0.151525481036068	0.460711698485399	43.4402658948766
CYTH1	0.171317875754797	0.217358270053036	0.148852618106632	0.151496645031401	41.9212368273403
DBF4B	0.253491436100132	0.277889776339375	0.146492104097564	0.064562625989612	40.6021999770663
DBIL5P	0.352832674571805	0.490739092623487	0.132873006600469	0.000620420694630439	33.4037062907274
DCAKD	0.326678630119945	0.240328906435915	0.148029068227369	0.11178662121902	41.458648736178
DDX42	0.356289867435732	0.434768652853329	0.137331395019671	0.00284095631616882	35.6829536138284
DDX5	0.0147562582345191	-0.0214234925329305	0.152463570484329	0.888908897147191	43.9798054945784
DDX52	-0.027931488801054	-0.0326436666098042	0.152417296753161	0.831424563718271	43.9531132053318
DERL2	-0.102724931887658	-0.0976557832038201	0.151769665444042	0.523350899116439	43.5803873123013
DGKE	-0.0601726815502179	-0.0414744174008391	0.1523673554048	0.78677093461866	43.9243143988555
DHRS11	-0.157596522648995	-0.0659282052865762	0.152166789744376	0.666989607997821	43.8087527568984
DHX33	0.193148880105402	0.150172011229217	0.15076921891786	0.324803496157919	43.0077281499084
DHX58	0.258893280632411	0.251445512213303	0.147599013230756	0.0956791553820233	41.2181067930627
DHX8	-0.161528326745718	-0.116172432406844	0.151466011687378	0.447280222756736	43.4061745017418
DLX3	0.0183135704874835	0.169164233416121	0.150300742090165	0.266618067421373	42.7408723338404
DNAH17	0.128458498023715	0.0467133537493294	0.15233209304563	0.760586267641498	43.9039859535856
DNAH2	-0.200263504611331	-0.208903652987594	0.149133876469748	0.168455595870877	42.0798076058113
DNAH9	0.0194993412384717	-0.032527124259007	0.152417876186172	0.83201772797768	43.9534473922473
DPH1	-0.000527009222661397	-0.0649687228056913	0.152176386721936	0.671560152520097	43.8142788625079
DUS1L	-0.085644640807771	-0.117826464676734	0.151436295933597	0.44079420370367	43.3891446657584
DUSP14	0.0268514232828445	-0.018016658927116	0.152473817805893	0.906489310781335	43.9857176000486
DUSP3	0.11862006117059	-0.024532500906486	0.152452673281516	0.872911015767469	43.973518881568
DYNLL2	-0.0328786986722393	-0.103174550158092	0.151684725986722	0.500029691407308	43.5316205367857
EFCAB3	0.0858453754916391	0.0608526674667773	0.152215953757122	0.691298651975191	43.8370659259358
EFNB3	0.245059288537549	0.166084105519784	0.150380607815071	0.275550736370654	42.7863070753225
EFTUD2	0.0825950273281015	0.0877170651871829	0.15191075382383	0.566663731699058	43.6614515248977
EIF1	0.343478260869565	0.32998855695321	0.143956352580811	0.0268454402869358	39.2087323003173
EIF4A3	0.00915588786322361	0.0719415708222804	0.152103423381472	0.638621068613938	43.7722740570554
EIF5A	-0.0077733860342556	-0.00827891103221017	0.152493344088995	0.956955329028	43.9969842238133
ELAC2	0.480764163372859	0.416285430638646	0.138656882873969	0.00445087858717792	36.3750833704719
ENDOV	0.3699604743083	0.378323738718549	0.14116386229057	0.0103926277196428	37.7023305437688
ENGASE	0.107114624505929	0.147026021394615	0.150841311119664	0.335157516493921	43.0488673574463
EPN2	0.0996047430830039	-0.0170284658523541	0.152476458827349	0.911597378296938	43.9872413794315
EPN3	0.0346082541685981	-0.0312869578211907	0.152423913636104	0.838335442387571	43.956929555893
EPX	0.0998765264033287	0.160038229689871	0.150532988352297	0.293650971521293	42.8730616616602
ERN1	-0.163132505109522	-0.256697476619776	0.147388618213894	0.0887223785166195	41.1006818418697
ETV4	0.0508563899868248	0.0490516873253866	0.152314998877444	0.74898203128548	43.8941330067034
EVI2A	0.226613965744401	0.0908817165116587	0.151867484586099	0.55269395465872	43.6365825985714
EVI2B	0.164886654976921	0.151817117080159	0.150730898590175	0.319470024995032	42.9858687703047
EZH1	-0.0289855072463768	0.094059746443753	0.151822476206162	0.538831288703216	43.6107216203532
FAM104A	0.136645145474087	0.149523014715457	0.150784218845342	0.326922842898526	43.0162861950976
FAM117A	0.0575757575757576	-0.0384087213296157	0.152386043593224	0.802204187885101	43.9350898855362
FAM215A	0.357807050016209	0.350705776407904	0.142812729742862	0.0181782320131855	38.5882401693417
FAM57A	0.228722002635046	0.15223661171237	0.150721058701654	0.318118910032555	42.9802566183908
FBF1	-0.151037899467112	-0.0590156259076328	0.152232774326162	0.70017487442997	43.8467548595441
FBXL20	0.218181818181818	0.249020743705797	0.147694583453468	0.099029819725468	41.2715014449853
FDXR	0.121607378129117	0.259492673292509	0.147274743450173	0.0851837238772308	41.0371963103303
FGF11	0.00355742942977665	0.0613674109653804	0.152211147780435	0.688818774721983	43.8342977983419
FLCN	0.159683794466403	0.227614302543831	0.148495691682667	0.13265014710675	41.7204360882093
FLII	0.00948616600790514	0.0359191872281853	0.152400162667684	0.814792232070572	43.9432317275101
FLOT2	-0.0895915678524374	-0.056380545191257	0.152255998783867	0.712976075135169	43.8601343014532
FNDC8	-0.0225962647113591	0.0691016231996559	0.152134041698483	0.65195834448814	43.7898984895316
FOXJ1	-0.0804078977305917	-0.041615427077382	0.152366461260204	0.786062958340215	43.9237988740833
FOXN1	0.123978919631094	0.296101967801323	0.145659975561451	0.0482734133485022	40.1422394852241
FOXO3B	0.219206064578082	0.214643239270046	0.148944213049146	0.156799918785358	41.9728443127691
FSCN2	0.00764188544174244	0.111345978194915	0.151550288924235	0.466502355857965	43.454491218152
FTSJ3	0.122529644268775	0.0993112421398974	0.151744681312458	0.516299186047759	43.5660401961238
FZD2	-0.197654501650077	-0.0425336787948548	0.15236056425071	0.781456830508459	43.9203989913998
G6PC3	0.091373233687041	0.0146014091875842	0.152482313030735	0.924157622952204	43.9906191493884
GAA	0.122976565155865	0.135071589091405	0.151101049341494	0.37634321975312	43.1972492960942
GABARAP	-0.124901185770751	-0.109216766943812	0.151586317249186	0.475120706028453	43.475154704007
GEMIN4	0.126804227232856	0.116208861971992	0.151465361793503	0.447136808783812	43.4058020175637
GGNBP2	0.200395256916996	0.190777821534303	0.149697666074505	0.209358685271942	42.3985682036675
GGT6	0.311857707509881	0.206989991986585	0.149195917957859	0.172477770529872	42.1148263015653
GHDC	-0.12224617483982	0.117138971246887	0.151448698921467	0.443483760010138	43.3962523022697
GIT1	-0.2613331675511	-0.0821223105042773	0.151983469581356	0.591752438324965	43.7032607491673
GJC1	0.162977602108037	0.0152328590411317	0.152480876422406	0.920887931362589	43.989790240239
GJD3	0.0362628880114516	-0.0317743778866223	0.152421568768374	0.835851181899437	43.9555771120364
GLOD4	0.223978919631093	0.16058136740656	0.150519536276767	0.291994183514545	42.8653994754409
GLTPD2	-0.0748353096179183	-0.020223099689246	0.152467383186666	0.895097756527531	43.9820051545142
GNGT2	0.14532279314888	0.146965452916874	0.150842683772365	0.335358848498339	43.0496508485533
GOSR1	0.128939876450545	0.189426749476007	0.149737561628318	0.212663333179652	42.42117028965
GOSR2	0.00614004736854185	0.0721896868601042	0.152100689501292	0.63746109971309	43.7707005608858
GP1BA	0.284189723320158	0.318857881830344	0.144538532015118	0.0327736039255507	39.5265046525653
GPATCH8	0.0621087579752459	-0.0629481801330124	0.152196134674043	0.68122334924905	43.8256511711894
GPR179	0.281368972984729	0.181197323242737	0.149974224921118	0.233577044954409	42.5553713221854
GPRC5C	0.10961791831357	0.161486705696184	0.150497009464485	0.28924603005911	42.8525699308693
GPS2	-0.252238898634394	-0.112890639167253	0.151523710907476	0.460302855497803	43.43925095789
GRIN2C	0.332938076416337	0.33782308699918	0.143533122495345	0.0232321027031528	38.9785247231751
GRN	0.0292490118577075	-0.0345021820656429	0.152407776111868	0.821978026640171	43.9476223750392
GSDMA	0.386348665892017	0.295279749700355	0.145698786879189	0.0489289014985863	40.1636342543434
GSDMB	0.192885375494071	0.153855722639933	0.15068281924031	0.312937977633914	42.9584503308815
GUCY2D	-0.0122529644268775	-0.111496365988727	0.151547717588585	0.465896817055783	43.4530166563375
HAP1	0.392094861660079	0.154536819551283	0.150666609578664	0.310774669811262	42.9492083417309
HEATR6	0.16798418972332	0.0591509521248347	0.15223155288731	0.699519637942485	43.8460512539599
HEXDC	0.0911846100945688	0.0777858440251761	0.152036513551101	0.611530252442909	43.7337719486488
HEXIM1	0.108300395256917	0.0548570549087666	0.152268940741621	0.720413180334858	43.8675909551764
HEXIM2	0.236231884057971	0.269896426521337	0.146839250736989	0.072971288832046	40.7948604338445
HIC1	0.0193675889328063	0.164002176713753	0.150433736168172	0.281698818080297	42.8165445854586
HNF1B	0.140316205533597	0.0715908681775045	0.152107271479901	0.640262096314149	43.774488894118
HOXB2	0.459025032938076	0.332560150298419	0.143818663797829	0.0256110812692935	39.1337648430737
HOXB3	0.214492753623188	0.350532443599948	0.142822625885189	0.018239494485428	38.5935882632894
HOXB6	-0.0168794031469369	-0.0291335930184619	0.15243383877496	0.849328909355481	43.9626542853447
HOXB9	0.0315557166085744	-0.0110572981461849	0.152489247517059	0.942530709316731	43.9946203909391
HS3ST3A1	-0.103290861269814	-0.0698813323444368	0.152125758822878	0.648285654112971	43.7851303731497
HS3ST3B1	0.14163372859025	0.158589588219883	0.150568638640496	0.298099599742598	42.8933710703629
HSD17B1	0.0722002635046113	0.0673217381349648	0.152152599621235	0.660372655477658	43.8005824772774
HSPB9	0.280895915678524	0.325811876015788	0.144177427953641	0.0289556130885293	39.3292513436712
ICAM2	-0.0434782608695652	-0.0642935868252236	0.1521830549114	0.674783246618556	43.8181187264985
IGFBP4	0.0984286989686292	0.160873742518287	0.150512275553467	0.291104835453724	42.861264114599
INCA1	0.169143087554016	0.219358890586437	0.148784351290225	0.147674013767136	41.8827937933103
INPP5K	0.0786561264822134	0.0602320206409144	0.152221694484883	0.694292990628773	43.8403725623386
ITGB3	0.0701176361586155	-0.00328752450525805	0.152497746242029	0.982900379410609	43.9995244560356
JMJD6	0.298550724637681	0.296956852498885	0.145619496822174	0.047599445382426	40.119931621174
KANSL1	0.140447957839262	0.152334898651876	0.150718749211957	0.317802868849327	42.9789394607198
KANSL1-AS1	0.607905138339921	0.666714523851243	0.113659195157524	5.72741820929883e-07	24.4416367221756
KAT7	0.17536231884058	0.208592581424957	0.149144002130489	0.169104748084743	42.0855219388768
KCNAB3	0.183233050106261	0.292850549701087	0.145812762667535	0.0509076991288294	40.2264964437499
KCNH4	0.0314888010540184	-0.0123021469414784	0.152487030114164	0.936073417556487	43.9933409159477
KCNJ12	-0.0077733860342556	-0.119712982355498	0.15140188332947	0.433460445363156	43.3694272816443
KCNJ2-AS1	-0.0934123847167325	-0.0827110514234753	0.151976044774843	0.58908930260369	43.6989908067866
KCTD2	0.0450592885375494	0.107503535166103	0.151614795707303	0.482116018681621	43.4914915567788
KDM6B	0.102971210448112	0.155928784154873	0.150633253553432	0.306383178363014	42.9301934279673
KIAA0753	0.0760210803689064	0.195088927699911	0.14956839535958	0.199054352538696	42.3253736527115
KIF1C	0.0745718050065876	0.131414276188508	0.151176032308393	0.389520540187058	43.2401326726094
KLHL10	-0.127799736495389	-0.0353888923256133	0.152403047816375	0.817479691821475	43.9448955571985
KRBA2	-0.0985507246376811	-0.100135154794999	0.151732088768956	0.512807388523843	43.558809834064
KRT10	0.205928853754941	0.0738419999239975	0.1520822420598	0.629758303319224	43.7600837980779
KRT14	-0.0957839262187088	-0.00462869338634939	0.152496936697982	0.975926214676686	43.9990573086915
KRT15	0.242555994729908	0.30173343479051	0.145390967245219	0.0439727823684828	39.9941051104989
KRT16	0.2699604743083	0.00900798843235091	0.152492383046102	0.953168657554336	43.9964296703537
KRT222	0.205290378839524	0.228721915676498	0.148456107779235	0.130724663999368	41.698196552728
KRT23	0.438866930171278	0.316674665486585	0.144650111635819	0.0340546857518728	39.5875548745142
KRT42P	0.09433465085639	0.0577667723367129	0.152243913844352	0.706231810724329	43.8531720006071
KSR1	-0.00184453227931489	0.0408102874052384	0.152371525787274	0.790107652277876	43.9267188994437
LGALS9	0.0462004926250852	0.0766627719764975	0.152049779134066	0.616698025140158	43.7414040532867
LIG3	0.180105401844532	0.237939196989152	0.148118819253733	0.115504051240451	41.5089372955909
LINC00324	0.17602302327205	0.206875251052977	0.149199618936306	0.172721117941916	42.1169157420778
LLGL1	0.27146372871502	0.290978434941041	0.145899898018619	0.0524763950067726	40.2745882175675
LOC100130950	0.169828722002635	0.17677042856431	0.150097039586658	0.245390418071619	42.6250974857484
LOC100287042	0.136767903320717	0.163383867936341	0.150449382023058	0.283541880602985	42.825451314719
LOC100294362	-0.109486166007905	-0.0773211349385172	0.152042026173902	0.613666350595389	43.7369434520401
LOC100506388	0.291699604743083	0.340650607815144	0.14337762494466	0.0220323316357673	38.8941151893876
LOC440434	0.0406894023182509	-0.0656807850861383	0.152169278021984	0.668167074991685	43.8101855167006
LOC653653	-0.0156974224289149	0.0186726748148737	0.152471982269199	0.903100346618772	43.9846585734713
LRRC37A2	0.504347826086956	0.514960318123388	0.13072391204529	0.000295199985107435	32.3318983133634
LRRC37B	0.14901185770751	0.198136924782194	0.149475187257055	0.191988281014505	42.2726373976656
LRRC37BP1	0.310935441370224	0.209025457470026	0.149129907325205	0.168201903254917	42.0775677576956
LRRC45	0.11133069828722	-0.123086832607655	0.151338956668629	0.420516017116956	43.3333837920991
LRRC46	0.315825681505971	0.290573772844277	0.145918652276569	0.0528205428834651	40.2849428315419
LRRC59	-0.325863856863364	-0.14318146421758	0.150927294085944	0.348085720300051	43.0979590053984
MAP2K4	-0.155072463768116	-0.0963799463370978	0.151788631031204	0.528817879602705	43.5912798615386
MAP2K6	0.307246376811594	0.324420892374061	0.144250354446481	0.0296882300895645	39.3690477220136
MAP3K14	-0.400057252670057	-0.368224056470734	0.141783576002648	0.012819465165093	38.0340859463945
MAP3K3	0.0147562582345191	-0.0518577334316514	0.152293380842536	0.735128964836884	43.8816741212666
MAPT	0.250065876152833	0.230182530449733	0.148403598235365	0.128217588745149	41.6687041177333
MED1	-0.131357048748353	-0.0836803464785176	0.15196370432727	0.584716416174201	43.6918943829823
MED24	0.127799736495389	0.17771690543319	0.150071045308799	0.242831358077121	42.610334867023
MED31	-0.199617241034669	0.042204626447574	0.152362692246237	0.783106579462763	43.9216258582825
MEIS3P1	0.345456948173449	0.366804898111327	0.141869098420154	0.0131964560943539	38.0799833357477
MFSD11	0.300131752305665	0.307010601533932	0.145133818807091	0.0402310057541198	39.852757584014
MFSD6L	0.115038318550748	0.0629313914995628	0.152196296135289	0.681303854872096	43.8257441584129
MGAT5B	0.0475059978046559	0.175786453722931	0.15012391181857	0.248070144225365	42.6403613982507
MIF4GD	-0.179935205557477	-0.188911440240263	0.14975270061985	0.213933271623305	42.4297485808394
MILR1	-0.0161448476393074	-0.107337305030492	0.151617534648083	0.482797617016453	43.4930629297468
MIR4737	0.37054367744484	0.402914773403651	0.139572410595268	0.00606657511927187	36.8570261564157
MIS12	0.189459815546772	0.231681876471876	0.148349329100345	0.12568171216718	41.6382343570367
MKS1	0.17702088450037	0.257110564350428	0.14737187243062	0.0881923415786851	41.0913429387738
MMD	-0.0490118577075099	0.0409787146763007	0.152370474535959	0.789261087115299	43.926112777513
MMP28	0.00184453227931489	0.0727730795251727	0.152094224077022	0.634737053561644	43.7669794714426
MNT	-0.0949934123847167	-0.0505926246574289	0.15230327657077	0.741364646069928	43.887376998532
MPDU1	0.075098814229249	0.0613749542464344	0.152211077049407	0.688782457390027	43.8342570596149
MPO	0.028932022294133	0.0544448378342987	0.152272381379568	0.722429896101175	43.8695734238607
