gene	spearmans_rho	effect	stderr	pval	mse
DHRS1	0.974176548089591	0.992308074547857	0.0188782421747251	1.17978553177669e-40	0.674286148233518
DHRS2	0.707114624505929	0.859942294092263	0.0778339393346929	3.84337182058869e-14	11.4619670365788
DHRS4L1	0.994729907773386	0.99385480664726	0.0168803059214928	9.59762482655539e-43	0.539115425382026
DHRS4L2	0.912384716732543	0.965132783185842	0.0399181461388384	1.16757363507035e-26	3.01482327607786
DHRS7	0.934454343767774	0.730388754552242	0.10416135372513	1.23595310973823e-08	20.5274197578394
DICER1-AS1	0.927175024405211	0.930525834605555	0.0558489805723274	2.2578616608157e-20	5.90135352979184
DIO2	0.77931488801054	0.814206656631827	0.0885368823811706	1.03057162861765e-11	14.8309708930425
DIO3OS	0.821739130434783	0.937037071957849	0.0532570610618499	2.90659625735853e-21	5.3663071341731
DNAAF2	0.696706192358366	0.716023475595383	0.10645562263503	3.21235413913414e-08	21.4416568254376
DNAL1	0.849027569110991	0.760879513230406	0.0989552831058766	1.31233757406596e-09	18.5267441192354
EFCAB11	1	1	2.78774528668827e-13	0	1.47037229982924e-22
EIF2B2	0.932867779875413	0.997280883094296	0.0112382654196857	2.41797584286049e-50	0.238956969445131
EIF2S1	0.722134387351778	0.834870977558196	0.0839421798276041	1.01784321423884e-12	13.331579836565
EIF5	0.487875609988318	0.79626588892947	0.0922535225428629	6.16668802102013e-11	16.1022679016038
EML1	0.759032856392837	0.722185555573656	0.105483165560966	2.14792776370948e-08	21.0517130261138
EML5	0.815966603406553	0.835974114927446	0.0836864690198263	8.91594587304571e-13	13.250480283536
ENTPD5	0.662501818525224	0.878549672902166	0.0728410937307732	2.17703161786713e-15	10.0386207787139
EVL	0.7607622805869	0.939875154146419	0.0520810402984026	1.10953800474926e-21	5.13192656320277
EXOC3L4	0.936890645586298	0.929032073767623	0.0564243485935816	3.51370927522633e-20	6.02357386008534
FAM161B	0.931996845897823	0.965839671256283	0.0395185353707616	7.56992978222442e-27	2.95476409481246
FAM177A1	0.150197628458498	0.185846262270631	0.149841867561838	0.221596214525707	42.4802913392016
FANCM	0.668511198945981	0.65853036614413	0.114763432802062	8.77802468408418e-07	24.9188613021074
FBXO33	0.306652359570579	0.156372617519085	0.1506225534002	0.304991317004198	42.9240945975701
FBXO34	0.187895834779514	0.198350636479487	0.149468595519935	0.191499603851177	42.26890910036
FERMT2	0.416648195357842	0.485020688891555	0.133360407930624	0.000733541956198651	33.6492169792751
FLJ22447	0.912648221343873	0.892739242085246	0.0687118427964916	1.74365552648107e-16	8.93273240820666
FLVCR2	0.659633671530833	0.726361288940416	0.104814262957266	1.6252153381648e-08	20.785568228868
FOS	0.87042285574817	0.90131385604723	0.0660572924159935	3.17517253625769e-17	8.25586664748027
FRMD6	0.777345796147982	0.830117338765082	0.0850314858075604	1.78151004551002e-12	13.6798289707894
FRMD6-AS1	0.956785243741765	0.976660444231648	0.0327550374869732	2.33884818009721e-30	2.02991257362255
FUT8	0.767852437417655	0.853693856941244	0.0794174719545144	9.20063440832116e-14	11.9330991393144
GALC	0.789254767714774	0.854567647326978	0.0791986222780733	8.16332317074222e-14	11.8674219902494
GCH1	0.579051383399209	0.613429077793873	0.120435717343412	7.45038359982668e-06	27.4430097267462
GEMIN2	0.486046095939268	0.411003545242671	0.139022842844299	0.00503754264220913	36.5673477751101
GLRX5	0.915415019762846	0.881236335218567	0.0720824014084122	1.38382905358627e-15	9.83059094558416
GMFB	1	0.999999999937376	1.70668244711072e-06	1.5304527602196e-214	5.5109513332219e-09
GPR135	0.468785397552361	0.498057412340027	0.132238228826224	0.000498575797304876	33.0853078165789
GPR137C	0.402816713633329	0.385839486751418	0.140689984971362	0.00885295535699241	37.4496271803897
GPR65	0.945923945402846	0.994565031047799	0.0158777297721815	6.89311409432202e-44	0.476977556743249
GPR68	0.875781385230013	0.838885046748277	0.083006287005114	6.25671546359245e-13	13.0359626470542
GSC	0.962275970401653	0.947605344815332	0.0487146676916922	6.22162954015375e-23	4.4899408610063
GSTZ1	0.787616162338432	0.787319400256704	0.0940222836006176	1.41022469842974e-10	16.7256391270946
GZMH	0.379970199650146	0.482378657765576	0.133583074973424	0.000791786260313812	33.7616765434204
HAUS4	0.975757575757576	0.990468534668908	0.0210050280972921	1.164464430298e-38	0.834771600556314
HEATR4	0.980368906455863	0.98411901942266	0.0270700021093382	6.39570257142203e-34	1.3864292468656
HEATR5A	0.890777937749765	0.904461438531825	0.0650490881206203	1.63347711985966e-17	8.00577827319342
HECTD1	1	0.999999999999997	1.86478719666911e-13	0	6.57929999852509e-23
HHIPL1	0.637262008102745	0.670915074088041	0.1130829046938	4.5766174357829e-07	24.1944103879033
HNRNPC	0.434866115514878	0.867460899720503	0.0758688567807075	1.26944554424443e-14	10.8905098480682
HSPA2	0.999736425935688	0.999773393934722	0.00324632450571973	1.5566821101695e-73	0.0199390743308578
IFI27L1	0.928063241106719	0.942357688255294	0.0510271216953775	4.59488240161756e-22	4.92632744499012
IFI27L2	0.903777643010543	0.946254133811851	0.0493217047942745	1.06111369814801e-22	4.60253702673526
IPO4	0.768247694334651	0.726794625181835	0.104744381300915	1.57839966059386e-08	20.757861203499
ISCA2	0.6667106438127	0.595863850905677	0.122469385940519	1.57106069323859e-05	28.3776359320897
ITPK1-AS1	0.614899668496038	0.640206005214569	0.117149901079592	2.18206601626419e-06	25.9659959190369
JAG2	0.932806324110672	0.95556335385324	0.0449544153541269	1.95115024540577e-24	3.82354177800093
JDP2	0.854545454545454	0.947144871426033	0.0489224808103223	7.47481035798002e-23	4.52833007137998
JKAMP	1	0.999999999999999	3.52432741460511e-13	0	2.35003120083379e-22
JPH4	0.539057083720895	0.565491162365678	0.125773859938653	5.17136714497858e-05	29.9296687925978
KCNK13	0.529466166454153	0.0980836041677742	0.151763249419174	0.521523964728206	43.5767026901122
KHNYN	0.856312863356566	0.987886433332377	0.0236645131425769	1.96563883904829e-36	1.05953737286467
KIAA0391	0.486098304391423	0.711546618065301	0.107151426247964	4.27555983143149e-08	21.7228620540726
KIAA0586	1	1	1.42846083058005e-13	0	3.86062665179673e-23
KIF26A	0.977075098814229	0.965766840094235	0.0395599076392726	7.91887483168418e-27	2.96095406527336
KLC1	0.722397891963109	0.759192435994486	0.0992561690577349	1.49843213500601e-09	18.6395811856654
KLHDC1	0.496144476843489	0.484772838300609	0.133381363996378	0.000738837934743535	33.6597929908227
KLHDC2	0.84458628998572	0.86159792688277	0.0774069602650332	3.02829716792823e-14	11.3365565452178
KLHL33	0.920158102766798	0.923358741418387	0.0585500451107512	1.73340415304171e-19	6.48597992443512
KTN1	0.405558761121682	0.565918265434248	0.125729177095879	5.08955219405075e-05	29.9084067413072
KTN1-AS1	0.896047430830039	0.911788167337274	0.0626251932928799	3.16688396924543e-18	7.42026286776432
L2HGDH	0.614492753623188	0.675358127516089	0.11246616024366	3.59583679810817e-07	23.9312215823103
LGALS3	-0.119764617025284	-0.16732414129123	0.150348636063229	0.271931114602994	42.7681157966107
LGMN	0.948089591567852	0.945137040253533	0.04981733497227	1.6329520500137e-22	4.69550290619486
LIN52	0.611462450592885	0.714266594161254	0.106729742641444	3.5960912978252e-08	21.5522222284724
LOC100288846	0.656916996047431	0.780236539368686	0.0953855021203099	2.64097309435307e-10	17.214161475895
LRFN5	1	1	4.92038039973891e-13	0	4.58055910822312e-22
LRR1	0.71699604743083	0.662772266522883	0.114194135263423	7.04678852211939e-07	24.6722486000373
LTB4R	0.740380453073349	0.697533363983481	0.10927320211605	1.01182552554913e-07	22.5916770697151
LTB4R2	0.836514691791157	0.841607474924778	0.0823629034454874	4.46388072442798e-13	12.8346617586325
MAP4K5	0.804934148015947	0.973898720735028	0.0346145828089691	2.51975152392194e-29	2.26693639702975
MAPK1IP1L	0.827140974967062	0.832029465354776	0.0845957512789634	1.42530631393337e-12	13.5399866263836
MARK3	0.925164690382082	0.982875600199181	0.0281009618858379	3.19467535453242e-33	1.49404439945642
MAX	0.973713685491427	0.996287818974564	0.0131277991592382	1.93218527978508e-47	0.326065597567936
MED6	-0.0476992315506842	0.00761182203592404	0.152494152397631	0.96042086922162	43.9974506472729
MEG3	0.244323641647621	0.125511090684616	0.15129264466014	0.411351723322359	43.3068665090669
METTL17	0.622046541642903	0.648185969474209	0.116124927614244	1.47871599752714e-06	25.5136177549783
METTL3	0.706851119894598	0.746647216909991	0.101445131633342	3.88791155084698e-09	19.4707890731449
MGAT2	0.8883651999683	0.932926833173059	0.0549095501384896	1.08602019777267e-20	5.70449105361019
MIA2	0.828168623993128	0.828633691963105	0.0853673599930126	2.11415488743535e-12	13.7881129999181
MIS18BP1	0.77562582345191	0.946508595950232	0.0492080249156628	9.60635459661308e-23	4.58134502286214
MLH3	0.942153338025247	0.965000240370416	0.0399925970140867	1.26513992120548e-26	3.02607958774171
MOAP1	0.58498023715415	0.751885447641693	0.100541357176532	2.62896424788351e-09	19.1254040394847
MOK	0.704700189347053	0.920647737082775	0.059534579399603	3.56057101007551e-19	6.7059407449922
MPP5	0.998583247604864	0.999918179466458	0.00195075639763228	4.7975284573387e-83	0.00719991238933296
MRPL52	0.762582345191041	0.999734447571406	0.00351420485927369	4.70898520571757e-72	0.0233655109202478
MTHFD1	0.975460325309312	0.99839223685381	0.00864404808005833	3.03220853534393e-55	0.141369421162001
MYH6	0.957343786546561	0.927428987485544	0.0570343578970907	5.58840572892354e-20	6.15452081954765
NDRG2	0.915415019762846	0.941953978717692	0.0512001775927853	5.31714269677114e-22	4.95979888702797
NEMF	0.50585612853171	0.529575659591161	0.129358850145235	0.000183444663638702	31.6601833138178
NFATC4	0.810803689064559	0.799334647587325	0.0916342732121922	4.59955517769967e-11	15.8868213313237
NFKBIA	0.792094861660079	0.55717417666016	0.126634149557001	7.024104779068e-05	30.3405052219752
NGDN	0.451502387849805	0.403266361676192	0.139548794628746	0.00601831763729242	36.8445546277797
NOXRED1	0.984249393165211	0.993568124230432	0.0172683219268093	2.55085536863986e-42	0.564184830581713
NRXN3	0.988043084959078	0.995248860476323	0.0148478373028416	3.85253403584464e-45	0.417107051705572
NUBPL	0.665204010245209	0.704175187054891	0.108277991271843	6.76810878696973e-08	22.1820414611932
NUDT14	0.96034255599473	0.992602776879388	0.018514436435995	5.10839542227798e-41	0.64854800257841
NYNRIN	0.589227633523296	0.589412174293843	0.123193295724618	2.04397144351286e-05	28.714104706945
OSGEP	0.952173913043478	0.986162056795834	0.0252818519965799	3.37920309022432e-35	1.20931350039323
OTUB2	0.685640876952158	0.732455715834323	0.103823264895332	1.07190233745758e-08	20.3943794710317
OXA1L	0.604084321475626	0.687122574978502	0.110796541688422	1.86050031344041e-07	23.2259529460162
PAPLN	0.926712401383715	0.934261820792699	0.0543791277950165	7.14455528488471e-21	5.59481340920083
PAPOLA	0.52266139657444	0.528407080633492	0.129469935195206	0.000190709443247749	31.7145821140011
PARP2	0.586297760210804	0.0575270282429247	0.152246024962164	0.707396638982172	43.8543882049477
PAX9	0.948353096179183	0.960728978452116	0.0423165891826682	1.44147982293244e-25	3.38799251834351
PCK2	0.999868247694334	0.999996804274456	0.000385536197936134	2.52962474344756e-113	0.000281223398566842
PELI2	1	1	6.162962274518e-13	0	7.18621407625739e-22
PIGH	0.803953224153604	0.89973813895879	0.0665549748814052	4.39193659510967e-17	8.3807363773308
PLD4	0.919499341238472	0.950526007857963	0.0473729165058458	1.86663374550358e-23	4.24601356896654
PLEKHG3	0.982936954501494	0.998101918054338	0.00939143743641673	1.07280369426151e-53	0.166872691755069
PLEKHH1	0.904473285460175	0.903559137362374	0.0653400559664346	1.98093366116735e-17	8.07755895271436
PNP	0.916463661277095	0.988323448401576	0.0232362794422139	8.9595889579122e-37	1.02153749894311
POLE2	0.744184554398822	0.709045791243098	0.107536263858578	5.00437718092516e-08	21.8791789004998
POMT2	0.80368906455863	0.830834756432932	0.0848683806547185	1.6390060640073e-12	13.6273987301333
POTEG	0.264690382081686	0.281861031754456	0.146315552494672	0.0606820055005443	40.5043917862458
PPP1R13B	0.748878785325062	0.682287138525845	0.111489311261811	2.44815017294971e-07	23.5173074664974
PPP2R3C	0.993412384716732	0.998114075347141	0.00936134132945561	9.34487886270136e-54	0.165804874132598
PPP2R5C	0.168290343672851	0.131590799556227	0.151172461306588	0.388878376844226	43.2380899047747
PPP2R5E	1	0.999999999999998	1.64325024915537e-13	0	5.10891345351264e-23
PPP4R4	0.613206343032109	0.739207007558096	0.102704475568452	6.67026620982284e-09	19.9572119989882
PRIMA1	0.677824285807622	0.74941805886156	0.100968861542623	3.16478830387103e-09	19.2883932142955
PRKCH	-0.0313588667063654	-0.0128486783389635	0.152485981930246	0.933239701058617	43.9927361044574
PRKD1	1	1	1.32595658474786e-14	0	3.32644035589171e-25
PRMT5	0.77841826189335	0.915434165822023	0.06137575614951	1.32630614987465e-18	7.12713267401243
PSEN1	0.815512920547807	0.544783999029703	0.127881703548059	0.000109210577382832	30.941257353653
PSMB5	0.92832674571805	0.955123228355039	0.0451714096285366	2.40107981221853e-24	3.86054322089256
PSMC1	0.664885749449917	0.786622773437436	0.0941577859678249	1.50155363212714e-10	16.7738829416223
PSMC6	0.384032478549566	0.762124506503745	0.0987322237855388	1.18916828875261e-09	18.4433144098026
PSME1	0.646438472594978	0.574604561184076	0.12480958503987	3.66206215910257e-05	29.472502323724
PTGDR	0.805270092226614	0.858346056076455	0.0782426232525579	4.82248911318639e-14	11.5826501127917
PTGER2	0.698097534536515	0.773915341865677	0.0965756774744532	4.53549917342146e-10	17.646421919497
PTGR2	0.90815655024822	0.916421080332668	0.0610322833981206	1.0408758557152e-18	7.04758575496385
PYGL	0.605619421258088	0.62593391415678	0.118929990653909	4.2593260474606e-06	26.7610963447684
RAB15	0.951341909602378	0.968599782696856	0.0379149786194283	1.27156891128729e-27	2.71983628222255
RABGGTA	0.940316792892518	0.989120947639256	0.0224332347620408	1.97306787456895e-37	0.952149041413676
RAD51B	0.65501812738073	0.826381182534244	0.0858736417790842	2.73319756547911e-12	13.9521422107455
RALGAPA1	0.8709688088121	0.963418517888046	0.040869832904444	3.22119615915391e-26	3.16028941317753
RBM23	0.841238471673254	0.842393246622908	0.0821758774716478	4.04462122878694e-13	12.7764391939411
RCOR1	0.41897233201581	0.0918229119520244	0.151854317643562	0.548570899564945	43.6290163249886
REC8	-0.00560494349824347	0.414020636665076	0.138814491604547	0.00469468593023059	36.4578241462796
RHOJ	0.774176548089591	0.845534292077448	0.0814222072617426	2.71203147284423e-13	12.5431574805279
RIN3	0.330531473327157	0.290171420426942	0.14593727123023	0.0531645278397083	40.2952240577661
RIPK3	0.808954265021407	0.88770572335793	0.0702120622906521	4.43739381172591e-16	9.32705614357332
RNASE1	0.949802371541502	0.941368131385628	0.0514501432211561	6.55972048163256e-22	5.00834581330738
RNASE4	0.921272813119899	0.924526345566462	0.0581199714210951	1.2609558261206e-19	6.39104559955501
RNASE6	0.843642930693214	0.600619079614021	0.121927992589184	1.2893415102515e-05	28.1272957329587
RNASE7	0.933871873965545	0.977857720603633	0.0319135016465718	7.62847977781349e-31	1.92694824325815
RNF31	0.97562582345191	0.975360508857237	0.033643782991724	7.40461823295418e-30	2.14156262151706
RPGRIP1	0.975230566534914	0.978122070360498	0.031724546828619	5.90782565629088e-31	1.9041974808425
RPL36AL	1	0.999993278501782	0.000559130372491767	2.21471729754174e-106	0.000591489855353743
RPS29	0.875230566534914	0.917500470353768	0.0606539722238034	7.95789634948328e-19	6.96048702362702
RPS6KL1	0.984584980237154	0.985352562535412	0.0260055126109904	1.13811367969477e-34	1.27953441021544
RTN1	0.680231503960517	0.717699956267712	0.106192757250214	2.8821626709755e-08	21.3358980020263
SALL2	0.457312252964427	0.293237684326856	0.14579466769292	0.0505880836318704	40.2165130615874
SAMD15	0.877135682840439	0.917697229192262	0.0605847082427311	7.57481800677002e-19	6.94459900344517
SAMD4A	0.769518092386208	0.522773090751048	0.130000742000261	0.000229528533947358	31.9751650058102
SAV1	0.695206733493651	0.818399561315567	0.0876332418130386	6.5979493261382e-12	14.5297749536934
SCFD1	1	1	2.23406490277003e-13	0	9.44305901268051e-23
SDR39U1	0.928194993412385	0.965971985363913	0.0394432543506461	6.97311549792348e-27	2.94351743365239
SEC23A	0.0360681697806271	-0.0556397433436434	0.152262336267367	0.716589152870404	43.8637856342688
SERPINA1	0.78909055018268	0.489306772032438	0.132995793152841	0.000647178855837033	33.4654708451006
SERPINA11	0.865586084206365	0.330550345343638	0.143926375654861	0.0265716376004646	39.1924046445009
SERPINA3	0.945458766475802	0.993851606029228	0.0168846877054296	9.70536869626568e-43	0.539395348497505
SERPINA5	0.956154825033752	0.982261870021733	0.0285956651054571	6.76991570151024e-33	1.54711122286198
SGPP1	0.900669582742589	0.885861504731545	0.0707516775106844	6.17955262821784e-16	9.47097335512958
SIPA1L1	0.807550408908331	0.900872350789457	0.0661972049545336	3.47921090309764e-17	8.29087633365546
SIVA1	0.955335968379446	0.272788223186296	0.14671492570754	0.0698347882351955	40.725809752798
SIX1	0.465211844188713	0.673805762811743	0.112682492191781	3.91380367554501e-07	24.0233749360741
SIX4	0.655797546745452	0.734756320462652	0.103444530641012	9.13375390288209e-09	20.2458585797681
SLC22A17	0.742637211304044	0.999682576793613	0.00384207325113324	2.18125873669963e-70	0.0279288088325031
SLC24A4	1	0.999999342837752	0.000174830420498894	4.31304761215462e-128	5.78302588630038e-05
SLC25A21	0.401120417136415	0.331232379754895	0.143889905475397	0.0262423603082514	39.172544866484
SLC25A29	0.829397138173582	0.828570559652392	0.0853816095439166	2.12953492464142e-12	13.7927164178022
SLC38A6	0.733916989331419	0.35230867094786	0.142720950726099	0.0176198951278815	38.5386584164979
SLC39A2	0.534547497443782	0.43599623939735	0.137240857638608	0.00275505219191269	35.6359202861802
SLC39A9	0.324505928853755	0.29558995821578	0.145684157939238	0.0486807559409154	40.1555693704877
SLC7A7	0.351875207646839	0.403329651109275	0.139544540904285	0.00600966631646949	36.8423084715871
SLC7A8	0.374452759640189	0.558382479268867	0.126510318252367	6.72187460452411e-05	30.2811963012043
SLC8A3	0.736550863415499	0.788750831933274	0.0937428602086913	1.23871383010454e-10	16.626373505481
SLIRP	0.404453669992245	0.37712423923511	0.141238484460112	0.0106584765048815	37.7422015599789
SMOC1	0.662948903004066	0.945350570742379	0.0497230231632163	1.50484806547325e-22	4.6777411294706
SNAPC1	1	1	1.63332131319627e-13	0	5.04736126497114e-23
SNW1	0.679604649740109	0.729742333095874	0.104266666983759	1.29189952400514e-08	20.5689496006628
SNX6	0.862101070710536	0.921329100302007	0.0592889434252396	2.97855065001782e-19	6.65071831321454
SPATA7	0.909222661396574	0.879054566519318	0.0726992960974102	2.00096873787665e-15	9.99957503958749
SPTB	0.634730824159641	0.907258490005756	0.064136850836113	8.87358472938632e-18	7.78280942174885
SRP54	0.998549482428957	0.999154581792315	0.00626938238014284	3.04276563886766e-61	0.0743653540706189
SRSF5	0.0856922163579779	0.54027718330063	0.128325582035545	0.000127684541548139	31.1564248690085
SSTR1	0.951515151515151	0.933119285503249	0.05483344740209	1.02294535782061e-20	5.68868955696379
STON2	0.862305269219972	0.950367508576136	0.0474468119944528	1.99634374411197e-23	4.25927034028271
STRN3	0.917786561264822	0.950983340521119	0.0471589805132951	1.53579986550222e-23	4.20775018625692
STXBP6	0.970601909396061	0.987138443266413	0.0243796015694987	7.07564454156573e-36	1.12453852832476
STYX	0.856220561089021	0.0950508997023231	0.151808119896948	0.534542521737168	43.6024743644943
SYNJ2BP	0.993544137022398	0.991473804423477	0.0198715029932363	1.07084324813372e-39	0.747106586249698
SYT16	0.327211390003603	0.59287568044091	0.12280618380212	1.77594558024419e-05	28.533930811836
TC2N	0.936882331721121	0.994884418882529	0.0154053698466138	1.8805390809655e-44	0.449019694849931
TDP1	0.964690382081686	0.99040488873194	0.0210747045419841	1.3427546767242e-38	0.840318880538403
TDRD9	0.910671936758893	0.955038435986651	0.0452130835633483	2.49841221948065e-24	3.86766977467955
TEP1	0.943975118787241	0.989003666039283	0.0225531664155784	2.48177834022082e-37	0.962356936677722
THTPA	0.697760210803689	0.629749947289599	0.118460571783105	3.57358597971924e-06	26.5502601711049
TM9SF1	0.5699604743083	0.452263135721554	0.136011119250247	0.00181439219512758	35.0001544669615
