gene	spearmans_rho	effect	stderr	pval	mse
GOLGA6C	0.06440336257303	0.0590063442356691	0.152232857998585	0.700219823286157	43.8468030589574
GOLGA8A	0.0631093544137022	0.067855333807001	0.152147087162233	0.657845700242275	43.7974087616534
GOLGA8B	0.298418972332016	0.187158243334266	0.149803886678553	0.218293366829663	42.4587588458894
GOLGA8IP	-0.023347349480979	-0.0361529373798656	0.152398877270998	0.81360828459924	43.9424904652275
GPR176	0.157444005270092	0.197305107280161	0.149500773478684	0.193898750813575	42.2871105642112
GREM1	0.089064558629776	0.0950546724021267	0.151808064961367	0.534526228889963	43.6024428071991
GTF2A2	-0.0895397285545904	-0.136411822303433	0.151073046765376	0.37158161079729	43.1812398483777
HAPLN3	-0.0940711462450593	-0.0784587058194218	0.152028472813723	0.608442996462235	43.7291461851702
HCN4	-0.265744400527009	-0.144545498878262	0.150897053984684	0.3434642766345	43.0806903451775
HDC	0.135177865612648	0.172851161912633	0.150203155126296	0.256181055948594	42.6853889363199
HDDC3	0.106733430891042	0.204814523548396	0.149265723019241	0.177133839717277	42.1542444815203
HERC2	-0.103099575140749	-0.0659555035519076	0.15216651463318	0.666859744570914	43.8085943482534
HERC2P3	-0.0664115556312756	-0.11152687196653	0.151547195567598	0.465774035658405	43.4527173004919
HERC2P7	0.152335056181847	0.215223352851113	0.148924743628539	0.155655533752638	41.9618719690511
HERC2P9	0.248918967521851	0.111002285015905	0.151556152209625	0.467887822215564	43.4578536797349
HEXA	-0.110554751256276	-0.021938927217969	0.152461865874299	0.886253454551086	43.9788220727911
HMG20A	-0.0142574536956527	0.0891944568026845	0.151890746298325	0.56012175526814	43.6499513505297
IDH2	0.489867037085585	0.546298148263627	0.127731398154508	0.000103572290015911	30.8685666609642
IGDCC4	0.0588932806324111	0.100211697034342	0.151730913575185	0.5124836010819	43.5581350942099
IL16	0.0384716732542819	-0.088166441441949	0.151904703802383	0.564670131561808	43.6579738585524
IMP3	-0.10460059455696	-0.0720509003461896	0.152102219894149	0.638109836105552	43.7715813814093
INO80	0.0819634338248075	-0.0945668930809834	0.15181514943655	0.536634763812992	43.6065125202524
IQCH	0.322529644268775	0.347995214237106	0.142966846934921	0.0191563918728914	38.6715705581951
IQGAP1	0.186824769433465	0.198278992952935	0.149470806121601	0.191663326828161	42.2701594019571
ISL2	-0.182273165789339	-0.270776304331123	0.146801574116519	0.0720054101694695	40.7739284925623
ISLR2	0.113528516541487	0.262004442635127	0.147171287015667	0.0820986745712621	40.9795615697361
ITGA11	0.0379446640316205	-0.0230517175392988	0.152458047475248	0.880524761426502	43.9766192060135
ITPKA	-0.0666666666666667	-0.0108916555495272	0.152489524751885	0.943390215924522	43.9947803609332
IVD	0.311472710073778	0.294273629704324	0.145746118130973	0.0497407835578974	40.1897333578683
JMJD7	-0.138076416337286	-0.0970819847719546	0.151778226234532	0.525806168043135	43.5853038822405
KIAA1024	-0.0105401844532279	0.00515729739382258	0.152496542262256	0.973177898847481	43.998829700478
KIF7	0.0285902503293808	0.108470957739305	0.151598770576036	0.478159303377962	43.4822982583932
KLF13	0.0245059288537549	-0.0103193114388049	0.152490450468174	0.94636054857027	43.9953145197029
LACTB	0.175889328063241	0.184908038551412	0.149868858741379	0.223979222901405	42.4955967602791
LCMT2	-0.229783589834462	-0.0665070880405703	0.152160931272091	0.664237811666811	43.805379518576
LEO1	-0.0281949934123847	0.00981049287932192	0.152491231484814	0.949001803728185	43.9957651860965
LIPC	0.120289855072464	0.292661577880948	0.1458215858612	0.0510643042292816	40.2313648366183
LMAN1L	0.0613965744400527	0.198196772706533	0.149473342049539	0.191851342554599	42.2715937287035
LOC440300	-0.101854597460174	-0.10597504781062	0.151639818759863	0.488402294183358	43.5058487266276
LPCAT4	0.0596837944664032	0.0115508394798918	0.152488396669303	0.939970148006754	43.9941294367216
LRRC57	-0.0611411258437571	-0.0154942860318361	0.152480263846831	0.919534618507725	43.989436792416
LRRK1	-0.101054018445323	-0.0171743526896918	0.152476078307515	0.910843048096337	43.9870218308264
LTK	0.231060752080252	0.150813525690767	0.150754326596767	0.322717080060089	42.9992323406237
LYSMD4	0.354545454545454	0.336460562991662	0.143607531184203	0.0238294965991768	39.0189487402587
MAN2A2	0.167907145836812	0.169141262726049	0.150301343295258	0.266683964879586	42.7412142627112
MAN2C1	0.173254281949934	0.302601260325615	0.145349016784488	0.0433386870196711	39.9710289989714
MAP1A	0.0996047430830039	0.0466997691253272	0.152332189910325	0.760653837647123	43.9040417888002
MAP2K1	-0.0577310758922022	-0.0640191278578661	0.152185745693499	0.676095162721405	43.819668255806
MAP2K5	0.205270092226614	0.116291611552879	0.151463884795241	0.446811138392632	43.4049554876271
MAPKBP1	0.0582825317423861	0.0614059792084454	0.152210786046121	0.688633094142441	43.8340894515679
MCTP2	-0.100790513833992	-0.0868016542419193	0.151922981774263	0.570734874586778	43.6684808041181
MEGF11	0.0494031617894391	-0.0859531865012464	0.151934200088453	0.574520253670259	43.6749301881324
MESP1	-0.17167325428195	-0.162383627697155	0.150474563828708	0.286540051938677	42.8397885280601
MESP2	0.0818181818181818	0.0744581263231302	0.15207525580605	0.626895884913238	43.7560634466758
MFAP1	0.129664574009691	0.0490225369905535	0.152315217128822	0.749126361989647	43.8942587981484
MFGE8	0.276810642238079	0.277201394809879	0.146522431548453	0.0652549511879477	40.6190130154801
MNS1	0.084929775692238	0.241797178291781	0.147973451780593	0.109548162538374	41.4275014810858
MORF4L1	0.0131097862319547	-0.0349262515724443	0.152405529789738	0.819825982606709	43.9463269058483
MPI	0.118181818181818	0.163183433662945	0.150454440834857	0.284141024398092	42.8283313470307
MTFMT	-0.0565217391304348	-0.214049340547043	0.148964088056475	0.157977859299609	41.9840467117005
MTHFS	0.275059140233406	0.241295878892763	0.147992480860957	0.11030854458186	41.4381571484922
MTMR10	0.185585348581147	0.213287892653432	0.148989485726066	0.159497558440166	41.9983640932882
MYO1E	0.0889328063241107	0.106014642466618	0.151639175123565	0.488238915572059	43.5054794056377
MYO5C	-0.0994729907773386	0.0231912125029852	0.152457555485822	0.879807054384407	43.9763353771562
MYZAP	-0.164560935555357	-0.128573862167347	0.151232822354741	0.399938817755914	43.2726255265644
NDUFAF1	0.444144298563527	0.455674927502932	0.135746031715968	0.00165787352640418	34.8638558595887
NEDD4	-0.0548089591567852	0.0108636107724444	0.152489571275972	0.943535744421862	43.9948072062833
NEO1	-0.0940711462450593	-0.0953470150589174	0.151803801367925	0.533264448399241	43.5999936556516
NMB	0.277075098814229	0.140304145222623	0.150990123412816	0.357958601292609	43.1338488606674
NOX5	0.332454871775429	0.205336246899907	0.149249052484941	0.176009070893656	42.1448291311987
NR2F2	-0.355994729907773	-0.209519497288662	0.149113783638762	0.167175760829679	42.0684695312599
NRG4	0.500658761528327	0.809678799473387	0.0894973355044893	1.64754740341735e-11	15.1544906340667
NTRK3	0.26429512516469	0.217636040784978	0.148843179043273	0.150961599634683	41.9159203650633
NUSAP1	0.123281192582327	0.0397820480490551	0.152377849566275	0.795281036120391	43.930365100733
OCA2	0.0184463921802149	0.011715655338835	0.152488104257347	0.9391151923786	43.9939607104792
OIP5	-0.0596877265937234	-0.145595084454492	0.150873585724489	0.339934073735076	43.0672911408383
OIP5-AS1	0.195520421607378	0.105685644993546	0.151644515802836	0.489597313957149	43.5085439554611
OTUD7A	-0.189553458687832	0.0115287579999526	0.152488435530941	0.940084697205679	43.9941518605151
PAQR5	0.00718903026065062	-0.149854945867182	0.150776555391725	0.325837816854493	43.0119137887623
PARP16	0.0417326079969577	0.111364827767563	0.151549966826226	0.466426434670773	43.4543065059973
PARP6	-0.0139731102999846	-0.020314769319968	0.152467099779125	0.894624913879337	43.981841646489
PCSK6	0.0183135704874835	-0.056028223533895	0.152259023344907	0.714693667883577	43.861876879376
PDCD7	-0.1547779136388	0.0625539823754023	0.152199914378928	0.683114546916237	43.827827968715
PEAK1	0.0811594202898551	0.0756354946063754	0.152061743270326	0.621441105071864	43.7482879660486
PEX11A	0.100658761528327	0.272509556651726	0.146726968521388	0.0701323074595473	40.7324958274731
PGBD4	0.172088496583467	0.0632093810137677	0.152193617058335	0.679971278423754	43.8242012626817
PGPEP1L	0.208168642951252	0.273816754789311	0.146670361679758	0.0687453142704887	40.7010729310526
PIAS1	-0.122342137751208	-0.152012952924075	0.150726308419746	0.318838823741933	42.9832507343053
PIF1	0.0526367798961397	0.132464656211914	0.151154711660223	0.385708595160614	43.227937053605
PIGB	-0.0967061923583663	-0.117676743545498	0.151439003303619	0.441379161205037	43.3906960972552
PLA2G4B	0.444927536231884	0.0699943587293621	0.152124550389817	0.647753943800288	43.7844347488269
PLA2G4D	-0.127868707421905	-0.232815393146803	0.148308054064246	0.123789730049075	41.6150676794116
PLA2G4F	-0.0797101449275362	-0.167574020425303	0.150342163829983	0.271205545188948	42.764433697854
PLEKHO2	0.0268310440380302	0.0943442200058191	0.151818371299353	0.537598657625846	43.6083633986657
PLIN1	0.466139657444005	0.231668549568815	0.148349813110038	0.125704084961241	41.63850605819
POLG	0.0765480895915678	0.0998486032339529	0.151736480293673	0.514020465570343	43.5613312830181
POLR2M	0.142424242424242	0.107054027265796	0.151622192279928	0.483960311667939	43.4957351508317
PPCDC	0.0338603425559947	0.112386337740828	0.151532428879348	0.462321967066495	43.444249687925
PPIP5K1	-0.240834666891383	-0.152415084049388	0.150716863931525	0.317545180158522	42.9778642547856
PRC1	0.126613965744401	0.22125796936064	0.148718941333973	0.144111631353504	41.8459760837539
PRTG	-0.075704168379987	-0.21517693181283	0.14892630361135	0.15574688243987	41.9627510726871
PSMA4	0.0321475625823452	0.0294543123090033	0.152432405415036	0.847689711926877	43.9618275134018
PTPN9	-0.228722002635046	-0.146509855795854	0.150852990362378	0.336875678477976	43.0555339348058
PYGO1	0.135322146125235	0.144366221596992	0.150901045202801	0.344069512839591	43.0829693387196
RAB11A	0.0214756258234519	0.132899904482618	0.151145826349882	0.384135495496963	43.2228550770945
RAB27A	-0.261745907135365	-0.27738984432623	0.146514137286338	0.0650648377165737	40.6144144676455
RAB8B	0.21359863144985	0.231542448154705	0.148354391435502	0.125915928296358	41.6410761669111
RASGRF1	0.197364953886693	0.247819289550877	0.14774157196491	0.100723163254715	41.2977663879659
RASL12	-0.0440052700922266	0.162055801480158	0.150482782543434	0.287527171846523	42.8444683570914
RCCD1	0.171970748566222	0.189218837220085	0.149743674917171	0.213175082881724	42.4246341922075
RCN2	0.404084321475626	0.191931538445114	0.149663365245185	0.206565292978924	42.379140520204
RFX7	-0.124630932438568	-0.155324716026403	0.150647766645068	0.30828404889021	42.938466234018
RGMA	-0.248427155179403	-0.226623453067681	0.148530930967075	0.134390528781022	41.7402396628659
RHOV	0.228110443265955	0.0541989013766322	0.152274421731658	0.723633994335015	43.8707490799409
RORA	0.104611330698287	0.0778375036900086	0.152035898684558	0.61129298811327	43.7334182128495
RPAP1	0.3566534914361	0.386010364904653	0.140679083765075	0.00882036866124465	37.4438239201918
RPLP1	-0.169828722002635	-0.13545093180969	0.151093152005864	0.37499181229264	43.192733983163
RPP25	0.0341238471673254	0.0359814602646582	0.152399821042838	0.814476778365718	43.9430347187578
RPS27L	0.130552270651528	0.189072815975357	0.149747964249015	0.213535007858624	42.4270646914025
RPUSD2	0.0565236009397846	0.0538521665276535	0.152277282594696	0.72533271962563	43.8723975430522
RTF1	0.0446197739160488	-0.062924003116026	0.152196367177854	0.681339285096304	43.8257850726016
RYR3	0.0789196310935441	0.102113395295138	0.151701424507829	0.504472214672892	43.5412055980572
SCAMP2	0.150273419036975	-0.0271108187116548	0.152442517073919	0.859681527738198	43.9676601543865
SCAMP5	0.24219701640702	0.530901575454761	0.129232395425581	0.000175506153432647	31.5983147559047
SCAPER	-0.146391277850264	-0.113794265534934	0.151507990819378	0.456696868336421	43.4302380657801
SCG3	-0.134066803110626	0.102129222737163	0.151701176726063	0.504405805955253	43.5410633619765
SCG5	-0.0735177865612648	-0.0944092999969821	0.151817430447789	0.53731685654415	43.6078228992595
SEMA4B	-0.135309617918314	0.0189725003765462	0.152471121492095	0.901552017345271	43.9841619460963
SEMA6D	-0.123525924241977	-0.0952414027860803	0.151805343166323	0.533720114004156	43.6008793085949
SEMA7A	0.0598155467720685	0.0815649512227104	0.151990449419358	0.59427852392795	43.7072749842096
SENP8	0.0890002563196423	-0.0321771639189402	0.152419603674316	0.833799470512641	43.9544437253739
SERF2	-0.154550545226963	-0.284511339028568	0.146196212368155	0.0581975670808958	40.4383451104235
SERINC4	0.179376245056778	0.189689970507264	0.149729812094905	0.212016676283673	42.4167794639139
SH2D7	0.153491436100132	0.202303806745753	0.149345328698614	0.18261888695778	42.1992194701518
SH3GL3	0.22635046113307	0.075249829869495	0.152066192984978	0.623225710287246	43.7508483766029
SHC4	0.0436100131752306	0.0524297934646883	0.152288825710277	0.73231479139282	43.879049137319
SKOR1	0.266873085556022	0.341117920659684	0.143351784262613	0.0218391374742306	38.8800968250118
SLC12A6	-0.108403992709808	0.125148211535797	0.151299635342049	0.412716171162178	43.3108687065732
SLC24A1	0.0633958326922821	0.0579800469526293	0.152242028405154	0.705196145445346	43.8520858228363
SLC27A2	0.174571805006588	0.177254901563878	0.150083751802629	0.244078242116159	42.6175507943495
SLC28A2	0.519188325873814	0.276029530330818	0.146573872031989	0.0664471000707066	40.6475387289553
SLTM	0.264172074322303	0.18914009240437	0.149745988449997	0.213369126962199	42.4259451195917
SMAD3	-0.0891192039173357	-0.0527301957056683	0.152286413636145	0.730838389011411	43.877659164277
SMAD6	0.171805006587615	0.190826001037298	0.149696237958051	0.209241507164864	42.397759242437
SNAP23	0.051033304379153	-0.099896027944432	0.151735754367617	0.513819600126818	43.5609144784407
SNAPC5	0.127874036775295	0.174529726429193	0.150158007832103	0.251521300810016	42.6597324820722
SNRPA1	-0.0749670619235837	-0.132460303221618	0.151154800373844	0.38572434713759	43.2279877950992
SNRPN	0.169433465085639	-0.0628992313690564	0.152196605308014	0.681458080377688	43.8259222145
SNUPN	0.053227931488801	0.0361856911412436	0.152398696490536	0.813442419131024	43.9423862132917
SNURF	0.0140974967061924	-0.240878776979605	0.148008281886506	0.110944273422252	41.4470062512356
SNX1	0.320540277779492	0.179444125378135	0.15002323896474	0.238208132124272	42.5831914581602
SNX22	-0.200286076876074	-0.139523707766687	0.151006940774645	0.360665512699831	43.1434579387256
SPATA5L1	0.573238978177556	0.574638945406132	0.124805903485011	3.65722583927879e-05	29.4707636265912
SPG21	0.435046113306983	0.300831442271445	0.145434428870714	0.0446398280439856	40.0180195069988
SPINT1	0.122680217286128	-0.22718293300023	0.148511053143843	0.13340574712587	41.7290682579502
SPPL2A	0.214361001317523	0.268688384022072	0.146890764055883	0.0743140317208616	40.8234883008307
SPTBN5	0.512401594533385	0.396901406207547	0.13997252834707	0.006945550993527	37.0686480450208
SRP14	-0.129907773386034	-0.060277015671715	0.152221280285208	0.694075754600457	43.8401339807953
ST20	0.265800517452953	0.2514060913539	0.147600574873633	0.0957329197808521	41.2189789981268
STARD5	-0.100718290994733	-0.130972939819723	0.151184939036635	0.391128770307677	43.2452279175391
STARD9	0.0258234519104084	0.0427119994037704	0.15235940412637	0.78056319143127	43.919730144705
STOML1	-0.0306310883085234	0.00790910602157925	0.152493800563425	0.958876380296514	43.9972476258453
STRA6	-0.048859827173479	-0.120030892783137	0.151396029622733	0.432231320473492	43.3660737302181
STRC	0.0720780082683947	-0.126971516551817	0.15126430234008	0.405886609773029	43.2906422953194
SV2B	0.124505928853755	0.096392955162827	0.151788438922669	0.528761995442987	43.591169520579
SYNM	-0.231752305665349	-0.0535578242988802	0.15227969672241	0.726775786933405	43.8737886160803
TARSL2	0.0436709033372429	0.0226158582074157	0.152459565585592	0.882767882249367	43.9774950101319
TBC1D2B	-0.384585894809433	-0.239040559436821	0.14807757323908	0.113779293864858	41.4858228815418
TCF12	0.156389986824769	0.224843617473699	0.148593823440553	0.13755940851782	41.775595297979
TEX9	0.301185770750988	0.356931028231945	0.142453602490244	0.0160903089844234	38.3944106077526
TGM5	0.245330874009042	0.126353197754778	0.151276342654462	0.40819531855848	43.2975342543543
THSD4	0.148748353096179	0.222944356102002	0.148660360059687	0.141001850878924	41.8130158196196
TIPIN	0.244723729590947	0.622087592293644	0.119398397744917	5.07176884034785e-06	26.9723092106291
TJP1	0.213438735177866	0.371626938440701	0.141576950776896	0.0119527637009465	37.9233104195084
TM6SF1	0.064616315316429	0.00755089878735335	0.152494222835864	0.960737403584761	43.9974912928101
TMC3	0.159156785243742	0.215033861777515	0.148931109272199	0.156028666711272	41.9654592847181
TMED3	0.0159330241534524	-0.262788932830392	0.147138755647626	0.0811532618583138	40.961446978402
TMEM62	0.0806350670749374	0.192564171887889	0.149644465449459	0.205044683907697	42.3684377470258
TMOD2	0.172068511198946	0.087406878120903	0.151914911745462	0.568041733212649	43.6638416569149
TNFAIP8L3	0.101243356047565	0.139056393812991	0.151016964959487	0.362292283552474	43.149186050948
TP53BP1	-0.0852437417654809	-0.0590682992043073	0.152232299236757	0.699919809789884	43.8464811852809
TRIM69	0.279578392621871	0.309793398237895	0.144996234947768	0.0383652846198214	39.7772342179615
TRIP4	0.212648221343873	0.377485865173932	0.141216016417689	0.0105777209999659	37.7301945501311
TRPM7	0.24577857799887	0.209046039251477	0.149129236404339	0.168159063156024	42.0771891528239
TTC23	0.13570487483531	0.12859961276353	0.151232313176679	0.39984364808954	43.2723341422711
TUBGCP4	0.0144927536231884	-0.0217284079420767	0.152462566987068	0.887337871293214	43.9792265566853
TUBGCP5	-0.00144927536231884	-0.00101237614781978	0.152498492184276	0.994733908369564	43.9999549041595
TYRO3	0.118127909647142	0.206361879264789	0.149216151534448	0.173812931428527	42.1262500905974
UACA	0.0647775982444029	0.111678862457736	0.151544592537792	0.465162558142454	43.4512245939264
