gene	spearmans_rho	effect	stderr	pval	mse
CA8	0.039262187088274	0.171633626730128	0.150235621002591	0.259596944232635	42.7038435197204
CCNE2	0.222924901185771	0.259222445293893	0.147285810101017	0.0855209426801374	41.0433638496576
CHCHD7	0.087881682580038	0.0501930487867051	0.152306351152025	0.743337574044673	43.8891489455538
CHMP4C	0.372727272727273	0.395503064427284	0.140064547082775	0.00716507911993402	37.1174023452596
CHMP7	0.352832674571805	0.300997607826727	0.145426433098598	0.0445163297472032	40.0136193636339
CHRAC1	-0.0533948698739871	-0.0501084660803668	0.15230699884872	0.743755414898304	43.8895222315912
CHRNA2	0.231620553359684	0.294311979097624	0.145744317289962	0.0497096392819679	40.1887401942242
CLDN23	0.215151515151515	0.0719308791561771	0.152103540975541	0.638671072493411	43.7723417394481
CLN8	0.114492753623188	0.114822952512726	0.151489940534574	0.452610527914581	43.4198903413555
COMMD5	-0.254842537460833	-0.128194778196372	0.15124030615433	0.401341365037011	43.2769083491
COX6C	-0.00377087264495569	0.0855254141904198	0.151939813935586	0.57643306494378	43.6781577552125
CPA6	0.214050318198157	0.15779109914548	0.150588146869043	0.300570142115835	42.9044866373403
CPNE3	0.0164690382081686	0.0606698180199603	0.152217651176861	0.692180336008694	43.8380436199827
CPQ	0.204874835309618	0.174982921652132	0.150145741378795	0.25027305580395	42.6527629937237
CPSF1	0.0764163372859025	0.172926828975459	0.150201129638437	0.25596976495084	42.6842377201017
CRISPLD1	0.0592885375494071	0.293311588356452	0.145791210388056	0.0505272537232511	40.2146057339759
CSGALNACT1	-0.210803689064559	-0.264975801161535	0.147047518407281	0.0785627597095949	40.9106642911473
CSMD1	0.655028163338319	0.758308535866237	0.0994131810586275	1.60555262731758e-09	18.6985992350258
CSMD3	-0.328127085095384	-0.25463156920339	0.147471933787417	0.0914104096311458	41.1471616144608
CSPP1	0.155379842590586	0.0109317777060969	0.152489457983791	0.94318201928862	43.9947418343921
CTHRC1	-0.176152832674572	-0.117944415305899	0.151434160603318	0.440333674945961	43.3879210555186
CTSB	0.148986084392434	0.0387282376708324	0.152384162914449	0.800592098275607	43.9340054387041
CYHR1	0.429907773386034	0.422653314699313	0.138208149018797	0.00382367144974782	36.140023725242
CYP7B1	0.18866930171278	0.151482249176118	0.150738733481921	0.320551168271208	42.99033764012
DCAF13	0.123455976877805	0.150262955625995	0.150767111656891	0.324507201037639	43.0065259433278
DDHD2	-0.154545454545455	0.0248924069203605	0.152451316520337	0.871062173909308	43.9727361954193
DECR1	0.170048167553743	0.0762563191120705	0.152054532276882	0.618572843523088	43.744138847001
DEFB1	-0.165612648221344	-0.13527912727196	0.15109673150887	0.37560350672864	43.1947805398796
DENND3	-0.0187088274044796	-0.025014717926506	0.152450850935184	0.870434014883286	43.9724676110305
DEPTOR	0.292094861660079	0.400633806466257	0.139725025069287	0.0063878918629681	36.9376723371197
DERL1	0.0393942951048687	0.124950980050186	0.151303426280738	0.413458857469982	43.3130391137179
DOK2	0.0982872200263504	0.0572664047373869	0.152248309945059	0.708663662436486	43.855704591092
DPY19L4	-0.101878094492214	-0.0882875742296252	0.151903067641808	0.564133299010645	43.6570333864125
DPYS	0.0467872383314901	0.165854398602557	0.150386503481528	0.27622470766485	42.7896620124241
DSCC1	0.536988878479717	0.327384980058829	0.144094532507017	0.0281452243499049	39.2840392926027
EBAG9	0.438190913879646	0.541269481764053	0.128228298232858	0.000123389103480594	31.1092033168784
EEF1D	0.156126482213439	0.208504449869892	0.149146868024437	0.169288991902888	42.087139352916
EFCAB1	0.563969204213089	0.468020780114933	0.134765649251409	0.0011867943687344	34.3620881727468
EFR3A	-0.0662098953936999	-0.0361919855680794	0.152398661730424	0.813410544996974	43.9423661679482
EIF3E	-0.133607996222932	-0.0431931507342416	0.15235624957451	0.778153338795887	43.9179114761046
EIF4EBP1	0.106261734633884	-0.095070776566697	0.151807830438339	0.534456683882203	43.6023080874922
ELP3	0.394729907773386	0.187212243551767	0.149802317480158	0.218158159112608	42.4578693380298
ENPP2	0.0258234519104084	0.0851533840986003	0.151944673313322	0.578098973400701	43.6809516517685
ENTPD4	-0.047742273114985	-0.00908527127758522	0.152492276422471	0.952767325378905	43.9963681452158
EPHX2	0.386561264822134	0.556181087560179	0.126735633820993	7.28172563734055e-05	30.3891543049766
EPPK1	0.0463768115942029	0.0871631379783681	0.151918168561294	0.569125629055085	43.6657138446216
ERI1	0.178835925271819	0.0592025310898328	0.152231086602569	0.699269954337733	43.8457826537525
ERICH1	-0.0914361001317523	-0.0696398473637323	0.152128334108361	0.649422252105466	43.7866128330029
EXT1	0.148560511555018	0.135108390724245	0.151100284175922	0.376211987196467	43.1968118012598
EYA1	-0.0134391778458229	-0.0066004096997427	0.152495248465191	0.965676531505831	43.998083122039
FABP4	0.0393322078877421	-0.11116616645159	0.151553358738874	0.46722692336829	43.4562516712041
FAM110B	-0.30902511461745	-0.104720575560726	0.151660085124155	0.493593284545366	43.5174784463861
FAM135B	0.346113306982872	0.153855515293581	0.150682824163851	0.312938637662585	42.9584531382049
FAM160B2	-0.0260869565217391	-0.0731916572785895	0.152089552972477	0.63278551347445	43.7642911774118
FAM167A	-0.384057971014493	-0.222156330528154	0.148687792527354	0.142448757274577	41.8284488514757
FAM66D	0.205138339920949	0.281712137511149	0.14632222101342	0.060824057323826	40.5080839494716
FAM84B	-0.227872472940806	-0.1510163541969	0.15074960455539	0.322059173385916	42.9965386736634
FAM86B1	0.243083003952569	0.370710329722507	0.141632824621143	0.0121811400731257	37.9532494632293
FAM91A1	0.236495388669302	0.333861845461142	0.143748510054586	0.0250045484798022	39.0955957983923
FBXL6	-0.0332685530006891	0.00258712704243868	0.152498059978027	0.986543025132397	43.9997054980413
FBXO16	-0.121282876242845	-0.0544958022366835	0.152271957406888	0.722180458588559	43.8693291316975
FBXO32	-0.163504611330698	-0.0527940501154978	0.152285899137453	0.730524684160454	43.8773626839857
FBXO43	0.254278475058201	0.18523458970041	0.149859480442748	0.223147814009567	42.4902784582549
FGF17	0.109222661396574	0.0879671779493324	0.15190739036201	0.565553736761595	43.6595181265597
FGL1	0.0223334870544832	0.00724363697699373	0.152494569459035	0.962333910780276	43.9976913078272
FNTA	-0.247916461993943	-0.0372252482768506	0.152392873611896	0.808182318189269	43.939028359192
FUT10	0.184716732542819	0.307259249749974	0.145121581220319	0.040061337193422	39.8460371514956
FZD3	0.378260869565217	0.278703378728694	0.146456154775923	0.0637519151315682	40.5822747741492
FZD6	-0.0318840579710145	-0.049177895704926	0.152314052442607	0.748357239487957	43.8935875212576
GDAP1	-0.0805006587615283	-0.0343195641502371	0.152408734987154	0.822905164894735	43.9481753707277
GFRA2	0.0125164690382082	0.0806642456517663	0.152001627857978	0.598370755131128	43.713704296831
GGH	0.462136434257096	0.382460099612902	0.140904410299875	0.00951905228236975	37.5638679769799
GLI4	0.134772373196	0.0969722334350754	0.151779857868162	0.526276437566989	43.586240981475
GOLGA7	0.217434279796372	0.150639628186901	0.150758369926131	0.323281817105155	43.0015389064673
GPIHBP1	-0.0127799736495389	-0.0782068075004502	0.152031491173328	0.609597983927943	43.7308825914658
GPR20	-0.0126482213438735	-0.044554411352753	0.152347133022612	0.771346656075151	43.9126557948764
GPT	0.214361001317523	0.294319037421806	0.145743985811622	0.0497039088009388	40.1885573852885
GRHL2	-0.172727272727273	-0.196082839341031	0.149538166561285	0.196730346694338	42.3082668851022
GRINA	0.224784241873934	0.198286012285019	0.14947058957286	0.1916472815509	42.2700369226126
GSDMC	-0.0222690738525753	0.0600826359700699	0.152223067412397	0.695014393541925	43.8411633816151
GSDMD	0.457048748353096	0.535271690944865	0.128812484668022	0.000151496235968011	31.3933055424131
GSR	0.184703129021992	0.0864836953038621	0.151927198787169	0.572152083020519	43.6709050996499
HAS2	-0.0282428385141475	0.0334276475803347	0.152413344985613	0.827436767505979	43.9508340645988
HAS2-AS1	-0.0411134905648131	-0.160401796780932	0.150523988939525	0.292541274257063	42.8679355979357
HEY1	0.0574440052700922	0.0386173765744837	0.152384817212528	0.801151345046297	43.9343827219662
HGSNAT	0.337110482317972	0.257873419117684	0.147340871965164	0.0872199911341972	41.0740571873524
HMBOX1	0.1519204166944	0.0712355475040931	0.152111150973578	0.641926465468978	43.7767218579589
HNF4G	-0.118321365300582	0.000878456619244058	0.152498511492085	0.995430511608938	43.9999660458146
HOOK3	0.30808320266982	0.180056808921394	0.150006166195822	0.236582669753982	42.573500004686
IDO1	-0.156014241670334	-0.100697297647777	0.151723436757625	0.510431821011585	43.5538423868431
IL7	-0.354281949934124	-0.403626803482926	0.13952455843762	0.00596919150390694	36.8317577544469
IMPA1	0.223470030436685	0.146476975611552	0.150853732917845	0.336985311611315	43.0559578070905
IMPAD1	-0.00658761528326746	0.0503719063490437	0.152304977934098	0.742454253081672	43.8883575262336
INTS10	-0.0806324110671937	0.0249647077466528	0.152451041578289	0.870690845270792	43.9725775881535
INTS8	0.0391304347826087	0.0473064019372525	0.152327836813477	0.75763816605267	43.9015325907731
JPH1	-0.027931488801054	-0.0205058551302452	0.152466504892316	0.89363938727395	43.9814984358366
JRK	0.545903966353182	0.494687277160139	0.132532093332748	0.000551723896043424	33.232517903899
KAT6A	-0.053165557793747	0.0855464265679646	0.151939538839712	0.576339039116205	43.6779995916639
KBTBD11	-0.135441370223979	-0.140326318781819	0.150989644204968	0.357881873944813	43.1335750673143
KCNQ3	0.0638360947676588	0.0158055880469071	0.152479520804606	0.917923414231332	43.9890080690056
KCTD9	-0.235077087295825	-0.242943281574357	0.147929788652078	0.107824746327282	41.4030567252668
KHDRBS3	0.231951031335824	0.122057175500715	0.151358349306722	0.424443086558959	43.3444900199867
KIF13B	-0.035840168834628	-0.0175526374402428	0.152475076493183	0.908887431616704	43.9864438164312
KIFC2	-0.152508317220981	-0.0327870389911935	0.15241658107887	0.830694970043286	43.9527004432644
LACTB2	0.171206722693708	0.0796687085601985	0.152013837870442	0.602908133180434	43.7207274625594
LAPTM4B	0.164822134387352	0.218045053686222	0.148829257138959	0.150176284261135	41.9080796007708
LEPROTL1	0.188926454755779	0.151747202425276	0.15073253584336	0.319695558796445	42.9868026084685
LETM2	0.0831357048748353	0.0235205954400364	0.152456381988663	0.878112745252489	43.9756583899664
LGI3	0.044532279314888	0.0465565369123313	0.152333209504441	0.7613663826808	43.9046295103122
LOC100287015	0.0569169960474308	-0.0210526588436188	0.152464771802631	0.890820122762663	43.980498564447
LOC100288181	0.407246376811594	0.454395197607857	0.135845757642836	0.00171511928885398	34.9151001932003
LOC100288748	0.431000429107012	0.462156300378834	0.135235501223482	0.00139318274134397	34.6021083768866
LOC100507156	-0.0479606559061611	-0.048517393822518	0.152318978531412	0.751628796258058	43.8964267498535
LOC286177	0.149892953681326	0.0486538618076208	0.152317966211994	0.750952496409725	43.895843276173
LOC389641	0.318840579710145	0.255913812409798	0.147420307254847	0.089734706485592	41.1183573071868
LOXL2	-0.0838695964460438	-0.0331951203660278	0.152414526865471	0.828619097137745	43.9515156952909
LPL	-0.0769534859757633	-0.217748839881529	0.148839342349179	0.150744721642161	41.9137594801309
LRP12	0.32266139657444	0.335718424118187	0.143647917420499	0.024160255019248	39.0408981471344
LRRC24	0.133973039897434	0.1362140657321	0.151077196368991	0.372281928238598	43.1836120450562
LRRC6	0.0686429512516469	-0.00286926445433936	0.152497942595461	0.985075640718192	43.9996377621456
LRRC69	0.274308300395257	0.345328153141721	0.14311716347168	0.0201617931454489	38.7529325325
LRRCC1	0.408300395256917	0.558729609986719	0.126474670956613	6.63726810476135e-05	30.2641338086599
LSM1	0.101185770750988	0.106733181857464	0.151627452559055	0.48527896738897	43.4987532271856
LY6D	0.279022269679251	0.400324264476274	0.139745656276591	0.00643261475584673	36.9485812639473
LY6H	-0.134123847167325	-0.184682498315378	0.149875326080759	0.224554700804552	42.4992644919036
LY6K	0.340447957839262	0.31889296574327	0.14453673198537	0.0327533467325537	39.5255201615763
LY96	-0.0633470115906225	-0.03537909150351	0.152403100734829	0.817529380589564	43.944926074913
LYN	0.195388669301713	0.142602699203464	0.150940036621654	0.35005808290307	43.105236687915
LYNX1	0.290156808422313	0.270758846145936	0.146802322967626	0.0720244760387295	40.7743444782837
LYPLA1	0.172712603553938	0.0519952616948121	0.152292290323979	0.734452097948552	43.8810456814967
LZTS1	-0.0827494286948777	0.02208382905143	0.152461379363906	0.885507162457332	43.9785413977548
MAK16	0.20737812911726	0.0957883571180299	0.151797339701589	0.531362327529762	43.5962819881877
MAL2	0.184327547120649	0.182191879528466	0.149946201130092	0.230977466930684	42.5394692374909
MATN2	0.0517786561264822	0.0888580157356451	0.151895332157218	0.561608426163284	43.652587133739
MCM4	-0.206846676513675	-0.209525254037627	0.149113595524498	0.167163830612579	42.0683633885006
MED30	-0.0749670619235837	-0.0547984399297012	0.152269431568723	0.720699832083748	43.8678737631759
MFHAS1	0.0151515151515152	0.0242351567804497	0.152453779284223	0.874438982101369	43.9741569157364
MFSD3	-0.0308300395256917	0.013871795965186	0.152483897226598	0.927937147712164	43.9915332241748
MMP16	-0.0214104549014336	-0.114336444181457	0.1514984977692	0.454540638199645	43.4247958114054
MRPS28	0.124788635271939	0.0563608067492442	0.152256168734585	0.71307226440129	43.8602322163533
MSC	0.147369808044636	0.0643253264817701	0.152182742991736	0.674631592197121	43.8179391044126
MSR1	-0.114956610543572	-0.112600906573057	0.151528724411695	0.461462298738345	43.4421255769127
MSRA	0.152173913043478	0.0127238355328756	0.152486225379375	0.933886929207477	43.9928765764106
MTBP	0.0263774083515892	0.0533266881605598	0.152281583147175	0.727909630777951	43.8748756305124
MTFR1	0.0720329769415215	0.0682443079518638	0.152143041203976	0.656006002614953	43.7950794350155
MTMR7	0.036231884057971	0.179153826923521	0.150031307298631	0.23898094913759	42.5877718771409
MTMR9	-0.033596837944664	-0.101626763919549	0.151709023880803	0.50651618896631	43.5455680376306
MTSS1	0.0595520421607378	0.0775325541239605	0.152039522328977	0.612694140038656	43.7355029342447
MTUS1	-0.0416337285902503	-0.0559746176116186	0.152259481866368	0.714955122975607	43.8621410560623
MYBL1	0.081180814627986	0.158322664075547	0.150575171216829	0.298924008605694	42.897093097761
MYOM2	0.255467720685112	0.0610772641766915	0.152213861774462	0.690216218780074	43.8358609832304
NAT1	0.00172210779435748	0.101371979001762	0.151712988044	0.507588022483706	43.5478437624237
NAT2	0.153602910344921	0.0329427678620335	0.152415800167158	0.829902656129971	43.9522500580059
NBN	0.293553806279347	0.279160034387336	0.146435927349215	0.0633004484279619	40.5710657088379
NCALD	0.272068511198946	0.284685574741415	0.146188324187334	0.0580371351573195	40.4339814355026
NCOA2	-0.00671936758893281	-0.0522047846580217	0.152290623362564	0.733421280467499	43.8800850601876
NDRG1	-0.0102766798418972	0.0339635560451762	0.152410589638553	0.824713277612212	43.9492449818737
NDUFB9	0.188932806324111	0.0824248590339209	0.151979660711805	0.590383211146983	43.7010702749825
NECAB1	0.236890645586298	0.274624639871497	0.146635230638975	0.0678990430427726	40.6815775157198
NEFL	0.0366990616080529	0.129902585143905	0.15120641354468	0.395045261962466	43.2575140084089
NEFM	0.0277347738877032	0.0685618705013435	0.152139720813297	0.654505544588912	43.7931678761877
NEIL2	-0.138471673254282	-0.114612500139775	0.15149364671702	0.453444900853818	43.4220148917152
NIPAL2	0.00830039525691699	-0.11705018024404	0.151450295423394	0.443831779151527	43.3971672334129
NOV	0.19765414301822	0.192249563762772	0.149653872375716	0.205799897468404	42.373764630253
NPM2	0.0101449275362319	-6.89016875097909e-05	0.152498569970616	0.999641590598409	43.9999997911125
NRG1	0.185053395249616	0.124894658150099	0.151304507715445	0.413671080787937	43.3136582720851
NSMAF	-0.00711556205940277	-0.0621346946412311	0.152203908494404	0.685128223403876	43.830128307761
NSMCE2	0.00566534914361001	-0.140440889776895	0.150987166902593	0.357485582078161	43.1321596850617
NUDCD1	0.103890115014033	0.0356075986362654	0.152401863118026	0.816371066454165	43.9442123524518
NUDT18	0.402108036890646	0.343575028591269	0.143215255109265	0.020846566776133	38.8060727880544
OPRK1	0.0154451825833328	0.0877597181346183	0.151910180918898	0.566474367604899	43.661122202409
OTUD6B	-0.143851387149015	-0.171853177952432	0.150229784092736	0.258978739190364	42.7005253500166
OXR1	0.12728684280843	-0.0413677791127354	0.152368029581017	0.787306453244638	43.9247031014563
PAG1	-0.19610217794284	-0.122807640296481	0.151344231340715	0.421578805884086	43.3364044733317
PARP10	-0.230171277997365	-0.247869994108711	0.147739593819237	0.100651252800565	41.2966605049041
PCAT1	-0.15534422158219	-0.145127162416809	0.150884069676246	0.341505113624144	43.0732766960692
PCM1	-0.017013989950929	0.0161639853034785	0.152478647043333	0.916068862316638	43.9885039254808
PDGFRL	0.0438735177865613	-0.032352368993319	0.152418741158334	0.832907350702313	43.9539462657029
PEBP4	0.172200263504611	0.197366276121357	0.14949889577643	0.193757804943619	42.2860483341995
PENK	0.0466403162055336	0.0335624021671701	0.152412656280364	0.826751754180676	43.9504368670738
PEX2	0.110844606448942	0.0337777120246464	0.152411550115513	0.825657509173642	43.9497989114967
PHF20L1	-0.0756258234519104	-0.0177988106415419	0.152474412824056	0.90761507674664	43.9860609029489
PI15	0.200342707107847	0.258647306868373	0.147309322606338	0.0862421249215113	41.0564691085885
PIWIL2	0.50566534914361	0.434386622208956	0.137359506443382	0.00286816691490459	35.6975635476193
PKHD1L1	0.301449275362319	0.269106870298362	0.146872947178784	0.0738466959564933	40.8135856637617
PLAT	0.0234880495966403	-0.14237989735609	0.150944927954171	0.350819184763146	43.1080304524702
PLEC	0.419104084321476	0.367044513259731	0.141854685332687	0.0131321483585272	38.0722463125808
PLEKHA2	0.060040085137659	0.134371119596369	0.151115572760258	0.378846246868158	43.2055536976104
PMP2	-0.157849661058015	-0.149097584402975	0.15079401554386	0.32831680725216	43.0218760543087
PNMA2	0.0386034255599473	-0.0489215916646929	0.152315971911284	0.749626233386749	43.8946938262357
POLB	0.253267388087173	0.239826631935355	0.148048011274041	0.112560301310397	41.4692602110399
POLR2K	-0.148234578319921	-0.200001725004646	0.149417419830235	0.187753923655274	42.2399696397873
POLR3D	0.286166007905138	0.162939113295231	0.150460598671296	0.284872470847654	42.8318371957768
POP1	-0.20764163372859	-0.141536319624996	0.150963376909998	0.353710045456506	43.1185686899885
POU5F1B	-0.134946894919259	0.0454455833329396	0.152341011210508	0.766899692194286	43.9091267540433
PPP1R16A	0.10395256916996	0.0910188052188045	0.151865575282002	0.552092504756683	43.6354853922478
PPP1R3B	0.00790513833992095	0.0793484528083386	0.152017733286011	0.604370937435964	43.7229682136246
PPP2R2A	0.148719505615696	0.101334050681573	0.151713577305706	0.507747678144815	43.5481820475884
PPP3CC	0.183794466403162	0.212958785205691	0.149000433572314	0.160157682540662	42.0045364553635
PSCA	0.271550446472951	0.274080245758449	0.146658916021114	0.0684683899952372	40.6947208309395
PSD3	-0.123064760791474	-0.0867344495821299	0.151923874393057	0.57103428513356	43.6689939512501
PTDSS1	0.150924335374439	0.135740848049634	0.151087101181756	0.373960939454043	43.1892745755137
PTK2	-0.318840579710145	-0.280280902962866	0.146386126505746	0.0622031153578473	40.5434750791101
PTK2B	0.17802052928549	0.191711912687496	0.149669911420114	0.20709503138619	42.3828478714829
PTP4A3	0.12437417654809	0.0103570773459714	0.152490390924779	0.946164529702182	43.9952801617494
PURG	0.187088274044796	0.118698746024699	0.15142045326593	0.437394753757063	43.3800667384552
PVT1	-0.176834894142935	-0.10692351339766	0.151624333989427	0.484496489655517	43.4969639404388
PXDNL	0.184156862508348	0.188191562991572	0.149773777909466	0.21571617157808	42.4416931672267
R3HCC1	-0.10566534914361	-0.0346342815322652	0.15240707931909	0.821307516357459	43.9472205278807
RAB11FIP1	-0.195256916996047	-0.182170209644181	0.149946813416996	0.231033895624933	42.5398166476006
RAB2A	-0.0550740387903913	-0.052284148764198	0.152289990187632	0.733030943440484	43.8797201826721
RAD21-AS1	0.11104564383585	0.124590987881825	0.151310329942836	0.414816394539511	43.3169917724998
RAD54B	-0.0286990487120292	0.122526284679421	0.151349534580508	0.422651365286539	43.3394416207569
RALYL	0.0254184617050891	-0.0199382928862501	0.152468255520028	0.896567051910642	43.9825084369784
RBM12B	-0.178624496377874	-0.169216698287176	0.150299368627369	0.266467598687278	42.7400911969146
RBPMS	-0.0548089591567852	0.0714401568478458	0.152108919359104	0.640967835601117	43.7754373755404
RDH10	-0.104743083003953	-0.0397711833185304	0.152377915522592	0.795335746679526	43.9304031310075
RECQL4	-0.361264822134387	-0.100067207017549	0.151733131247374	0.513094905978071	43.5594083795071
REEP4	-0.107369380811515	-0.104406352983854	0.151665123265931	0.494897980526222	43.5203697920909
RGS22	0.0849984585670238	0.0731578854663731	0.152089930846782	0.632942877006676	43.7645086469399
RHOBTB2	0.155072463768116	0.1214849504736	0.151369055146717	0.426634436788813	43.3506218995708
RHPN1	0.0732542819499341	0.00323557607866562	0.152497772080366	0.983170543260594	43.9995393660873
RIMS2	0.129186650654177	0.210269414142054	0.149089232955204	0.165626832842744	42.0546180329597
RIPK2	0.158623268640779	0.0901262577236783	0.15187795419033	0.556013932703096	43.6425993374239
RNF139	0.240100359520341	0.201223566170321	0.149379264182996	0.185015826391009	42.2183993623787
RP1L1	0.328264387092459	0.234572771814521	0.148243640965093	0.120898943778127	41.5789270478231
RPL23AP53	0.206982872200263	0.332473677512595	0.143823313257302	0.0256518048007559	39.136295165495
RPL30	0.0948662225983915	-0.010967088047701	0.152489399020006	0.942998794589505	43.9947078111092
RPL7	-0.0815546772068511	-0.16555661068836	0.150394134028464	0.277100044580719	42.7940043809248
RPL8	0.0934123847167325	0.0744168344044391	0.152075725839803	0.627087551431704	43.7563339293178
RPS20	0.0116080436012557	0.0292751577611083	0.152433208029574	0.848605293560988	43.9622904660747
RRM2B	0.181159420289855	0.182782843574021	0.149929474280487	0.229442228428162	42.5299790121798
RRS1	0.107106419235641	-0.0797346151932649	0.152013034259075	0.602607288020976	43.7202652101592
SDCBP	0.242480422094429	0.227065192484497	0.148515240652576	0.1336125420113	41.7314215279271
SDR16C5	-0.0104842294156893	-0.0658505150471008	0.152167572078547	0.667359249006396	43.8092032253934
SH2D4A	-0.333223533235158	-0.231230303196147	0.148365713058144	0.126441468117602	41.647432062888
SLC10A5	0.152437417654809	0.212433846141172	0.149017859161763	0.161214725488197	42.0143618846014
SLC20A2	0.0915678524374176	0.114049081966356	0.15150353491176	0.455682780214614	43.4276835037158
SLC25A32	0.134791979855698	0.102235856714315	0.151699506338352	0.503958507481081	43.5401045024832
SLC25A37	0.175098814229249	0.232802962437774	0.14830850786179	0.123810361521894	41.6153223499286
SLC26A7	0.182608695652174	0.132879255312996	0.151146248559671	0.384210041246043	43.2230965543284
SLC30A8	-0.196490151322918	0.0230025816075138	0.152458220067113	0.88077759029397	43.9767187745331
SLC39A14	0.0220026350461133	-0.00489242901811735	0.152496745229339	0.974554965011098	43.9989468220853
SLC39A4	0.0194993412384717	0.12636059546308	0.151276198954423	0.408167652117284	43.2974519962255
SLC45A4	0.241238471673254	0.202681165816112	0.149333429412438	0.181786824188495	42.1924951810306
SLC7A2	0.398469225671662	0.345395196845581	0.143113400961583	0.0201359861538616	38.7508949518241
SLCO5A1	0.103030303030303	0.171864414179573	0.150229485163626	0.258947127082904	42.7003554181033
SNAI2	-0.0541111263552953	-0.0393818664011848	0.152380267034044	0.797296834074576	43.9317590183454
SNTB1	0.0229249011857707	0.0319126955198489	0.152420896744162	0.835146497384569	43.9551895140449
SNX16	0.413965744400527	0.401373623871245	0.13967563870596	0.00628209391425468	36.9115654186604
SNX31	0.42832674571805	0.651310484541103	0.115717644805054	1.26583544431584e-06	25.3349647199807
SORBS3	-0.122951191709283	-0.088879651783738	0.151895037772707	0.561512765119146	43.6524179299473
SOX7	-0.083794466403162	-0.101926972441252	0.151704340074428	0.505254741485805	43.5428792607142
SPAG1	-0.0175508752939391	-0.174175077608097	0.150167584086039	0.252501034214298	42.6651738629694
ST3GAL1	-0.0702786028388027	-0.172506666298929	0.150212365180367	0.257144494584033	42.6906238036269
SULF1	-0.0442687747035573	0.0936104944413081	0.151828933368067	0.5407806880098	43.61443131454
SYBU	-0.0943883500090121	0.0319967422935882	0.152420486970855	0.834718368017155	43.9549531732343
TACC1	0.386203500655159	0.410355924501612	0.139067326444192	0.00511391898321686	36.5907526699628
