gene	spearmans_rho	effect	stderr	pval	mse
DOPEY2	0.0851793515514523	0.0597800599527759	0.152225837768974	0.696476398337024	43.8427591550099
DSCAM-AS1	-0.0252647491878358	-0.0893403051215318	0.151888752885267	0.559477850762768	43.6488056347548
ETS2	-0.12984300660729	0.0796867294308665	0.152013618205173	0.602825866520381	43.7206011067149
FAM207A	-0.199341238471673	-0.180509862382309	0.149993502927721	0.235385585109354	42.5663123416397
FAM3B	0.293168193534293	0.341573210658586	0.143326569840817	0.021652283006049	38.866420637457
FTCD	0.114097496706192	0.178842326422551	0.150039949895506	0.23981210481996	42.5926785803099
GABPA	0.0705696325556491	0.163413302442073	0.150448638580791	0.283453963700266	42.8250280737389
HSPA13	0.0184453227931489	0.0616838828065662	0.152208172824139	0.687295707723119	43.8325843384839
HUNK	-0.108834574318798	0.030949637063619	0.152425515165996	0.84005559554047	43.9578532784877
ICOSLG	0.0779973649538867	0.155752908995775	0.150637485014896	0.306935844274888	42.9326053789316
IFNAR1	0.0368906455862978	0.0512836680849436	0.152297901571135	0.737956455379928	43.8842793570611
IFNAR2	0.0980592505676879	0.221128840226672	0.148723407708623	0.144351825407089	41.8484895848803
IGSF5	-0.0337285902503294	-0.0630976103982572	0.152194695653835	0.680506948803211	43.8248224287293
IL10RB	-0.0159430792888312	-0.0749804431011395	0.152069287539745	0.624473524867391	43.7526290587037
JAM2	0.0474308300395257	-0.0274098084054351	0.152441273664165	0.858149780250561	43.9669429057398
KCNJ15	-0.0647583912864898	0.0906182348503493	0.151871146080884	0.553850798768933	43.6386867625547
LCA5L	0.266798418972332	0.246501401411213	0.14779283576921	0.1026061107316	41.3264306005015
LINC00158	0.27593941394137	0.084494506027873	0.151953227079234	0.581054701972226	43.6858698518486
LINC00161	-0.147826086956522	-0.021082720440009	0.152464675199517	0.890665166504907	43.9804428315493
LINC00323	0.248484848484848	0.242301485443453	0.147954266201598	0.108787257310336	41.4167595666834
LOC100133286	0.170332114430387	0.0380651583026562	0.152388048402402	0.80393850917637	43.9362459238293
LRRC3	0.0114624505928854	0.0611272446628689	0.152213395184151	0.689975423228087	43.8355922382367
LTN1	0.107654823072939	0.100479941090422	0.151726787921539	0.511349692537768	43.5557663832925
MCM3AP	0.218063212451935	0.204110018404516	0.14928816370681	0.178660845259874	42.1669204170239
MCM3AP-AS1	0.0342555994729908	0.0355533166486945	0.152402157837015	0.816646189632011	43.9443823137122
MIR155HG	0.376679841897233	0.348533558773375	0.142936346087208	0.0189586655380641	38.6550717699857
MRPL39	-0.0564833384671056	-0.0225546379971631	0.152459776495144	0.883083021010633	43.9776166854119
MRPS6	-0.20442043556661	-0.051616308803685	0.152295288194264	0.736317653712341	43.8827732932812
MX1	-0.197259241538759	-0.168333260126046	0.150322437441974	0.269008810184078	42.7532121955548
N6AMT1	0.288274044795784	0.28692175839563	0.146086618504321	0.0560094120399177	40.377739800603
NCAM2	0.211462450592885	0.441569909504911	0.136825811435122	0.00239313243223494	35.4207046608723
NDUFV3	0.672595520421607	0.685185801977114	0.11107512822818	2.07801306849082e-07	23.3428983378351
NRIP1	0.000132571399017425	0.100361303321605	0.151728613971037	0.511851036570996	43.5568147870059
PCBP3	0.430793646018662	0.353373197293398	0.142659733683892	0.0172571557384226	38.5056048711242
PCNT	-0.0645586297760211	-0.127692007605118	0.151250197093377	0.403205919050936	43.2825690525261
PDE9A	0.337043407748123	0.347422429445835	0.142999240160443	0.0193686735678804	38.68909684279
PDXK	0.132411067193676	0.141272269821873	0.150969128661534	0.354617894782316	43.1218544142925
PFKL	0.437285902503294	0.364873499731924	0.141984877117525	0.0137246778473762	38.1421624845086
PIGP	0.503705655927264	0.49656718131067	0.132368498539878	0.000521481699238277	33.1505255155877
PLAC4	0.064616315316429	0.0315169501528973	0.152422811716181	0.837163032681571	43.9562940015346
POFUT2	0.0115942028985507	-0.0408406703558495	0.15237133647044	0.789954920907392	43.9266097443749
PRDM15	-0.170223978919631	-0.165629519458651	0.150392267110388	0.276885563520262	42.7929419404915
PRMT2	0.338471673254282	0.431789854685897	0.137549781380832	0.00305928161072518	35.7965309411746
PSMG1	0.427404479578393	0.398719037797164	0.139852341475697	0.00666892278051136	37.0050176715166
PTTG1IP	0.299341238471673	0.447129678897173	0.136405265724699	0.00207459089073024	35.2033022109697
PWP2	0.711989459815547	0.78508412811959	0.09445595894811	1.72336769466836e-10	16.8802881180869
RBM11	0.0843214756258234	0.0454913731144248	0.152340693381046	0.766671398937721	43.9089435387752
RCAN1	0.133389271864606	0.14863978479809	0.150804525745978	0.329820979783253	43.0278734325078
RRP1B	0.0347826086956522	-0.0971800080633134	0.15177676738237	0.52538632688628	43.5844660254438
RSPH1	0.318181818181818	0.306084897002401	0.145179282575031	0.0408678481443803	39.8777295763893
RWDD2B	0.0583662714097497	0.133439513934964	0.151134769376333	0.382190474614948	43.2165314293152
S100B	-0.0184459303766197	-0.113583034195978	0.151511676911488	0.457538428223793	43.4323513510848
SAMSN1	-0.0517587620584522	-0.0865842048479591	0.151925867438684	0.571703916986108	43.6701397207173
SCAF4	0.0542819499341238	0.0843620447852628	0.151954938654152	0.581649745949046	43.6868539975846
SETD4	0.18867551642371	0.13316141852882	0.151140473441054	0.383192140237846	43.2197936110773
SH3BGR	0.0379446640316205	0.104304358636338	0.15166675531921	0.495321857119252	43.5213064338563
SLC37A1	0.0660559694260432	0.0947291101349823	0.151812797488332	0.535933096759961	43.6051614104935
SOD1	0.309749670619236	0.329503323718706	0.143982198484487	0.0270838189679087	39.2228126249663
SSR4P1	0.11870882740448	0.11862064895326	0.151421876521679	0.437698518628143	43.3808822322439
SYNJ1	0.0620676035055099	0.00570337108978253	0.152496090042001	0.97033907762146	43.9985687485613
TCP10L	0.291040843214756	0.370687744401455	0.141634199337964	0.0121868140315728	37.9539862306247
TFF1	-0.105422681113393	-0.0357779251292734	0.152400935423596	0.815507924411795	43.9436773632315
TFF3	0.113175230566535	0.295156811282922	0.145704579803306	0.0490275267046531	40.1668280971451
TMEM50B	0.136231884057971	0.175095702503477	0.150142683685546	0.249963070755922	42.6510257784518
TMPRSS2	0.305016634441961	0.360462025839828	0.142246684510138	0.0149990906342679	38.2829536288077
TRAPPC10	0.0161441013416003	0.255485280364254	0.147437591962348	0.0902920597331207	41.1279999467567
TTC3	0.0405165031513686	0.11598386702592	0.151469372342729	0.448022960073355	43.4081006739474
UBASH3A	-0.270378927361938	-0.0944750456447488	0.151816479308225	0.537032245841678	43.6072764930186
UBE2G2	0.0346508563899868	0.0219346985937485	0.152461880023858	0.886275234821011	43.9788302358945
URB1	0.2300395256917	0.0752773597541557	0.15206587610947	0.623098248988621	43.7506660407715
USP25	-0.0616405954045846	-0.0514188474582358	0.152296841583863	0.737290335984737	43.8836684935469
WDR4	0.151119894598155	0.067775748983528	0.152147912109552	0.658222352661267	43.7978837053878
WRB	0.300658761528327	0.337632793315627	0.143543534995557	0.0233147751485355	38.984180262627
YBEY	0.507773386034255	0.452605185355738	0.135984655956326	0.00179813063954687	34.9865360323203
