gene	effect	stderr	pval	mse
QRSL1	0.477668441499843	0.133976122481714	0.00090596648408235	33.9606458397849
RREB1	0.0216628630013254	0.15246278389706	0.887675544863343	43.9793516961298
RSPH4A	0.0253975037709394	0.152449379078587	0.868468632824768	43.971618539297
SCGN	0.113133081374561	0.151519505682586	0.4593338669197	43.4368398595427
SESN1	0.427620340619885	0.137852368309584	0.00338961384597976	35.9541971486778
SFT2D1	0.10799161895051	0.151606728868006	0.480117634429106	43.4868636504037
SH3BGRL2	-0.12714861255124	0.151260842803839	0.40522674874823	43.288662134357
SLC16A10	-0.0909531183374983	0.151866490498688	0.552380654420745	43.6360113316461
SLC22A23	0.0336271783465306	0.152412324234368	0.82642251527892	43.9502453665638
SNRNP48	0.290610606611457	0.145916946377432	0.0527891422686349	40.2840009142965
SRSF12	0.117273528216229	0.15144627718748	0.442956646471279	43.3948644615076
SUMO4	-0.249829543666582	0.147662815075691	0.0979022882226683	41.2537487608993
TAF8	-0.0197071307669938	0.152468954445474	0.897759850539308	43.982911675865
TCF19	0.232401922243373	0.14832313455783	0.124477364935242	41.6235312476537
TDRD6	0.274963351386188	0.146620468398378	0.0675467059065256	40.6733868373569
TIAM2	0.104912545182123	0.151656999613296	0.492797074881877	43.51570774599
TMEM63B	0.289136067427013	0.145985052955243	0.0540579901125114	40.321614718565
TULP1	0.0451496431250083	0.152343057613148	0.768375625687764	43.9103064279301
TXNDC5	-0.0500847034253553	0.152307180615497	0.743872816159327	43.8896269892429
UBR2	-0.190497763946999	0.149705960013341	0.210040725377603	42.4032664849725
UHRF1BP1	0.22328198890527	0.148648575226904	0.140385263683675	41.8063867509423
ULBP3	0.0532445533515819	0.152282251522624	0.728312683572183	43.8752607716892
WDR27	-0.0729195139835268	0.152092593009592	0.634054051022295	43.7660407571379
WISP3	0.181120751051298	0.149976375933369	0.233778015931415	42.556592035699
ZBTB22	0.266005968933745	0.147004257531417	0.077365160525883	40.8865962776312
ZNF391	0.138228114855125	0.151034647824066	0.365186484468932	43.1592914835983
ZSCAN16	-0.0403255784395913	0.15237452693507	0.792545272989191	43.9284492998346
