gene	effect	stderr	pval	mse
GTF2H5	0.555145055122096	0.126841227229023	7.55964244952118e-05	30.4398145820333
HDAC2	-0.176105564108998	0.150115213914517	0.247198933879752	42.6354205327535
HDDC2	0.27557899421381	0.14659358610514	0.0669100135115238	40.6584735897166
HFE	0.0735141655904924	0.152085935580309	0.63128355842303	43.7622093681315
HIST1H3E	0.335503913867805	0.143659572065464	0.0242565705307608	39.0472334462929
HLA-A	0.127982138330962	0.151244494212166	0.402129342263435	43.2793051798023
HLA-C	0.527511495278955	0.129554839097918	0.00019645243975808	31.7561913833367
HLA-DOA	0.0454129923426856	0.15234123723103	0.767062192375813	43.9092570455653
HLA-DOB	0.582276282527989	0.123979961884824	2.71680657908217e-05	29.081990555437
HLA-DQA1	0.194781551672979	0.149577711553798	0.199776974062013	42.3306464736261
HLA-DQA2	0.822836647904019	0.0866615779334117	4.06434016821605e-12	14.2093534381074
HLA-DQB1	0.578662487284419	0.124372819677962	3.13000421639418e-05	29.2665879356316
HLA-DQB2	0.151731547198201	0.150732902349853	0.319746073886927	42.987011653733
HLA-DRB1	0.308764372563393	0.145047270741864	0.0390467500775185	39.8052407383635
HLA-DRB5	0.300590873622162	0.145445996267061	0.0448191183196899	40.0243855745829
HSD17B8	0.0620082934062031	0.152205107296643	0.685735703926283	43.8308187481494
ITPR3	0.675094049896218	0.112503025674529	3.64817306093116e-07	23.9469130469678
KCNK17	0.871676461596449	0.0747367700509199	6.62021575097545e-15	10.5679264371426
L3MBTL3	0.613528629029918	0.120423923814964	7.41799475344995e-06	27.4376353398695
LEMD2	0.470977145185709	0.134525914224622	0.00109346266353927	34.2399432633597
LGSN	0.917381545931594	0.0606957910467801	8.19828021912334e-19	6.97008836410298
LMBRD1	-0.0792041936578848	0.152019482817094	0.605030358947211	43.7239746111082
LYRM2	0.108799815529846	0.151593290038401	0.476818200126571	43.4791544061895
MAK	0.134928999806513	0.15110401199876	0.37685194240861	43.1989432604934
MANEA	0.409399142848127	0.139132891287533	0.00522860238014557	36.6252630407496
MARCKS	-0.0909952367535615	0.151865903738559	0.552195884719661	43.6356741430792
MDGA1	0.761249811540064	0.0988890292349374	1.27450589549573e-09	18.5019438749296
MICA	0.699577646480088	0.108968857994765	8.95065279788e-08	22.4660091279968
MICB	0.744733062312433	0.101771822515421	4.47498418489609e-09	19.5963972995448
MRPL14	0.525383783855717	0.129755752631488	0.000210729881925847	31.8547627051037
MRPL18	0.596464160395967	0.122401408390128	1.53261698242626e-05	28.3461422359779
MRPS10	0.871496915469487	0.0747854491392373	6.80951444509754e-15	10.5816975583955
MTRF1L	0.691342031984294	0.110184432574073	1.45793531123124e-07	22.9700325717204
MYLK4	0.620076912544839	0.119641384934492	5.55126166926469e-06	27.0822033912699
NDUFAF4	0.516776696468421	0.130557110909381	0.00027857698431674	32.2494412234362
NFYA	0.436617595568156	0.137194911021652	0.00271244948620046	35.6120633105724
NQO2	0.725515880659667	0.104950343397804	1.72031192442274e-08	20.8395751040676
PAK1IP1	-0.107981109223407	0.151606902957745	0.480160618953034	43.4869635222388
PEX3	-0.276746351327906	0.146542434288271	0.0657158343853048	40.6301041091744
PEX6	0.982808530799612	0.0281554620201832	3.4724685732379e-33	1.4998452386504
PEX7	0.231715849119962	0.148348095140388	0.125624693470285	41.6375416717311
PGC	-0.0551101262768235	0.152266815543817	0.719175991097929	43.8663664551971
PIM1	0.142111993051444	0.150950799117487	0.35173569754973	43.1113839829616
POU5F1	0.536491321857179	0.128694433624221	0.000145349766319752	31.3357907091652
PRIM2	0.612272841280789	0.120572468590852	7.83623190537813e-06	27.5053665845178
PRRT1	-0.0756893500327089	0.152061120077882	0.621192067748311	43.7479293808316
PSMG4	0.669120843881428	0.113329863906662	5.03899388498322e-07	24.3002010364699
PSORS1C1	0.833906684426501	0.0841647942844801	1.14185706770825e-12	13.4023842334272
PTCHD4	-0.0320395488003538	0.152420277851389	0.834500332320105	43.9548325617575
PTPRK	0.130285627587083	0.151198749167664	0.393641066655528	43.2531288307466
QKI	0.0416177124091036	0.152366446743845	0.78605148563294	43.9237905046087
QRSL1	0.9505419959498	0.0473654554564749	1.85400433480937e-23	4.24467621317389
RREB1	-0.0956301183528538	0.151799659930359	0.532043932078919	43.597614740408
RSPH4A	0.173465259943342	0.150186690302498	0.25446963491259	42.6760313580827
SCGN	0.670973880008476	0.113074790267777	4.56215270280772e-07	24.1909383032403
SESN1	0.0234303163484135	0.152456705274509	0.878577077593804	43.9758448921358
SFT2D1	0.0275367935895435	0.152440741441175	0.857499380750899	43.9666358999475
SH3BGRL2	0.144902353548573	0.150889094334916	0.342261496846243	43.0761455491877
SLC16A10	0.273588666345752	0.146680259895315	0.0689857472822502	40.7065666324747
SLC22A23	-0.254562037230777	0.147474725402624	0.0915019663817142	41.1487194448403
SNRNP48	0.285083893408272	0.146170271348272	0.0576717044821878	40.423995643644
SRSF12	0.167697321480726	0.150338966491631	0.270847990038195	42.7626147682004
SUMO4	-0.0650614976784687	0.152175464935607	0.671117699332346	43.8137480668727
TAF8	0.474928200450992	0.134202485369872	0.000978963390243324	34.0755009943208
TCF19	0.595710904254189	0.122486688270808	1.58099598112187e-05	28.3856548163169
TDRD6	-0.0436626219124631	0.152353137476011	0.775803968262158	43.9161173197001
TIAM2	-0.322296704207946	0.144361048864385	0.030836634387404	39.4294927160946
TMEM63B	-0.448820691642058	0.136276052491441	0.00198545060528119	35.1366394171735
TULP1	0.551054174189076	0.127255401229437	8.75407540006274e-05	30.638929072787
TXNDC5	-0.0415689703870522	0.152366756178618	0.786296187590097	43.9239689108423
UBR2	0.0961217882553718	0.151792437981713	0.52992749131958	43.5934664801939
UHRF1BP1	0.44463658055693	0.136594656781214	0.00221246967522851	35.3011256941482
ULBP3	0.0194077034872564	0.152469847651643	0.899305228987287	43.9834270059954
WDR27	0.477564398973107	0.133984747902683	0.000908646643814868	33.965018772672
WISP3	0.392591429251222	0.140254914906086	0.0076415273148563	37.2183666658532
ZBTB22	-0.377840139371746	0.141193980789381	0.0104991167021616	37.7184204794997
ZNF391	0.737765018821555	0.102945320437964	7.39041504918725e-09	20.0509221881421
ZSCAN16	0.0957329315465725	0.151798152838097	0.531601021442516	43.59674905597
