gene	effect	stderr	pval	mse
PPP2R1A	0.0372966145278701	0.152392467810017	0.807821512756657	43.9387943519694
PRDX2	-0.205093046175875	0.149256828943556	0.17653273968739	42.1492210660532
PRKACA	-0.118076702903332	0.151431763144672	0.439817485477457	43.3865472581851
PRKD2	0.2526818808063	0.147549902249279	0.0940047301292792	41.1906821529364
PRPF31	0.0466998373818989	0.152332189423695	0.760653498134101	43.9040415082942
PVR	0.262466365577296	0.147152144563993	0.081540960194724	40.9689019053884
RAB8A	0.102836208602213	0.151690069135808	0.50144397973278	43.5346874248142
RAVER1	0.107564748512136	0.151613786026966	0.481865151002112	43.4909122946109
REXO1	0.057316816262689	0.152247868780555	0.708418525571359	43.8554504332344
RNF126	0.111278056935715	0.151551449092273	0.466775979926836	43.4551565379629
RPS28	-0.297128306635695	0.145611363072105	0.0474651984803505	40.1154498534154
RPS9	0.199329304462289	0.149438314907475	0.18927303881366	42.2517844488335
S1PR5	0.311714068604977	0.144900474218311	0.0371194216954579	39.7247109350842
SARS2	0.252882361928227	0.14754191450391	0.0937353655306348	41.1862224851265
SHC2	0.0995829338404124	0.151740540434462	0.5151464256832	43.5636625286604
SIGLEC12	0.71416717321721	0.106745213791613	3.61903829756024e-08	21.5584709427533
SIGLEC14	0.396122076497577	0.140023860135472	0.00706716936209558	37.0958412224949
SIPA1L3	0.133297322626473	0.151137687401381	0.382702436663835	43.218200246347
SLC25A41	0.600047100873272	0.121993468823805	1.32057807321485e-05	28.1575129762776
SLC5A5	-0.0873259448644023	0.151915994178663	0.568401532238861	43.6644638915557
SLC7A9	0.236131830603544	0.148186067714053	0.118377293278641	41.546637377336
SMG9	-0.0252646164183368	0.15244989258062	0.869150843649311	43.9719147629183
SNRNP70	-0.115350040825901	0.151480627979479	0.450524476036503	43.4145521955844
SNRPD2	-0.379317193454007	0.141101848977566	0.0101767727822824	37.6692125370077
SSC5D	-0.320142915909153	0.144472457614397	0.0320383529729645	39.4903745893002
SUPT5H	0.486923312342859	0.13319907185034	0.000694006384683768	33.5678502674706
SYDE1	-0.133219487360915	0.151139283381588	0.382982855385912	43.219113000241
SYT3	0.627154174483331	0.118780395515395	4.0278516207304e-06	26.6938162228378
THAP8	-0.151032081639963	0.150749238134177	0.322008194209534	42.996329653882
TJP3	-0.266403464137056	0.146987516816571	0.0769069152789198	40.8772845490141
TM6SF2	0.0108085544493703	0.152489662261178	0.943821445111194	43.9948597066315
TPM4	-0.131407793976592	0.151176163348269	0.389544133258796	43.240207634017
U2AF1L4	0.223220710666745	0.148650715494287	0.140497021561889	41.8075906304951
UBA52	0.118447938330821	0.151425020658793	0.438370706140918	43.3826837798278
UBXN6	0.356332847687615	0.142488424797835	0.0162816793665272	38.4131836729887
UPK1A	0.132970540431774	0.151144381564587	0.383880556593684	43.2220287566004
VRK3	0.0160979622061087	0.152478809478015	0.916410470679972	43.9885976469637
VSIG10L	0.148430533378686	0.150809318751684	0.330509939364309	43.0306085774804
WDR18	0.323466229080203	0.144300203761773	0.0301998850538134	39.3962623403639
XAB2	0.361425475913621	0.142189819522455	0.0147125029891192	38.252351515867
ZBTB32	0.419708029628392	0.138416725856635	0.00410342612851362	36.2491874740799
ZNF100	0.123810487514156	0.151325228316865	0.417768388892755	43.3255223799863
ZNF175	0.158643530984738	0.150567317099455	0.297933172878568	42.8926181233745
ZNF181	0.160818853065148	0.150513639689333	0.291271664352346	42.8620410459477
ZNF208	0.112124015054232	0.151536948080912	0.463374130856205	43.4468410309172
ZNF211	0.00495988755217337	0.152496694551708	0.974204237048991	43.9989175786807
ZNF223	-0.113866755967184	0.151506724226054	0.456408255092471	43.4295119229624
ZNF224	-0.0412177457410754	0.152368975160744	0.788060058548845	43.9252482871851
ZNF256	-0.0286843611823652	0.152435820076544	0.85162599026997	43.9637971266366
ZNF257	0.417134686387405	0.138597514442333	0.00436234975615173	36.3439407501492
ZNF260	0.383323902949311	0.140849811602825	0.00934481878719896	37.5347625588191
ZNF266	0.424170783854251	0.138099992937749	0.00368617003121447	36.0834824294767
ZNF283	0.0808728863103566	0.151999049588509	0.597421727859625	43.7122213554326
ZNF285	0.189601884055221	0.14973240670522	0.212232926109323	42.4182495247593
ZNF30	0.238492625381972	0.14809811860985	0.114634908703304	41.4973357760902
ZNF302	0.312834445348217	0.144844311750918	0.0364081513437578	39.6939228313616
ZNF304	-0.0384263763447271	0.152385940082762	0.802115089902218	43.9350301984446
ZNF320	0.351227729663595	0.142782896011323	0.0179948021232088	38.5721196042757
ZNF404	0.202678678681325	0.149333507915111	0.181792299331625	42.1925395411517
ZNF417	-0.21458329084216	0.148946221861367	0.156918528366967	41.9739764968194
ZNF429	0.153679938806976	0.150686990874452	0.313497853297399	42.9608289619645
ZNF433	-0.0238410331535038	0.152455224470431	0.876464965946702	43.9749906260796
ZNF460	0.111366316934441	0.151549941377265	0.466420436975005	43.4542919119081
ZNF486	0.113795562638303	0.151507968162844	0.456691703182813	43.4302250766486
ZNF493	0.185984645417931	0.149837874529305	0.22124622168691	42.4780273134257
ZNF525	0.204040652045841	0.149290368878339	0.178811705129633	42.1681661417592
ZNF528	0.39403984102249	0.14016042334336	0.00740119879192672	37.1682345622267
ZNF534	0.723841079504921	0.105218940246224	1.92426846586148e-08	20.9463800313306
ZNF544	0.197053598200834	0.149508487698401	0.194479043569656	42.2914746951886
ZNF548	-0.0835993418708402	0.151964741170579	0.585081302930532	43.6924906017055
ZNF550	0.222538032950639	0.148674517599685	0.141746540401347	41.8209802511803
ZNF552	-0.00526284741127189	0.152496458398611	0.972629159408305	43.9987813072335
ZNF567	0.171341048092039	0.150243387444067	0.260422308246941	42.7082587905037
ZNF575	0.345069223168144	0.143131686903577	0.0202617240052148	38.7607981737739
ZNF584	0.456376476290931	0.13569121168165	0.00162721623141592	34.835702523084
ZNF600	0.0806612543299048	0.152001664774384	0.59838436631798	43.7137255301968
ZNF611	0.103188649748717	0.151684502938496	0.499970798606884	43.5314925127736
ZNF708	0.00756487612851868	0.152494206725581	0.960664782029816	43.997481996563
ZNF709	0.15698134375422	0.150607827224336	0.303088944589133	42.9157017393773
ZNF726	0.0351923723353124	0.152404106101174	0.818476154981551	43.9455058648942
ZNF738	-0.155478430229845	0.150644079047058	0.307799631626261	42.9363641402636
ZNF765	0.254341138420067	0.147483588784082	0.0917933082984284	41.1536657535161
ZNF772	0.054698377277355	0.15227026825209	0.721189267757245	43.8683558510219
ZNF773	-0.176329251588254	0.150109107220601	0.246589473328595	42.6319517815104
ZNF814	0.267502964778792	0.146941070598763	0.0756504846237245	40.8514552087205
ZNF83	0.14940125223397	0.150787025676439	0.327321430373516	43.0178876965605
ZNF841	0.107260461164051	0.151618799339911	0.483112872772495	43.4937885127185
ZNF846	0.463706497146047	0.13511203658571	0.00133573676843497	34.5389565181999
ZNF880	0.504439413506353	0.131674446859843	0.000410369518047461	32.8037986364601
ZSCAN5A	-0.00301179967397752	0.152497878678553	0.98433433945435	43.9996008787598
