gene	effect	stderr	pval	mse
MYO18A	-0.182816951522091	0.149928507166937	0.22935383523957	42.5294303383915
NME1-NME2	-0.535656983929899	0.128775231943205	0.000149529490285381	31.3751502049534
NMT1	0.113214470424296	0.151518091918942	0.459008819931995	43.436029282208
NOG	0.112076934058936	0.151537758043453	0.463563106619018	43.4473054774857
NOS2	0.0662294713159104	0.152163747258502	0.665556957672044	43.8070009136855
NPLOC4	-0.0739731088375444	0.152080760305474	0.629148742342173	43.759231083432
NTN1	0.14240023729069	0.150944481740462	0.350749660623148	43.1077755864604
NUP85	0.177401694725913	0.150079718251426	0.243681598671663	42.6152601031685
PLXDC1	0.014572520344218	0.152482377300553	0.924307241390291	43.9906562326359
PRCD	-0.0921077978699183	0.151850305232945	0.547325806828741	43.6267107571484
PROCA1	0.319716365753665	0.144494422960636	0.0322808827402288	39.5023836006478
PRPSAP1	0.0142137655869719	0.152483164825059	0.926165484605406	43.9911106301849
PRPSAP2	0.0641830819902477	0.152184139685359	0.675311346246551	43.8187434073943
RASL10B	0.228930386709139	0.148448634765527	0.130364606835841	41.693998633813
RHOT1	0.0171442369796254	0.152476157124943	0.910998759653176	43.987067306089
RND2	-0.0255985879218869	0.152448596925546	0.867436496253871	43.9711673410418
RNF167	0.0274508587176252	0.152441101882514	0.85793951638762	43.9668438156492
RPA1	0.0060601823014043	0.15249576999017	0.968484350860926	43.9983840643808
RPH3AL	0.271724868147599	0.146760808090577	0.070975474738103	40.7512862253275
SARM1	0.0890936053411766	0.151892122787264	0.560567206064128	43.6507424974417
SCIMP	0.0317868396814482	0.152421508341794	0.835787687784939	43.9555422602149
SCRN2	0.206233750374627	0.149220271099894	0.174086203357819	42.1285761690823
SLC38A10	0.0255527130894431	0.152448775907414	0.867671946165978	43.9712705895658
SLC39A11	-0.20450792814303	0.149275498957437	0.177797224550936	42.1597663223724
SLC43A2	-0.224937760022321	0.148590509894165	0.137390414474358	41.7737321811102
SLFN12	0.27742242902098	0.146512702511143	0.0650320100370995	40.6136190185484
SLFN5	0.268347872618293	0.146905239134433	0.0746960080334434	40.8315344474944
SMTNL2	0.144833053278585	0.15089064164718	0.342494870081786	43.0770290138321
SPAG7	-0.176310548435855	0.150109618125311	0.246640393132784	42.6322419824509
SPATA20	0.317671478644917	0.144599272381935	0.0334647394663894	39.5597325928443
SRR	0.68389791326584	0.111259558693679	2.23551574852398e-07	23.4204803461477
ST6GALNAC2	0.346774071994762	0.143035834101204	0.0196113520300988	38.7089006916556
SUPT6H	0.0784743286899773	0.152028285291782	0.60837139448934	43.7290383084129
SYNGR2	-0.0427016939720593	0.152359471304186	0.780614828655453	43.9197688746043
SYNRG	-0.0112548688764728	0.152488911371666	0.941505614588111	43.9944264287692
TADA2A	0.257269458353436	0.147365423494883	0.0879891201233758	41.0877467351353
TMEM106A	-0.0689244837301119	0.152135910439236	0.652793870876057	43.7909742838716
TMEM98	0.222663155883483	0.148670160829971	0.14151691125201	41.8185292365283
TMEM99	0.0855258380632171	0.151939808386879	0.57643116813606	43.6781545650377
TOB1	0.0504954624221965	0.152304026445483	0.741844239633574	43.8878091640898
TP53I13	0.0351015767911787	0.152404593053748	0.818936633389988	43.945786689498
TRPV2	-0.0878682698956816	0.151908721609587	0.565992568071084	43.6602833544037
TSR1	0.0214106463915816	0.152463612450384	0.888975094034169	43.9798297057282
UBE2Z	-0.166240069731034	0.150376600048772	0.275093747213862	42.7840265254961
USP36	0.27137018510457	0.146776069166313	0.0713592115738261	40.7597617959977
USP43	0.105395266587612	0.1516492156246	0.49079788632667	43.5112408623608
VEZF1	-0.0192579422320266	0.152470289264483	0.900078302511847	43.9836817930835
VPS53	-0.124129824058172	0.151319144239821	0.416559159732088	43.3220386182886
WSB1	-0.0787141870511023	0.152025401546177	0.607272542361136	43.7273793773029
ZBTB4	0.041332942767945	0.152368249442557	0.787481416246141	43.9248298650542
ZNF385C	-0.0838065879446975	0.151962086444863	0.58414796274299	43.690964055951
