gene	effect	stderr	pval	mse
MICB	-0.139147340396153	0.151015016784538	0.361975341626739	43.1480727770698
MRPL14	0.162928592472278	0.150460863624646	0.284903995658141	42.8319880452201
MRPL18	0.136243704838158	0.151076574830792	0.372176916717171	43.1832567272468
MRPS10	0.0656902868289318	0.152169182637503	0.668121841849146	43.8101305935186
MTRF1L	0.529365744373701	0.129378829787932	0.000184730881942331	31.6699639820818
MYLK4	0.159716052680091	0.150540945717729	0.294636609234715	42.8775944307168
NDUFAF4	-0.101963479373656	0.151703769546919	0.505101451784047	43.5425517504568
NFYA	-0.140224531288288	0.150991843367023	0.358234172315018	43.1348315562991
NQO2	0.477914617376453	0.133955704106777	0.00089965304640317	33.9502952139084
PAK1IP1	-0.173391815097808	0.150188662630449	0.254673912377369	42.6771522521118
PEX3	-0.173098740011866	0.150196524454749	0.255490158619593	42.6816203530774
PEX6	0.550166582637569	0.127344682538788	9.0349118414232e-05	30.6819361793515
PEX7	0.153783766731448	0.150684527460665	0.313167082077952	42.9594243359551
PGC	-0.109463585455376	0.151582176919048	0.474117367150188	43.4727798322072
PIM1	-0.00295341619558623	0.152497905234014	0.984637980382952	43.9996162026421
POU5F1	-0.194643049759951	0.149581904388427	0.200103186517612	42.3330196599264
PRIM2	0.332560783513653	0.143818629746166	0.0256107832616777	39.1337463118265
PRRT1	-0.0208200567508432	0.152465514609186	0.892019234886199	43.9809271104232
PSMG4	0.161050581203906	0.150507877433792	0.290567780315598	42.8587592529309
PSORS1C1	0.545154884634247	0.127844941670307	0.000107804267128607	30.9234706774145
PTCHD4	0.0999664243864344	0.151734676173185	0.513521511505754	43.5602954157972
PTPRK	0.0740139583756795	0.152080298095995	0.628958871507181	43.7589650944848
QKI	-0.00899011105143471	0.15249240758098	0.953261496974525	43.9964438277444
QRSL1	0.481540081931717	0.133653417594633	0.000811119368894208	33.7972425777006
RREB1	0.0373950676862673	0.152391906709408	0.807323829125872	43.9384707921605
RSPH4A	0.334764471285124	0.143699682701434	0.0245910454841339	39.0690409456684
SCGN	0.0379502297088506	0.152388715023879	0.804518882099096	43.936630322862
SESN1	0.380686253608153	0.1410160782779	0.00988562168730467	37.6234309578067
SFT2D1	-0.0653398940799514	0.152172690933966	0.669790657946695	43.8121507226313
SH3BGRL2	-0.18293216810307	0.149925238878793	0.229055416071133	42.5275761624169
SLC16A10	-0.0556066869016762	0.152262617102119	0.716750520891851	43.86394744036
SLC22A23	0.234582865828825	0.148243269509523	0.120882488186945	41.5787186786196
SNRNP48	0.172837388360108	0.150203523724255	0.256219529473613	42.6855984361337
SRSF12	0.287670081729526	0.146052389778282	0.0553436997931863	40.35882065942
SUMO4	0.0451631734766287	0.152342964344113	0.76830812846495	43.9102526615069
TAF8	-0.0671376427931969	0.152154491326092	0.661245347264098	43.8016716244876
TCF19	0.171087462934257	0.150250107768155	0.261139087032705	42.7120795211756
TDRD6	0.183601556621701	0.149906208538143	0.227326925765544	42.5167806098679
TIAM2	0.0965750166706723	0.151785747573337	0.527980188188312	43.5896237108226
TMEM63B	-0.131891372707658	0.151166369599185	0.387786372054886	43.2346052954328
TULP1	0.10955012904962	0.151580722928006	0.473765826004659	43.4719458459093
TXNDC5	0.255014641618852	0.147456539325211	0.0909072690838083	41.1385714326404
UBR2	-0.0910952842352573	0.151864508858826	0.551757102794515	43.6348725643643
UHRF1BP1	0.211924487023529	0.149034724516213	0.16224524561591	42.0238725191918
ULBP3	0.204670874300476	0.149270305245923	0.177444433859349	42.1568326613755
WDR27	-0.124765589233316	0.151306984094885	0.414157652484148	43.3150761007036
WISP3	0.271090967003676	0.146788068047576	0.0716624539923716	40.7664262547965
ZBTB22	-0.182217202882075	0.149945485518232	0.230911536519445	42.5390632028486
ZNF391	0.323742204355411	0.14428581012272	0.0300512298431643	39.3884033452404
ZSCAN16	0.0797144110679668	0.152013280682673	0.602699507213656	43.7204069573958
