gene	effect	stderr	pval	mse
RPL29	0.157428858943358	0.150596963616491	0.301695248118614	42.9095107923589
RPSA	0.354607994816798	0.142588460508018	0.0168443286022388	38.4671394805284
SEC22A	-0.296804700251652	0.14562671058251	0.0477188367641133	40.1239066759752
SEC22C	-0.218067931586627	0.148828477614843	0.150132447011461	41.9076405973953
SFMBT1	0.0403548651200687	0.152374346621728	0.792397933321595	43.9283453338902
SIDT1	-0.114513881555627	0.151495381074041	0.453836178297784	43.4230091209668
SLC41A3	0.367917995652171	0.141802052374304	0.0128999815783887	38.0439993329127
SMC4	-0.0951600140228045	0.151806530157301	0.534071396360663	43.6015611561719
SOX14	0.0816626692590104	0.151989229150934	0.593835298750863	43.7065731717777
ST6GAL1	0.17228063227649	0.150218397887133	0.257777952026722	42.6940528846662
SUMF1	0.382970275609446	0.140872180890439	0.00941581263361884	37.5466857919835
TAMM41	-0.000694538491275208	0.152498533551187	0.996387195704892	43.9999787751165
TF	0.455045616630308	0.135795116429772	0.00168580891804413	34.8890734185639
THUMPD3	-7.10340304683871e-05	0.152498569947863	0.999630498682674	43.9999997779833
TNFSF10	0.196821409864548	0.149515600229769	0.195015848837768	42.295498635233
UBE2E2	0.0574137170238089	0.152247019682711	0.707947406659762	43.8549612642904
ZCWPW2	-0.198065994110057	0.149477373412367	0.192150667746461	42.2738739269966
ZDHHC23	0.195649526069127	0.149551364976232	0.197741170130628	42.3157355697527
ZNF502	0.27308294275335	0.146702174678098	0.0695212181157618	40.7187310805955
ZNF660	0.115109360651406	0.151484885660248	0.451476361130253	43.4169927439787
