gene	effect	stderr	pval	mse
LYPLAL1	0.133198046169764	0.151139722857697	0.383060123336332	43.2193643418485
MCOLN2	0.216746313310775	0.148873368670201	0.152680317253734	41.9329255693122
MED8	0.221536384903522	0.148709302047448	0.143594754306432	41.8405517272107
METTL18	0.387059892372451	0.140612004492374	0.00862248005567872	37.4081241475316
MGST3	0.0206272701606903	0.152466124009124	0.893013270474203	43.9812786919316
MORN1	0.178867528134535	0.150039251250437	0.239744787811765	42.5922819246778
MR1	0.200399195249323	0.149405034202988	0.186860061614632	42.2329671519106
MTHFR	0.187118031392203	0.149805054897163	0.218394088681923	42.4594210624279
MYOC	0.00737010624925554	0.152494428532146	0.961676768807301	43.9976099874905
NBPF3	0.244322517734505	0.147876952882021	0.105778304305157	41.3734863224264
NCF2	-0.0578068358240718	0.152243560197713	0.706037221625869	43.8529682682084
NCSTN	-0.142562286318365	0.150940924414979	0.350196060191347	43.1057437588659
NDUFS5	0.25759008010396	0.147352397620351	0.087580162073742	41.0804834278096
NFASC	0.173576500028124	0.150183701360606	0.254160444255091	42.6743327400714
NTNG1	-0.00192563449197281	0.152498287594793	0.989983582900105	43.9998368449994
NTPCR	0.369156640698279	0.141727167853014	0.0125767661915054	38.0038284836479
NVL	0.184160563732398	0.149890261157627	0.225890350705176	42.5077350176937
OR2C3	0.0617548456169729	0.152207503638246	0.68695435652292	43.8321989178843
OR2W3	0.274441518893792	0.146643203499948	0.0680901368413278	40.6860015191198
OTUD3	0.394706195003071	0.140116813361765	0.00729284783032173	37.1451088635527
PFDN2	-0.0767520603153893	0.152048731573011	0.616286492917852	43.7408013344431
PIP5K1A	0.43373654681212	0.137407271731301	0.00291499694224838	35.7223947502179
PLEKHG5	-0.06386243171271	0.152187276751433	0.676844597513322	43.8205499518925
PLEKHN1	0.139508984210652	0.151007257127667	0.360716699447628	43.1436387062785
PPM1J	0.0857708921311325	0.151936595868989	0.575335040275727	43.6763075787733
RABGAP1L	0.149898605922272	0.150775546097468	0.325695267884353	43.0113379494726
RAP1A	0.608856891661592	0.120974078087885	9.0863204376182e-06	27.6889045609521
RBBP5	-0.139341285833107	0.151010857923372	0.361300016522078	43.1456962667446
RGS5	0.227093237744604	0.148514243414537	0.133563262710564	41.7308611003096
RHCE	0.275737042970308	0.146586674347088	0.066747332060395	40.6546396578956
RHD	0.582277220500266	0.123979859437722	2.71670615289545e-05	29.0819424934053
RNF187	0.229472939191353	0.148429152325188	0.129431026514963	41.6830554878708
RRP15	0.355691693431477	0.142525674490341	0.016488936052351	38.4332704458493
RWDD3	-0.00838865161889418	0.152493204615966	0.956385298042978	43.9969037430567
S100A12	0.144183369185931	0.150905110802397	0.344687494634677	43.0852908662085
SEMA4A	0.194377403080648	0.149589937571335	0.200729911468488	42.3375667075514
SH3BP5L	0.0760061924363401	0.152057444676868	0.619727778901068	43.7458145832985
SIPA1L2	0.0235341968884077	0.152456333174592	0.8780427924418	43.97563022938
SLC22A15	0.162240838514454	0.150478145698901	0.286969733768017	42.8418280539976
SLC25A34	0.0931544973919602	0.151835455584185	0.542762826162106	43.6181785430887
SLC27A3	0.0145304970473089	0.152482470563665	0.924524889191234	43.9907100448446
SLC2A5	0.519437514075438	0.130311314985622	0.000255750164960969	32.1281254347296
SLC44A3	0.175267599799181	0.150138019328622	0.249491098393539	42.6483758122679
SNRPE	-0.0247479618881501	0.152451863419426	0.871804108830833	43.9730516888248
SYT11	0.162804109608007	0.150463997230794	0.285277171464161	42.8337721633687
SYT2	-0.0912832958562564	0.151861883385944	0.550932980594656	43.6333638354952
TAGLN2	-0.0788735164347169	0.152023481081448	0.606543086755953	43.7262746098298
TDRD5	0.549444698654419	0.127417143448847	9.26934019449299e-05	30.7168630173044
TDRKH	0.364996770826034	0.141977508641872	0.0136904343672119	38.138203720609
THBS3	0.303657754200738	0.145297767097695	0.0425768148003582	39.9428466058056
TIE1	0.0138496377011387	0.152483944067896	0.928051956378145	43.9915602515641
TMEM222	-0.045123312573887	0.152343239037773	0.768506982567774	43.9104110131438
TMEM240	0.127297333282864	0.151257933786849	0.404673092282847	43.2869971133192
TRAF3IP3	0.207567359855953	0.149177262367622	0.171257017526047	42.1042948093869
TSEN15	-0.0884066129307873	0.151901457560723	0.563605978035752	43.6561079147647
UBQLN4	-0.0799616756030519	0.152010260549859	0.601571321110125	43.7186697391291
USP21	-0.191732632651594	0.149669294172378	0.207045014144494	42.3824982933655
VANGL2	0.168364846436381	0.150321614785537	0.268917676434312	42.752744253316
VSIG8	0.252330575351661	0.147563882952963	0.0944781841306853	41.1984883526788
WARS2	0.379374299762369	0.141098278521944	0.0101644827617429	37.6673061899118
ZNF124	0.0416241781940039	0.152366405669045	0.786019026667815	43.9237668227456
ZNF362	0.114416822007564	0.151497086535935	0.454221449425497	43.4239867970343
ZNF436	-0.0194942742320758	0.152469590812753	0.898858389364616	43.9832788239753
ZNHIT6	-0.172555556784323	0.150211059251513	0.257007616820344	42.6898815122055
ZSCAN20	0.0666045478797651	0.152159939888977	0.663774951241667	43.8048087048762
