gene	effect	stderr	pval	mse
FBF1	0.972901715394933	0.0352605755805217	5.58578878965727e-29	2.35233909599024
FBXL20	0.997648831017751	0.010451226665418	1.06517785917309e-51	0.206659638632201
FLCN	0.999670778971418	0.00391281041766646	4.77978316724565e-70	0.0289666815098216
FLII	0.860056520295802	0.0778045825601846	3.78105657359412e-14	11.4533224034538
FTSJ3	0.99531294836158	0.0147475932792356	2.87880134399631e-45	0.411493932246297
GIT1	0.965464836685274	0.039730970031379	9.53609481394205e-27	2.98661656146816
GJC1	1	3.76412414030776e-17	0	2.68070489885813e-30
GLTPD2	0.990200650122947	0.0212967256442151	2.10760815868981e-38	0.858117589828123
GP1BA	0.993925004678091	0.0167839105372449	7.50216682409836e-43	0.532975743328881
GRB2	0.998800756461293	0.00746627906509466	5.57483772550028e-58	0.105470151263332
HAP1	0.984714105699873	0.0265619635533024	2.83027646040957e-34	1.33487772157078
HEXIM2	0.990036611764563	0.0214733514491614	3.00676438547589e-38	0.872410324092813
HSPB9	0.99562401044675	0.0142509320967535	6.59679799319763e-46	0.384244512164917
KCNAB3	1	3.33037566163212e-17	0	2.09849326740433e-30
KCNH4	0.975259992290277	0.0337114801500357	8.07391688011553e-30	2.15018968727062
KCNJ12	0.99952845810759	0.00468262854295242	1.08020469993029e-66	0.041485903054848
KIAA0753	0.99998336769311	0.000879539217954058	6.3860715568596e-98	0.0014636308343592
KIF1C	1	2.76937324082516e-17	0	1.45105580541211e-30
LGALS3BP	0.917852390805733	0.0605300211296687	7.28514469918574e-19	6.9320675024568
LRRC37A2	1	3.34923443531131e-17	0	2.12232665046612e-30
LRRC46	0.985303234259946	0.0260489416634941	1.22283245850113e-34	1.28381160850312
MED24	0.995118339652284	0.0150499092848079	6.89033314615227e-45	0.428537563857954
MKS1	0.999343980867078	0.00552290769546129	1.30538904609495e-63	0.0577107478086119
MLX	0.999483845994856	0.00489907821261161	7.54024008863504e-66	0.0454098301945767
MRPL10	0.944760939814113	0.0499829660755598	1.88418582228189e-22	4.72677773046837
MRPL38	1	3.43642911705625e-17	0	2.23427132848363e-30
MXRA7	0.975341303174851	0.0336567289381816	7.52827289920079e-30	2.1432110621321
MYCBPAP	0.999794684943548	0.0030900739760489	1.86637879057918e-74	0.0180658701797443
MYO18A	0.952974192848236	0.0462149144770623	6.42441408378601e-24	4.04096826167117
NME1-NME2	0.998674137477191	0.00785029570497708	4.81839208149179e-57	0.11659855390436
NMT1	0.964865061621343	0.0400683755314737	1.37261279432494e-26	3.03755816594742
NOG	1	4.04578406004852e-17	0	3.09689535057468e-30
NOS2	0.386390909922173	0.140654786435436	0.00874816933651935	37.4308908480987
NPLOC4	0.687159796702727	0.110791173122027	1.85653577660229e-07	23.2237022070006
NTN1	0.937078812979288	0.0532399784794849	2.86665439507103e-21	5.36286512367446
NUP85	0.995978403024285	0.0136629023349299	1.07714049508639e-46	0.353188911204569
PLXDC1	0.975790029097586	0.0333528769073045	5.09500814655277e-30	2.10468804100428
PROCA1	0.997286838003399	0.011225969420182	2.30677901251978e-50	0.238434360788055
PRPSAP1	0.999518196895704	0.00473329148066704	1.71582348701506e-66	0.0423884592718872
PRPSAP2	0.996582995555821	0.0125959877046419	3.26331464915226e-48	0.300182650635386
RHOT1	0.999999999999999	1.35794207034563e-16	0	3.48886061285637e-29
RND2	1	3.15279548989969e-17	0	1.88067059069414e-30
RNF167	0.996760276973361	0.012265427160991	1.03981120192265e-48	0.284633810911462
RPA1	0.966222951064612	0.0393000410781465	5.96198298575471e-27	2.92218118878366
RPH3AL	0.983373351069223	0.0276930233876008	1.70267573326123e-33	1.45098150590302
SARM1	0.931821882095329	0.0553441621148381	1.52600415776014e-20	5.79515112212606
SCIMP	0.994124450327906	0.0165069240301081	3.6672654438051e-43	0.515529399450456
SCRN2	0.999480297526973	0.00491588515627148	8.73660972223924e-66	0.0457219336373783
SLC38A10	0.999804191207541	0.00301769681092811	6.73573701885742e-75	0.0172294867287613
SLC39A11	0.999079526357441	0.00654163768235865	1.89301457028965e-60	0.0809644005892457
SLC43A2	0.966556974750079	0.0391085592731057	4.83099588087133e-27	2.89377504072689
SLFN12	0.999692112992357	0.00378392936188521	1.13221930459091e-70	0.0270898857185744
SLFN5	0.993972553192633	0.0167182976626701	6.33898122557293e-43	0.528816793987617
SMTNL2	0.979159447826891	0.0309713955544346	2.10038316633574e-31	1.81485813217886
SPAG7	0.961345868716312	0.0419895116201045	1.03190643867166e-25	3.33582131089154
SPATA20	0.998960441534282	0.0069517209675045	2.58615631050873e-59	0.0914335949837989
SRR	0.999991130568461	0.000642284882300481	8.60097466097356e-104	0.000780506514100057
ST6GALNAC2	0.998058656995381	0.00949775640162186	1.74085818142522e-53	0.170672356649327
SYNGR2	0.999217164057215	0.00603296959824782	5.82662084312489e-62	0.0688625983520397
SYNRG	0.792138199671141	0.0930762468914053	9.07743277929439e-11	16.3907511953576
TADA2A	0.999940166556729	0.00166819291241776	5.73941200950367e-86	0.00526518548603327
TMEM106A	0.999025868657955	0.00672951456872104	6.39673037924041e-60	0.0856818050975496
TMEM98	1	3.27136847043731e-17	0	2.02479033584506e-30
TMEM99	0.993619913221527	0.0171988831774018	2.14495878575734e-42	0.55965659418444
TOB1	0.998111000407841	0.00936896269463584	9.67770555612947e-54	0.166074958053821
TP53I13	0.990931683064333	0.0204907236523591	4.00862691505856e-39	0.794393577968584
TRPV2	0.997852789437328	0.00998814484735275	1.51702455835972e-52	0.188751666934295
USP43	0.989457112837001	0.0220857851034114	1.00809531240209e-37	0.92288336167566
VEZF1	0.979311930984954	0.0308590727040139	1.79632197839065e-31	1.80171824054286
VPS53	0.969537584147199	0.0373533949535841	6.68756083545835e-28	2.63986240874458
WSB1	0.99990661336193	0.00208407335426017	8.23285918673548e-82	0.00821764042331328
ZNF385C	0.993270714090327	0.0176617366804508	6.72187727574878e-42	0.590184695341647
