gene	effect	stderr	pval	mse
EFHD1	0.976474140265439	0.0328839585522604	2.76973787482358e-30	2.04592314928635
ERBB4	0.975859502575094	0.0333055729793953	4.79303478311345e-30	2.09872217429119
ERCC3	0.873371933969697	0.0742750177027572	5.06219452159976e-15	10.4377444579773
ESPNL	1	5.53393234898935e-13	0	5.79413785041169e-22
ETAA1	0.99348392241658	0.017380619987715	3.37109879336574e-42	0.571546619589724
FAM168B	0.997133285216452	0.0115388237615919	7.52298763221563e-50	0.251909306591641
FAM178B	0.99943053503314	0.00514579449731803	6.23654581201207e-65	0.0500986483083252
FAP	0.998022584504357	0.00958550361312799	2.58533282484076e-53	0.173840516046712
FASTKD1	0.952082333203822	0.0466404432747409	9.53635971230849e-24	4.11572615525131
FBXO36	0.99962978532561	0.00414922881563579	5.95667794069099e-69	0.0325728607544385
FEZ2	1	5.60472529522957e-13	0	5.94332931413939e-22
FKBP7	0.994391178820932	0.0161289739888488	1.35418000447406e-43	0.49219207325716
FOXN2	1	4.15353641312179e-13	0	3.26405280788633e-22
GAD1	0.999756154470971	0.00336753169359309	7.52933881188067e-73	0.0214557902863137
GALNT3	0.99998971240534	0.000691729942697022	2.08703577416061e-102	0.000905303673375899
GEN1	0.999581884815437	0.00440943900038304	8.14535493282128e-68	0.0367864441480033
GGCX	1	2.83356498357465e-13	0	1.51910392565377e-22
GIGYF2	1	2.48541678366013e-13	0	1.1687445145441e-22
GNLY	0.999954526952195	0.00145429618404862	1.57161055182285e-88	0.00400153722365539
GPR35	0.98824972849814	0.0233090830301385	1.02503508941203e-36	1.02794886142754
HDAC4	0.85603550593488	0.0788291075650821	6.66548189314249e-14	11.7569413534678
HIBCH	0.999911247042004	0.00203171389960582	2.75663614945053e-82	0.00780991371175901
IDH1	0.996026947643689	0.0135803547985949	8.30008788269432e-47	0.348934060974219
IL1RL2	0.999526959585531	0.00469006139123985	1.15644750119235e-66	0.0416177107150087
IL1RN	0.999188042171864	0.00614411493949605	1.27744210607127e-61	0.0714232807533853
IMMT	0.995240157386993	0.0148613977278684	4.00680092988736e-45	0.417869281469788
ITGB1BP1	0.650881967753774	0.115773703088454	1.29324638875939e-06	25.3595172183309
ITPRIPL1	0.998569029086197	0.00815531521619992	2.48198670868147e-56	0.125835342593401
KHK	0.994526538338522	0.0159337031567776	8.01953337434504e-44	0.480346439777473
KIF5C	0.999831088760833	0.00280279738719367	2.81038786194031e-76	0.0148629336824041
KLF11	0.982132284926646	0.0286989890854961	7.90665873257422e-33	1.55831169580967
KRCC1	0.998698934066625	0.00777658844042624	3.2116270496579e-57	0.114419320144191
LIPT1	0.996857767959418	0.0120797644160833	5.39601005756106e-49	0.276081980194551
LMAN2L	1	3.14818468661688e-13	0	1.87517384254248e-22
LTBP1	1	2.46565677388455e-13	0	1.15023446139324e-22
LY75	0.999671966634929	0.00390574747707987	4.42250119476975e-70	0.0288622014671222
MATN3	0.999473199064864	0.00494933481799576	1.16946018342486e-65	0.0463462714460627
MLPH	0.997865285276675	0.00995907023737869	1.3382826393421e-52	0.187654387346836
MRPL19	0.999130059362142	0.00635961911796777	5.62537681421478e-61	0.0765214770760752
MRPL30	0.794907366585733	0.0925255814466481	7.01028419965342e-11	16.1973802561003
MRPL35	1	3.39762250508677e-13	0	2.18409427959404e-22
MRPS9	0.947969674817434	0.048549542096978	5.37449051768845e-23	4.45955380756725
NCOA1	1	5.2380058696445e-13	0	5.19102467878941e-22
NDUFA10	0.9975204345821	0.0107324573912216	3.33693308714616e-51	0.217931234010102
NMUR1	0.9889353477423	0.022622728839273	2.83336580000528e-37	0.96830263137594
NOSTRIN	0.997064726079654	0.0116757869190537	1.24961880542487e-49	0.257925008338944
NUP35	0.997938362224926	0.00978730216745343	6.33312586308915e-53	0.181237108792637
PAX8	1	4.66237950628036e-13	0	4.11278847938231e-22
PDE11A	0.996632547324725	0.0125044788376274	2.3849162936674e-48	0.29583688697327
PEX13	0.999989968387725	0.000683069745406948	1.21409927269626e-102	0.000882777452254871
PFN4	1	2.91076143040525e-13	0	1.60300307421583e-22
POLE4	0.998848744910283	0.00731545797442806	2.31801505001231e-58	0.101252130810679
POLR1A	0.999827429374297	0.00283299279169939	4.45532815990543e-76	0.0151849047145967
POLR1B	0.999999999999999	2.97979924526135e-13	0	1.67994531015777e-22
PPIL3	0.999916126528198	0.00197507673590617	8.17332106030339e-83	0.00738055598926202
PQLC3	0.992372435167266	0.0187993999905435	9.85418899380859e-41	0.668665796488413
PREPL	0.967538083969497	0.038540240543243	2.57186877602839e-27	2.81028246701991
PRKD3	0.998644934323765	0.00793622127510854	7.69498205196177e-57	0.119164986577202
PSD4	0.99212767132247	0.0190974756619051	1.93864457627029e-40	0.690038087035157
PTPN18	0.999995937050789	0.0004347113962354	4.41467438907416e-111	0.000357538804248033
PUM2	0.551059316080224	0.12725488341351	8.75247191562822e-05	30.6386797270926
RASGRP3	0.230130818804154	0.148405463310433	0.128305729105108	41.6697514744073
RBKS	0.938785673666969	0.0525360250525062	1.61456654650172e-21	5.22198419237682
RBM44	0.999687312920644	0.00381330713302143	1.57891757762552e-70	0.0275121609621029
REL	1	4.66691327636686e-13	0	4.12079104691126e-22
RIF1	0.751459124839091	0.100615453029247	2.71500486395585e-09	19.1536040826269
RTN4	0.995124905573012	0.0150398094281457	6.69423386911325e-45	0.427962581565306
SEPT2	0.999332863564284	0.00556949290081934	1.87328123137124e-63	0.0586884232179482
SGPP2	0.999944165405922	0.00161148545262908	1.29721153574895e-86	0.00491330710875451
SLC39A10	0.999999999999999	2.57561502973734e-13	0	1.25511359424256e-22
SLC4A1AP	0.982151072131344	0.0286840331208077	7.73126509426537e-33	1.55668794649502
SLC4A5	0.985412762205604	0.0259524108672283	1.0422904576284e-34	1.27431427562214
SP140L	0.995725875578508	0.0140844468924212	3.97961770067774e-46	0.375319150950201
SPOPL	0.791411741649087	0.0932198520602697	9.70790207796071e-11	16.4413680279182
STON1-GTF2A1L	0.999658361746346	0.00398590478950398	1.0593812274599e-69	0.0300590307869545
SULT1C2	0.999826541369396	0.00284027174146237	4.97508234885115e-76	0.0152630356256416
TAF1B	0.999126538809242	0.00637246884920046	6.13546557110259e-61	0.0768310156707853
THNSL2	0.991775725083278	0.0195179768868772	4.9473792497203e-40	0.720760089963624
TMBIM1	0.987219192957498	0.0243034426962881	6.18448359660742e-36	1.11752366247921
TMEM18	0.999163851603894	0.00623493094658076	2.40082705863719e-61	0.0735502965151288
TRAF3IP1	0.99183620099823	0.0194463785050782	4.22395353245347e-40	0.715481817133558
TSGA10	0.999802395165351	0.0030315036626143	8.19658757035587e-75	0.0173875073515919
TTC31	0.990450544197261	0.0210247470462062	1.2124303532083e-38	0.836339657971363
TTC32	0.999986669590202	0.000787410266553097	5.48156487850563e-100	0.00117306824353613
UBXN2A	0.983324393897948	0.0277334221863841	1.81290676778008e-33	1.45521800007028
WDR54	0.996612918468374	0.0125408084954582	2.70183445917506e-48	0.29755839264578
WDSUB1	0.999690065724859	0.00379648702682124	1.30558182002862e-70	0.0272699896052032
ZC3H8	0.913159048656563	0.0621589395349368	2.29328499532881e-18	7.3101842816922
ZNF142	0.999999533465464	0.000147306740157122	2.72788270384148e-131	4.10550296162978e-05
ZNF514	0.999881863347863	0.00234401438604631	1.29001169015955e-79	0.0103954113122489
