gene	effect	stderr	pval	mse
NCSTN	1	6.12367057636768e-13	0	7.09487537923325e-22
NDUFS5	0.999876182307953	0.00239970954285288	3.54101243999098e-79	0.010895282343992
NFASC	0.999911713183078	0.00202637171044219	2.46156563484636e-82	0.00776889692840175
NTNG1	0.993856027529224	0.0168786341780654	9.55682691118089e-43	0.539008647928481
NTPCR	0.9925960140316	0.0185228664016781	5.20940733548795e-41	0.649138728857512
NVL	1	3.64918606153863e-13	0	2.5194929460989e-22
OR2C3	0.992979439998674	0.0180386095864432	1.66689147628053e-41	0.615640596556532
OR2W3	0.998248049654265	0.00902300852402113	1.9190634217988e-54	0.154036579904064
OTUD3	0.999746514810012	0.00343344062717625	1.73272000751826e-72	0.0223038695103317
PFDN2	0.940619686481199	0.051767504713665	8.55167787873008e-22	5.07032263777649
PIP5K1A	1	3.19484984017878e-13	0	1.93117679284414e-22
PLEKHG5	0.688513010181392	0.110595621555429	1.71763265962652e-07	23.1417927316822
PLEKHN1	0.998426014127058	0.00855283757395026	1.92152573030627e-55	0.138401749831582
PPM1J	0.995754052753682	0.0140380433479024	3.45303726417513e-46	0.372850122683112
RABGAP1L	1	8.28286647201305e-13	0	1.2980231927113e-21
RAP1A	0.999309177127553	0.00566746838329544	3.96525594509684e-63	0.0607714143807362
RBBP5	0.988182158222489	0.0233756095161138	1.15875212597194e-36	1.03382497551268
RGS5	0.999760959936127	0.00333418860669167	4.90827755954105e-73	0.0210330114541659
RHCE	0.998147189904661	0.00927886731939309	6.38713250619721e-54	0.162896240558865
RHD	0.921593060589036	0.0591934610377783	2.77835644097458e-19	6.62931414966181
RNF187	0.998788658837057	0.00750382069886839	6.91673499911799e-58	0.106533459052809
RRP15	1	6.05072045701218e-13	0	6.92684245485294e-22
RWDD3	0.997675394072931	0.0103920900839133	8.3453283830404e-52	0.204327554702624
S100A12	0.998974534161304	0.00690446450983415	1.92871793072381e-59	0.0901947242770224
SEMA4A	0.980108489525496	0.030265241695465	7.78362986230046e-32	1.73304334544226
SH3BP5L	0.999125282929259	0.00637704643219387	6.32787568655551e-61	0.0769414365072906
SIPA1L2	0.979082373708351	0.031028008912287	2.27214394565164e-31	1.82149904171934
SLC22A15	0.998865615635305	0.00726168969622411	1.68789112398536e-58	0.0997692036661162
SLC25A34	0.999573736226808	0.00445219006881572	1.23338530881332e-67	0.0375032172055657
SLC27A3	0.991298072601059	0.0200743566941587	1.6575589403969e-39	0.762437775326722
SLC2A5	0.990911466713374	0.0205134471698326	4.20438222200802e-39	0.796156465981759
SLC44A3	0.999955090385182	0.00144525858924705	1.2020722363113e-88	0.00395195736148714
SNRPE	0.995328366820484	0.0147233734462859	2.68232154039767e-45	0.410143456908601
SYT11	0.982196388655372	0.028647924602107	7.32332458617222e-33	1.55277118094315
SYT2	0.999037356636786	0.00668973535852306	4.9572049621856e-60	0.0846718419441034
TAGLN2	1	5.35493641779816e-13	0	5.42537509211465e-22
TDRD5	0.996549071043307	0.0126582531242001	4.0342205018702e-48	0.303157756119759
TDRKH	0.999980252283138	0.000958378521018015	2.56067919159269e-96	0.0017377819250261
THBS3	0.999596462949308	0.00433190236751559	3.79841804891612e-68	0.0355040954062321
TIE1	0.999998505121297	0.000263683882815507	2.03632770808585e-120	0.000131549227587204
TMEM222	1	1.87587129539447e-13	0	6.65774577714625e-23
TMEM240	0.991962807990212	0.0192956119630162	3.02216765427595e-40	0.704430652823638
TRAF3IP3	0.986683453002811	0.0248042398712772	1.48740016693436e-35	1.16405359709979
TSEN15	1	4.099179366623e-13	0	3.17917896396828e-22
UBQLN4	0.650531016489986	0.115819566626685	1.31610439715505e-06	25.3796134497182
USP21	0.961168011354526	0.0420840946447088	1.13693320751786e-25	3.35086637374661
VANGL2	0.99777047653912	0.010177581550003	3.40327059229374e-52	0.195979350463571
VSIG8	1	5.22816837038502e-13	0	5.17154446112066e-22
WARS2	0.999984413131146	0.000851448762023922	1.58152348936193e-98	0.00137163376931411
ZNF124	0.999534343008318	0.00465332376066767	8.24644544369937e-67	0.0409682744648565
ZNF362	0.978410619279642	0.031516942686408	4.45346097308718e-31	1.87935704355643
ZNF436	0.999733192721233	0.00352249703784236	5.21123907130588e-72	0.0234759083420028
ZNHIT6	0.999997150597836	0.000364046898656158	2.14792692520597e-114	0.000250747033244847
ZSCAN20	0.976632918764948	0.0327741183993182	2.39822075285328e-30	2.03227824732498
