gene	effect	stderr	pval	mse
SEC61A2	0.0653926343367865	0.15217216407851	0.669539371046411	43.8118473484778
SEPHS1	0.297991259073012	0.145570346577521	0.0467941693590953	40.0928532187076
SFXN4	0.0578505712183195	0.152243173857722	0.70582481917264	43.8527457020274
SLC29A3	0.154887281705454	0.150658240226162	0.309665246277705	42.9444369184994
SLC35G1	0.317246760444395	0.144620955491077	0.0337150621226858	39.5715976914516
STK32C	0.259838174185809	0.147260576138195	0.0847540832424256	41.0293014223746
STOX1	0.701202681227279	0.10872568424653	8.11351277242553e-08	22.3658511929457
TCERG1L	0.150682931874045	0.150757363508838	0.323141129094838	43.0009647778411
TCTN3	0.15503370965527	0.150654737641181	0.309202462167851	42.9424401503031
TIAL1	0.249218887742261	0.147686810829028	0.0987526710530894	41.2671576236705
UROS	0.0532944985992388	0.15228184521419	0.728067583087166	43.8750266424384
WDR11	-0.146048259034641	0.150863399327273	0.338416815617636	43.0614758654498
ZFAND4	0.263217578828599	0.147120936346687	0.08064030078701	40.9515262726068
ZMYND11	-0.0829022619359711	0.151973621867063	0.588225522051684	43.6975974584996
ZNF239	0.250493435176689	0.147636656358698	0.096984185425485	41.2391337130688
ZNF33B	0.0598545884723464	0.152225156696044	0.696116185782204	43.8423668425075
ZWINT	0.122818644294644	0.151344023676663	0.42153688871616	43.3362855469995
