gene	effect	stderr	pval	mse
HAP1	0.247994968241371	0.147734716340659	0.10047417990929	41.2939338119863
HEXIM2	0.225810388849784	0.14855972632499	0.135831312852947	41.7564254046504
HSPB9	0.293775762982267	0.145769474033823	0.0501465449306081	40.2026152477042
KCNAB3	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.0819660626429993	0.151985431108319	0.59246011104769	43.7043888412914
KCNJ12	-0.0855704314172669	0.151939224482828	0.57623163116966	43.6778188557508
KIAA0753	0.196626221009098	0.149521572621951	0.195467923843542	42.298877685314
KIF1C	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
LGALS3BP	-0.0596024676081999	0.152227457250045	0.697335006835634	43.8436920176206
LRRC37A2	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC46	0.279583003357322	0.146417160024435	0.0628845622793952	40.5606671462828
MED24	0.249428644470923	0.147678575489284	0.098459930625064	41.2625554579655
MKS1	0.245259118344782	0.147840892230641	0.104405655023502	41.3533104542246
MLX	-0.0741973192313592	0.152078220220896	0.628106892117751	43.7577693440307
MRPL10	0.344283077636886	0.143175706206539	0.0205676843004775	38.7846431479264
MRPL38	-0.103884094872186	0.151673463119662	0.497070395380401	43.5251561726338
MXRA7	0.446391812029789	0.136461456365232	0.00211458360646882	35.2323114067215
MYCBPAP	0.114415897763801	0.151497102769051	0.454225119001517	43.4239961029118
MYO18A	-0.273687913471063	0.146675954023943	0.0688810469608799	40.7041767448736
NME1-NME2	0.599288412035365	0.122080168017819	1.36308498870814e-05	28.1975495648057
NMT1	0.116326488693281	0.151463261953479	0.446673914446714	43.4045985132449
NOG	0.191898474755095	0.149664351240528	0.206644982024224	42.3796989170134
NOS2	-0.114936319404264	0.15148794122565	0.452161413233592	43.4187442691992
NPLOC4	-0.0156529938340985	0.152479886876775	0.918713155106503	43.9892192864973
NTN1	0.164199152445485	0.150428739084997	0.28111332081015	42.8137000867921
NUP85	0.201128284110449	0.149382248356261	0.185228319503711	42.2200861865546
PLXDC1	0.225888338570925	0.14855697039666	0.135692686106232	41.7548761738974
PROCA1	0.308575578570045	0.145056613832377	0.0391728476532971	39.8103689416471
PRPSAP1	0.0810148521174543	0.151997291418369	0.596776356830461	43.711210124401
PRPSAP2	0.0866981552036427	0.151924356168815	0.571196014024375	43.6692709149086
RHOT1	0.0240253830623976	0.152454551441032	0.875517221289908	43.974602362623
RND2	-0.0151821354907644	0.152480994070091	0.92115053453337	43.9898581215254
RNF167	-0.150612233365567	0.150759006453981	0.323370839178569	43.001902027068
RPA1	-0.0371689930782899	0.152393192940937	0.808466754611439	43.939212501956
RPH3AL	0.233360479504736	0.148288129855149	0.122887583014237	41.6038870106341
SARM1	0.170847447464896	0.150256459033456	0.261818721011396	42.7156905865681
SCIMP	0.130889718979571	0.151186615122569	0.391432462337675	43.2461867844797
SCRN2	0.45250785513005	0.13599218864756	0.00180274466596841	34.9904122060065
SLC38A10	-0.0148406312016258	0.152481775934771	0.92291876624384	43.9903092492836
SLC39A11	-0.166375423108329	0.150373118777347	0.274697554361123	42.7820456177631
SLC43A2	0.100637844137717	0.151724354127869	0.510682803695169	43.5543690704018
SLFN12	0.340976278067665	0.143359620810591	0.0218975439214951	38.8843478229854
SLFN5	0.241387953650643	0.147988988892115	0.110168582916439	41.4362016566236
SMTNL2	0.116918001778668	0.151452669777699	0.444350135379977	43.3985279578437
SPAG7	0.0895602864120052	0.151885740033521	0.558507313120918	43.6470740243032
SPATA20	0.425000403634477	0.138040662774831	0.00361284477543957	36.0524849040634
SRR	0.695803785975771	0.109529341021904	1.12154649171796e-07	22.6977120225585
ST6GALNAC2	-0.0431811598492302	0.152356328619982	0.778213370401272	43.9179570470993
SYNGR2	0.132158485881016	0.151160944153685	0.386817444477344	43.231501922824
SYNRG	-0.0471181346196732	0.152329193814379	0.758573695486136	43.9023147811583
TADA2A	0.415853931864839	0.138686991337827	0.00449645772746922	36.3908823235124
TMEM106A	0.00900270271137997	0.152492390305289	0.953196106884435	43.9964338591312
TMEM98	0.0698615588459857	0.152125970031541	0.648378692425285	43.7852519542068
TMEM99	0.180820171087347	0.149984810527673	0.234568059247393	42.5613788920295
TOB1	0.0243064230031028	0.152453515431624	0.874072724019037	43.9740047032349
TP53I13	0.307718432756128	0.145098953095298	0.0397495461703648	39.8336121102529
TRPV2	0.00646640213612881	0.152495381984475	0.966372995724477	43.9981601683102
USP43	-0.0647971306789274	0.152178088134507	0.672378782831309	43.8152586016542
VEZF1	-0.289163229450888	0.145983801804008	0.0540343971337595	40.3209235762754
VPS53	-0.00263780684178635	0.152498039787254	0.986279438324713	43.9996938469029
WSB1	-0.0537604338626446	0.152278036388377	0.725782355370005	43.8728318930396
ZNF385C	-0.413913684779621	0.138821908795687	0.0047064821873033	36.4617203082949
