gene	effect	stderr	pval	mse
PPP2R5B	-0.21678638886517	0.148872011644996	0.152602594367913	41.9321611105232
PSMC3	0.126385403449042	0.151275716998376	0.408074881428187	43.297176110981
PTPN5	0.280358748960878	0.146382659721028	0.0621274712605517	40.541554762768
RAB6A	0.251811760456715	0.14758449194509	0.0951807592812687	41.2099968410104
RAD9A	-0.0439321503196019	0.152351335556254	0.774456061849317	43.915078511405
RAG1	0.276662245919449	0.146546127485497	0.0658013018225746	40.6321520740435
RRM1	0.0325994679185861	0.152417516747349	0.831649510403195	43.9532400864227
RRP8	0.232051739557167	0.148335884583203	0.125061990729931	41.6306875674137
SCGB1D2	0.136342751300182	0.151074496806377	0.37182612304682	43.1820687833875
SCGB2A1	0.148980971019958	0.15079669590128	0.328699550839883	43.0234054920538
SCUBE2	0.602500523367109	0.121711928228412	1.19132324940612e-05	28.0276972510638
SIDT2	-0.17738591002947	0.150080152145369	0.24372422884488	42.6155065126127
SLC1A2	0.128433481638277	0.151235596338517	0.400457870450986	43.2742129949479
SLC22A18	0.124705433932017	0.151308137375344	0.414384541060624	43.3157364089044
SLC35F2	0.188743054201448	0.149757638271689	0.214349387018442	42.4325466175912
SNX19	0.324672002175868	0.144237215063848	0.0295548477313603	39.361876004137
SNX32	0.300093048341136	0.145469901173334	0.0451919964315895	40.0375431428423
TIMM10	0.564575787964068	0.125869457998574	5.35077570356007e-05	29.9751839043691
TMEM80	0.610187510958203	0.120818064400004	8.57902322256159e-06	27.6175328647079
TRAF6	0.130899323246902	0.15118642174585	0.391397407106279	43.2460761556341
TRAPPC4	0.448576839312703	0.13629472333899	0.00199809219156009	35.1462680462179
TREH	0.415363743802271	0.138721149134091	0.00454873047960844	36.4088102547207
TRIM22	0.190444884100783	0.149707524637272	0.210169680572328	42.4041528292729
TRIM5	0.0300685027606083	0.152429616631913	0.844552361310401	43.9602189462364
TRIM66	0.0892148092919672	0.151890468323432	0.560031880437512	43.6497915833319
TTC12	0.523283580116044	0.12995296955911	0.000225737554481693	31.9516689703612
UNC93B1	-0.138283410037867	0.151033470686583	0.364992837421067	43.1586187343652
VWA5A	-0.0960930221471086	0.151792861545444	0.530051204061868	43.593709768164
WDR74	0.225013135973994	0.14858785582471	0.137255219457247	41.7722399001225
XRRA1	0.5316308617417	0.129162654517273	0.000171273788880631	31.5642195811262
ZNF195	0.109709546223512	0.151578041567006	0.47311863348885	43.470407880567
ZNF408	0.305238405128704	0.145220723426203	0.04145738509589	39.9004987055173
