gene	effect	stderr	pval	mse
NUDT13	0.312953399158124	0.144838335696508	0.0363332959299373	39.6906474780366
NUDT5	0.251547101481069	0.147594987604473	0.0955407096572029	41.2158584524048
PARG	0.120255895190284	0.151391877118583	0.431362580352743	43.3636948655673
PCBD1	-0.00648149678690754	0.152495367081697	0.96629454454698	43.9981515687737
PDCD4	0.000352296981361743	0.152498560869064	0.998167440423529	43.9999945390208
PYROXD2	0.620653015348491	0.119571894743417	5.40976993340565e-06	27.0507527197084
RASGEF1A	0.0828117521397657	0.15197476945644	0.588634323554267	43.6982574031319
RGS10	-0.185100267282811	0.149863340154074	0.223489544604995	42.4924672062806
RSU1	0.088452173147424	0.151900840748588	0.563404214766315	43.6557533748819
SAR1A	0.170152850010745	0.150274787657224	0.263792199536167	42.7261123358617
SEC31B	-0.20851090160024	0.149146658267677	0.169275499284732	42.0870209722096
SEC61A2	0.0633382465839434	0.152192371116422	0.679353872325333	43.8234837268655
SEPHS1	0.296775780906797	0.145628081232372	0.0477415567349264	40.1246619781551
SFXN4	0.0580927122214124	0.152241029581595	0.704649253429626	43.8515104186174
SLC29A3	0.154887281705454	0.150658240226162	0.309665246277705	42.9444369184994
SLC35G1	0.335392762970372	0.14366560774915	0.0243066036165698	39.0505145600724
STK32C	0.259838174185809	0.147260576138195	0.0847540832424256	41.0293014223746
STOX1	0.676888756325059	0.112251960314443	3.30598603665747e-07	23.8401509086714
TCERG1L	0.153689270138295	0.150686769549654	0.313468116814756	42.9607027627518
TCTN3	0.212941509153266	0.149001007775547	0.160192389816739	42.0048602018993
TIAL1	0.251491216288216	0.147597202353416	0.0956168507689015	41.2170953977145
UROS	0.0562040252820252	0.152257516524434	0.713836447190369	43.8610087318523
WDR11	-0.136531870650018	0.15107052475173	0.371156867065093	43.1797981250595
ZFAND4	0.227617620703959	0.148495573400869	0.132644347331889	41.720369624783
ZMYND11	-0.0840110983788941	0.151959460272336	0.583227598516404	43.6894539553636
ZNF239	0.252273623726219	0.147566147467566	0.0945551111151642	41.1997528259699
ZNF33B	0.060675728692111	0.152217596387363	0.692151828962565	43.838012061698
ZWINT	0.122818644294644	0.151344023676663	0.42153688871616	43.3362855469995
