gene	spearmans_rho	effect	stderr	pval	mse
UPK3B	0.0525691699604743	0.546889880990666	0.127672496908083	0.000101441777003942	30.8401041550806
VWDE	0.647694334650856	0.882697289894441	0.0716654849319749	1.07665669815827e-15	9.71720175417245
WDR60	0.294993412384717	0.841721452417221	0.0823358121722348	4.40061852154181e-13	12.8262198477884
WDR86	0.242160737812912	0.21027924775153	0.149088910414187	0.165606591278116	42.0544360704622
ZDHHC4	0.182081686429513	0.207950278004069	0.149164859777738	0.170450846812617	42.0972940026333
ZFAND2A	0.394993412384717	0.867289512506913	0.0759144104185638	1.30287987715842e-14	10.9035916658029
ZNF107	0.364822134387352	0.798186317538704	0.0918667643034273	5.13593785755618e-11	15.9675385097361
ZNF786	0.384057971014493	0.882133475740825	0.0718267506974506	1.18662893847057e-15	9.76098336300604
ZNF789	-0.0371493510879097	-0.0862125043043098	0.151930783207628	0.573362110084443	43.6729657804695
ZNF862	-0.0934123847167325	0.40822170255651	0.139213324806802	0.00537280495992338	36.667621828722
ZP3	0.109480509579725	0.395393118924424	0.140071765784312	0.00718259154847586	37.1212283863175
ZSCAN21	0.0645586297760211	0.313074797401955	0.144832234240712	0.0362570327558766	39.6873035341959
