gene	spearmans_rho	effect	stderr	pval	mse
POC5	0.301313575468935	0.376894898286185	0.141252720545593	0.0107099646512228	37.7498103684172
PPP2CA	0.0285253137609869	-0.10191595661758	0.151704512188319	0.505301000693945	43.5429780626158
PPWD1	-0.157259000216045	-0.114415443960647	0.151497110739453	0.454226920767125	43.4240006720647
PWWP2A	0.149538866930171	0.213419772960706	0.148985093722095	0.159233590668741	41.9958880224136
RGS14	0.21699604743083	0.130715953053478	0.151190111312024	0.392067019205136	43.2481869431621
RPS23	0.315585222745344	0.27117256402913	0.146784562945223	0.0715737311214504	40.7644793827862
SETD9	0.492969878912667	0.443042042036827	0.136715095795314	0.00230484314822812	35.3634049554649
SLC27A6	-0.00191078609518024	0.105384632665588	0.151649387488158	0.490841881329702	43.5113394847093
SLC30A5	0.0421607378129117	0.0546365099276767	0.152270784794485	0.721491934172756	43.8686534784486
SLC36A1	-0.138767176622033	-0.0898579196531741	0.151881651775138	0.55719543980456	43.6447243881266
SLC9A3	0.41133069828722	0.363055627455572	0.142093206502817	0.0142381975628903	38.200386900405
SLU7	0.208248238148742	0.220838276039232	0.148733447844842	0.144893388069057	41.8541400567849
SOX30	0.297891963109354	0.371609847548531	0.141577994053155	0.011956988226709	37.9238693330181
SPEF2	0.271409749670619	0.320992257008928	0.144428623309821	0.0315599155903769	39.4664147213738
SRA1	0.269931828411621	0.283790820443403	0.14622877665383	0.0588647799441222	40.4563618902107
STK10	0.173122529644269	0.0765895239367206	0.152050637589048	0.617035713980156	43.7418979722185
STK32A	0.332411067193676	0.382866488370604	0.140878741532845	0.00943673671108285	37.5501830916415
TRIM41	0.0942718798890813	0.338414069003167	0.143500742879588	0.0229769158986159	38.9609403876317
TRIM7	0.16914124872297	0.080895994833136	0.151998763613389	0.597316656562961	43.7120568728781
TXNDC15	0.381554677206851	0.296408780941041	0.145645462696956	0.0480306462820978	40.134240721566
UBE2B	0.0768223284449944	-0.0401817459536692	0.152375410585105	0.793268989898267	43.928958800853
WDR55	0.131370030618103	0.163419819378082	0.150448473960622	0.283434500898881	42.8249343559151
YIPF5	-0.284368020121828	-0.0330336720261791	0.152415342610515	0.82944023298938	43.9519861665485
ZNF454	0.0281949934123847	0.0580565473588215	0.152241350409876	0.704824786390304	43.851695241586
ZSWIM6	0.118840579710145	0.0803950228055539	0.152004944863576	0.599596321981853	43.7156121735562
