gene	spearmans_rho	effect	stderr	pval	mse
FBLL1	0.599110533576346	0.681263518988963	0.111634788452802	2.59290173130715e-07	23.5787207785701
FBXL7	-0.210477825261379	-0.131966661679496	0.151164841504554	0.387513124188312	43.2337312090275
FSTL4	0.144664031620553	-0.0130733578412226	0.152485537805649	0.932074992583193	43.9924798418492
GCNT4	0.0134387351778656	-0.0364059402533238	0.152397476594676	0.812327284738911	43.9416827306279
IRX4	0.518577075098814	0.500553558064108	0.132018861893165	0.000462227520144603	32.9756299624119
KDM3B	0.199077733860343	0.226865241260986	0.148522346788372	0.133964276560604	41.7354151415342
LARS	0.111462450592885	0.150702101596398	0.150756917892442	0.323078861472854	43.0007105692749
MAPK9	0.225004222755195	0.322668927865107	0.144341710436968	0.0306327818369079	39.4189295715768
MCC	0.281422924901186	0.289931258971191	0.145948371332753	0.0533707088711227	40.3013540631407
MOCS2	0.0789527825249981	0.0741048952065561	0.152079268231179	0.628536277253644	43.7583724382827
MTRNR2L2	-0.0755765547823149	-0.0484644756164946	0.152319370311749	0.751891094674308	43.8966525625416
MXD3	0.16969696969697	0.269680779288372	0.146848464631767	0.0732095669536057	40.7999802004263
NIPBL	-0.112252964426877	-0.131094431415117	0.151182490223059	0.390685667358055	43.2438270022857
NR3C1	-0.0064963521781678	0.0393914186607102	0.152380209614734	0.797248702109904	43.9317259099794
NSA2	0.465085638998682	0.570894861372608	0.125204860710529	4.21959818311693e-05	29.6594785193674
NSD1	-0.213965744400527	-0.224770456820437	0.148596397475873	0.13769084495112	41.7770426365922
NSUN2	-0.195365146437051	-0.188436860583246	0.149766605211555	0.215107494240257	42.4376281812353
NUP155	-0.049802371541502	-0.0840013951846853	0.151959585019285	0.583271251341748	43.6895256867092
PCDHA3	-0.0936758893280632	-0.0578522169814479	0.152243159314022	0.705816826898637	43.8527373235746
PCDHB16	0.0981554677206851	0.0535122629531754	0.152280069220211	0.726999243614512	43.8740032593997
PCDHB8	0.108695652173913	0.237303740143894	0.148142525254199	0.116508170110076	41.5222251362036
PCDHGC5	0.404068905256014	0.335185846377438	0.143676837672074	0.0243999741349532	39.0566197290826
PDGFRB	-0.0393939393939394	0.0205062274548786	0.152466503727759	0.893637467160785	43.981497763965
PDLIM4	0.245981554677207	0.180437479779709	0.14999552829697	0.235576560615546	42.5674618991929
PLCXD3	-0.320293251981655	-0.200495481057997	0.149402029972458	0.18664398356208	42.2312687313142
POC5	0.364804325212159	0.37323926571112	0.141478279254205	0.0115599248559964	37.8704678233827
PPP2CA	0.0693017127799736	0.107893056622207	0.151608360843012	0.480520831406213	43.4877998866395
PPWD1	-0.0811594202898551	-0.134213663211877	0.151118826848529	0.379410251945647	43.207414474719
PWWP2A	0.27167325428195	0.28451581357336	0.14619600985764	0.0581934425896913	40.4382330803743
RGS14	0.28866930171278	0.293550999068213	0.145780003967914	0.0503306021651604	40.2084236816264
RPS23	0.251943604769965	0.276576074115815	0.14654991016054	0.0658889607434068	40.6342497099741
SETD9	0.463611516957561	0.412858890627085	0.138894935734874	0.00482421363768346	36.5000916029276
SLC27A6	-0.174835309617918	-0.131742475957098	0.151169389053187	0.388327099605274	43.2363324812625
SLC30A5	0.0395308941530841	-0.00114687565801757	0.152498470040074	0.994034292163757	43.9999421257539
SLC36A1	-0.208605130253126	-0.180324601598817	0.14999868511503	0.235874591373054	42.569253674562
SLC9A3	0.376943346508564	0.393495570400168	0.140195978782813	0.0074907291003017	37.1870943873197
SLU7	0.255599472990777	0.209761049679222	0.149105885744534	0.166675700682715	42.0640132896487
SOX30	0.200850063194354	0.2565312385284	0.147395349052486	0.0889363776199817	41.1044358409997
SPEF2	-0.000131752305665349	0.0399286416730226	0.15237695787888	0.794542942663231	43.9298509572625
SRA1	-0.0947264543319993	-0.0835529772700094	0.151965334173453	0.585290199054584	43.69283159953
STK10	0.230566534914361	0.173528528826842	0.150184990554919	0.254293748769823	42.6750653860605
STK32A	0.215942028985507	0.125762903571265	0.151287781526446	0.410406411290527	43.3040824517543
TRIM41	0.0484848484848485	0.0342286096663071	0.152409210662909	0.823367023453322	43.9484497003337
TRIM7	-0.152042160737813	-0.250242616162465	0.147646547857813	0.09733026207889	41.2446598544713
TXNDC15	-0.140447957839262	-0.200642886128747	0.149397427847938	0.186313532188075	42.2286670188208
UBE2B	-0.0408432147562582	0.0447008210958413	0.152346135615758	0.770615566941608	43.9120808101077
WDR55	0.199786714702181	0.130154318521325	0.151201379144246	0.394122103817016	43.254633548291
YIPF5	0.0982872200263504	0.0967928952214837	0.15178252001532	0.527045323213525	43.5877699591243
ZNF454	0.0262187088274045	-0.00994372913659071	0.152491030788536	0.948310126685505	43.9956493790378
ZSWIM6	0.0862941321374987	-0.00436872840179385	0.152497115047981	0.977277926676255	43.9991602253347
