gene	spearmans_rho	effect	stderr	pval	mse
EPHA3	-0.0851119894598155	-0.0848004424144421	0.151949263638054	0.579681422278076	43.6835909385179
EPHB1	0.305401844532279	0.55890122769918	0.126457035416883	6.59579943768243e-05	30.2556943777594
GRM7	0.35836627140975	0.386068901955118	0.140675348077827	0.00880922935589798	37.4418353294995
HYAL3	0.284321475625823	0.256752117796706	0.147386404819922	0.088652126129816	41.0994474003039
IFRD2	0.0224719115884285	0.0980305228997973	0.151764047016995	0.521750466840734	43.5771607295197
IL17RB	0.300818205867215	0.316382022053029	0.144665003251026	0.0342295006251978	39.595706309352
IL20RB	0.323320158102767	0.179157688044864	0.150031200074132	0.238970659084636	42.5877110038344
IQCB1	0.435389835210998	0.450039451863855	0.136182546073369	0.00192332365502086	35.0884376377076
ITIH3	-0.00649590601970645	0.0879957379693479	0.151907005679135	0.565427052147071	43.6592970043661
ITIH4	0.160975644731205	0.130924202460288	0.151185920749235	0.391306607418701	43.245789541246
KIF15	-0.157157766482284	-0.35241246521034	0.142714991175238	0.0175842457893676	38.5354399920323
LEKR1	0.481686429512516	0.512797655108327	0.130921471662286	0.000316156958150203	32.4296968562777
LRRC15	0.401844532279315	0.425801001283909	0.137983273953144	0.00354330064266056	36.0225143214473
LRRN1	0.0594202898550725	0.0956729093683993	0.15179903287471	0.531859570061381	43.5972545541714
LSG1	0.285507246376812	0.198642766332745	0.149459573081375	0.190833043081681	42.2638062608817
MASP1	-0.110876754479069	-0.112536570687701	0.151529835902991	0.461719969500819	43.4427628913455
METTL6	0.199868215146868	0.182491402892342	0.149937730320723	0.230198471277474	42.5346630662969
MUSTN1	0.275896841852787	0.100031466667292	0.151733679301382	0.513246171894388	43.5597230497612
MYL3	-0.0148880105401845	0.2947278874182	0.145724770234691	0.0493728842667607	40.1779607846322
NCKIPSD	0.26429512516469	0.33039174285816	0.143934844452972	0.0266487000553494	39.1970170350505
NICN1	-0.0828618770343469	-0.0917117882726969	0.151855879341261	0.549056930612644	43.6299137072403
NMNAT3	0.219631093544137	0.226802868258415	0.148524562133578	0.134074138248137	41.7366601937893
NPHP3	0.141967785577198	0.0797425188093752	0.152012937843961	0.602571214625689	43.7202097505332
NUP210	-0.0200263504611331	-0.198249112871643	0.149471727842815	0.191731639459348	42.2706807268067
OSBPL11	-0.360606060606061	-0.232947349431656	0.148303235266563	0.123570879343708	41.6123634252817
PARP14	0.0185770750988142	0.000636758920856719	0.15249853941642	0.996687747904075	43.9999821596754
PCCB	0.111268487164681	0.1878040714189	0.149785088738288	0.216680122820449	42.4481037533733
PEX5L	0.0956521739130435	0.114074368706165	0.151503092178459	0.455582213764924	43.4274296897888
PFN2	-0.372224785049158	-0.340277159737578	0.143398246442599	0.0221877495597411	38.9053040006808
PIGZ	0.26231884057971	0.212433851149204	0.149017858995734	0.161214715379595	42.0143617909804
PIK3CB	-0.0353894847753006	-0.0290422979955921	0.152434243919258	0.849795633770558	43.962887976794
POPDC2	0.238289218798513	-0.0463447627557871	0.152334711261099	0.762420264646779	43.9054951704648
PPM1M	-0.428590250329381	-0.280584963707567	0.146372579569385	0.0619080716100662	40.5359714382138
PRSS45	0.188537549407115	0.236424453551238	0.148175216658177	0.117908466999537	41.5405530215719
RBM6	0.0656126482213439	0.0655359288009775	0.152170730464646	0.668856808662696	43.8110218495925
RFC4	0.228722002635046	0.275589931687988	0.146593107927733	0.0668987453096085	40.6582083402972
RFT1	0.230698287220026	0.163530035004088	0.150445688852231	0.28310547465535	42.8233488166687
RHOA	-0.000269705568231441	-0.110702846956538	0.151561245558518	0.469096681236296	43.4607747057316
RPL29	0.18866930171278	0.157428858943358	0.150596963616491	0.301695248118614	42.9095107923589
RPSA	0.296528439912413	0.354607994816798	0.142588460508018	0.0168443286022388	38.4671394805284
SEC22A	-0.213438735177866	-0.296804700251652	0.14562671058251	0.0477188367641133	40.1239066759752
SEC22C	-0.137812911725955	-0.218067931586627	0.148828477614843	0.150132447011461	41.9076405973953
SERP1	-0.0631093544137022	-0.0103901461963529	0.152490338608333	0.945992892857649	43.9952499739288
SFMBT1	0.0224046367459623	0.0403548651200687	0.152374346621728	0.792397933321595	43.9283453338902
SIDT1	-0.112044831616119	-0.114513881555627	0.151495381074041	0.453836178297784	43.4230091209668
SLC41A3	0.527963698852413	0.367917995652171	0.141802052374304	0.0128999815783887	38.0439993329127
SMC4	-0.172155922119895	-0.0951600140228045	0.151806530157301	0.534071396360663	43.6015611561719
SOX14	-0.0303270084375682	0.0816626692590104	0.151989229150934	0.593835298750863	43.7065731717777
ST6GAL1	0.237812911725955	0.17228063227649	0.150218397887133	0.257777952026722	42.6940528846662
SUMF1	0.351119894598155	0.382970275609446	0.140872180890439	0.00941581263361884	37.5466857919835
TAMM41	-0.0191040843214756	-0.000694538491275208	0.152498533551187	0.996387195704892	43.9999787751165
TF	0.477076540088096	0.455045616630308	0.135795116429772	0.00168580891804413	34.8890734185639
THUMPD3	-0.0598155467720685	-7.10340304683871e-05	0.152498569947863	0.999630498682674	43.9999997779833
TNFSF10	0.205861736731199	0.196821409864548	0.149515600229769	0.195015848837768	42.295498635233
UBE2E2	0.0916397656643149	0.0574137170238089	0.152247019682711	0.707947406659762	43.8549612642904
ZCWPW2	-0.258770051854865	-0.198065994110057	0.149477373412367	0.192150667746461	42.2738739269966
ZDHHC23	0.145327580038654	0.195649526069127	0.149551364976232	0.197741170130628	42.3157355697527
ZDHHC3	0.123760797339243	0.046476537469922	0.152333777611885	0.761764445253904	43.9049569844515
ZNF502	0.367810792022912	0.27308294275335	0.146702174678098	0.0695212181157618	40.7187310805955
ZNF660	-0.0197458962394378	0.115109360651406	0.151484885660248	0.451476361130253	43.4169927439787
