gene	spearmans_rho	effect	stderr	pval	mse
TRAPPC4	0.276284584980237	0.347510148441469	0.142994283243202	0.0193360357665758	38.6864146561283
TREH	0.201844532279315	0.310824976772746	0.144944883976732	0.0376919464201787	39.7490646878258
TRIM22	-0.145045725234201	-0.0991450198640888	0.151747209087867	0.517005085853944	43.5674916615906
TRIM5	0.142424242424242	0.202396424696113	0.149342410312384	0.18241441607694	42.1975702398902
TRIM66	0.147562582345191	0.146600567992999	0.150850940864255	0.336573329500907	43.0543640324217
TTC12	0.236363636363636	0.175538412161796	0.150130661375405	0.248748757804449	42.6441956976515
UNC93B1	0.286184861283813	0.249156818477601	0.147689246337921	0.09883942445821	41.2685187114693
VWA5A	0.133860342555995	0.0548126885168949	0.152269312303055	0.720630147051446	43.8678050438122
WDR74	0.0559400702912258	0.118637734881714	0.151421565225692	0.437632051525003	43.380703865934
XRRA1	0.709638112242097	0.800391177364573	0.0914195494838829	4.15306511258106e-11	15.8124543806659
ZDHHC13	-0.0521739130434783	0.0189450292425633	0.152471200930491	0.901693866090719	43.9842077781479
ZNF195	0.0657444005270092	0.0251294795644983	0.152450412010764	0.869844699227692	43.9722144073
ZNF202	-0.01699604743083	0.0220730637686223	0.152461415618713	0.885562603843389	43.9785623136581
ZNF408	-0.0119894598155468	0.0234509099822158	0.152456631639037	0.878471154829461	43.9758024121243
