gene	spearmans_rho	effect	stderr	pval	mse
SLC1A2	0.0722002635046113	0.138913117515483	0.151020031459108	0.362791930588322	43.1509384144137
SLC22A18	0.0503293807641634	0.124606767240401	0.15131002776203	0.414756837080108	43.3168187565474
SLC35F2	0.246245059288538	0.197836356489743	0.14948444548863	0.192677061911875	42.277874146238
SNX19	0.306927105802397	0.33099440120548	0.143902640405227	0.0263568647678857	39.1794790803075
SNX32	0.242485271925482	0.301689768323173	0.145393074567893	0.0440048867609419	39.9952644823209
TIMM10	0.510935441370224	0.56465151112183	0.12586155840223	5.3357214987387e-05	29.9714215234647
TMEM80	0.556785243741765	0.612511388666188	0.120544288759044	7.75515022596938e-06	27.4925111451856
TMPRSS13	-0.110675147523005	0.035050099735385	0.152404868574842	0.819197731043111	43.9459455823757
TRAF6	-0.0297111235709124	0.156083175914108	0.150629534936774	0.305898546021498	42.9280738566489
TRAPPC4	0.416079100015422	0.448576839312703	0.13629472333899	0.00199809219156009	35.1462680462179
TREH	0.220633770819404	0.401294326331553	0.139680937393138	0.00629336063943977	36.9143660007806
TRIM22	0.184848484848485	0.125542852549322	0.151292031805255	0.41123241981381	43.3065156556463
TRIM5	-0.0258234519104084	0.0310375931791653	0.152425099243183	0.839606995633004	43.9576133836244
TRIM66	0.10961791831357	0.0931530232331311	0.15183547661727	0.542769239726688	43.6181906275512
TTC12	0.497891963109354	0.530126434223516	0.129306375293598	0.000180108382291207	31.6345024044483
UNC93B1	-0.156622516766514	-0.206157324905483	0.149222727038588	0.174249350082879	42.1299629250639
VWA5A	0.0149563500628869	-0.101280685313848	0.151714406023088	0.507972357637344	43.5486578024237
WDR74	0.244970840743555	0.225013135973994	0.14858785582471	0.137255219457247	41.7722399001225
XRRA1	0.517786561264822	0.340110451860282	0.143407443656778	0.0222574246688461	38.9102947435574
ZDHHC13	-0.219332501486174	-0.0827317096374326	0.151975783277473	0.588995953320933	43.6988404257006
ZNF195	0.126086956521739	0.107457133230089	0.151615560694158	0.482306231115263	43.4919304387907
ZNF202	0.0652071622882174	0.104192017721189	0.151668551065802	0.495788949204907	43.5223370315002
ZNF408	0.282689819010351	0.301310869533002	0.145411345955491	0.0442842621678929	40.0053174356557
