gene	spearmans_rho	effect	stderr	pval	mse
NCF2	0.108411549956248	0.117442761674641	0.151443227349411	0.44229418203566	43.3931167001303
NCSTN	-0.0848484848484848	0.313091596827849	0.144831389697684	0.0362464896186681	39.6868406878147
NDUFS5	0.31722920994998	0.966445543548015	0.0391725495237455	5.18340663572624e-27	2.90325249967204
NFASC	0.12669947227175	0.848755025748232	0.0806391483013691	1.78350138483558e-13	12.3030558757532
NTNG1	-0.104479578392622	0.268929094798229	0.146880519547629	0.074044939081109	40.8177942467242
NTPCR	0.4133069828722	0.673391306454599	0.112740095052104	4.00301194344009e-07	24.0479425292202
NVL	0.160874864213233	0.00886303582420459	0.152492580574069	0.953921431692661	43.9965436502231
OR2C3	0.0629703897613847	0.168230906099873	0.150325102131998	0.26930426552009	42.7547279382439
OR2W3	0.295388669301713	0.441397776767747	0.1368387272349	0.00240364833139941	35.4273921172376
OTUD3	-0.00329380764163373	0.436507656082171	0.1372030464593	0.00271994485051562	35.6162869119925
PAFAH2	-0.183530961791831	-0.0557238116947174	0.152261621300864	0.716178820593479	43.8633736996493
PAQR7	-0.154790996746671	-0.137710261329256	0.151045648723315	0.367003041059077	43.1655788926836
PEA15	0.025556668953554	-0.280874841993066	0.146359649663627	0.0616278308712236	40.5288102179563
PFDN2	0.0320705842099811	-0.128418203380542	0.151235898057992	0.400514384891314	43.2743856617826
PIP5K1A	0.317786561264822	0.601389148817209	0.12183968610002	1.248359661523e-05	28.0865680341362
PLEKHG5	-0.0086959386061207	-0.145210747190038	0.150882199460259	0.341224150913085	43.0722089116225
PLEKHN1	0.212121212121212	0.758324423160807	0.0994103627135181	1.60356537386209e-09	18.6975390464645
POU2F1	-0.0479594189792112	0.123277119340098	0.151335354685685	0.419792531787987	43.3313210812771
PPM1J	0.284057971014493	0.312919194675818	0.144840054334479	0.0363548072031436	39.6915894145513
PTCH2	-0.162372891269811	-0.112395765660096	0.151532266259413	0.46228417608658	43.4441564419139
RABGAP1L	0.168379446640316	0.245422047185713	0.147834604215687	0.104168271892423	41.3497928252276
RAP1A	0.331344616638204	-0.249476362925704	0.14767670096511	0.0983934272733838	41.2615079510199
RBBP5	-0.0922266139657444	-0.194300007387095	0.149592275880169	0.200912766319593	42.3388903136925
RGS5	0.215399286163654	0.069718364544303	0.15212749775483	0.649052608549959	43.7861313843918
RHCE	0.332674571805007	0.560395333698011	0.126303167020034	6.24463384058657e-05	30.1821110786578
RHD	0.624316343608823	0.675590932568069	0.112433638497809	3.55027824118429e-07	23.9173832405995
RNF187	0.217391304347826	0.0408381696081293	0.152371352057984	0.789967491565948	43.9266187317345
RRP15	0.400658761528327	0.857737331593989	0.0783977144288976	5.25462082658916e-14	11.6286134795611
RWDD3	0.0995421457109726	0.832234396217355	0.0845488588280963	1.39140434579075e-12	13.5249800291203
S100A12	0.202767721055979	0.193035871502802	0.149630331484983	0.203916018680524	42.3604347017788
SEMA4A	0.188932806324111	0.417896980454322	0.138544100419674	0.0042842008774285	36.315933003995
SH3BP5L	0.201581027667984	0.533252019261549	0.12900714636357	0.000162195124164356	31.4882604939532
SIPA1L2	0.02266139657444	-0.00238685887043669	0.152498135932544	0.987584638119409	43.9997493278082
SLC22A15	0.0758943278542709	0.34482150380589	0.143145569955824	0.0203577180180739	38.768317742574
SLC25A34	0.118530721423496	0.988568936296746	0.0229921413212795	5.68770139228497e-37	1.0001841603213
SLC27A3	-0.0221343873517787	-0.122346895326861	0.151352909422937	0.423336021915574	43.3413744369706
SLC2A5	0.572049823391547	0.539202093753889	0.128430698178762	0.00013249133098311	31.2074884920226
SLC44A3	0.292226613965744	0.459352132234102	0.135457503729243	0.00150270039275772	34.7158072189273
SMG7	0.221475625823452	-0.359473537180984	0.1423048460554	0.0152980413478777	38.31426614693
SNRPE	0.0379484140601944	0.19207410919551	0.14965911160979	0.206221920012758	42.3767316093771
ST6GALNAC3	0.118562182595574	0.0373879472465692	0.152391947339646	0.807359820638138	43.9384942216303
SYT11	0.219499341238472	-0.141899653206597	0.150955444560049	0.352463159934422	43.1140374904733
SYT2	-0.180632411067194	-0.0243437143833327	0.152453377056879	0.873881083014065	43.973924877081
TAGLN2	0.0513833992094862	0.4519732574658	0.136033526522107	0.0018282753191091	35.0116876795732
TDRD5	0.389196310935441	0.932209346974079	0.0551922082076899	1.35531505104077e-20	5.76337227022315
TDRKH	0.276404069070548	0.827401005445258	0.0856449643082005	2.43429129617725e-12	13.8779333522797
THBS3	0.299472990777339	0.184463662835467	0.149881593350972	0.225114044597683	42.5028189121062
TIE1	-0.0698303639204612	0.595077013565249	0.122558324788769	1.62279149077587e-05	28.4188673087556
TMEM222	0.14930979212988	-0.456071465007627	0.135715058786894	0.00164048269208958	34.8479480274551
TMEM240	0.207905138339921	-0.125454358890659	0.151293738925413	0.411564867858237	43.3074929687547
TMEM51	0.115546772068511	0.0561188554996843	0.152258247117483	0.7142516971207	43.8614296585258
TRAF3IP3	0.0330693717663056	0.124006676863851	0.151321492355444	0.417025244094596	43.3233831401001
TRIM45	-0.0837515625531561	-0.28035052937985	0.146383025820241	0.062135454879945	40.5417575497633
TSEN15	-0.108300395256917	0.037583230315018	0.152390830219087	0.806372870891192	43.9378500351599
UAP1	-0.0416169583941733	0.00781317014692903	0.152493915576087	0.959374782988094	43.9973139923792
UBQLN4	0.0184453227931489	-0.0457088399606141	0.152339179552509	0.765587445584261	43.908070885776
USP21	-0.16034255599473	-0.210867510037361	0.149069586779373	0.164398972229211	42.0435353012683
VANGL2	0.179710144927536	0.277311487213023	0.146517586773556	0.0651438331110501	40.6163269186269
VSIG8	0.285140048426787	0.462059947579156	0.135243157832618	0.00139682474781643	34.6060266130985
WARS2	0.364498919949555	0.695718341715691	0.109541962757017	1.12724434947717e-07	22.7029435160162
ZCCHC11	-0.0184477534873405	-0.0135994249254736	0.152484467805413	0.929348484152733	43.9918624482346
ZNF124	0.0535090638600764	0.755559446139795	0.0998987770659751	1.98648280955082e-09	18.8817166273528
ZNF362	-0.0798497879183257	0.129570272012557	0.151213044273257	0.396265851783206	43.2613079628661
ZNF436	0.0733412995398485	0.519652734151007	0.130291358285725	0.000253979892174121	32.1182855791329
ZNHIT6	-0.12521749902564	0.92253979401499	0.0588494983201197	2.1603955377467e-19	6.55249445218632
ZSCAN20	0.0405797101449275	-0.146228948954102	0.150859328783841	0.337813025330279	43.0591521574622
