gene	effect	stderr	pval	mse
DLG1	0.07127985023318	0.152110668322307	0.641718850685557	43.7764440498324
DNAH1	-0.144875751829752	0.150889688378226	0.34235106828788	43.0764847273976
DNAJB11	0.355120581223142	0.142558790222053	0.0166754289789065	38.4511324028365
DNAJC13	-0.18994151966396	0.149722395763638	0.211399975636362	42.4125776407408
DNASE1L3	-0.150750059470926	0.150755802817046	0.322923116434052	43.0000744610585
DOCK3	0.298860105756767	0.145528918023513	0.0461263555304998	40.0700360362304
DPH3	0.136110546986942	0.151079366097558	0.372648834699635	43.1848524359523
DTX3L	0.115393837394718	0.151479852240098	0.450351379507965	43.4141075408181
DVL3	-0.184179085937569	0.149889731896423	0.225842858294914	42.5074348293409
DYNC1LI1	-0.0732620881291258	0.152088764354437	0.632457384648494	43.7638373234902
DZIP1L	0.222774461193033	0.14866628302312	0.141312872410274	41.8163477353668
DZIP3	0.0806494857851617	0.152001809998601	0.598437917157336	43.7138090594739
EAF1	0.247891847585075	0.147738741112822	0.10062027183387	41.2961838036378
EAF2	0.130519756198374	0.151194053134706	0.39278421211127	43.2504421026443
EBLN2	0.254334161088862	0.147483868609672	0.0918025223511731	41.1538219181419
EEFSEC	0.145903799507854	0.150866649981009	0.338900019497832	43.0633315767236
EFHB	0.869949819050749	0.075203184051464	8.66694980273419e-15	10.7002417426771
EGOT	0.432720826060228	0.137481727047444	0.00298951476517286	35.7611182145252
EHHADH	0.15434291766687	0.150671231784914	0.311389571619223	42.9518436057074
EIF2A	0.103877954289984	0.151673560926129	0.497095967215914	43.5252123069512
EIF2B5	-0.0878713481479539	0.151908680200774	0.565978908227178	43.6602595516851
EIF4E3	0.373166377133148	0.141482750610818	0.0115774424440755	37.8728616190021
EIF4G1	-0.108061703824495	0.151605567499668	0.479831040779237	43.4861973993281
ENTPD3	-0.135156269587248	0.151099288378979	0.376041294643613	43.1962424428154
ENTPD3-AS1	0.0577254110909577	0.152244278688421	0.706432722495941	43.8533821842327
EOMES	0.0814200178174496	0.151992256588151	0.594936175015779	43.7083143507387
EPHA3	0.030885085578643	0.152425819662351	0.840384857417477	43.9580289055072
EPHA6	-0.122999716079708	0.151340603832786	0.420847476655583	43.3343270731497
EPHB1	0.545505218541677	0.127810184161659	0.000106491031994654	30.9066584879271
EXOG	-0.00394129327593002	0.152497385887417	0.979500550257851	43.9993165131218
EXOSC7	0.0786243465248845	0.152026482709316	0.607684024540723	43.7280013338755
FAIM	-0.0663693714139779	0.152162329670171	0.664892071981873	43.806184687677
FAM162A	0.02529762822225	0.152449765268366	0.868981360415538	43.9718413202785
FAM172BP	0.0743844358716269	0.15207609445489	0.627237954130887	43.7565460508026
FAM198A	0.104401190220385	0.151665205916171	0.494919431874177	43.5204172251449
FAM19A1	0.248098045935301	0.147730691462782	0.100328311873666	41.2916838225358
FAM208A	0.242730002642956	0.147937930558963	0.10814387962912	41.4076144159458
FAM43A	0.200688580199895	0.149396000520651	0.186211180355286	42.2278601262034
FAM86DP	-0.058829572471872	0.152234449039904	0.701076078672508	43.8477195817222
FAM86HP	0.256940981369312	0.147378750487258	0.088409636432162	41.0951786120909
FANCD2	0.10593102773676	0.151640534048693	0.488583966677513	43.5062591639559
FBXL2	0.206676577164175	0.149206022109567	0.173143059358271	42.1205308678748
FGD5-AS1	0.0519524808285161	0.152292629861507	0.734662629386327	43.8812413483735
FGF12	-0.176256063339462	0.150111106148782	0.246788770683979	42.6330872059873
FHIT	-0.135928457786687	0.151083178566206	0.373294746358292	43.1870319920042
FOXP1	-0.198073441176821	0.14947714392449	0.192133614061284	42.2737441236164
FRMD4B	0.180846938695087	0.14998405998752	0.234497629467923	42.5609529296431
FYCO1	0.201299005892984	0.149376900414222	0.184847708065398	42.2170632499658
FYTTD1	0.0479727659877111	0.152322990196512	0.754329658465968	43.8987390038335
GFM1	-0.237462595381938	0.148136605387343	0.11625653674654	41.5189066949569
GHRL	0.0106609206043792	0.152489903956452	0.944587587455953	43.9949991699621
GHRLOS	0.393126424347833	0.140220060808043	0.00755198379186164	37.1998710370975
GK5	-0.0750812761544163	0.152068130536637	0.624006338624388	43.7519632867251
GLB1	0.0314512535111743	0.152423127300638	0.837497892637178	43.9564760207133
GLYCTK	-0.00309776927551289	0.152497838629404	0.983887232550217	43.9995777683227
GMPPB	0.405123062115393	0.139423672920885	0.00576896659350681	36.7785133998589
GMPS	-0.125586804135365	0.151291183486115	0.411067362112475	43.3060300035909
GNAI2	0.15105773969687	0.150748640263656	0.32192503669347	42.9959886082176
GNB4	0.0617252277261041	0.152207783031615	0.687096819478176	43.8323598355351
GNL3	-0.0308322506218346	0.152426068416988	0.840654376104103	43.9581723821501
GOLGA4	-0.0474436702162442	0.152326843986824	0.756956274446382	43.9009603188821
GOLGB1	-0.234549678709772	0.148244490718224	0.120936597268681	41.5794037215543
GORASP1	0.094357943545343	0.151818172954689	0.537539227747202	43.6082494535553
GPD1L	0.237732660583571	0.148126531556549	0.115829687764752	41.5132600120417
GPR156	0.257137157220237	0.147370793419003	0.0881583045552678	41.0907412245746
GPR171	-0.0257181402143419	0.152448128979641	0.866822954409554	43.9708973996123
GPR27	0.363005588958416	0.142096179545794	0.0142525607013522	38.2019854649379
GPR62	0.0480285125320491	0.15232258165928	0.754053072152114	43.8985035272942
GPR87	0.387060414960594	0.140611971038439	0.00862238248289507	37.4081063475035
GRAMD1C	0.132318948899294	0.151157679551827	0.386236065865942	43.2296346135362
GRIP2	0.283611951030031	0.146236846853008	0.059031361599803	40.4608274942493
GRM7	0.358000167819891	0.142391197128041	0.0157530174051393	38.3607787130009
GSK3B	-0.156624034020719	0.150616478295431	0.304204673515691	42.9206321265514
GTPBP8	-0.158634039694986	0.150567549659501	0.297962451529454	42.8927506238022
GXYLT2	0.145736319896975	0.150870414522552	0.339460757731049	43.065480702767
GYG1	0.414288499344073	0.138795904982086	0.00466525521955857	36.4480617296944
H1FX	-0.0445198515616311	0.152347367980633	0.771519257130311	43.9127912439449
HEG1	0.260902548636921	0.147216804219251	0.0834411227865508	41.0049138450494
HEMK1	-0.294634273186737	0.145729172596526	0.049448520922014	40.1803883828038
HGD	-0.0947696762998702	0.151812208692954	0.535757698200048	43.6048231719768
HIGD1A	0.32757795606702	0.144084332758587	0.0280471232656655	39.2784780387539
HLTF	-0.066518435426322	0.152160815918969	0.664183913819441	43.8053131009311
HPS3	-0.141505018692553	0.150964059305427	0.353817589433513	43.1189585061321
HRH1	0.155937349938477	0.150633047340307	0.306356277704003	42.9300758873433
HTR1F	-0.139543390977198	0.151006517804395	0.360597090478059	43.1432162495217
HYAL1	-0.111091432768394	0.151554633142982	0.467528246410476	43.4569825168805
HYAL3	0.240037979706587	0.148040045517105	0.112234256435128	41.4647978051287
IFRD2	0.185225135484336	0.149859752201448	0.223171854741345	42.4904325641316
IFT122	0.399194825420482	0.13982077326428	0.00659810901613023	36.9883136197305
IFT57	-0.0578444035700799	0.152243228357876	0.705854771230819	43.8527770989274
IFT80	-0.0753125934695349	0.15206547039098	0.622935135422124	43.7504325836553
IGSF10	-0.0132846019633598	0.152485113215492	0.930980059226282	43.9922348514297
IGSF11	0.196733364139355	0.149518295017654	0.195219679024593	42.2970232711141
IL17RB	0.325306005300056	0.144203990116369	0.029220293793984	39.3437441282917
IL17RC	-0.00607255732863271	0.152495758541664	0.968420027598026	43.9983774580896
IL17RD	0.00978710031343022	0.152491266442061	0.949123246740518	43.995785357368
IL17RE	-0.0232601054178164	0.15245731140956	0.879452632742354	43.9761945698219
IL20RB	0.139374056095368	0.151010154632182	0.361185984581681	43.1452943894511
IL5RA	0.42458542070581	0.138070357908995	0.00364936121683799	36.0679977030591
ILDR1	-0.0569131030741593	0.15225139085159	0.710382483336588	43.8574795427327
IMPG2	-0.000269265234197699	0.152498564804244	0.998599350026638	43.9999968098343
IP6K1	-0.0408523750830201	0.152371263500371	0.789896084754271	43.9265676718034
IP6K2	0.0467857022975867	0.152331576691182	0.760226435194719	43.9036883146629
IQCB1	0.455092422238793	0.135791468651841	0.00168371691710388	34.8871990377164
IQCG	0.0703053743555306	0.152121215004162	0.646291727341993	43.7825147908161
IQSEC1	-0.00337368190409962	0.15249770248139	0.98245231199641	43.999499203898
ITGA9	0.0051732691351252	0.152496529681174	0.97309486325701	43.998822440604
ITGB5	0.320724842178706	0.144442438491701	0.0317099098042421	39.4739653268155
ITIH3	-0.0569261825030561	0.152251277135639	0.710318826209155	43.8574140288077
ITIH4	0.133470862583307	0.15113412561874	0.382077657839816	43.2161632690158
ITPR1	0.205597516081002	0.149240687558124	0.175447742291587	42.1401051007782
JAGN1	0.13400207901545	0.15112319345638	0.380168925547398	43.2099114840596
KALRN	0.207569138976996	0.14917720479773	0.171253265525454	42.1042623119513
KAT2B	-0.212498448759371	0.149015717079188	0.161084364946224	42.0131540080939
KBTBD12	0.0912422441123031	0.151862457115469	0.551112875219441	43.6336935271314
KCNAB1	0.368569458114178	0.141762703343284	0.0127291146952971	38.0228883999985
KCNMB2	0.00100304954285079	0.15249849361754	0.994782422035164	43.999955731231
KCNMB3	0.18565529519811	0.14984737284324	0.222079828502905	42.4834129000557
KIAA1143	-0.315593854910506	0.144705034285284	0.0347040056183064	39.61762282468
KIF15	-0.399449276302156	0.139803872227512	0.00656050615399658	36.9793721291141
KLHDC8B	0.0780920130070481	0.152032863453506	0.610124643632958	43.7316720501983
KLHL6	-0.022955253384329	0.152458385960941	0.881021128683359	43.9768144790507
KPNA1	-0.129037022333642	0.151223648241969	0.398229067072262	43.2673756621598
KPNA4	-0.137122370422879	0.151058086435096	0.369071850222682	43.1726880433029
KRBOX1	-0.270081648447602	0.146831330473599	0.0727671179707918	40.7904597395603
KY	0.0227033896595064	0.152459263037702	0.88231733415	43.9773204683106
LAMB2	0.0499785631668223	0.152307991454875	0.744397280516799	43.8900943018463
LAMP3	0.0345040906099748	0.152407766063738	0.821968338359299	43.9476165801719
LARS2	0.361905944434289	0.142161395945882	0.0145713310782651	38.2370598448575
LEKR1	0.498738405501889	0.132178526461807	0.000488412820769572	33.0554401266071
LIMD1	0.110784294598485	0.151559861538411	0.468767704710091	43.4599809630939
LMCD1	0.16753266177737	0.15034323576541	0.27132554909023	42.7650435184627
LNP1	0.266005072220364	0.147004295266549	0.0773661967060017	40.8866172683337
LOC100128164	0.306242220167794	0.145171566710172	0.0407590396003544	39.8734909138148
LOC220729	0.188462146826505	0.149765865270812	0.215044817323069	42.437208845396
LOC339874	-0.079995352580708	0.152009848484915	0.601417735366667	43.7184327168815
LRIG1	0.0156404220940395	0.152479916877884	0.918778222743894	43.9892365966557
LRRC15	0.421350356115471	0.138300639609189	0.00394530047074843	36.1884106056601
LRRC2	-0.107049890240552	0.151622260208341	0.483977302658132	43.4957741239774
LRRC34	0.111248621683265	0.151551951655359	0.466894587932782	43.4554447436372
LRRC58	0.0903377055168701	0.151875032698777	0.55508374810294	43.6409203543257
LRRFIP2	-0.0629339237062195	0.152196271785079	0.681291712094671	43.8257301348653
LRRN1	0.137285285034086	0.151054645164875	0.368497848372689	43.1707210225768
LSG1	0.191049354490035	0.149689612520332	0.208698884433746	42.3940063425534
MAGEF1	-0.114577205784526	0.151494267595488	0.453584913043906	43.4223708122429
MAGI1	0.354045144283061	0.14262098379561	0.0170314564003732	38.4846895756218
MANF	0.15088815154962	0.150752589990628	0.322474920915647	42.9982416917653
MAP3K13	0.0517420919775684	0.152294295570137	0.735698266001771	43.8822012603825
MAP4	0.0195628695381109	0.152469386491529	0.898504352905858	43.9831609419591
MAP6D1	0.161376018904085	0.150499770572541	0.289581114863037	42.8541423429974
MASP1	-0.182181569768338	0.149946492443816	0.231004312518071	42.5396345280167
MBNL1	-0.0648962644649686	0.152177105729926	0.671905790401397	43.8146928937737
MCCC1	-0.0646265542218365	0.152179774997726	0.673192939118844	43.8162299735341
MCF2L2	-0.325745505228836	0.144180915569618	0.0289902256278921	39.3311540962213
MECOM	-0.0535364960732795	0.152279871136056	0.726880388922595	43.8738891178806
METTL6	0.228172568675707	0.148475765691798	0.131677022359832	41.7092402717729
MFN1	-0.15427470973564	0.150672856302714	0.31160605654318	42.9527698131833
MGLL	0.0105707448188776	0.152490049950196	0.945055576929381	43.9950834115749
MIR570	0.323189631798159	0.144314616086648	0.0303494862761397	39.4041323235195
MITF	-0.0976864777318711	0.151769206061592	0.523219718112525	43.580123491007
MKRN2	0.0829288873132486	0.151973284039019	0.588105288511656	43.6974031845554
MLF1	0.00712794349787286	0.152494696241853	0.962935082711123	43.9977644665456
MME	0.303486357704322	0.14530609477505	0.0426996666766292	39.947425350244
MON1A	-0.182290471740131	0.14994341443643	0.230720850637501	42.5378880921615
MRAS	-0.0303194181234885	0.152428460756121	0.843271339936416	43.9595522469247
MRPL47	-0.136993708949925	0.151060801227953	0.369525545834851	43.1742398431583
MSL2	-0.0833063354594705	0.151968483151768	0.586402007282972	43.6946423967818
MST1	-0.268491725074018	0.146899126405715	0.0745344500367764	40.8281365169382
MUC13	0.0218640194553196	0.15246211612201	0.886639292362797	43.9789664447433
MUC20	0.162149055484456	0.150480446369828	0.28724614907166	42.843138087442
MUC4	-0.248821595879077	0.147702388812868	0.0993089753682023	41.2758637906643
MUSTN1	0.0958273121749114	0.15179676791618	0.531194596359375	43.5959535546186
MYD88	-0.0837639416433851	0.151962633265042	0.584339967265774	43.691278491536
MYH15	0.0139447962810894	0.152483742378295	0.927558921252068	43.9914438768939
MYLK-AS1	0.00948188410237706	0.152491714900665	0.95070788678964	43.9960441304503
MYNN	-0.160355355981692	0.150525139660965	0.292682871601738	42.8685910315513
NAALADL2	-0.121894345878171	0.151361400907627	0.425065999775925	43.346237811489
NBEAL2	0.0491883542634629	0.152313973904644	0.748305471769599	43.8935422554135
NCKIPSD	0.325653313335297	0.144185758700183	0.0290383609263551	39.3337964586047
NDUFB4	0.127038661046953	0.151262991262131	0.405636356054947	43.2898918583735
NDUFB5	-0.103615770616346	0.15167773150469	0.498188435079778	43.5276059715016
NEK10	0.165958808609576	0.150383824730517	0.275918229317892	42.7881376491752
NEK11	0.416361566759011	0.138651566443904	0.00444287838320806	36.3722940119432
NEK4	0.249732235628111	0.147666642994326	0.0980374174604792	41.2558876614802
NICN1	-0.209624138928924	0.149110363402126	0.166958999080028	42.0665396966455
NISCH	0.152579722476501	0.150712989848408	0.317016502309958	42.9756548447157
NIT2	0.14294254439616	0.150932560714238	0.348899103284409	43.1009668760683
NLGN1	0.0590105111458255	0.152232820436354	0.700199643839066	43.8467814212696
NME6	0.166569906206265	0.150368111595514	0.274128941235908	42.7791965192432
NMNAT3	0.201228699014686	0.149379103383776	0.185004384327595	42.2183084704857
NPHP3	0.0350365397749752	0.152404941084568	0.819266511968919	43.9459873987462
NPHP3-ACAD11	0.0013577031198076	0.152498429777828	0.992937655569436	43.9999188922585
NPRL2	0.0215161533677013	0.15246326703194	0.888431432829981	43.9796304263473
NSUN3	0.146686959546963	0.150848987778928	0.336285538059617	43.0532491795502
NT5DC2	0.289935508421657	0.14594817501319	0.0533670550855585	40.3012456420761
NUDT16P1	0.0731781043729194	0.152089704637602	0.632848662826922	43.764378461777
NUP210	-0.171038425494334	0.15025140613856	0.261277846970661	42.7128177081945
OPA1	-0.197170839012676	0.149504892993199	0.194208387685126	42.2894410506937
OSBPL11	-0.123915954861025	0.151323220687781	0.417368796081898	43.3243727897587
OXSM	-0.0146418390820171	0.152482222871458	0.923948236511584	43.990567128125
OXTR	0.0980682694102148	0.151763479883642	0.521589394379802	43.576835039535
P2RY12	0.353885395020712	0.14263020385232	0.0170848867497077	38.4896655964055
P2RY13	-0.102408072906363	0.151696804905998	0.503236537320575	43.5385538105586
P4HTM	0.100806236924115	0.15172175439954	0.509972095918666	43.5528765142768
PA2G4P4	0.194654230361871	0.149581566035813	0.200076839023441	42.332828146498
PAK2	-0.2799831539633	0.146399376785492	0.0624931207889334	40.5508150738576
PARL	0.173385045007687	0.150188844394794	0.254692748055774	42.677255551378
PARP14	-0.158676909056449	0.150566499140884	0.297830223208754	42.8921520954208
PARP15	0.129612460456447	0.151212203433824	0.396110771558011	43.2608268441547
PARP9	-0.0601651421564487	0.15222230955807	0.694615924743987	43.8407268494489
PCBP4	0.0471964851960642	0.15232862973474	0.758184317841027	43.9019896385461
PCCB	-0.13210737135085	0.151161983226278	0.387002747240823	43.2320962671298
PCNP	0.0606163852396922	0.152218146233627	0.692438060258677	43.8383287689808
PCOLCE2	0.158546744473685	0.150569687938748	0.298231826043685	42.893968911939
PDCD10	-0.0369511285860624	0.152394425071704	0.809568546842286	43.9399230202335
PDCD6IP	0.181813753840585	0.14995687433659	0.231963467853365	42.5455253922334
PDE12	-0.14606058580523	0.150863121795903	0.338375603466675	43.0613174320663
PDHB	0.158166950996855	0.150578976852862	0.299405613667613	42.8992614869438
PDZRN3	0.186326122327525	0.149828008073318	0.220384208218615	42.4724333500891
PEX5L	0.0853311856033983	0.151942353570207	0.57730252596113	43.6796179055948
PFN2	-0.253978657572682	0.147498115202587	0.0922729389420708	41.1617730258935
PHF7	0.0733809234964924	0.152087432019538	0.63190390325903	43.7630705629393
PHLDB2	0.251769925869166	0.147586151775823	0.0952375867384583	41.2109237948247
PIGX	0.326564505092878	0.14413782357993	0.0285655097794708	39.3076474565915
PIGZ	0.222168828365245	0.148687358254549	0.142425724322122	41.8282045149238
PIK3CB	-0.0716515303578909	0.152106607213751	0.639978120701659	43.7741065606844
PIK3R4	-0.0175778197712984	0.152475009027563	0.908757265444141	43.9864048910919
PLA1A	0.0331351746269576	0.152414830216171	0.828923963693926	43.9516906489074
PLCD1	0.277298782442038	0.146518145971687	0.0651566485576465	40.6166369512712
PLD1	0.0913241863358885	0.151861311651499	0.550753820358473	43.6330352915639
PLOD2	0.571026152080487	0.125190936372291	4.1986104317226e-05	29.6528818801667
PLS1	0.0733931001103575	0.152087295377557	0.631847201330754	43.7629919256724
PLSCR1	0.0700074677208654	0.152124410106694	0.647692286348118	43.7843539963857
PLSCR4	-0.0215190211452095	0.152463257619431	0.888416656319574	43.9796249960739
PLXNA1	-0.14415019237773	0.150905847902273	0.344799694638247	43.0857117696484
PODXL2	0.146632087142984	0.150850228435597	0.33646831378603	43.0539573648841
POGLUT1	0.0240535032662185	0.152454448323107	0.875372670154836	43.9745428751474
POLQ	0.101097123293745	0.151717253212566	0.508745576650691	43.5502923531161
POLR2H	0.193457016436796	0.149617681985085	0.202912010014053	42.3532728428204
POPDC2	-0.046438642695726	0.152334046375795	0.76195302394291	43.9051119084415
