gene	effect	stderr	pval	mse
DKK2	0.282344057939583	0.146293892872438	0.0602230011747353	40.4924006496332
DNAJB14	0.954791174286454	0.0453343684771876	2.80413664831913e-24	3.8884477942065
DOK7	0.995476540932506	0.0144885331186922	1.34333385636736e-45	0.397164083934287
DRD5	0.971129673993174	0.0363788707809938	2.14245330798044e-28	2.50391487675607
DTHD1	0.828580689431436	0.0853793233916828	2.12706005496418e-12	13.7919778084584
EDNRA	0.659493976665952	0.114634677039851	8.35325888480959e-07	24.8629785686185
EGF	0.791587909925679	0.0931850597940756	9.55133275616753e-11	16.4290975578177
ELF2	0.999800681177431	0.00304462132347487	9.86885694724527e-75	0.0175383083543531
ELMOD2	0.780517353208987	0.0953320587551911	2.57722463432147e-10	17.1948770989441
ELOVL6	0.447907509549676	0.136345906112717	0.00203315785286028	35.1726699671163
ENPEP	0.987161464143923	0.0243579143860432	6.80983616935657e-36	1.12253872320593
EPHA5	0.8424338071521	0.0821662071327774	4.02402310944531e-13	12.7734323449576
ETFDH	0.979953763205275	0.0303815358476314	9.18052332149688e-32	1.74638736711205
EXOC1	0.956459860456217	0.0445088272760593	1.27021243867564e-24	3.74811955478724
FAM114A1	0.996823737686561	0.0121448965112775	6.79997208359854e-49	0.279067183322162
FAM13A	0.922696322684358	0.0587924010484435	2.07174330028699e-19	6.5397858286096
FAM13A-AS1	1	2.1021386658624e-13	0	8.36072334821201e-23
FAM149A	0.815641606785961	0.0882291900860873	8.85827161128315e-12	14.7280658483032
FAM160A1	0.913025029503397	0.0622047062267127	2.36735429230466e-18	7.3209530020141
FAM184B	0.997350512057458	0.0110936354042316	1.38525890648046e-50	0.232846068343985
FAM193A	0.791707439194244	0.093161441610224	9.44645814408569e-11	16.4207705518777
FAM200B	0.973742789494544	0.0347164527402985	2.85958105804868e-29	2.28029911592487
FAM47E	0.999980571084874	0.000950611220370411	1.80462597324539e-96	0.00170972792182048
FAM53A	0.990317308455573	0.0211702009598785	1.63103483302376e-38	0.847951657225666
FAM86EP	0.998529548692838	0.00826697040663112	4.45407980705212e-56	0.129304577040185
FBXW7	0.596560039111606	0.12239054148505	1.52655760590887e-05	28.341109268347
FGF5	0.260024662991675	0.147252920738283	0.0845228824768857	41.0250356839869
FGFBP2	0.859592713966208	0.0779236904742144	4.04017603909607e-14	11.4884161082333
FGFRL1	0.938536309454289	0.0526395367893145	1.75761631455948e-21	5.24258221678067
FLJ20021	0.927405817940506	0.0570431189112117	5.62557101594746e-20	6.15641174940446
FLJ38576	0.919989462469145	0.0597707614889633	4.22428052727054e-19	6.75925311361227
FNIP2	0.9147828637818	0.0616011763952848	1.55381483491545e-18	7.17958173377142
FRAS1	0.965632516667462	0.0396360896020412	8.6029802970709e-27	2.97236908119645
FRG1	0.246661745670588	0.147786614179909	0.102375584538279	41.3229512618005
FRYL	0.999530857237199	0.00467070392252247	9.68028533253209e-67	0.0412748789494919
G3BP2	0.999999999933171	1.76304938491814e-06	6.18907038745706e-214	5.88098520888519e-09
GAB1	0.594507343981276	0.122622602904511	1.6612160993505e-05	28.4486847899024
GAK	0.660406161714032	0.114512485515076	7.96881099267818e-07	24.8100028690861
GALNT7	0.682204995716238	0.11150100049815	2.45948249122475e-07	23.5222391280715
GALNTL6	0.906500272060379	0.0643856940549755	1.04895835840688e-17	7.8433192971962
GNPDA2	0.969880406977921	0.037145845853796	5.26100637489009e-28	2.610607831055
GNRHR	0.97495856027495	0.0339136405796066	1.04439729092476e-29	2.1760554528503
GRIA2	0.924531364411658	0.0581181147398103	1.25921837186251e-19	6.39063727364125
GRK4	0.994269947827935	0.0163018552562631	2.14204944419939e-43	0.502799917234321
GRPEL1	0.579019361105381	0.124334187656167	3.08677772973738e-05	29.2484094964651
GSTCD	1	2.60291666157738e-13	0	1.28186313783456e-22
GUF1	0.991141739970118	0.0202530797480093	2.4269461181907e-39	0.77607425671629
GUSBP5	0.980729229382827	0.0297939351695537	3.96113743007444e-32	1.67948785990328
GYPE	0.355457885951591	0.142539239094855	0.0165650696365389	38.4405864178523
HADH	0.913894275755867	0.061907142154866	1.92452957958154e-18	7.25107912058904
HAND2	0.907181777786022	0.0641620807477713	9.02565247790904e-18	7.78893377033163
HAUS3	0.652644078311278	0.115542774425673	1.18393690954167e-06	25.2584511099898
HELQ	0.433737003678958	0.137407238193254	0.00291496379566778	35.7223773121424
HERC3	0.970105480764548	0.0370089103634876	4.48748260839133e-28	2.59139567238572
HERC5	0.537174789100828	0.128628114214519	0.00014200518637835	31.3035028219971
HERC6	0.79992081672506	0.0915152404349047	4.34654579040340e-11	15.8455742266761
HGFAC	0.986439413907471	0.0250289519286866	2.19255376785533e-35	1.18524043835497
HHIP	0.187676278752891	0.149788813690558	0.216998683442753	42.4502150333126
HNRNPD	0.64165416588385	0.116965501911034	2.03498659222577e-06	25.8843169817716
HOPX	0.964939651520017	0.0400265809717618	1.31228060216326e-26	3.03122463267479
HPGD	0.823537925708087	0.086506524141706	3.76011220590897e-12	14.1585525364985
HPGDS	0.992031020210111	0.0192138848419128	2.5178217463397e-40	0.698476017398999
HS3ST1	0.999127320901229	0.00636961652077461	6.01847575004425e-61	0.0767622516643034
HSD17B11	0.90572757208974	0.0646380917928006	1.24214486332142e-17	7.90493286688267
HSD17B13	0.497388538900553	0.132296763075448	0.000508742549151818	33.1146042202964
HSP90AB2P	0.887563618831617	0.070253829247043	4.55301787274011e-16	9.3381561911671
HTRA3	0.990472787895316	0.0210003634735324	1.15339182945014e-38	0.834400883310738
IDUA	0.961439661855347	0.0419395402630523	9.80307176215947e-26	3.32788617090495
IGFBP7	0.574102185676259	0.124863337423756	3.73339460183415e-05	29.4978939376766
ING2	0.828445809361306	0.0854097566660873	2.16023719621874e-12	13.8018118018744
INTS12	0.990576512422632	0.0208862773668943	9.12442105880748e-39	0.825359613611025
INTU	0.97407084515553	0.0345017655827258	2.18937389377974e-29	2.25218349919159
IRF2	0.769162337515958	0.0974547358911016	6.73483219080381e-10	17.9691291360674
JAKMIP1	0.740004092609065	0.102570899236943	6.30095406298947e-09	19.9053334885607
KCNIP4	0.928514556990785	0.05662210872668	4.08632990314557e-20	6.0658715680731
KCTD8	0.95268592716	0.0463529242426407	7.30538069940258e-24	4.06513906441683
KDR	0.833439046044584	0.0842724480518869	1.20701213775354e-12	13.4366916872449
KIAA0232	0.875285035276092	0.073749435476236	3.72243695322845e-15	10.2905487089561
KIAA1109	0.977712947804377	0.0320164898268006	8.76329372717397e-31	1.93940523460966
KIAA1211	0.946197518920015	0.0493469574919447	1.08478983313258e-22	4.60725122834272
KIT	1	2.05485938729849e-13	0	7.988869916168e-23
KLF3	1	4.93064830688388e-13	0	4.59969658379266e-22
KLHL5	0.998144973073096	0.00928441145259789	6.55332409385699e-54	0.163090960071979
KLHL8	0.973940668363264	0.0345871244050063	2.43511860751899e-29	2.26334127835717
KLKB1	0.966559356661246	0.0391071902181445	4.82371789304517e-27	2.89357244222639
LAMTOR3	0.969124165334202	0.0376020633294843	8.89924014619585e-28	2.67512749527256
LARP1B	0.54941985093051	0.127419635174443	9.27750707235644e-05	30.7180644057538
LCORL	0.988548327978043	0.0230127382580884	5.91108457149557e-37	1.00197694307996
LEF1	0.984322475313279	0.0268974212445704	4.85695244350021e-34	1.36880764209808
LGI2	0.863390875048062	0.0769409614927957	2.33122601770278e-14	11.2004726628847
LIAS	0.999999741147895	0.000109725253377687	8.61859490806376e-137	2.2778982284885e-05
LIN54	0.791808348654397	0.0931414951367376	9.35876530045636e-11	16.4137397160527
LNX1	0.90436155826841	0.0650813751670604	1.66888080856325e-17	8.01372756475869
LOC100507053	0.977205609959655	0.0323746943465432	1.41467500292735e-30	1.98304461798873
LOC344967	1	1.31750452689457e-13	0	3.2841679935095e-23
LOC645513	0.998830623058725	0.00737277588082209	3.24244651737511e-58	0.10284500336527
LRPAP1	0.983919221309995	0.0272383817505585	8.35164357002592e-34	1.40373050121629
LRRC66	0.999999999999998	1.56200244710921e-14	0	4.61619931191464e-25
LSM6	0.999870068711887	0.00245823577352327	9.97973004777678e-79	0.0114332105396903
LYAR	0.999997614945969	0.000333065479035149	4.68843205445227e-116	0.000209884504410736
MAB21L2	0.917471180289697	0.0606642750197384	8.01647178263485e-19	6.96285186686451
MAD2L1	0.998468327624363	0.00843718063100216	1.06997809774746e-55	0.134683944164299
MAEA	0.990388360768013	0.0210927601682992	1.39314444854427e-38	0.841759373630903
MAN2B2	1	3.66852108130103e-13	0	2.54626247801136e-22
MANBA	0.99972622286008	0.00356820365827504	9.07195288277476e-72	0.0240890903403866
MAP9	0.891861884785908	0.0689762983333434	2.05873699946196e-16	9.00162465250959
MAPK10	0.967759801521894	0.0384105625487235	2.22439853145152e-27	2.79140252856539
MARCH1	0.862655084136543	0.0771326561634088	2.59658453623179e-14	11.2563530557885
MED28	0.999965055236726	0.00127487624034136	5.46251402589345e-91	0.00307508543812964
METAP1	0.995115203889487	0.0150547303761065	6.9859072492331e-45	0.428812163471225
MFSD10	1	2.33992215467123e-13	0	1.0359145925331e-22
MFSD8	0.86283216706105	0.0770865794558502	2.53022681624915e-14	11.2429086653283
MGST2	0.916322829406204	0.061066580573995	1.06643499331903e-18	7.05550878159642
MMAA	0.925760905571757	0.0576611484440156	8.95652261502773e-20	6.29053681145827
MMRN1	0.869571337361769	0.0753049134007814	9.18944253806611e-15	10.7292103265101
MND1	0.909417504574066	0.063421770595343	5.46691902882306e-18	7.61023130446822
MOB1B	0.981134041539844	0.0294823528342637	2.51954767191229e-32	1.64454367139448
MRFAP1	0.930191937928246	0.0559781848317125	2.49458590923698e-20	5.92869017898496
MRFAP1L1	1	4.50544749219449e-13	0	3.84058160425117e-22
MRPS18C	0.410063438232479	0.139087389011282	0.00514874251762069	36.6013109714982
MTHFD2L	0.978280624221824	0.0316106474085092	5.06049454545103e-31	1.89054889197499
MTTP	0.694419501017485	0.109733456835148	1.21724938995599e-07	22.7823884906916
MYL5	0.966357581040906	0.0392229837594571	5.47874270598979e-27	2.91073312484984
MYOZ2	0.942617782569325	0.050915277550084	4.18006810306573e-22	4.90475550329994
N4BP2	0.96181758844868	0.0417375316435007	7.96219403442948e-26	3.29590476823368
NAA15	0.989550048383558	0.0219887401122298	8.34113852075101e-38	0.91479087674026
NAF1	1	4.88744779359578e-13	0	4.51944801092551e-22
NAP1L5	0.999999999345471	5.51753748496529e-06	1.25112430033977e-192	5.75985720470105e-08
NAT8L	0.293738314211464	0.145771229078562	0.0501771735704095	40.2035833216251
NDNF	0.892782296596379	0.0686988322713282	1.72943609408084e-16	8.92934991890022
NDST3	0.723024577895263	0.105349414161501	2.03170383213203e-08	20.9983602294125
NDUFC1	0.587391856299104	0.123417499715914	2.21697320358223e-05	28.8187155147536
NEK1	0.975677850488565	0.0334291100223151	5.62118131321951e-30	2.11432021090462
NIPAL1	0.999880453060546	0.00235796319003075	1.66492397909231e-79	0.0105195018472817
NKX3-2	0.808537375839171	0.0897369945064408	1.85076785597676e-11	15.2357617223287
NOA1	0.999993681970778	0.000542089380040621	5.85199808557746e-107	0.000555984815142745
NOP14	0.619340401190031	0.119730071163369	5.73712244905799e-06	27.1223685679659
NPNT	0.930320746364685	0.0559283821285953	2.4005982729977e-20	5.91814559087197
NPY1R	0.496076696521306	0.132411261304308	0.000529225041849633	33.1719480914143
NR3C2	0.998523990858647	0.00828256740293658	4.83014229552262e-56	0.129792945907683
NSUN7	0.783563807892215	0.0947490883507044	1.97254448949594e-10	16.9852213943039
NUDT6	0.999997941078282	0.000309457108880026	1.98643192342852e-117	0.000181184924631239
NUDT9	0.8788906794343	0.0727453624516457	2.05658340074501e-15	10.0122516385547
NUP54	0.895575937667764	0.0678479387136129	1.00896289277387e-16	8.70952455430224
OCIAD1	0.555973249468307	0.126756839719649	7.33671985329316e-05	30.3993248185287
PACRGL	0.99449378233474	0.0159811785355365	9.11427767015065e-44	0.483213143491837
PAICS	0.612734602221228	0.120517904415359	7.67998127615486e-06	27.4804775185949
PALLD	0.955994288276248	0.0447408353050668	1.58916467470694e-24	3.78729651446036
PAPSS1	0.856861461608196	0.0786201399741208	5.94110047489022e-14	11.6946911668692
PARM1	0.99206482452669	0.019173251678478	2.29866775521893e-40	0.695524893220481
PCDH18	0.550970107470645	0.127263866213377	8.78032934448888e-05	30.6430053896466
PCDH7	0.994335383996722	0.0162087717653649	1.67441994361065e-43	0.497074341812081
PCGF3	0.994042691144839	0.0166210347126535	4.93205977692908e-43	0.522681639987189
PDE5A	0.974359333798389	0.0343118016987304	1.72620375003648e-29	2.22745110015819
PDE6B	0.699930353782115	0.108916172145162	8.76238836666781e-08	22.4442899935955
PDGFRA	0.713419546943839	0.106861413189238	3.79602873663674e-08	21.6054322016917
PGM2	0.799282318172412	0.0916448879373256	4.62280426997848e-11	15.8905021377051
PI4K2B	0.970886158538531	0.0365297162112159	2.56029374930472e-28	2.52472295496496
PIGG	0.880072665041369	0.0724122731867281	1.68612811503964e-15	9.92077258686721
PKD2	0.385240102946351	0.140728177959042	0.00896807993817174	37.4699627756029
PLAC8	1	4.48046786692517e-13	0	3.79811286439907e-22
PLRG1	0.941545379878353	0.0513746606687664	6.15729388304088e-22	4.99366109570804
POLR2B	0.852522753179474	0.079709495117523	1.07875023674231e-13	12.0210180336967
PPA2	0.884261850972456	0.0712155226929946	8.19840663001089e-16	9.59556307224972
PPAT	0.550477326510405	0.127313448840908	8.93567174244214e-05	30.6668873719101
PPID	0.94120066503674	0.0515213453471603	6.9628152932739e-22	5.02221755791353
PPM1K	0.943569578926965	0.0505036148196439	2.94553143331359e-22	4.825763787838
PPP2R2C	0.799441115041453	0.0916126709502261	4.55259301410484e-11	15.8793317575763
PPP3CA	0.970242583682524	0.0369252320642865	4.07073173466259e-28	2.57969046759867
PRDM5	0.641197711271052	0.11702370014985	2.08032407202554e-06	25.9100817826737
PRDM8	0.722832216225608	0.105380107913539	2.05781853166486e-08	21.0105978362005
PRKG2	0.997916525315871	0.00983894551626573	7.94156754663083e-53	0.18315477406591
PTPN13	1	2.52903092778414e-13	0	1.2101227144539e-22
QDPR	0.591666384732957	0.122941741655657	1.86562258986572e-05	28.5969591237894
QRFPR	0.799211163309305	0.0916593182111087	4.65459482409681e-11	15.8955067234387
RAB33B	0.895235429089425	0.0679523647282752	1.07833039323733e-16	8.7363551661353
RAP1GDS1	0.999816468043987	0.00292157264137203	1.67435169242507e-75	0.0161493300341553
RASL11B	0.88629722731703	0.0706246588549315	5.71740502625015e-16	9.43699789340637
RASSF6	0.868586958992305	0.0755686496256494	1.06915839343141e-14	10.8044945654139
RBM47	0.908896049469784	0.0635953726666476	6.15214071019483e-18	7.65195073536172
RBPJ	0.632533592189763	0.118115164017858	3.1393759546069e-06	26.3956552090666
RCHY1	1	1.82569212524496e-13	0	6.30632308485533e-23
REST	0.986948166644703	0.024558102133256	9.68452688260132e-36	1.14106591969302
RGS12	0.939126153275087	0.0523943162714437	1.43703013522287e-21	5.19385100232853
RNF150	0.962278908449649	0.0414895061971969	6.15926825934971e-26	3.25684930352986
RNF175	0.999999987932286	2.36915377384471e-05	2.0406224182192e-165	1.0619587131e-06
RNF212	0.965439362366172	0.0397453632205679	9.6860220243222e-27	2.98878085413597
RPS3A	0.856015329851836	0.0788342026850777	6.68418080443072e-14	11.7584612225807
RUFY3	0.868985894131501	0.0754619133566923	1.00567691039993e-14	10.7739946952209
RWDD4	0.878136247437755	0.072956937113127	2.33202675687046e-15	10.0705761611812
S100P	0.849604194517147	0.0804309197543573	1.59433771328558e-13	12.2395993569903
SCD5	0.65622692092087	0.115069870408305	9.87593706217679e-07	25.0521140433835
SCFD2	0.607727476061336	0.121106076397792	9.53842991492873e-06	27.7493618529652
SCLT1	0.999999999999999	2.00746222483745e-13	0	7.6245794732105e-23
SCOC	0.739480450222677	0.102658687569308	6.54134625953821e-09	19.9394212044925
SEC24B	0.847477238145224	0.0809510806664357	2.10856897281994e-13	12.3984225563327
SEPSECS	0.958408020151684	0.0435233342678277	4.84064704417484e-25	3.58397894399291
SEPT11	1	5.22905654477675e-13	0	5.17330172033101e-22
SETD7	0.896729484204107	0.0674926752544363	8.04091891700656e-17	8.61855421499753
SGCB	0.515232109218527	0.130699003895621	0.000292656967276013	32.3195784397301
SH3D19	0.819395738847622	0.0874164881417209	5.92470203371172e-12	14.4579874189678
SH3TC1	0.979131582284016	0.0309918761200711	2.16100264278706e-31	1.81725916125595
SHROOM3	1	6.59656884558463e-13	0	8.23298512513453e-22
SLC10A6	0.935511947164769	0.0538769909710318	4.78829210069928e-21	5.49196545532728
SLC10A7	0.999601615435447	0.00430416353012247	2.88160910744351e-68	0.0350508584291167
SLC26A1	0.997656912718895	0.0104332702449766	9.89249721750241e-52	0.205950118184919
SLC2A9	0.981028886278291	0.029563618546645	2.83642540611512e-32	1.65362226865334
SLC30A9	0.992052732746921	0.0191877961756508	2.37488270260117e-40	0.69658051977218
SLC34A2	0.699674376669578	0.108954414046793	8.89864915912829e-08	22.4600537318097
SLC39A8	0.998370394049812	0.00870252073188733	4.05198221659891e-55	0.143288476532253
SLC9B2	0.904869530808594	0.0649169652485018	1.49609228952132e-17	7.97328981742627
SLED1	0.734668815692925	0.103458983137387	9.18979904051194e-09	20.2515161749276
SLIT2	0.646060145311844	0.116400100759131	1.6420190976193e-06	25.6346767001442
SMAD1	0.438069917985353	0.137087202509961	0.00261512857232178	35.5561688660775
SMARCAD1	1	3.70629736572682e-13	0	2.59897231887623e-22
SNCA	1	8.45101792127379e-13	0	1.35126079789567e-21
SNHG8	0.99295827023358	0.0180656899370293	1.77799430953936e-41	0.617490437288466
SOD3	0.233067808867927	0.148298833791578	0.123371350736819	41.6098934446581
SORBS2	0.75489918326645	0.100014792290086	2.08983427336868e-09	18.9255978165605
SOWAHB	0.876199484348083	0.0734964741486462	3.20800431487571e-15	10.2200763996387
SPATA18	0.772582344196703	0.0968235654377695	5.07217164136884e-10	17.7371269431632
SPATA4	0.865164597538838	0.0764762038024504	1.7930771250112e-14	11.0655696432802
SPATA5	0.981139558342612	0.0294780829325484	2.50389100725211e-32	1.64406735043156
SPCS3	0.984605961732432	0.0266550314291178	3.28997308579164e-34	1.34424840532189
SPON2	0.730841335178909	0.104087501516519	1.19814169864314e-08	20.498321482932
SRD5A3	0.913148583987282	0.0621625146078613	2.29898845020375e-18	7.31102519672889
SRP72	0.99519244913798	0.0149355119023379	4.96269086393353e-45	0.422047523864985
STAP1	0.999999999999999	2.8995322838109e-13	0	1.59065878835183e-22
STBD1	0.965279440645209	0.0398355927875633	1.06797477396736e-26	3.00236646457758
STIM2	0.74905501064659	0.101031493020653	3.25177186857127e-09	19.3123300051104
STK32B	0.996224591896897	0.013238915942991	2.77636547685894e-47	0.331608749993841
STOX2	0.99953970279327	0.00462647221054226	6.4297211253595e-67	0.0404968317574282
STX18	0.795448750908205	0.0924173149837416	6.66185343841284e-11	16.1594965258574
SYNPO2	1	3.14703208423215e-15	0	1.8738010296941e-26
TACC3	0.849699765297105	0.0804074375904465	1.57427795527847e-13	12.232453589578
TAPT1	0.887056537465533	0.0704026128181332	4.98931936347477e-16	9.37775077094499
TBC1D1	0.97664255037418	0.0327674430021343	2.37728390314406e-30	2.03145046713925
TBC1D19	0.988608605156066	0.0229524411284063	5.28015917099712e-37	0.996733135700599
TBCK	0.889975822504449	0.0695405244673805	2.92824554043209e-16	9.14949355573127
TEC	1	6.96981656665177e-13	0	9.19102249044875e-22
