gene	effect	stderr	pval	mse
ARHGEF26	0.988898573165075	0.0226600827150519	3.04177860247751e-37	0.971502927651464
ARHGEF3	0.876475200095894	0.0734199807442441	3.0666181344792e-15	10.1988138391419
ARIH2	0.999911723437565	0.00202625403099383	2.4554261272621e-82	0.00776799461324062
ARL6IP5	0.91814387401319	0.0604271282470652	6.7691789586231e-19	6.90852037093029
ASB14	0.838709054449927	0.0830476358096644	6.39340628105037e-13	13.0489533672833
ASTE1	0.884296566926783	0.0712054971946176	8.14862254265847e-16	9.59286159574625
ATP11B	0.790440087197878	0.0934113767971036	1.0615778731971e-10	16.5089966162268
ATP1B3	0.9608224917513	0.0422671842980375	1.37073275613267e-25	3.38008613117223
ATP2B2	0.921951994926365	0.0590633320025159	2.52655381808903e-19	6.60019883825698
ATP6V1A	0.940862303728673	0.0516648694061341	7.8502477062081e-22	5.05023751858447
ATRIP	0.917601531660302	0.0606184078832048	7.7588946717747e-19	6.95232688016536
AZI2	0.975871189014663	0.0332976088432323	4.74394386743285e-30	2.0977185878487
B4GALT4	0.985065444673029	0.0262572557906214	1.72272051293963e-34	1.30442706728959
BBX	1	1.61716666826443e-13	0	4.94801143833284e-23
BCL6	0.904272601759588	0.0651101145478992	1.70102432518103e-17	8.02080671510553
BOC	0.843343836491907	0.0819488174710873	3.58712173809967e-13	12.7059316318489
BRK1	0.999999953214632	4.66482963877271e-05	9.1662517796276e-153	4.11711224771973e-06
BTD	0.79549451833659	0.0924081531810681	6.63315790487508e-11	16.1562927370432
BTLA	0.281408692567018	0.146335799538907	0.061114380063107	40.5156025008998
C3orf18	0.826662162541728	0.0858107258734382	2.64755760146803e-12	13.9317054369607
C3orf20	0.998350237488275	0.0087561318144077	5.27675037498898e-55	0.145059345512627
C3orf33	0.944632965711103	0.0500391846669782	1.97775407126992e-22	4.73741664404121
C3orf36	0.917596987447728	0.0606200075627147	7.76774036845553e-19	6.95269381958158
C3orf38	0.999999936616399	5.42961733855957e-05	6.2708946510493e-150	5.57775684865092e-06
C3orf67	0.847780998797636	0.080877078432397	2.02657178124818e-13	12.3757646354181
C3orf80	-0.0333245373887346	0.15241387008908	0.827961004842562	43.9511369091444
CACNA2D2	0.973216347383067	0.0350580718192385	4.3590483685972e-29	2.32539741220001
CACNA2D3	1	3.27805936587423e-13	0	2.03308137061224e-22
CADM2	0.999997790524483	0.000320571660602981	9.05804058937622e-117	0.000194433630688677
CADPS	0.997066286863275	0.011672686863806	1.2354293295455e-49	0.257788062429928
CAMK1	0.891720671322369	0.0690187443930294	2.11423968593062e-16	9.01270675080089
CAMK2N2	0.898630745116154	0.0669020081618833	5.49899494964971e-17	8.46836249300739
CAND2	0.961506114429431	0.0419040964625731	9.45245582962769e-26	3.32226364425204
CAPN7	0.69038490342749	0.110323908425232	1.54139402774703e-07	23.0282221452543
CAV3	0.868750525585775	0.075524911075048	1.04268482547452e-14	10.7919910689553
CBLB	0.971913460599809	0.0358887898235328	1.19478616285023e-28	2.43690590461567
CCDC13	0.973601747411671	0.0348083247984969	3.20417996358692e-29	2.29238404722532
CCDC36	0.979703585967664	0.0305685975220884	1.19564473677575e-31	1.76795888025238
CCDC50	0.986464831533199	0.0250056440829689	2.10640056462634e-35	1.18303399051979
CCDC51	0.7485374774006	0.101120656106058	3.37965090239161e-09	19.3464323767768
CCDC58	1	7.81886703106028e-13	0	1.15666817680667e-21
CCDC66	0.921050930172374	0.0593893702861954	3.2043120068308e-19	6.67326809725866
CCDC71	0.87408400590594	0.0740799616095988	4.51750028645003e-15	10.3829946272547
CCDC80	0.896329196016151	0.0676162173283277	8.70243829067504e-17	8.65013478423779
CCK	0.59915257074366	0.12209567321546	1.37082721411836e-05	28.2047126667356
CCR2	0.580413076322564	0.124182972734045	2.92314910416609e-05	29.1773090766862
CCR5	0.132916248707783	0.151145492115152	0.384076497119185	43.2226639164958
CD200	0.945580522032802	0.0496212342844372	1.37760211024014e-22	4.65860895949562
CD47	0.940832781102675	0.0516773707847387	7.93258045688848e-22	5.05268183211461
CD80	0.982022349464356	0.0287863441269959	9.01147061173293e-33	1.5678126267103
CDC25A	0.999999998424967	8.55905338003041e-06	1.97951816408617e-184	1.38602990890101e-07
CDCP1	1	3.44911877754062e-13	0	2.25080272862757e-22
CDV3	0.999839369009704	0.00273324144508864	9.53835417490028e-77	0.0141343918442083
CEP19	0.989767832180986	0.0217595947186484	5.31500518332509e-38	0.895824088709124
CEP63	0.246986010507246	0.147774019069479	0.101910605432161	41.3159080670034
CEP70	0.917531293736809	0.0606431278365982	7.89669351838483e-19	6.95799830060093
CGGBP1	0.994710801911756	0.0156639272749874	3.84752546341182e-44	0.464218504643169
CHCHD6	0.753337675821876	0.100288229524206	2.35468142704003e-09	19.029223232241
CHDH	0.488257033844912	0.133085483011464	0.000667442020803619	33.5106230316426
CHMP2B	0.988022806006998	0.0235317375049393	1.54302375046529e-36	1.04768113164258
CHRD	0.991011641592303	0.0204005963367746	3.31620624423073e-39	0.78742075405527
CHST2	0.53273932709901	0.129056397385388	0.000165017908869759	31.5123076119322
CLASP2	0.965561322008943	0.0396764042820431	8.98802276814349e-27	2.97841867137502
CLCN2	1	4.46899831892297e-13	0	3.77869217838227e-22
CLDN1	0.787418147704798	0.0940030505028457	1.39770997027231e-10	16.7187970692663
CLDN11	0.773739539386009	0.0966084310913074	4.60308865065783e-10	17.658393508392
CLDN16	1	5.82534384273175e-13	0	6.42043216364117e-22
CLDN18	0.75544671558726	0.0999186017446925	2.00378214958853e-09	18.8892114359705
CLEC3B	0.693038723343239	0.10993627413577	1.32024944700134e-07	22.8666824296581
CMC1	0.522577005474289	0.130019074928788	0.000230999941988288	31.9841840273791
CMTM6	0.897258555684102	0.0673289536964076	7.23948871617645e-17	8.57679170707387
CMTM7	1	3.85001095918544e-13	0	2.80443296580244e-22
CMTM8	0.999944447457237	0.00160741016198492	1.16338766599564e-86	0.00488848797538873
CNTN3	0.289049612630284	0.14598903442719	0.0541331400962202	40.3238141432844
CNTN4	0.776301081698123	0.096129349697979	3.70574296724788e-10	17.4836917443902
COL6A4P2	0.87056075017098	0.0750385916621917	7.88246199410784e-15	10.6534551315166
COL7A1	0.966853119938138	0.0389379483895607	4.00187543291368e-27	2.86858195649908
COLQ	0.862822453741937	0.0770891078058136	2.53382466060289e-14	11.2436461860247
COMMD2	0.987790479870004	0.0237574800353962	2.32682836135974e-36	1.06787858664021
CP	0.569295414338667	0.125374112829337	4.48310088747326e-05	29.7397201733704
CPOX	0.0944264089851152	0.151817182997073	0.5372427852721	43.6076807445917
CRELD1	0.938775931393181	0.0525400734405312	1.61994113327125e-21	5.22278902802208
CRYGS	0.907222170201299	0.0641487975734697	8.94527639637474e-18	7.78570909139081
CSPG5	0.803732558551264	0.0907352363959493	2.99477597201808e-11	15.5766148702841
CSTA	0.999689961162594	0.00379712728235466	1.31508324766448e-70	0.0272791882321767
CTDSPL	0.78028439477977	0.0953763979461899	2.63000549365169e-10	17.2108755835794
CXCR6	0.20956264650574	0.149112373512864	0.167086353933375	42.0676738763384
CYB561D2	0.964153511174931	0.0404647440254816	2.09739831615672e-26	3.09795230311834
CYP8B1	1	1.8899187496381e-13	0	6.75783212940205e-23
DAG1	0.6537682417562	0.115394881800873	1.11874528248148e-06	25.1938317871243
DCBLD2	0.96632040083756	0.0392442805565161	5.60833316129596e-27	2.91389484870606
DCP1A	0.928873968868546	0.0564848508108634	3.68001488549577e-20	6.03649859816943
DCUN1D1	0.455490120800328	0.135760455064717	0.00166603427154689	34.8712649935453
DGKG	0.581385250238202	0.124077169423791	2.81375881393285e-05	29.1276123954404
DHX36	0.990280403407567	0.0212103104737795	1.76940246460714e-38	0.851167795585671
DLEC1	0.790735796004747	0.0933531555397379	1.03313520231045e-10	16.4884236403365
DLG1	0.904212791997763	0.0651294287049473	1.72296527141247e-17	8.02556597865489
DNAH1	0.979043055555795	0.0310568478641213	2.36483891073335e-31	1.82488659619079
DNAJB11	0.974262988898219	0.0343753658629522	1.86937595942233e-29	2.23571165237676
DNAJC13	0.97416117317386	0.0344424051372755	2.03293749218423e-29	2.24444038194329
DNASE1L3	0.783410695227299	0.0947785279632029	1.99943566582023e-10	16.9957780345531
DOCK3	1	3.09277937807615e-13	0	1.80975178605092e-22
DPH3	1	7.64182204103785e-13	0	1.10487964250239e-21
DTX3L	0.519311690675362	0.130322976960721	0.000256790273232487	32.1338761888275
DVL3	0.908394673404976	0.0637617508238848	6.88725421281504e-18	7.69204116249661
DYNC1LI1	0.997255786628816	0.0112899379314658	2.94530304690258e-50	0.241159425555094
DZIP1L	0.967389996428585	0.0386265948898994	2.83209824814231e-27	2.82289017163566
DZIP3	-0.174148250375427	0.150168307659693	0.25257524988422	42.6655850232118
EAF1	0.635945752679536	0.117688295405936	2.67373963702245e-06	26.2052119845497
EAF2	0.991001620634225	0.0204119139288918	3.39627581984279e-39	0.788294667614998
EBLN2	0.785906851307193	0.0942967139268646	1.60119176265854e-10	16.8234185270102
EEFSEC	0.931024074097606	0.0556555380663779	1.94393356672934e-20	5.86054363183061
EFHB	0.992206467132321	0.0190020357421032	1.56280348621878e-40	0.683158369555164
EGOT	0.838969919607876	0.0829863359435104	6.19178716440454e-13	13.0296968556988
EHHADH	0.997881738080933	0.00992065827309307	1.133375665335e-52	0.186209619401259
EIF2A	0.293901135443045	0.145763596644137	0.0500441151600554	40.1993733937527
EIF2B5	0.558797087017616	0.126467737915656	6.620935073534e-05	30.2608158837876
EIF4E3	0.805358425684687	0.0903993473657603	2.54849926912881e-11	15.461503471862
EIF4G1	0.999999999999999	1.23067453301435e-12	0	2.86554715334949e-21
ENTPD3	0.640029766165654	0.117172293973144	2.20062169866855e-06	25.9759235305653
ENTPD3-AS1	0.987367035041161	0.0241633674853727	4.82277267048593e-36	1.10467887701715
EOMES	0.999992233090598	0.000601040928046857	4.95598641337665e-105	0.000683485373078611
EPHA3	0.681129902692068	0.111653747961827	2.61237356962468e-07	23.5867304489826
EPHA6	0.752817112505189	0.100379094821552	2.44975639091745e-09	19.0637213852514
EPHB1	0.996546592855947	0.0126627895335969	4.0968683539717e-48	0.303375083756948
EXOG	0.63160975483197	0.118230078965205	3.27775541939675e-06	26.4470411744484
EXOSC7	0.538953746153593	0.128454938213078	0.000133624819068411	31.2192698183084
FAIM	0.699624895364148	0.108961803184323	8.92521575901088e-08	22.463100254615
FAM162A	0.993341815568565	0.0175684954835903	5.35316979044521e-42	0.583969647489714
FAM172BP	0.83658786477366	0.0835437142936987	8.27913797149322e-13	13.2053127585917
FAM198A	0.757194480788549	0.0996104643638197	1.75081337112594e-09	18.7728868035878
FAM19A1	0.979058521390935	0.0310455073676724	2.32795546196946e-31	1.82355411443905
FAM208A	0.8355193740424	0.0837920148828922	9.41731482981062e-13	13.2839245263911
FAM43A	0.999952829973433	0.00148118296626837	3.45499123585532e-88	0.00415086443733427
FAM86DP	0.925347026293299	0.0578154403071571	1.00514184472638e-19	6.32424676092657
FAM86HP	0.847510514690285	0.0809429784204143	2.09943564581638e-13	12.395940809534
FANCD2	0.862841365388387	0.0770841850541227	2.52682418392311e-14	11.242210239687
FBXL2	0.768917753333246	0.0974996110438219	6.87151317753239e-10	17.9856814987939
FGD5-AS1	0.999996881243851	0.000380865067039775	1.49766004790083e-113	0.000274450113058974
FGF12	1	3.22166119162558e-13	0	1.9637258777221e-22
FHIT	0.995789839363024	0.013978884259767	2.87952825695559e-46	0.369714216139941
FOXP1	0.688782690464553	0.110556562953131	1.69113442548767e-07	23.1254498339221
FRMD4B	0.995633406194313	0.0142356582010302	6.29946061894764e-46	0.383421300676129
FYCO1	0.911274805314829	0.0627987241016926	3.56893620606858e-18	7.46144208473056
FYTTD1	1	3.20139463843104e-13	0	1.93909710778047e-22
GFM1	0.924654386928678	0.0580725818372608	1.21733394856181e-19	6.38062764827621
GHRL	0.988576758961233	0.0229843180318331	5.60503331551394e-37	0.999503632234945
GHRLOS	0.931175054368929	0.0555967662856314	1.85730763284542e-20	5.84817279732497
GK5	0.98846555869652	0.0230952724804951	6.89537621679091e-37	1.00917692791421
GLB1	0.871524696411497	0.0747779198142117	6.77989307371435e-15	10.5795669559734
GLYCTK	0.910169990139979	0.0631702367819174	4.6045843967547e-18	7.549985918138
GMPPB	0.997403784437936	0.0109816874935781	8.9557519681695e-51	0.228170394710904
GMPS	0.724624049293234	0.105093533886666	1.82625615423627e-08	20.8964794361786
GNAI2	0.977184042187161	0.0323898303357775	1.4434264472288e-30	1.98489929856942
GNB4	0.958326543793871	0.0435650370430272	5.04456256748412e-25	3.59085036024415
GNL3	0.999999999999999	1.70512946335767e-13	0	5.50092659304534e-23
GOLGA4	0.83476692683192	0.0839662415370069	1.03058535544315e-12	13.3392238261741
GOLGB1	0.945968712598814	0.0494488683022714	1.18569348033853e-22	4.62630057050223
GORASP1	0.969956761828727	0.0370994515670401	4.98537064199975e-28	2.60409072804019
GPD1L	0.996636244730971	0.0124976236704463	2.32933004079751e-48	0.295512610296122
GPR156	0.853412555686225	0.0794877509646679	9.56028816090559e-14	11.9542284310726
GPR171	0.590959744831525	0.123020756424939	1.9199301047572e-05	28.633729519501
GPR27	0.797902505400096	0.0919240829183402	5.2773040476002e-11	15.987470042555
GPR62	1	2.91783477840909e-13	0	1.61080335304251e-22
GPR87	1	4.23056968849439e-13	0	3.38624860303807e-22
GRAMD1C	0.866163524648413	0.0762127909316817	1.54416226434752e-14	10.9894729370201
GRIP2	0.994408055021383	0.0161047588724366	1.26943720332148e-43	0.490715284778004
GRM7	0.973090613243502	0.0351391448114316	4.81483182005191e-29	2.33616497036502
GSK3B	0.811188225951362	0.089178898077271	1.41096684875753e-11	15.0468411314267
GTPBP8	0.986378622346486	0.0250846072405984	2.4124336356952e-35	1.19051738862533
GXYLT2	0.952357208770284	0.046509750641422	8.45008410296306e-24	4.09269286374397
GYG1	0.988222953443719	0.0233354677087352	1.07615979828264e-36	1.03027734862682
H1FX	0.82577066130122	0.0860101149992805	2.92837629254923e-12	13.9965238571024
HEG1	0.654708701441881	0.115270815227313	1.06678097058709e-06	25.1396867152766
HEMK1	0.942701160078549	0.050879365485878	4.05480895228891e-22	4.89783900260858
HGD	0.427147896746134	0.13788642733899	0.00342894968737311	35.9719656694356
HIGD1A	0.788403194149265	0.0938108442503264	1.27846211528297e-10	16.6504977520304
HLTF	0.959798718250109	0.0428046999281698	2.36256443353275e-25	3.46660249959973
HPS3	0.998919778693166	0.0070863047338676	5.8986665414145e-59	0.0950081323660954
HRH1	0.834682795128238	0.0839856897440786	1.04099820380889e-12	13.3454037867441
HTR1F	0.749518352408685	0.100951547139344	3.14114621273237e-09	19.2817785337131
HYAL1	0.985563013637038	0.0258193843488829	8.35520414602323e-35	1.2612840306299
HYAL3	0.990118860317331	0.0213849775809428	2.51796992736078e-38	0.865244267532012
IFRD2	0.822532612106313	0.08672867367665	4.20332859042245e-12	14.2313644889489
IFT122	0.996450456619706	0.0128375244864052	7.38624277419969e-48	0.311805450104687
IFT57	0.819230411868718	0.0874525163212389	6.03175496193061e-12	14.4699074198541
IFT80	0.921296315537026	0.0593007900213857	3.00435109546179e-19	6.65337635502762
IGSF10	0.76759044602773	0.0977425316443904	7.65984676997498e-10	18.0754159153458
IGSF11	0.968732185461272	0.037836229976973	1.16266901865401e-27	2.70854992546278
IL17RB	0.990814669516792	0.0206218954931069	5.27484713453687e-39	0.80459678949455
IL17RC	0.702466839477067	0.108535744774887	7.51342836322471e-08	22.2877749351444
IL17RD	0.954600564684208	0.0454276224504665	3.06377245734305e-24	3.90446152380203
IL17RE	0.45166544562635	0.136057300277387	0.00184312029265639	35.0239263099946
IL20RB	0.775291477933158	0.096318648034365	4.03775031083861e-10	17.5526174667456
IL5RA	0.966832578531983	0.0389498082179351	4.05470695630165e-27	2.87032966392474
ILDR1	0.404726273167734	0.139450469977425	0.00582148629537357	36.7926523275413
IMPG2	0.526648554863262	0.129636459454932	0.000202133833436649	31.7962171850593
IP6K1	0.687327881060151	0.110766923103841	1.83873067110239e-07	23.2135368923639
IP6K2	0.967225267272895	0.0387224117392519	3.15098007913331e-27	2.83691242335066
IQCB1	0.99715421939636	0.0114966756975164	6.42752068717358e-50	0.250072360561592
IQCG	0.967583065687582	0.0385139693758538	2.49744274115398e-27	2.80645248376331
IQSEC1	0.907064636959168	0.0642005839968608	9.26264267112925e-18	7.79828475263785
ITGA9	0.974702015376146	0.0340847033895755	1.2969829495202e-29	2.1980631737539
ITGB5	0.982805409862896	0.0281579954130196	3.48593983146456e-33	1.50011515914587
ITIH3	0.578111075266431	0.124432440309039	3.19788533446058e-05	29.2946537247888
ITIH4	0.998428649220393	0.0085456808292754	1.85358368856432e-55	0.138170226301419
ITPR1	0.791867952855381	0.0931297101497301	9.30732835587532e-11	16.4095863905876
JAGN1	0.945559732619805	0.0496304464055861	1.38867138147687e-22	4.66033885011038
KALRN	0.965864347696259	0.0395045072051043	7.45505805768265e-27	2.95266672136832
KAT2B	0.996567932360366	0.0126236730281091	3.58646100144587e-48	0.301503672403391
KBTBD12	0.912252542260075	0.0624677217374738	2.84057241253931e-18	7.3829931621613
KCNAB1	0.976305471369935	0.0330002207790807	3.22417498740234e-30	2.06041556921759
KCNMB2	0.835218937245564	0.0838616422651289	9.76304113050074e-13	13.3060103821212
KCNMB3	0.428501410995552	0.137788727791468	0.00331731282710076	35.9210077940921
KIAA1143	0.999999999999999	3.14000833985015e-13	0	1.86544622922296e-22
KIF15	0.945622853032372	0.0496024708271761	1.35532190887927e-22	4.65508647220833
KLHDC8B	0.96693219504699	0.0388922573096766	3.80455081464885e-27	2.86185372799084
KLHL6	0.529478611857049	0.129368088476069	0.000184038294245603	31.664705581781
KPNA1	0.841638902249939	0.0823554347509137	4.44635198101055e-13	12.8323341616587
KPNA4	0.896355629992333	0.0676080675970732	8.6572080963537e-17	8.64804972156612
KRBOX1	0.868015711105212	0.0757211416016281	1.1666957159626e-14	10.8481439120786
KY	0.753213726319942	0.100309878305461	2.37700015686068e-09	19.037439629262
LAMB2	0.432114856047537	0.137526044145135	0.00303476509255474	35.7841770520527
LAMP3	0.999309916250627	0.00566443675880906	3.87506376270332e-63	0.0607064164592833
LARS2	-0.237407798247193	0.148138647920478	0.116343291130349	41.5200516425825
LEKR1	0.992604288026589	0.0185125522414835	5.08608107001597e-41	0.648416005213998
LIMD1	0.774448424001171	0.0964762458487692	4.33620676581603e-10	17.6101040967325
LMCD1	0.891296999582371	0.0691458953927267	2.28939877996733e-16	9.04594497556033
LNP1	0.973897011618551	0.0346157010888275	2.5232585207613e-29	2.26708287346004
LOC100128164	0.2971602272637	0.14560984819529	0.0474402388782664	40.1146151706338
LOC220729	0.89682418839139	0.0674634052595345	7.89154013887281e-17	8.61108050510945
LOC339874	0.822841994031362	0.0866603974435913	4.06193546654191e-12	14.2089663257736
LRIG1	0.705999112481047	0.108001426904438	6.04888069187109e-08	22.0688711397428
LRRC15	0.998258184633205	0.00899689457123753	1.69417961518304e-54	0.153146259763923
LRRC2	0.137491631126039	0.151050280506756	0.367771592826051	43.1682262602933
LRRC34	0.573461691963641	0.124931766292942	3.82618199562225e-05	29.5302342654087
LRRC58	0.985592604534344	0.0257931025065192	7.996975953567e-35	1.25871758703714
LRRFIP2	0.860961720987312	0.0775714097108258	3.31995796139266e-14	11.3847762597609
LRRN1	0.965693814321158	0.0396013439347509	8.28409287719146e-27	2.96716010720152
LSG1	0.999754568341396	0.00337846490704996	8.65544647068191e-73	0.021595335542494
MAGEF1	0.955758626407628	0.0448577721474513	1.77834557029906e-24	3.80711971408578
MAGI1	0.885014614164271	0.0709977288722358	7.18093967985673e-16	9.53696183948933
MANF	0.970092327482503	0.0370169276675376	4.52953350919812e-28	2.5925185510215
MAP3K13	0.810655860973428	0.0892914062727921	1.49048894845992e-11	15.084831303055
MAP4	0.652529302248499	0.115557849170084	1.19078738579714e-06	25.2650424271118
MAP6D1	0.93754670157993	0.0530480656019317	2.45319249490179e-21	5.32427202369016
MASP1	0.89737777024774	0.0672919943172335	7.06967205021226e-17	8.56737804846859
MBNL1	1	4.11386572992267e-13	0	3.20200022333305e-22
MCCC1	0.935424936114221	0.0539121138597842	4.92480706991567e-21	5.49912831141099
MCF2L2	0.030736951216655	0.152426516022449	0.841140557569168	43.9584305525158
MECOM	1	2.86773857543815e-13	0	1.555966522411e-22
METTL6	0.941052750828277	0.0515841421816534	7.33833476697374e-22	5.03446768697543
MFN1	0.999327010689451	0.00559386230610846	2.26015619285803e-63	0.0592031310854344
MGLL	0.780177099273007	0.0953968082165539	2.65465558843113e-10	17.2182425258781
MIR570	0.91660886710787	0.0609666673586415	9.936342804709e-19	7.03244012852601
MITF	0.62143940949258	0.119476869448628	5.22199779865108e-06	27.0077746544986
MKRN2	0.90543969033198	0.0647318201418184	1.32239908748363e-17	7.9278745555472
MLF1	0.610038407388938	0.120835573607603	8.63454184186829e-06	27.6255382264562
MME	0.976831560535302	0.0326361557037618	1.99999074701257e-30	2.01520450305538
MON1A	0.999999998510383	8.32373157868284e-06	5.96938733096465e-185	1.31086287989376e-07
MRAS	0.543226312028066	0.128035712125734	0.00011530099417259	31.015827652497
MRPL47	0.948576998078249	0.0482728867799142	4.20099780829773e-23	4.40887386354166
MSL2	0.999987610340062	0.000759117700378051	1.13644940103536e-100	0.00109028332028758
MST1	0.91756851860614	0.0606300281852369	7.82337569080793e-19	6.95499260116904
MUC13	0.678795369193462	0.111983890739478	2.97532676741025e-07	23.7264212575065
MUC20	0.868006860041361	0.0757235011477478	1.16827125471002e-14	10.8488200005301
MUC4	0.906695443339432	0.0643217517238595	1.00488048875864e-17	7.82774841321046
MUSTN1	0.999985400576359	0.000824037622369674	3.87241311371838e-99	0.00128473990182862
MYD88	0.987959969032117	0.0235930121651448	1.72569095963592e-36	1.05314438196267
MYH15	1	4.83602838252069e-13	0	4.42485266173045e-22
MYLK-AS1	0.985545911719875	0.0258345612626479	8.56915901660433e-35	1.26276725925859
MYNN	0.921541337846522	0.0592121849967895	2.81654881313599e-19	6.63350875616188
NAALADL2	0.998801270591213	0.00746467941238784	5.52370575010747e-58	0.105424962076643
NBEAL2	0.144629972199742	0.150895171616736	0.343179324041436	43.0796155302261
NCKIPSD	0.992894157882229	0.0181474524083928	2.15916110900178e-41	0.623092414706956
NDUFB4	0.883484773038545	0.0714394614111953	9.39119604392158e-16	9.65600485559738
NDUFB5	0.966185477835894	0.0393214606234142	6.10354547395849e-27	2.92536738643709
NEK10	0.930098705105213	0.0560142006001562	2.56478527521589e-20	5.93632154551063
NEK11	0.998573162802383	0.00814353578833644	2.33240950567457e-56	0.125472095357154
NEK4	0.970881112678196	0.0365328348790024	2.56972233687616e-28	2.52515406196889
NICN1	0.62024495476072	0.119621126322436	5.50964154696138e-06	27.0730326281304
NISCH	0.876830673610183	0.0733212063325051	2.8930297165226e-15	10.1713906719178
NIT2	0.955845062643686	0.0448149207450827	1.70659651417702e-24	3.79984951366618
NLGN1	0.951799643927433	0.0467744309548898	1.07913704066785e-23	4.1394072640629
NME6	0.957403040018698	0.0440347164740786	8.00715352495779e-25	3.66869443437011
NMNAT3	0.954936992319397	0.0452628860490355	2.6197927506591e-24	3.87619499079924
NPHP3	0.976830091413459	0.0326371782969988	2.00269003080153e-30	2.01533079040365
NPHP3-ACAD11	0.955230579600993	0.0451185878766196	2.28302103231563e-24	3.85151975098662
NPRL2	0.890874069645086	0.0692725308883288	2.47791438305915e-16	9.07910924949609
NSUN3	0.875043413141923	0.0738160859000469	3.87088221509264e-15	10.3091571051451
NT5DC2	0.592054818289406	0.122898246069599	1.83637449372952e-05	28.5767280541731
NUDT16P1	0.999587655311327	0.00437891180387997	6.04185862951154e-68	0.0362788513650134
NUP210	0.848931137800722	0.0805960243800469	1.7426061698892e-13	12.2899006239844
OPA1	0.684565584866129	0.111164027142891	2.15252597776596e-07	23.3802782407434
OSBPL11	0.68869333179098	0.110569508260183	1.69987214644103e-07	23.1308657688521
OXSM	0.503670584517971	0.131742873448431	0.000420193325181813	32.8379014608183
OXTR	0.820429781442911	0.0871906456633882	5.29473742066368e-12	14.3833788437476
P2RY12	0.870635409999264	0.0750184446862846	7.79133998412128e-15	10.6477352456382
P2RY13	0.681506900077741	0.111600236011506	2.55778057951145e-07	23.5641271864428
P4HTM	0.982191263640537	0.0286520106150312	7.36841022182486e-33	1.55321415164106
PA2G4P4	0.780729134632051	0.0952917208069074	2.53010772398813e-10	17.1803288068143
PAK2	0.818743148201697	0.0875585727242418	6.35798368531746e-12	14.505024920002
PARL	0.75732981226526	0.099586535404241	1.73253160031186e-09	18.7638684399877
PARP14	0.318587847121783	0.144552379149639	0.0329298665151483	39.5340784813175
PARP15	0.952542946624829	0.0464212097763486	7.78386876817765e-24	4.07712513275274
PARP9	1	6.25209097641864e-17	0	7.39557098644699e-30
PCBP4	0.61851835251961	0.119828855436684	5.95133756501361e-06	27.1671420942428
PCCB	0.738248118414848	0.102864747013096	7.14140847320419e-09	20.0195474889052
PCNP	0.999865889352728	0.00249745595616777	1.97113141424668e-78	0.0118009455906719
PCOLCE2	0.995452989526925	0.0145261157293999	1.50166238037737e-45	0.399227208243974
PDCD10	0.902112882139919	0.0658031503941533	2.68792717345062e-17	8.1924633065972
PDCD6IP	0.992596019332567	0.018522859795489	5.20932741820188e-41	0.649138265826322
PDE12	0.755452721859639	0.0999175456616271	2.0028568889672e-09	18.888812141534
PDHB	0.953523388826135	0.0459507185361548	5.01801566338329e-24	3.99489846630703
PDZRN3	0.944656669735259	0.0500287769106822	1.96009598308079e-22	4.7354461582863
PEX5L	0.796351802659132	0.092236274759074	6.11668994873797e-11	16.0962474816682
PFN2	0.750232396034268	0.100828123607694	2.97755124330601e-09	19.23465948539
