gene	effect	stderr	pval	mse
PDE9A	0.35734689940499	0.142429353641501	0.0159583897153618	38.3813405133682
PDXK	0.00180008964664147	0.152498323260112	0.990636589434674	43.9998574257996
PFKL	0.313568219925906	0.144807407899652	0.0359484146198472	39.6736987439099
PIGP	0.488082284251587	0.133100389093114	0.000670869894007253	33.5181300871891
PLAC4	0.024958130225026	0.15245106662396	0.870724625521441	43.9725920363695
POFUT2	0.00451318777330941	0.152497017213386	0.976526788792864	43.9991037699894
PRDM15	-0.00548398765359558	0.152496277185167	0.971479523746636	43.9986767386943
PRMT2	0.279131968610185	0.146437171550202	0.0633281215988644	40.5717551403913
PSMG1	0.390987115071116	0.140359097256003	0.00791556965280741	37.2736793373281
PTTG1IP	0.414033855402764	0.138813574714881	0.00469322976334749	36.4573425295342
PWP2	0.808667878413482	0.0897096430509624	1.82639011610051e-11	15.2264755465784
RBM11	0.150247711291607	0.150767464972467	0.324556854944815	43.0067275110719
RCAN1	0.162990775029353	0.150459297382145	0.284717703592384	42.8310963192346
RRP1B	-0.143903831916705	0.150911315953389	0.345633559150608	43.0888342350263
RSPH1	0.32579286943839	0.144178426782145	0.0289655215610166	39.3297962738164
RWDD2B	0.297940512852115	0.145572762178936	0.0468334152234744	40.0941838352624
S100B	-0.133207105283179	0.151139537183519	0.383027475746138	43.2192581524913
SAMSN1	-0.101068608497125	0.151717695030932	0.508865743014612	43.550546000564
SCAF4	0.108497459622205	0.151598329534235	0.478051153366392	43.4820452552432
SETD4	0.139225077555335	0.151013350540237	0.361704566430481	43.1471206223073
SH3BGR	0.00262451730686532	0.152498045119678	0.986348557364354	43.9996969239919
SLC37A1	-0.156912843726665	0.150609487291395	0.303302637958358	42.9166478168389
SOD1	0.321897791912941	0.144381746218027	0.0310563489265606	39.4407997087092
SSR4P1	0.142594134234603	0.150940224798989	0.350087322559695	43.1053441668029
SYNJ1	0.107955167806624	0.151607332594332	0.480266727368141	43.4872099967291
TCP10L	0.288464710294813	0.146015936603504	0.0546437721485821	40.3386768802393
TFF1	0.156424100740015	0.150621310199537	0.304830128022746	42.9233860311378
TFF3	0.225257249217767	0.148579253902127	0.136818054886979	41.7674035536932
TMEM50B	0.228487660064095	0.148464496515312	0.131130141744069	41.7029091247311
TMPRSS2	0.252153474648919	0.147570923053138	0.0947175604034409	41.202419509789
TRAPPC10	0.253326713943982	0.147524186113419	0.0931404668623391	41.1763253441031
TTC3	0.028011551134332	0.152438729819256	0.85506857213312	43.9654755321341
UBASH3A	0.105188884371517	0.151652548004931	0.491652102475957	43.5131531386057
UBE2G2	0.0393510471932952	0.152380452195399	0.797452131094807	43.9318657837308
URB1	0.249234317629868	0.147686205281992	0.0987311140018163	41.2668192162853
USP25	-0.052386239428381	0.152289174279582	0.732528928154436	43.8792500044163
WDR4	0.0188688689643931	0.152471420561363	0.902087139790907	43.9843344944962
WRB	0.308530579226615	0.145058839840468	0.0392029523767332	39.8115907940119
YBEY	0.456292224877249	0.135697800835342	0.00163087119489585	34.8390858427291
