gene	effect	stderr	pval	mse
BABAM1	-0.0264402940339922	0.152445255965253	0.86311852228671	43.9692400774614
BBC3	0.2058145786557	0.149233729525882	0.174982370797419	42.1361758053622
BCAM	-0.0094619228241324	0.152491743735062	0.950811529582581	43.9960607687247
BCAT2	0.0771648607497854	0.152043872513707	0.614385398603788	43.7380057076805
BCKDHA	0.269311654437758	0.146864217687077	0.0736188536281591	40.8087342424959
BCL2L12	0.0523581435157185	0.15228939898114	0.732667074524675	43.8793794915339
BCL3	-0.142543185519417	0.15094134393339	0.350261285537078	43.105983371527
BLOC1S3	0.332625531613421	0.143815147479761	0.0255803263837345	39.1318512516311
BSG	0.0868176555781766	0.151922769140289	0.570663595983417	43.668358565916
BTBD2	-0.0402819173275926	0.152374795506009	0.79276494289233	43.9286041540022
C19orf18	-0.309243766529922	0.145023517969471	0.0387280510993943	39.792204885945
C19orf24	-0.134550737923618	0.151111855915535	0.378203466348615	43.2034283526652
C19orf38	-0.106609114528477	0.151629482368183	0.485789379434476	43.499917854776
C19orf44	0.542619539002179	0.128095534469401	0.0001177558274287	31.0448175792948
C19orf47	0.230170881894544	0.148404018400422	0.128237439262585	41.6689400656271
C19orf48	0.175601905354995	0.150128934573516	0.248574928506939	42.6432147167706
C19orf53	-0.135606542476927	0.151089905903695	0.374438287521782	43.1908780880479
C19orf54	0.334661060671493	0.143705284205592	0.0246381273090256	39.0720868766902
C19orf57	-0.24500608150592	0.147850649032017	0.104775144435021	41.358768881105
C19orf71	0.154951565985437	0.150656702951296	0.309462022116161	42.9435605367411
C19orf81	0.411302970914785	0.139002247440144	0.00500256773655505	36.5565141091336
C2CD4C	-0.0164302422530261	0.152477985230618	0.914691381610717	43.9881220741383
C3	0.000563042163458636	0.152498546160323	0.997071201278775	43.999986051275
CA11	0.362837734195721	0.14210614920853	0.0143008320971312	38.2073462603235
CACNA1A	0.0932174590664934	0.151834556942684	0.54248893529861	43.6176622343082
CACNG8	0.0300014766320012	0.152429923769786	0.84489462326119	43.9603961015956
CADM4	-0.0279022351259063	0.152439196057861	0.855628164883152	43.9657444720991
CALM3	-0.187349812227943	0.149798317736553	0.217813972005423	42.4556021057588
CALR	0.0690740575531866	0.152134332820147	0.652088337689383	43.7900660812181
CAPN12	0.220494542426977	0.148745307274808	0.145535986442089	41.8608148974364
CAPNS1	0.178718345831169	0.150043385420519	0.240143460038993	42.5946291259883
CAPS	-0.240875126565274	0.148008420046636	0.11094984951601	41.4470836296952
CARD8	0.179325725148691	0.150026531320289	0.238523125114706	42.5850605091954
CARM1	-0.0101238455489862	0.152490755171653	0.947375137822968	43.9954903410572
CATSPERG	0.280846184999755	0.146360928543033	0.0616554899123271	40.5295184963277
CBLC	0.196125240551527	0.149536873419437	0.19663163052953	42.3075351608187
CCDC114	0.127004328359171	0.151263661737642	0.405764306033913	43.2902756254336
CCDC124	0.169915045882338	0.150281045021065	0.264470112867157	42.7296705960433
CCDC61	-0.0991783114820272	0.151746703158055	0.51686366699945	43.5672011513893
CCDC8	0.199249189498534	0.149440799547511	0.18945461337527	42.2531894613038
CCDC9	0.16905145476046	0.150303693005998	0.266941706345357	42.7425506483084
CCDC97	0.00982330917044474	0.152491212297089	0.948935268159713	43.9957541142654
CCNE1	-0.0320623603283082	0.152420166297607	0.834384146411891	43.9547682222078
CD177	0.314338037963414	0.14476858822604	0.0354712378621671	39.6524303071297
CD209	-0.137770787002244	0.151044365132711	0.366790445673383	43.1648452509464
CD22	0.228951460792325	0.148447878927805	0.130328250444262	41.6935740584467
CD320	-0.0117605146036372	0.152488023951883	0.938882503872939	43.9939143730353
CD33	0.16361629061814	0.150443507858749	0.282848150328712	42.8221072155519
CD37	0.0989432115862539	0.151750272279055	0.517862757121615	43.5692505987639
CD3EAP	-0.00759203972669155	0.1524941753316	0.960523650027669	43.9974638810427
CDC34	-0.265570061279691	0.147022585082914	0.0778701525754318	40.8967918722836
CDC37	0.00237857771911939	0.152498138941601	0.987627709592301	43.9997510641935
CDKN2D	0.275736474986429	0.14658669919373	0.0667479161299624	40.6546534399306
CEACAM19	0.321443235795009	0.144405295767224	0.0313082891671298	39.4536668311119
CEACAM20	0.112098606566913	0.151537385241119	0.463476111412442	43.4470917058533
CEACAM21	-0.149852551145733	0.150776610742062	0.325845636690935	43.0119453682651
CEACAM22P	0.113824674061273	0.15150745960412	0.456575787853239	43.4299335172932
CEACAM4	0.180928594060906	0.149981769733365	0.234282870646519	42.5596531294503
CEACAM6	0.247557413804198	0.14775178170496	0.101095190717486	41.3034743823054
CEACAM8	-0.0834257328293463	0.151966959926644	0.585863671671922	43.693766472483
CEBPA	-0.172944334518116	0.150200660912528	0.25592089950785	42.6839713149558
CEBPG	-0.157624684268002	0.15059219990528	0.301086685815896	42.9067961920142
CELF5	0.0716114416671499	0.152107046258384	0.640165780703237	43.7743592625835
CEP89	0.234647914183385	0.148240875351131	0.120776484783738	41.577375680253
CERS4	-0.060012161105741	0.152223713927387	0.695354820691749	43.8415357828544
CFD	0.0752532353109841	0.152066153793856	0.623209942758688	43.7508258253101
CHAF1A	0.290587046545019	0.145918037552804	0.0528092253807721	40.2846034087307
CHMP2A	0.192558124606182	0.149644646416502	0.205059182000782	42.3685402205186
CLEC17A	0.0715949689971051	0.152107226592716	0.640242897697341	43.7744630582294
CLEC4GP1	0.0615000380438459	0.152209902904968	0.688180338968716	43.8335807941066
CLPP	0.205644368834525	0.149239186322186	0.175347216999095	42.1392573169326
CNN2	0.123379502702031	0.151333414308767	0.419403554270868	43.330209925772
CNTD2	0.0408520496672598	0.152371265529374	0.789897720506089	43.9265688416713
COL5A3	-0.121974561801852	0.151359898092396	0.42475906522521	43.3453770760228
COMP	0.318090398060747	0.144577853708052	0.0332193386758073	39.5480139411084
COPE	0.229435221749637	0.148430508289836	0.129495765211296	41.6838170769106
COX6B1	0.127200758819404	0.151259823202496	0.405032569298343	43.2880785460538
CPAMD8	0.158657890733318	0.150566965223008	0.297888879571411	42.8924176431544
CPT1C	-0.170010110558036	0.150278544655942	0.264198971104583	42.7282487415539
CRB3	-0.275333583628051	0.146604309854994	0.0671632413495295	40.6644223799675
CRTC1	0.443002083919237	0.136718107002695	0.00230720106968336	35.3649627603014
CRX	0.0661290152148112	0.152164763313028	0.666034539354894	43.8075859472557
CTU1	0.295286797453484	0.145698454705191	0.0489232524327067	40.1634511189853
CYP2B6	0.0753703864204648	0.152064804487997	0.622667623109956	43.7500494134365
CYP2F1	-0.016351125863719	0.152478183013024	0.915100664737389	43.9882361900515
CYP2S1	-0.00743118966238712	0.152494359592237	0.961359384673058	43.9975702064889
CYP4F11	0.783260946717932	0.0948073063304734	2.02606926005146e-10	17.0061007312473
CYP4F12	0.23872316778825	0.148089480269661	0.114274316950547	41.4924949630903
CYP4F2	0.392447605541829	0.140264275226287	0.00766575541495386	37.2233345837973
CYP4F24P	0.573775918588237	0.124898209275359	3.78039998320629e-05	29.5143725909219
CYP4F3	-0.109368971088454	0.151583765173771	0.474501850032855	43.4736908391743
CYP4F8	0.124372813047169	0.151314504090816	0.415640371279369	43.3193817484883
CYTH2	0.100225733088643	0.151730697973749	0.512424237204524	43.5580113067811
DDA1	0.270722191781857	0.14680389504978	0.0720645187950744	40.7752177745804
DDX39A	-0.192138083692709	0.149657201848082	0.206067971375363	42.3756500989753
DEDD2	-0.0624998629204961	0.152200431434077	0.683374339820495	43.8281257539364
DENND1C	0.0188956326060686	0.15247134348128	0.901948936015986	43.9842900230103
DHDH	0.0620123079266445	0.152205069260201	0.685716407246682	43.8307968412869
DHPS	0.107094811413233	0.151621522477299	0.483792825636985	43.495350860208
DHX34	0.0601381624797338	0.152222557492698	0.694746215833034	43.8408696621967
DKKL1	0.445697637684806	0.136514213908737	0.00215282896673968	35.2595590935361
DNAJB1	0.409157055039732	0.139149451553726	0.00525797266925531	36.6339821896934
DNASE2	0.0989537122201719	0.151750113048335	0.517818112648402	43.5691591648653
DNM2	-0.0754811396917985	0.152063526929084	0.622155102071551	43.7493142922364
DOCK6	0.0813751477711125	0.151992815415059	0.595139842698515	43.7086357543101
DOT1L	0.0356362322888913	0.152401707472905	0.816225948256065	43.9441225937231
DPY19L3	-0.0302339236261221	0.152428855678006	0.843707778137192	43.9597800339355
DUS3L	0.450368399206039	0.13615725390378	0.00190685316939193	35.0754054198499
DYRK1B	0.0668379318246351	0.152157559928761	0.662667057400999	43.8034383982538
EBI3	-0.0190332913664812	0.15247094529319	0.901238130435095	43.9840602880694
ECSIT	0.0888864548991116	0.151894945193194	0.561482687577759	43.6523647179606
EEF2	-0.125320022304186	0.15129632805837	0.412069829952061	43.3089752484258
EHD2	-0.00027388317851008	0.152498564612994	0.998575328667095	43.9999966994722
EID2	0.0269484315675999	0.152443186675	0.860513663586837	43.968046409586
EID2B	0.281334622457652	0.146339111607937	0.061185414898595	40.5174365290909
EIF3K	-0.0957402072739659	0.151798046124566	0.531569685049214	43.5966877592901
ELANE	0.174057914871835	0.150170743308492	0.252825264573296	42.6669690599006
ELOF1	0.196171893302053	0.149535450279165	0.196523056600676	42.3067298842447
EML2	0.106680859030269	0.151628308880214	0.485494188940836	43.4992445499288
EPN1	0.00426571782631844	0.152497182867721	0.977813557318757	43.9991993606627
EPS15L1	0.130295926952967	0.151198542768561	0.393603350505506	43.2530107424566
EPS8L1	0.061010716597121	0.152214482431428	0.690536878083402	43.8362184682534
ERVV-1	0.379054416040073	0.141118270509669	0.0102334904637559	37.6779809859428
ETFB	-0.0209554298327482	0.152465083304306	0.891321329374112	43.9806782782631
ETHE1	0.310849526682481	0.144943659604567	0.0376760409645365	39.7483931574962
ETV2	0.236414680957348	0.148175579275637	0.117924101461339	41.5407563396248
EVI5L	0.0392280122015852	0.152381189941138	0.798072177563687	43.9322911745833
EXOSC5	-0.00651721060794105	0.152495331683476	0.966108930953229	43.9981311424992
FAM32A	0.00554594282524506	0.152496225078569	0.971157449260961	43.9986466707999
FAM83E	0.173362761759057	0.150189442606955	0.254754750892589	42.677595524752
FAM98C	0.131232212360895	0.151179710281849	0.390183510199583	43.2422366833101
FARSA	0.271214465480753	0.146782762573462	0.0715282041762179	40.7634794034156
FBL	0.146783678333826	0.150846799826905	0.335963525337023	43.0520002780908
FBN3	0.0473904267641694	0.152327229425485	0.757220744093958	43.9011824878488
FBXL12	-0.0234160130187385	0.152456756380011	0.878650647593364	43.9758743747095
FBXO17	0.423322610733393	0.138160503833687	0.00376248068557833	36.115110558642
FBXO27	0.526500725246585	0.129650423215196	0.000203121902550203	31.8030673978521
FBXO46	0.0579361694945933	0.152242416870327	0.705409172173062	43.8523096116289
FBXW9	-0.0301874759888267	0.152429069764102	0.843944906653257	43.9599035169107
FEM1A	0.0988235810623179	0.151752085141494	0.51837151355695	43.5702915923449
FFAR2	0.183091934418545	0.149920703346405	0.228642051198559	42.5250031162385
FFAR3	0.0989410110328973	0.151750305645896	0.517872113233086	43.5692697587747
FKBP1AP1	-0.0749634943058021	0.152069481864221	0.624552067429043	43.7527408789444
FKRP	0.480156732983876	0.133769109634218	0.00084393640602468	33.855778517891
FOSB	-0.0949701679771145	0.151809294932085	0.534891229096981	43.6031493565535
FPR1	0.213013591227605	0.148998611664542	0.160047614525899	42.003509237902
FUT1	0.197404202256921	0.149497731252234	0.193670451603472	42.2853895609776
FUT2	0.22466428573124	0.148600131359051	0.137881752198751	41.7791421835424
FUZ	0.0898794016955574	0.15188135617101	0.557100809790011	43.6445544986373
FXYD1	-0.113690665251879	0.151509799562916	0.457109513951604	43.4312750359218
FXYD3	-0.125962084533519	0.15128392783108	0.40965956360028	43.3018763434387
FXYD5	0.0504515828101204	0.152304364624044	0.742060861463094	43.888004062846
FZR1	0.0234760490766934	0.152456541662889	0.878341855463125	43.9757505052689
GATAD2A	-0.0941816049970948	0.151820719338531	0.538303105245125	43.6097123123275
GCDH	0.0898883853250888	0.15188123253045	0.5570612384647	43.6444834400805
GEMIN7	-0.120887467248196	0.151380179055091	0.42892928874029	43.3569936915419
GIPC3	0.202911614996299	0.149326151271232	0.18128002853533	42.1883825659821
GMIP	-0.0265915987047613	0.152444643927842	0.862342739782151	43.9688870226463
GNA11	0.0483040281080965	0.15232055556656	0.75268654991223	43.8973357182154
GNA15	-0.0139888237466867	0.152483648594231	0.927330815449466	43.9913897636481
GNG7	-0.0946920960627749	0.151813334505121	0.536093161237788	43.6054699055025
GP6	-0.0459559427078693	0.152337450642104	0.764356310750188	43.9070742585126
GPATCH1	0.250511975642869	0.147635924762416	0.096958641263743	41.2387250026183
GPR108	0.298988697591882	0.145522775226384	0.0460281780502544	40.0666533833416
GPX4	0.270833757418631	0.146799109356853	0.0719426945084095	40.7725593370703
GRAMD1A	0.520632163127908	0.130200395698034	0.000246062788264721	32.0734546315372
GRIK5	-0.265264433529936	0.147035415786275	0.0782257587163719	40.9039303333778
GRIN3B	0.0508499855339958	0.152301283337688	0.740094779431805	43.8862282747325
GRWD1	0.121153784562722	0.151375227650329	0.427905546028556	43.3541574613897
GTF2F1	0.387986024033014	0.140552633951067	0.00845104819991738	37.3765411868224
GTPBP3	0.165406185979016	0.150397983166205	0.277542904907452	42.7961949201545
GYS1	0.178211349315812	0.150057408779614	0.241501716068948	42.6025914589017
HAMP	0.153552496082382	0.150690012241894	0.313904158757818	42.9625517616623
HAUS5	-0.125534114982609	0.151292200414984	0.411265237774075	43.3066121829235
HAUS8	0.431315982104287	0.13758435244161	0.00309534034125214	35.8145270375823
HCN2	0.0211753970655112	0.152464376514732	0.890187478626495	43.9802705126012
HIF3A	0.292886874262188	0.145811065940868	0.05087764066729	40.2255602709367
HIPK4	0.154496710923185	0.150667566170269	0.31090179887895	42.9497537178124
HKR1	-0.108412182604001	0.151599748317199	0.478399201475545	43.4828591411736
HMG20B	0.0165837392900765	0.152477598781024	0.913897376511492	43.987899102011
HOMER3	-0.000763814671450107	0.152498525847785	0.99602684220489	43.9999743298345
HOOK2	0.120604632709394	0.151385425442772	0.430018027382539	43.3599989930374
HSD17B14	0.471959094254155	0.134445857811153	0.001063943789902	34.1992029874351
HSH2D	-0.356210806413852	0.142495521055192	0.0163209588809411	38.4170099013357
HSPB6	0.168341455988574	0.150322223998336	0.268985161276373	42.7530907846085
HSPBP1	-0.160051225948314	0.150532667015814	0.293611256825898	42.8728786231874
ICAM1	-0.133007649885774	0.151143622215941	0.383746661380109	43.221594463162
ICAM3	0.0605082495911798	0.152219146775025	0.692959739902656	43.8389050761821
ICAM5	0.00271248329811315	0.152498009322452	0.985891046990264	43.9996762671117
IFI30	0.0443810924845305	0.15234830950817	0.772212367698259	43.9133340197147
IGFLR1	-0.399932345305586	0.139771750745542	0.00648962910155967	36.9623812438484
IGLON5	0.0363219089186523	0.152397942894353	0.812752697210084	43.9419516330302
IL12RB1	-0.115734117460691	0.151473814918434	0.449007734427785	43.4106470184462
IL27RA	-0.0915498726770095	0.151858151438893	0.549765481220595	43.6312193157642
IL4I1	0.157696414380706	0.150590453455372	0.300863969134298	42.9058009992246
ILVBL	0.0588614828975175	0.152234162183155	0.700921482320331	43.8475543365686
INSR	0.0322767569804109	0.152419113963335	0.833292331138476	43.9541612821884
IRF3	0.0194801896523358	0.152469632676905	0.898931085588327	43.9833029772888
IRGQ	0.136589747231108	0.151069308054541	0.370952197480552	43.1791026018591
ISYNA1	-0.114609944246056	0.151493691685374	0.45345503925656	43.4220406699163
ITPKC	0.0777401076971542	0.152037057573814	0.611740344688437	43.7340849288303
JOSD2	0.531860957367817	0.129140623013342	0.00016995777934591	31.5534525692227
KANK3	0.302780209208643	0.145340349949781	0.043208865347553	39.9662623761091
KCNJ14	-0.0019677229961705	0.152498275100135	0.989764665994734	43.9998296349133
KDM4B	-0.0955133549494813	0.151801369530414	0.532547157612681	43.598596757157
KEAP1	-0.238527622044123	0.148096807867392	0.114580114840338	41.4966012349669
KLC3	-0.00203254747487594	0.152498255327478	0.989427492861522	43.9998182250335
KLF2	-0.206931520393153	0.149197804231908	0.172601748626292	42.1158912181822
KLHL26	0.214168174116341	0.148960115872772	0.157741648613107	41.9818077006096
KLK1	0.0435585699265596	0.152353830138309	0.776324504835007	43.9165166433819
KLK10	0.0774434178562099	0.1520405788116	0.613103952884865	43.7361107493529
KLK11	0.19906172010703	0.14944660955237	0.189879982508907	42.2564749898733
KLK12	0.248331007663519	0.147721588432887	0.0999992413215327	41.2865952678441
KLK13	0.0933684554828308	0.151832399300106	0.541832353652034	43.616422586913
KLK14	-0.089636623745976	0.15188469277585	0.558170704245269	43.6464721300706
KLK15	0.267046947067963	0.146960359159282	0.076169613631079	40.8621808347139
KLK4	0.0411328273625613	0.152369508830462	0.788486681465471	43.9255559825791
KLK7	0.167749128008331	0.150337622366772	0.270697851648164	42.7618501223075
KLKP1	0.254167493096371	0.147490550383399	0.0920228321976821	41.1575509599367
KPTN	-0.0287846834160046	0.152435380285568	0.851112901271148	43.9635434480282
KRI1	0.143420462474288	0.150922016744492	0.34727323472823	43.0949451215211
KXD1	0.255944301586051	0.147419076302239	0.0896951539768056	41.1176706373676
LDLR	-0.0991073494147156	0.151747781355529	0.517165128776228	43.5678202648475
LENG1	0.0434115326255979	0.152354806125877	0.77706024747096	43.9170793087443
LENG9	-0.232377441551236	0.148324026551716	0.124518168191052	41.6240318849565
LGI4	-0.0761005016945438	0.152056347698449	0.619292208653178	43.7451834002409
LILRA2	0.112492569851808	0.151530595707725	0.461896241256563	43.443198556038
LILRA5	-0.130869411980372	0.151187023945464	0.391506588209236	43.2464206683481
LILRA6	-0.235694880747371	0.148202244215306	0.119079976107575	41.5557086203372
LILRB1	0.0597740633524964	0.15222589253141	0.696505384082799	43.8427906994146
LILRB3	-0.317975551451387	0.144583728754124	0.033286466971606	39.5512281418842
LIN37	-0.242373162110408	0.147951535928005	0.108679438731356	41.4152310126985
LIN7B	0.107590173347259	0.151613366487436	0.481760973771949	43.4906716023607
LINGO3	-0.226078055185375	0.148550258738403	0.135355732170284	41.7511033703983
LIPE	0.115484087972787	0.151478252750676	0.44999479811794	43.4131907187041
LMNB2	0.0659973002951319	0.152166093185057	0.666660927579063	43.8083516795652
LOC100128398	0.180135607379427	0.150003966068036	0.236374166123786	42.572251169978
LOC100128568	0.142729435509181	0.150937250803048	0.349625596817462	43.1036455625262
LOC100129935	0.0901418651589277	0.151877738784429	0.555945248623503	43.6424755424095
LOC100505715	0.0646280568360192	0.15217976015758	0.673185765571858	43.8162214278624
LOC100507373	0.157825876472191	0.150587299312793	0.300462266988143	42.9040036794945
LOC100631378	0.0109268784336622	0.15248946614993	0.94320744175055	43.9947465464186
LOC284379	-0.0503280050753739	0.152305315449175	0.742671037348899	43.8885520438259
LOC400684	0.51235217647071	0.130962026030425	0.000320637048550165	32.449790879692
LOC641367	0.0331428523292206	0.152414791394411	0.828884915749281	43.9516682589373
LOC728752	0.054486448699241	0.152272035248742	0.722226235920684	43.8693739839584
LONP1	0.334332758295879	0.143723054641862	0.0247880994980787	39.0817506961319
LPAR2	-0.0224921248492027	0.152459991268756	0.883404833751576	43.9777405900698
LRFN1	0.259047748846679	0.147292957868377	0.0857395005055611	41.0473476079686
LRFN3	-0.346209924448479	0.1430676119405	0.0198245899732349	38.7261022813886
LRP3	0.0944529891743886	0.151816798472739	0.537127719412342	43.607459844785
LRRC25	-0.00482158599434749	0.152496797702443	0.97492329459728	43.998977101574
LRRC4B	0.336706678611557	0.143594115687107	0.0237206470639752	39.0116589534484
LRRC8E	-0.143548297933162	0.15091919030969	0.346839130393604	43.0933309910617
LSM14A	-0.106712740283279	0.151627787158665	0.485363044591955	43.4989452066943
LSM4	-0.0740913647411309	0.152079421544995	0.628599147502511	43.758460665515
LSM7	0.213650212402341	0.148977412580162	0.158773115292777	41.9915578165791
LSR	-0.166369480129586	0.150373271691157	0.274714942160224	42.7821326275821
LTBP4	0.184993587077394	0.149866403509712	0.223761207592833	42.4942044005705
LYPD3	-0.125584003254858	0.151291237555521	0.411077879529126	43.3060609575653
LYPD5	0.260039036875954	0.147252330443171	0.0845050828061235	41.0247067692276
MAMSTR	0.347769414877341	0.142979624022045	0.019239840748394	38.6784830993383
MAN2B1	0.178000747965487	0.150063221849041	0.242067452564777	42.605892283844
MAP1S	-0.193270954832927	0.149623274058392	0.203355151388844	42.3564388727906
MAP2K2	-0.131620160203324	0.151171866878517	0.388771627908884	43.2377498708343
MAP3K10	0.102444897394732	0.15169622667026	0.50308222896118	43.5382218919024
MARCH2	0.283940080841448	0.146222038113414	0.058726061558806	40.4526333416371
MAST3	-0.167974886214866	0.150331760063356	0.270044233404949	42.7585152544485
MAU2	-0.110172853859745	0.151570226433883	0.471240390949334	43.4659254599856
MCOLN1	0.107943734833457	0.151607521911801	0.480313495677127	43.487318604849
MED16	0.310800955660591	0.144946081872686	0.0377075146097189	39.7497217022604
MED25	-0.140570875174543	0.150984353806108	0.357036295858781	43.1305524783172
MED26	0.0365923455905387	0.152396438358261	0.811383790079326	43.941084010744
MEGF8	-0.0489716558248661	0.152315597769418	0.749378307859919	43.8944781847339
MEIS3	0.154757174662155	0.150661349566734	0.310076818429211	42.9462095431859
MIER2	0.19971301983068	0.149426400154142	0.188405092059963	42.2450472272449
MIR27A	0.0279674009352253	0.152438918341842	0.855294570210987	43.9655842773369
MKNK2	-0.0419477662787581	0.152364341865777	0.784395037577866	43.9225769357858
MPND	0.0581012841827226	0.152240953508019	0.704607650027349	43.851466594158
MRI1	0.22300789284213	0.148658143788538	0.140885666565829	41.811769108125
MRPL34	0.252302287107436	0.147565007820389	0.0945163882163141	41.1991164604957
MRPL4	-0.0770712416005784	0.152044976800253	0.614816329938634	43.7386410435984
MRPL54	-0.0717437712839386	0.152105596068634	0.639546414162904	43.7735245764061
MUC16	0.0409628096206437	0.152370573993982	0.78934102037374	43.9261701220313
MUM1	0.245198142017583	0.147843244385705	0.104494602448756	41.3546263306495
MYH14	-0.256950800763214	0.147378352358435	0.0883970430264198	41.0949565834343
MYO9B	0.0773444452055194	0.152041750446952	0.613559126205855	43.7367848190174
MZF1	0.0677086542163077	0.152148606833889	0.65853995820605	43.7982836783455
NACC1	-0.110401106454428	0.151566363981425	0.470316519153855	43.4637102105201
NAPSA	-0.098146569609509	0.151762302736717	0.521255349333816	43.576159038451
NAPSB	0.428941676111997	0.137756866919899	0.00328169464758565	35.9043976937461
NAT14	0.0909837642482988	0.151866063591483	0.552246210667296	43.6357660043012
NCCRP1	0.2412065872781	0.147995865926992	0.110444404986659	41.4400528191607
NCLN	0.00531636262500238	0.152496415229574	0.972350946227733	43.9987563966913
NDUFA3	0.324849516580412	0.144227919722164	0.0294608573587212	39.3568028294088
NDUFA7	0.0352415396981373	0.152403841882212	0.818226823131212	43.945353490707
NFIC	-0.149914960857888	0.1507751679412	0.325641879508	43.011122198483
NFKBIB	0.123112312912309	0.151338474673486	0.420419098030718	43.3331077700128
NKG7	-0.0269901015535738	0.152443015233381	0.860300115837319	43.9679475143976
NKPD1	0.143073990020045	0.150929664304174	0.348451463415031	43.0993126687087
NLRP2	0.292736605054347	0.145818083548635	0.0510020810545215	40.2294323226952
NLRP8	0.306935387239018	0.145137518434137	0.0402824449042275	39.8547893946591
NLRP9	0.0209725426793378	0.152465028582887	0.891233111180386	43.9806467079568
NOTCH3	-0.129232718122175	0.151219761887372	0.397507936682054	43.2651518009372
NOVA2	0.150133980956805	0.150770099725412	0.324927448409869	43.0082306615307
NPAS1	-0.170524445576338	0.150264991780868	0.26273520089375	42.7205421922788
NPHS1	-0.185625781611347	0.149848223150702	0.222154635093928	42.4838950448518
NR1H2	-0.0762090396962209	0.152055083521896	0.618791082052254	43.7444560198175
NR2C2AP	0.309920340273507	0.144989926088288	0.0382818979197754	39.7737728381292
NRTN	-0.105615432166982	0.151645653407539	0.489887469720496	43.50919674148
NTF4	0.0539437964992922	0.15227652835818	0.724883678413382	43.8719629400467
NTN5	0.0289993700371255	0.152434433982816	0.850015110463295	43.9629976076478
NUCB1	0.200772533048719	0.149393377236635	0.186023235764052	42.2263771588208
NUDT19	0.0653500121921285	0.152172589890901	0.669742446295358	43.8120925398855
NUMBL	-0.182398960984236	0.149940346202568	0.230438700241077	42.5361472374023
NUP62	0.216039999508973	0.148897242435627	0.15405492079213	41.9463756189352
NWD1	0.0150150438585782	0.152481378844665	0.922015650636456	43.9900801321487
OAZ1	-0.164843728235164	0.150412343727558	0.279202935681807	42.8043679915074
OCEL1	0.202624116934234	0.149335229821928	0.181912440477359	42.1935125584114
OLFM2	0.0750934095981734	0.152067991206727	0.623950130991366	43.7518831127365
OPA3	0.349743190876139	0.142867616428944	0.018520655436402	38.6179068191742
OR7C1	0.0496676190113257	0.152310356930882	0.74593438729658	43.8914576153568
OR7D2	0.811292996620476	0.0891567307760013	1.39579538178677e-11	15.039361639921
OSCAR	-0.095917315644013	0.151795445940792	0.530807162007854	43.5951942166245
