gene	effect	stderr	pval	mse
CRTC1	0.955701644485862	0.0448859968651896	1.82720507289777e-24	3.81191213598878
CRX	0.979160060724501	0.0309709449293003	2.09906823505981e-31	1.81480532120761
CTU1	0.980925474795215	0.029643310903874	3.18483661984947e-32	1.66254936750235
CYP2B6	0.832971996838257	0.0843797689413053	1.27557855683427e-12	13.4709367092646
CYP2F1	0.853134461059297	0.0795571450832177	9.92888280052594e-14	11.9751100195347
CYP2S1	-0.148688350432109	0.150803412339236	0.329661205967495	43.0272380756142
CYP4F11	0.984188934499489	0.0270108252238525	5.82089859368062e-34	1.38037421318547
CYP4F12	0.964573955304595	0.0402310434193026	1.63430837095014e-26	3.0622717289142
CYP4F2	0.999078567617118	0.00654504202222665	1.93584386241815e-60	0.0810486920375725
CYP4F24P	0.995947456017241	0.0137152646692853	1.26974960093092e-46	0.355901253522649
CYP4F3	0.65066793779229	0.115801678375708	1.3071423146429e-06	25.3717743280816
CYP4F8	0.991926650349317	0.0193387911930648	3.32718283748539e-40	0.707586894378552
CYTH2	0.878698733595876	0.0727992677539529	2.12358154461761e-15	10.0270955653882
DDA1	0.350671774032772	0.142814671490525	0.0181902360394257	38.5892895034552
DDX39A	0.730638938840866	0.104120540726367	1.21491530737494e-08	20.5113366061777
DEDD2	0.999980491985126	0.000952544318503702	1.96935584711853e-96	0.00171668856412629
DENND1C	0.640790118615693	0.11707560903054	2.12159662930217e-06	25.9330730509174
DHDH	0.984112295402945	0.0270756863542229	6.45374859928845e-34	1.38701156161686
DHPS	0.279819375857021	0.146406658643766	0.0626530987025675	40.5548491433794
DHX34	0.707202349217331	0.107818197245381	5.61417384258872e-08	21.9940528395055
DKKL1	0.999163133831624	0.00623760536895425	2.44551201473556e-61	0.0736134076378226
DNAJB1	0.535784861941616	0.12876285952616	0.000148881871177611	31.369121595425
DNASE2	0.442256744420501	0.136774213197108	0.00235157562712761	35.3939947686415
DNM2	0.593146878716725	0.122775724843708	1.75638583202514e-05	28.5197783318187
DOCK6	0.999666845350466	0.00393611278863086	6.17014190777568e-70	0.0293127255100858
DOT1L	1	2.93651919294599e-13	0	1.6314990284262e-22
DPY19L3	0.887261227715561	0.0703426024263298	4.80863424053727e-16	9.36177060687766
DUS3L	0.990504664509185	0.0209653698881661	1.07354282899348e-38	0.831622421764098
DYRK1B	0.924646983906932	0.0580753230130101	1.21981650280394e-19	6.38123002667986
EBI3	0.906239276563115	0.0644710812427795	1.11077550924736e-17	7.86413643903193
ECSIT	0.591007730937119	0.123015395328121	1.91619679018174e-05	28.6312339267926
EEF2	0.859600701186416	0.0779216413978517	4.03557490946407e-14	11.4878119188722
EHD2	0.945935379469481	0.0494636953706381	1.2011180039699e-22	4.62907534618888
EID2	0.935545143990142	0.0538635838401397	4.73716250237783e-21	5.48923247648432
EID2B	0.967551810356183	0.0385322257991185	2.54893634084128e-27	2.80911374816482
EIF3K	0.888989751500875	0.0698332268696851	3.51156747932314e-16	9.22667775596225
ELANE	0.775745005332666	0.0962336892493719	3.8852916127286e-10	17.5216662148625
ELOF1	0.971237343872037	0.0363119628786731	1.97918991372267e-28	2.49471296220924
EML2	0.625882327654799	0.118936304228249	4.26937702868957e-06	26.7639377248941
EPN1	0.908096129831368	0.0638605710477258	7.36379335973674e-18	7.71590243535278
EPS15L1	0.859854667989958	0.0778564495895803	3.89183290795702e-14	11.4685977971787
EPS8L1	0.817374353645574	0.0878554793730684	7.36576517904115e-12	14.6035633041091
ERVV-1	0.988686667670103	0.022874111075059	4.5579971729538e-37	0.989941619541067
ETFB	0.942617630001303	0.0509153432375117	4.1803006446492e-22	4.90476815887195
ETHE1	0.944848967857121	0.0499442544916701	1.82228462512594e-22	4.71945882933072
ETV2	0.952833210826058	0.0462824675094709	6.84182199238335e-24	4.05279038326381
EVI5L	0.667053020235948	0.113612997556689	5.6255635407396e-07	24.4217718005404
EXOSC5	0.684488623114324	0.111175047897664	2.16194370075837e-07	23.3849142923905
FAM32A	0.944717421456254	0.0500020914904536	1.91552151444914e-22	4.73039571827006
FAM83E	0.842857206052256	0.0820651655706276	3.81484225842346e-13	12.7420361290545
FAM98C	0.732451779986716	0.103823910629835	1.07219436814683e-08	20.3946331597488
FARSA	0.93092652779389	0.0556934716748765	2.00192838306482e-20	5.86853519338291
FBL	0.931920691211709	0.0553054573385848	1.48063273976059e-20	5.7870483128256
FBN3	0.285511555886269	0.146150857984688	0.0572814089494937	40.4132586640377
FBXL12	0.68888617023994	0.110541567941988	1.68106819047658e-07	23.1191771558945
FBXO17	0.992668616994312	0.0184321614996414	4.21779148988735e-41	0.642796740722445
FBXO27	0.965360776312923	0.0397897297595429	1.01628019709021e-26	2.99545714848646
FBXO46	0.609134096089825	0.12094162083715	8.97841289417842e-06	27.6740487311566
FBXW9	0.101740683966236	0.15170724816169	0.506037319844839	43.5445486619476
FEM1A	0.941180670442449	0.0515298390832136	7.01248699194489e-22	5.02387360576206
FFAR2	0.931660299050702	0.0554073891413362	1.60305942030618e-20	5.8083998356013
FFAR3	0.981276506245787	0.0293718811466755	2.14366147282304e-32	1.63224240476266
FKBP1AP1	0.883860773159241	0.0713312178747599	8.79487009138324e-16	9.62676588149532
FKRP	0.872260617145689	0.0745781026183557	6.03821945756297e-15	10.5231022941714
FOSB	0.636370671696401	0.117634867497997	2.62045673570016e-06	26.1814242010055
FPR1	0.960363044437299	0.042509321242967	1.75318309545991e-25	3.41892420668145
FUT1	0.983200183841994	0.0278356465843539	2.1239065589085e-33	1.46596553369504
FUT2	0.979680875802018	0.0305855192928572	1.22446557240159e-31	1.76991678986279
FUZ	0.968825790558445	0.0377804513093078	1.09110203360813e-27	2.70056985214737
FXYD1	0.591700434865948	0.122937930583959	1.86304169949209e-05	28.5951861966957
FXYD3	0.927111077221797	0.0571544318598668	6.1193253417842e-20	6.18046222167611
FXYD5	0.676014464231416	0.11237442026132	3.46876935057874e-07	23.8921955425961
FZR1	0.898150960085803	0.0670516726976812	6.05665282574995e-17	8.50629352746579
GATAD2A	0.19828632308693	0.149470579984332	0.191646571120321	42.2700314993733
GCDH	0.695298825721476	0.109603889651563	1.15561344730982e-07	22.7286198898148
GEMIN7	0.984101999683825	0.0270843875985464	6.54360151409858e-34	1.38790318560506
GIPC3	0.809878557835068	0.0894552924011832	1.61422039126872e-11	15.1402557485956
GMIP	0.571335296919922	0.125158130536462	4.14956794568519e-05	29.6373430537107
GNA11	0.966456664431641	0.0391661682957241	5.14716581573537e-27	2.90230669412932
GNA15	0.999244176561221	0.00592800921226117	2.73935339394998e-62	0.066487326773476
GNG7	0.984884855498689	0.0264143290083447	2.22675009180433e-34	1.32008014201036
GP6	0.879529608761766	0.0725655545346116	1.84770315708142e-15	9.96281736170048
GPATCH1	0.981903588716106	0.0288804039406913	1.0369696627927e-32	1.57807506852302
GPR108	0.988132766634859	0.0234241157300214	1.26684213030522e-36	1.03811996211166
GPX4	0.999373060658766	0.00539915072893388	4.92614929980224e-64	0.0551533676993698
GRAMD1A	0.978399496206159	0.0315249719486193	4.50255798660507e-31	1.88031473623545
GRIK5	0.534661822434235	0.128871374095231	0.000154657366194485	31.4220163677773
GRIN3B	0.923396895138009	0.05853605012248	1.71560989119838e-19	6.48287965817729
GRWD1	0.821072438303158	0.0870498455255442	4.93565178435208e-12	14.3369622465919
GTF2F1	0.997218215662259	0.0113668534348273	3.94402783162982e-50	0.244456535460734
GTPBP3	0.846004512733898	0.0813085373294118	2.55257549261127e-13	12.5081600350907
GYS1	0.96605169029819	0.0393978312683757	6.63551256339449e-27	2.93674179356846
HAMP	0.907559001802428	0.064037899070636	8.30097165414548e-18	7.75881296288477
HAUS5	0.92494406281787	0.0579652022032571	1.12387530077996e-19	6.35705314895079
HAUS8	0.973149648315384	0.0351011038001907	4.59545160339151e-29	2.33110952728041
HCN2	0.679508546066393	0.111883258907598	2.85975491832078e-07	23.6837979762004
HIF3A	0.979357203030424	0.0308256420263303	1.71444348322181e-31	1.7978166303867
HIPK4	0.987449643371089	0.0240847350122821	4.19171641180089e-36	1.09750087947762
HKR1	0.718897870304703	0.106004152186267	2.66596410599856e-08	21.2601774911399
HMG20B	0.74943439611808	0.100966041483808	3.16092579743089e-09	19.2873157802657
HOMER3	0.666036915258397	0.113751547652449	5.93647958289777e-07	24.4813724105755
HOOK2	0.884866632703223	0.0710406111055027	7.3709910458044e-16	9.54848586245228
HSD17B14	0.987363897623897	0.0241663487292911	4.84843995170998e-36	1.10495148143361
HSH2D	1	1.71568706661537e-13	0	5.56925735316295e-23
HSPB6	0.920467893104485	0.0595992152601276	3.73133250693768e-19	6.72050974160675
HSPBP1	0.168301592365885	0.150323262060283	0.269100199463084	42.7536812563127
ICAM1	0.864365218502823	0.0766861269771616	2.0191478511059e-14	11.1264018378729
ICAM3	0.670572222478987	0.113130187861472	4.66180226132634e-07	24.2146473553421
ICAM5	0.906451440726386	0.0644016801754426	1.06027007282892e-17	7.84721456662263
IFI30	-0.0289150682277693	0.152434806410263	0.850446150815237	43.9632124284929
IGFLR1	1	3.0780271808971e-13	0	1.79252835094378e-22
IGLON5	0.866272890562597	0.0761838777848246	1.51899105774651e-14	10.9811362793582
IL12RB1	0.997457812367385	0.010866967814042	5.70124206786687e-51	0.223428152079936
IL27RA	0.592256118476286	0.122875687807335	1.82138327147052e-05	28.5662383656058
IL4I1	0.939202428814911	0.0523625104902469	1.39988553959817e-21	5.18754709915959
ILVBL	0.681873833486623	0.111548099460138	2.50566624254105e-07	23.5421153090753
INSR	0.756509336210004	0.0997314561917081	1.84618012554923e-09	18.8185194659924
IRF3	0.836121432621435	0.0836522355323513	8.75900509279471e-13	13.2396417960875
IRGQ	0.817112493178485	0.0879121090544996	7.57498210116777e-12	14.6223956336321
ISYNA1	0.845315706151507	0.0814749721784461	2.78931994734588e-13	12.5594197050775
ITPKC	0.920885339382517	0.0594490580656395	3.34632361229681e-19	6.68668843525524
JOSD2	0.971900274056866	0.0358970936467489	1.20674686640052e-28	2.4380337206803
KANK3	0.913490628122848	0.0620455332297259	2.11936791135566e-18	7.28353438259585
KCNJ14	0.96727594329459	0.0386929623802215	3.04941145516706e-27	2.8325989790367
KDM4B	0.630258351465437	0.118397675417948	3.49035776967385e-06	26.5220740579551
KEAP1	0.970783267482156	0.0365932537869104	2.75922444152008e-28	2.53351329337343
KLC3	-0.272145047837205	0.146742701013973	0.070522989831291	40.7412312092581
KLF2	0.732957439385232	0.103740888313798	1.03527929462135e-08	20.3620292501931
KLHL26	0.884034031400414	0.0712812691607072	8.53233209853602e-16	9.61328857834098
KLK1	0.934600422673344	0.054243647133935	6.41566144710965e-21	5.5669701973075
KLK10	0.956245308251487	0.0446159087402844	1.40878118083801e-24	3.76617605966887
KLK11	0.922636791091275	0.0588141241786547	2.10504474089167e-19	6.54461947589098
KLK12	1	3.5087218244058e-13	0	2.32926557672885e-22
KLK13	0.391283266767882	0.140339903419524	0.00786435272150791	37.263485826488
KLK14	0.881894510723879	0.0718949608408297	1.23638012557407e-15	9.77953116602399
KLK15	0.999809041966763	0.00298008740898522	3.9280702973237e-75	0.0168027024661437
KLK4	0.999817398484771	0.00291415824993862	1.5010437329139e-75	0.0160674662343566
KLK7	0.932630466602361	0.0550265079387351	1.19042991803985e-20	5.72881816166274
KLKP1	0.819622794519338	0.0873669719277324	5.78059695365178e-12	14.4416128869897
KPTN	0.706273198292448	0.107959743721935	5.94718159990793e-08	22.0518394524453
KRI1	0.925124595202459	0.0578981630731397	1.069121795638e-19	6.34235726746542
KXD1	0.997030258078305	0.0117440380483715	1.60559986288248e-49	0.260949236957583
LDLR	0.99999321787109	0.000561646496113916	2.68637735475462e-106	0.000596825320241598
LENG1	0.836112067179925	0.0836544124576254	8.76890411885702e-13	13.2403308891089
LENG9	0.640422630784463	0.117122362369259	2.15945654322458e-06	25.9537895750807
LGI4	0.780549632084272	0.0953259124161906	2.56999035534348e-10	17.1926599615367
LILRA2	0.997927459996826	0.00981311958112837	7.09281631735515e-53	0.18219452170839
LILRA5	0.381505801823501	0.140964561204928	0.00971478000612086	37.5959462197003
LILRA6	0.999339806133323	0.00554044721016841	1.49607808023387e-63	0.0580778826061503
LILRB1	0.628735225276355	0.118585855121118	3.74520975177598e-06	26.6064487258544
LILRB3	0.755195778349665	0.0999627065765659	2.04279915972493e-09	18.9058907999651
LIN37	-0.194109086459463	0.149598039919527	0.201364336778217	42.3421531523704
LIN7B	0.8350647616817	0.0838973408949525	9.9450789228446e-13	13.3173411270894
LINGO3	0.765082458527083	0.0981987580623113	9.38652327668551e-10	18.2445485927828
LIPE	0.79760018527317	0.0919850777145094	5.43191564354833e-11	16.0086935558971
LMNB2	0.277346076317719	0.146516064199909	0.0651089528495552	40.6154827738513
LOC100128398	0.91733205420202	0.0607131843337337	8.30033675662837e-19	6.97408370267412
LOC100128568	0.887798777576483	0.0701846949680662	4.36319378071873e-16	9.31978654348287
LOC100129935	0.841983202663521	0.0822735491745591	4.25852833840738e-13	12.8068286030291
LOC100505715	0.927594056572477	0.0569718956033378	5.33029732012681e-20	6.14104771330237
LOC100507373	0.999923987049976	0.00188025308836377	9.85339274856426e-84	0.00668888537156246
LOC100631378	0.822654526014056	0.0867017784786594	4.14706609450619e-12	14.2225393564579
LOC284379	0.957452346344158	0.0440097781101411	7.81407848117957e-25	3.66454019712289
LOC400684	0.976750945744547	0.0326922186841373	2.15334848957233e-30	2.02213395943384
LOC641367	0.578016290654453	0.124442680158663	3.20968859373242e-05	29.299475380475
LOC728752	0.456112430747038	0.135711857078083	0.001638695326982	34.8463038227932
LONP1	0.983984980338712	0.0271830823191193	7.65230671911591e-34	1.39803657258429
LPAR2	0.587311381900858	0.123426405969137	2.2241346338401e-05	28.822874990347
LRFN1	0.673808210823743	0.112682151764145	3.9132822963169e-07	24.0232297811662
LRFN3	0.932477087879126	0.055086925089578	1.24814354862885e-20	5.74140514554048
LRP3	0.631906970096442	0.118193139251518	3.23263298213251e-06	26.4305175703155
LRRC25	0.801085319794942	0.0912780457581088	3.88229888797939e-11	15.7635416579975
LRRC4B	0.983548905432068	0.0275476545337566	1.35759728217306e-33	1.43578822742879
LRRC8E	0.925362535162625	0.0578096673571085	1.00081927834279e-19	6.3229838547656
LSM14A	0.947293271541213	0.0488556149192046	7.04683330649704e-23	4.51596013848079
LSM4	0.971615055769715	0.03607620597079	1.49515145035964e-28	2.46242406967106
LSM7	0.999992362275988	0.000596021493484261	3.45556189914201e-105	0.000672117146355336
LSR	0.951487702279939	0.0469217935208179	1.23581646302646e-23	4.16553070604182
LTBP4	0.454715904840734	0.135820798993317	0.00170061099417361	34.9022716189344
LYPD3	0.988277889747581	0.0232812993304336	9.73764699396654e-37	1.02549975598707
LYPD5	0.939529272722965	0.0522259727099807	1.25080681787498e-21	5.1605288106529
MAMSTR	0.882361021757267	0.0717617225305095	1.14102305235122e-15	9.74331720047272
MAN2B1	0.976940393535731	0.0325603080803125	1.80938394548432e-30	2.00584856904296
MAP1S	0.984013375286387	0.0271591679058296	7.36790602763111e-34	1.39557779932969
MAP2K2	0.542668755471076	0.128090685702028	0.000117554955164124	31.0424673607608
MAP3K10	0.847096866039874	0.0810436143770063	2.21567296354716e-13	12.4267835799986
MARCH2	0.798509796221873	0.0918013661216818	4.97916496186534e-11	15.944812634859
MAST3	0.997876251783403	0.009933483576769	1.19812724681485e-52	0.186691389575125
MAU2	0.210171611479256	0.149092440009874	0.165828248210381	42.0564273240414
MCOLN1	0.850602632820991	0.0801851289695317	1.39619052023774e-13	12.1649070856719
MED16	0.999929851984158	0.00180626243257862	1.75330924689032e-84	0.00617280888135245
MED25	0.966371136352218	0.0392152162047367	5.43220915917016e-27	2.9095803803142
MED26	0.258463461695052	0.147316826662383	0.0864736501424382	41.0606521146189
MEGF8	0.701361423448589	0.108701870258206	8.03577807416845e-08	22.3560547627194
MEIS3	0.694191575728609	0.109766989593224	1.23371850866865e-07	22.7963144722469
MIER2	0.708080406575948	0.107684092002059	5.31555038681793e-08	21.9393740642225
MIR27A	0.993341675870809	0.0175686791724501	5.35557777019768e-42	0.583981859039598
MKNK2	0.738357699146462	0.102846454542133	7.08603090722299e-09	20.0124279568903
MPND	0.97612333976192	0.0331252821214964	3.79431782418521e-30	2.07606192516955
MRI1	0.759774579341191	0.0991525238730381	1.43158593186127e-09	18.6006738978243
MRPL34	0.994454770421855	0.0160375356116021	1.06042079669677e-43	0.486627221749521
MRPL4	0.767449322178841	0.0977682996475966	7.74848670511955e-10	18.0849476670384
MRPL54	0.982213016364406	0.0286346636919658	7.1788504406839e-33	1.55133398131076
MUC16	0.595555941730134	0.122504211628591	1.59112106224224e-05	28.393777291877
MUM1	0.647611453580808	0.116199448142523	1.5212978662209e-06	25.546373828402
MYH14	0.830867479436888	0.0848609302294042	1.63277004770122e-12	13.6250061910244
MYO9B	0.99730997072367	0.0111780747761494	1.9193406492327e-50	0.236404180986646
MZF1	0.495562325489888	0.132456046378452	0.000537456301302704	33.1943911884224
NACC1	0.273912770003516	0.146666192298925	0.0686443013852772	40.698758954876
NAPSA	0.838269649568444	0.0831507449535771	6.74710639381701e-13	13.0813757629455
NAPSB	0.979171536991828	0.0309625058872081	2.07459099369914e-31	1.81381645038274
NAT14	0.844719007072112	0.0816187676620817	3.01104058441028e-13	12.6037911600086
NCCRP1	0.94875824108546	0.0481899825478634	3.90098203239088e-23	4.39374319878671
NCLN	0.999538252190013	0.00463375484123925	6.87964169799156e-67	0.0406244259931158
NDUFA3	0.994696586492919	0.0156849066979722	4.07551537944169e-44	0.465462836050786
NDUFA7	0.730253565915559	0.104183394814436	1.24746242791477e-08	20.5361080965749
NFIC	0.605580153294038	0.121355970516145	1.04556172907024e-05	27.8639978292003
NFKBIB	0.761215764665144	0.098895124109738	1.27794109242502e-09	18.5042246235115
NKG7	0.48404948863559	0.133442444047213	0.000754490538650081	33.6906280722714
NKPD1	0.480816440458171	0.133713991074071	0.000828140995763672	33.8278842257459
NLRP2	0.997463491910113	0.0108548374239149	5.43387504003638e-51	0.222929621485287
NLRP8	0.80385792577936	0.0907094050611694	2.95790201859955e-11	15.567747147115
NLRP9	0.98770602915898	0.0238389948101462	2.696280903507e-36	1.07521919837207
NOTCH3	0.999999998944769	7.00575225072172e-06	3.60419444904688e-188	9.28604282203476e-08
