gene	effect	stderr	pval	mse
JAZF1-AS1	0.0705993817631478	0.152118048353112	0.644910684419497	43.7806920009651
KCP	0.0919418158780207	0.151852644492525	0.548051066449099	43.6280549096943
KCTD7	0.0207741500358925	0.152465660235139	0.892255921770771	43.9810111263726
KEL	-0.134293012336697	0.151117187457479	0.379125963001569	43.2064770208516
KIAA0087	-0.144499115056098	0.150898087104556	0.343620804470309	43.0812802529122
KIAA1147	0.135728198572865	0.151087365463193	0.374005882650938	43.1894256689353
KIAA1324L	0.106595710322538	0.151629701525363	0.4858445410016	43.5000435997967
KIAA1549	0.27285634535425	0.146711979726766	0.0697622095964842	40.7241742511966
KLHDC10	-0.103378095296607	0.151681503020105	0.499179845018302	43.5297706541652
KLHL7	0.153918205249134	0.150681335250448	0.312739122139005	42.957604188087
KLRG2	0.274528623299156	0.146639411799074	0.0679991869142833	40.6838975395367
KRBA1	-0.0212787093004715	0.152464042007814	0.889655016412001	43.9800775273423
LAMB1	0.015138761565177	0.152481094359823	0.92137509421061	43.989915987524
LANCL2	0.0366805178305799	0.152395945408714	0.810937596327771	43.9407997429139
LAT2	0.132702939082495	0.151149850945689	0.3848469096581	43.2251569181902
LINC00174	0.108569226187869	0.151597134654532	0.477758350086263	43.4813598174986
LINC00265	0.297390888770035	0.145598896245223	0.04726019459375	40.108581008169
LMBR1	0.296079151033499	0.145661054181249	0.0482915068443108	40.1428339982244
LMTK2	0.248107137318762	0.147730336385724	0.100315454229005	41.2914853301055
LOC100130705	-0.0452947967341009	0.152342055561697	0.767651603989048	43.9097287811079
LOC100133091	0.308610113801322	0.145054905215115	0.0391497563026328	39.8094310970196
LOC100506497	0.58319186432318	0.123879841386842	2.62038093185303e-05	29.0350389730392
LOC154761	0.0333310384148259	0.152413837029639	0.827927949855642	43.9511178426403
LOC285889	0.214472316770351	0.148949938939944	0.157138266676742	41.976071514923
LOC441242	-0.0635443692022997	0.152190372914877	0.678366752374242	43.822332978278
LRGUK	0.194255102058942	0.149593632133786	0.201018913249361	42.3396580342591
LRRC17	-0.0916084619082976	0.151857329746814	0.549509041682076	43.630747147099
LRRC61	0.582763457757309	0.123926718059106	2.66510165052225e-05	29.0570171013208
LRRN3	-0.13853898779934	0.151028023647818	0.364098592882003	43.1555057498195
LRWD1	0.233413478156711	0.148286189999372	0.122800132339267	41.6027985214506
LSM5	-0.165080917123604	0.15040629399881	0.278502106962922	42.8009247952717
LUC7L2	0.0441800379782191	0.152349668506538	0.773216958973309	43.9141174667467
MAD1L1	0.0760519139131284	0.152056913028546	0.619516596746316	43.7455086811666
MAGI2	0.435832939013384	0.137252919592021	0.00276634607279276	35.642184567922
MAGI2-AS3	0.107579058389926	0.15161354990958	0.481806515404482	43.4907768326212
MALSU1	0.116478606797685	0.151460543189374	0.446075677046725	43.4030403029727
MBLAC1	0.0991033839353817	0.151747841584018	0.517181977556579	43.5678548488725
MCM7	-0.0116264943427019	0.152488262958879	0.939577692290216	43.9940522836892
MDH2	0.121056794055639	0.151377032190224	0.428278225481792	43.3551911149707
MEOX2	0.0935557302380064	0.151829718368939	0.541018553742173	43.6148823149439
MEST	0.405020841862102	0.139430579347383	0.00578245709964269	36.7821571769218
MESTIT1	0.120641432818069	0.151384743531607	0.429876282110484	43.3596083662545
MET	-0.0378917656488599	0.152389053358921	0.804814157126437	43.9368254202245
METTL2B	0.31779112145269	0.144593158441341	0.0333945012403702	39.556387337537
MGAM	0.00366895276957292	0.152497543921173	0.98091677711734	43.9994077065653
MKLN1	0.10832270181369	0.151601235826081	0.478764550341309	43.4837124599584
MKRN1	0.00270202474794978	0.152498013640305	0.985945441589322	43.9996787587395
MLXIPL	0.523525358268552	0.129930321151939	0.000223961918916171	31.9405327669905
MOSPD3	-0.0615226541112462	0.152209690354894	0.688071491881406	43.8334583733688
MRPL32	0.312129646396019	0.144879668100301	0.036854272814036	39.7133036889906
MRPS17	-0.0944857002671572	0.151816325105336	0.536986129223369	43.6071879075811
MRPS33	-0.334642155979068	0.143706308016593	0.0246467425650817	39.072643607434
MUC12	-0.106286458911286	0.151634750009732	0.487118092944461	43.5029403006924
MUC17	0.151087713423109	0.150747941700058	0.321827909259443	42.9955901255134
MYL10	-0.220400029131549	0.148748564750458	0.145713044214565	41.8626483949877
NACAD	0.113347357282913	0.151515781402081	0.458478371232494	43.4347045702671
NAPEPLD	0.286723459784816	0.146095672508775	0.0561868932635066	40.3827449347971
NCAPG2	0.193060693100421	0.149629586738159	0.203856747514838	42.3600130263017
NCF1B	0.0603649456694433	0.152220469953588	0.693651298527247	43.8396672267103
NDUFA4	-0.0670048686789917	0.152155852440639	0.661875030031369	43.8024552932257
NDUFA5	-0.0377637347862277	0.152389792456712	0.805460875776764	43.9372516147398
NDUFB2	-0.18129747409719	0.149971410134777	0.233314367893507	42.5537739389831
NOD1	-0.050091970719176	0.152307125035237	0.743836910914408	43.8895949566566
NOM1	0.00590925862586525	0.152495907734837	0.96926884196024	43.9984635491497
NOS3	-0.0670385864486591	0.152155507044218	0.661715101245429	43.8022564287865
NPC1L1	-0.194268203671726	0.149593236465855	0.200987939663558	42.3394340618551
NPY	0.16908123008373	0.150302914115042	0.26685623531312	42.7421076558684
NRCAM	0.0395025208314273	0.152379540747191	0.79668893470679	43.9313402373104
NSUN5	0.00857503623071167	0.152492963524562	0.955417200642008	43.9967646251602
NSUN5P1	0.105529180488282	0.151647049831023	0.490244028452802	43.5099980508807
NSUN5P2	0.427005421231671	0.137896689526242	0.00344089061895746	35.9773202905056
NUDCD3	0.128609840028243	0.15123211091963	0.399805853566223	43.272218398108
NUPL2	0.166367147743383	0.150373331702299	0.274721766387891	42.7821667746762
NYAP1	0.0843807357136969	0.15195469730646	0.581565765687163	43.6867152233783
OGDH	0.0821928681955763	0.151982582571375	0.591432993512994	43.7027506263825
ORAI2	-0.0125503993659883	0.152486559642249	0.934786151973861	43.9930694489332
OSBPL3	-0.264868443663124	0.147052016390299	0.0786883983812795	40.9131671322649
PARP12	0.0338853309418922	0.152410994563656	0.825110691985415	43.9494785112662
PAXIP1	0.195683902784611	0.149550318994706	0.19766084329968	42.3151436484033
PCLO	-0.0833273001604811	0.151968215851284	0.5863074661991	43.6944886861105
PDE1C	0.272909026589693	0.14670970095268	0.0697061229797488	40.7229091810581
PHF14	0.0565281002372618	0.152254726423262	0.712257150272828	43.8594012508769
PHKG1	-0.147162051241245	0.150838226192175	0.334705621738048	43.0471065496766
PHTF2	0.0413840642727871	0.152367926737351	0.787224665767133	43.9246438058677
PILRA	-0.113590467133513	0.151511547320803	0.457508800652022	43.4322770541612
PILRB	0.332679204382708	0.143812260286231	0.0255551021464451	39.1302800667367
PIP	0.0899002438660842	0.151881069303769	0.557009005676963	43.644389630724
PKD1L1	0.168126660961259	0.1503278143409	0.269605400473046	42.7562707384568
PLEKHA8	0.311996015527753	0.144886361748818	0.0369393623667861	39.7169733969715
PLXNA4	0.11876569484084	0.151419232421728	0.437134444127658	43.3793672280748
PMPCB	0.115717425469096	0.151474111491562	0.449073593950196	43.4108170074834
PMS2	0.183252464951102	0.149916141992731	0.228227225381718	42.5224154999312
PMS2CL	0.406015134534272	0.139363312256141	0.00565239231245841	36.7466752632812
PMS2P3	0.283157573505909	0.146257322501342	0.0594562223298073	40.4721586969148
PMS2P4	0.25271373403667	0.147548633577026	0.0939618924638354	41.1899738196867
PNPLA8	0.318374908727852	0.144563289229491	0.0330535221929177	39.5400463696714
PODXL	-0.0925962929087116	0.151843395958695	0.54519398547699	43.6227407677408
POLD2	0.119040757257351	0.151414209197094	0.43606585293815	43.3764891169102
POLM	0.0497911048280695	0.152309419296745	0.745323836146814	43.89091721872
POLR2J	-0.106613393078683	0.151629412408525	0.485771772848137	43.499877714315
POLR2J2	-0.0847298124572404	0.151950179938288	0.579998333865601	43.6841177907623
POLR2J4	0.174667407120438	0.150154284754035	0.251141641864439	42.6576170631522
POM121C	-0.0468527017455776	0.152331097799248	0.759893251640234	43.9034122709222
POMZP3	-0.105131857069539	0.151653467639842	0.491888274190026	43.5136808756808
PON1	0.552412562669511	0.12711836277109	8.33964449317095e-05	30.5729758666158
PON2	0.234785056275129	0.148235825421419	0.120553226678376	41.5745430033949
PON3	0.0571621289243572	0.152249221254115	0.70917081832973	43.8562296047408
POP7	-0.0273017963211733	0.152441724429113	0.858703075440708	43.967202924376
POR	0.195807041904794	0.149546570668191	0.197373297569277	42.3130225029817
POT1	0.0900732392872521	0.151878685643043	0.556247282252025	43.6430197088293
PPP1R9A	-0.0701726762259218	0.152122639899622	0.646915436781949	43.7833350024968
PRKAG2	0.103475102761221	0.151679964729027	0.498775077801711	43.5288877367764
PRKAR1B	0.183141805604622	0.149919286737268	0.228513124008241	42.5241994777547
PRKAR2B	0.0961210498187498	0.151792448856351	0.529930666894355	43.5934727263966
PRKRIP1	-0.0116164641332097	0.152488280736208	0.939629722675048	43.9940625414858
PRR15	-0.124436136308297	0.151313293347731	0.415401123539239	43.3186885111492
PRRT4	-0.102695728993281	0.151692282402953	0.502031792798766	43.5359578388477
PSMC2	-0.0410274955680659	0.15237016925646	0.789015944726531	43.9259367627261
PSMG3	0.362074862776594	0.142151392744473	0.0145219736774862	38.2316789247937
PSPH	0.330821025822226	0.143911911758219	0.0264405470214122	39.1845277504529
PTN	-0.122673138713027	0.151346768086381	0.422091348875604	43.337857245685
PTPN12	0.223058323587065	0.148656384204033	0.140793498635943	41.8107793082552
PTPRN2	0.427632380903308	0.137851499709514	0.00338861656622666	35.9537440593306
PTPRZ1	-0.100409387342923	0.151727874133757	0.511647811456903	43.5563900170704
PUS7	0.0961285344567162	0.151792338629412	0.529898480369603	43.593409413981
RAB19	0.183047339924567	0.149921969731121	0.228757379365611	42.5257215392478
RABGEF1	0.0312738335996149	0.152423976272122	0.838402354931954	43.9569656826073
RADIL	0.102839405906627	0.151690018726438	0.501430605248733	43.534658490082
RAMP3	-0.0979397150659461	0.151765410482436	0.522138064432528	43.5779437373633
RAPGEF5	-0.150742806805208	0.150755971473113	0.322946666713148	43.0001706726455
RARRES2	0.129463242597254	0.151215176180678	0.396659439119232	43.262527827913
RASA4	0.153513572449841	0.150690934517972	0.314028319397048	42.9630776552423
RBAK	-0.155126529797555	0.15065251560917	0.30890933345702	42.9411734291306
RBM28	0.132328960522112	0.151157475732871	0.386199809503133	43.229518033114
RBM48	-0.204119019690782	0.149287877496644	0.178641275711015	42.1667587352209
RELN	0.19225294215442	0.149653771445104	0.205791777334434	42.3737074742507
RFC2	-0.145635523255692	0.150872678060863	0.339798511319572	43.0667729521058
RHBDD2	-0.138855792932587	0.151021257457126	0.362991954947055	43.1516390258387
RHEB	-0.180642551601042	0.14998978791215	0.235035770118615	42.5642038162469
RINT1	0.239787668376628	0.148049479008728	0.112620488694369	41.470082460158
RNF216	-0.104642696099529	0.151661335244715	0.493916485277828	43.518195870733
RNF216P1	0.452903722363628	0.135961538531116	0.00178404343799736	34.9746416038435
RNF32	0.0287181225817382	0.152435672245429	0.851453313869153	43.9637118551567
RP9	-0.0773257093787281	0.152041972071444	0.613645308098747	43.7369123254394
RPA3	0.38950333216573	0.140455004317926	0.0081765376479594	37.3246347861989
RPS2P32	0.0109541186226021	0.152489420699396	0.943066092355083	43.9947203205489
RSBN1L	0.308473443559486	0.145061665685991	0.039241203644427	39.8131419232163
SAMD9	-0.142260570899652	0.150947544405434	0.351227225467557	43.1095249185614
SAMD9L	0.246922364190109	0.147776492612667	0.102001742845456	41.3172912267618
SAP25	0.222480111120854	0.148676533560367	0.141852933621147	41.8221144068487
SBDSP1	-0.0411288232966184	0.152369533966805	0.788506799073825	43.9255704753464
SCIN	0.156078349502958	0.150629651240851	0.305913688592628	42.928140147923
SCRN1	0.136015011080726	0.151081367016424	0.37298763887914	43.1859963374712
