gene	effect	stderr	pval	mse
CKB	0.078019284312051	0.152033731819806	0.61045841265759	43.7321716161192
CLEC14A	0.249390487692431	0.147680074126985	0.0985131331465895	41.2633929245354
CMA1	0.219452759483954	0.148781132083564	0.147496419277474	41.8809813996146
COCH	0.0558398679585032	0.152260632511186	0.715612487260079	43.8628040024406
COQ6	0.154685864390481	0.150663052627128	0.310302544445642	42.9471804677419
COX16	0.0345025090509446	0.152407774390391	0.821976366773571	43.9476213822443
CPNE6	-0.056451594113383	0.152255386548625	0.712629876377899	43.8597815709705
CPSF2	0.0576164623972805	0.152245238460757	0.706962033932462	43.8539351034762
CRIP1	0.225087688969156	0.148585229811083	0.137121597877502	41.7707634200791
CTSG	0.105694118669856	0.151644378458639	0.489562302373632	43.5084651442585
CYP46A1	0.139740907720172	0.151002270020635	0.359910923437078	43.1407890632199
DAAM1	0.268525206321042	0.146897703179144	0.0744968874063024	40.8273453970906
DAD1	0.153695064750541	0.150686632103455	0.313449651820808	42.9606243911384
DCAF11	0.0954732605882539	0.151801956088804	0.532720009398006	43.5989336865565
DCAF4	0.213241917581349	0.148991016163238	0.15958965581067	41.9992269217941
DCAF5	0.124677998671307	0.151308663168827	0.414488042551899	43.316037452482
DDHD1	-0.12918153896406	0.151220778840992	0.397696456255791	43.2657337195986
DDX24	0.166935056273531	0.150358694150599	0.273063443401639	42.7738382274259
DHRS1	0.319987250158687	0.144480477456128	0.0321266869513633	39.4947590283788
DHRS2	0.0850363064504363	0.15194619814227	0.578623685303487	43.6818283697518
DHRS4L1	-0.00443279455766997	0.152497072052137	0.976944802779789	43.999135414626
DHRS4L2	0.00161061225993372	0.152498372536352	0.991622144776909	43.9998858608385
DHRS7	0.309529299047999	0.145009351184502	0.0385392454233196	39.7844309733576
DICER1-AS1	0.0254703701321893	0.152449096364818	0.868094595000919	43.9714554507945
DIO2	-0.0846413509943997	0.151951326486389	0.580395364633344	43.6847770348811
DIO3OS	-0.0495128245852343	0.152311528996177	0.746699955038449	43.89213312887
DNAAF2	-0.404021197032982	0.139498009683896	0.00591583751781264	36.8177423833136
DNAL1	0.188424544751809	0.149766965567292	0.21513802604377	42.4378324011432
EFCAB11	-0.0166878407978978	0.152477334645796	0.913358930320982	43.9877467026582
EIF2B2	0.253300459994861	0.147525234496244	0.0931755342262303	41.1769105865212
EIF2S1	-0.0132447728926276	0.152485193790652	0.931186494105302	43.992281343605
EIF5	-0.0318734113027977	0.152421087905896	0.835346625067335	43.9552997686846
EML1	-0.267414797452396	0.146944802649371	0.0757506362260933	40.8535303485537
EML5	0.00859448202860069	0.152492938065895	0.955316201157982	43.996749934661
ENTPD5	-0.123193618192989	0.151336935994483	0.420109922876434	43.3322266272069
EVL	-0.0574287430412617	0.152246887887596	0.707874361765647	43.8548853367988
EXOC3L4	0.147667308499331	0.150826742277554	0.333030461865576	43.0405521040248
FAM161B	0.00164954403525184	0.1524983628585	0.991419642412107	43.9998802761969
FAM177A1	-0.047787075759909	0.152324347592702	0.755251179067993	43.8995213971739
FANCM	-0.197148122913271	0.149505589662306	0.194260808021361	42.289835175798
FBXO33	-0.0453014601411025	0.152342009484251	0.767618371811613	43.9097022191997
FBXO34	-0.0778392408724567	0.15203587800103	0.611285010204269	43.7334063135376
FERMT2	-0.119100921307858	0.151413108902519	0.43583231512706	43.3758587039193
FLJ22447	0.25044165393515	0.147638699311137	0.0970555546189447	41.240275030866
FLVCR2	0.0891143140010147	0.151891840269542	0.560475724487057	43.6505801177656
FOS	0.00922445449035781	0.152492082100156	0.95204457191242	43.9962560153316
FRMD6	-0.0299649318107805	0.152430090942333	0.845081247489945	43.9604925259093
FRMD6-AS1	0.427741442655533	0.137843630504208	0.00337959486266792	35.9496393623384
FUT8	0.0358178667672815	0.152400717237237	0.815305548436173	43.9435515384906
GALC	0.106263320244966	0.151635127148563	0.487213451942574	43.5031566979027
GCH1	0.15006112058392	0.150771786584822	0.325165005504393	43.0091930439203
GEMIN2	-0.0392700578689363	0.152380938086022	0.797860270607933	43.9321459524187
GLRX5	0.38154102245631	0.140962344318912	0.00970749520442261	37.5947637200517
GMFB	-0.0830611956959489	0.151971603664047	0.587507979563466	43.6964368618606
GPR135	-0.117583476796825	0.151440688058515	0.441743769241632	43.3916615433123
GPR137C	-0.0596897330453335	0.152226662072681	0.696913056456051	43.843233973835
GPR65	0.112569978030121	0.151529258825306	0.461586160544684	43.4424320020371
GPR68	0.152539484657069	0.150713937074131	0.317145660332945	42.9761950473044
GSC	-0.155968407271235	0.150632299567081	0.306258755480756	42.9296496610641
GSTZ1	0.311311752821979	0.144920587119444	0.0373775993470743	39.7357396724159
GZMH	-0.0501382661699664	0.152306770777856	0.74360819333932	43.8893907876807
HAUS4	0.159628888194788	0.150543095742274	0.294903639119787	42.8788191943626
HEATR4	0.423948388280161	0.13811587350252	0.00370604668167169	36.0917816192848
HEATR5A	-0.276716340851115	0.146543752233739	0.0657463207275612	40.6308349350627
HECTD1	-0.114569461655623	0.15149440379993	0.453615637037056	43.4224488920614
HHIPL1	0.0573516504828422	0.152247563709601	0.708249153717079	43.8552746802233
HNRNPC	-0.110764544659125	0.151560197239008	0.468847465706163	43.4601734884441
HSPA2	0.0477072716544347	0.152324929339889	0.755647324387516	43.8998567141768
IFI27L1	-0.0240213346323138	0.15245456627685	0.875538032463537	43.9746109212292
IFI27L2	0.253938231008765	0.147499733924249	0.0923265510311976	41.1626764926141
IPO4	0.0774156671630216	0.152040907475564	0.613231563280801	43.736299837019
ISCA2	-0.00408769696468195	0.152497296257658	0.978739246334128	43.9992647922751
ITPK1-AS1	-0.0409471471919372	0.152370671897006	0.78941973636393	43.926226570021
JAG2	-0.00281501282563467	0.15249796610941	0.985357797446304	43.9996513309228
JDP2	0.202363026669893	0.149343462842817	0.182488129376134	42.198165039228
JKAMP	0.0932211621270968	0.151834504070445	0.542472828608813	43.6176318569936
JPH4	-0.00647362597403185	0.152495374856797	0.966335451352643	43.9981560553369
KCNK13	-0.122360961400249	0.151352644980016	0.423282314786878	43.3412229855091
KHNYN	0.328149031007132	0.144054109137091	0.0277584760172227	39.2620013917595
KIAA0391	0.0595968037141334	0.152227508820054	0.697362396313008	43.8437217234306
KIAA0586	0.196950402592855	0.149511649924751	0.194717496261127	42.2932637124146
KIF26A	0.152279660222302	0.150720047360459	0.317980463317913	42.9796798236335
KLC1	0.102609555735955	0.151693638556173	0.502392544117527	43.5367362791535
KLHDC1	-0.306268051944905	0.145170299380679	0.0407411963663832	39.8727947357464
KLHDC2	0.149301538149029	0.150789322512797	0.327648069341298	43.0191982310787
KLHL33	0.225740947339277	0.14856218059964	0.135954897312555	41.7578050865521
KTN1	0.0627083154376907	0.152198437419397	0.68237389144194	43.8269773556986
KTN1-AS1	0.00610886660520116	0.152495724816079	0.968231299369348	43.9983579969472
L2HGDH	-0.00853052448833444	0.152493021582762	0.955648392673227	43.996798126686
LGALS3	-0.0982066877365504	0.151761398291039	0.520998944924111	43.5756396452879
LGMN	0.109972911066961	0.151573603183823	0.472050469137009	43.4678621885842
LIN52	-0.178948034495242	0.150037018761517	0.239529831083193	42.5910144418127
LOC100288846	0.00567184423534156	0.152496117387324	0.970502963744599	43.9985845280507
LRFN5	0.1963535545836	0.149529905354763	0.196100683848305	42.3035923905049
LRR1	-0.0990101955035973	0.151749256247849	0.517578001394645	43.5686671721989
LTB4R	-0.131529127224122	0.151173709469239	0.389102660084956	43.2388039024331
LTB4R2	-0.117825061795781	0.151436321317746	0.440799682741703	43.3891592117641
MAP4K5	-0.0209042184362775	0.152465246795029	0.891585336268682	43.980772600669
MAPK1IP1L	0.154592018774096	0.150665292660111	0.310599763420917	42.9484575401794
MARK3	0.0720905504659799	0.152101782976073	0.637924470363715	43.7713299114745
MAX	0.254785224751367	0.147465761832208	0.0912083344410779	41.1437175269294
MED6	-0.249257059850207	0.147685312689061	0.0986993475182336	41.2663203970525
MEG3	0.160242690570859	0.150527929890692	0.293026571296529	42.8701803252189
METTL17	0.0327524250892946	0.152416754149164	0.830871100473438	43.9528002606339
METTL3	-0.148345325761214	0.15081126849552	0.33079074235713	43.0317212302912
MGAT2	0.175185487237793	0.15014024800563	0.249716476970984	42.6496419826953
MIA2	0.0148077304689227	0.152481850320526	0.923089138315414	43.9903521692078
MIS18BP1	0.0049581395810683	0.152496695873614	0.974213324976486	43.9989183414834
MLH3	0.343345826619329	0.14322803767217	0.0209375218034735	38.813000307096
MOAP1	0.0284595905423694	0.152436799843919	0.85277577904037	43.9643622750711
MOK	-0.0854801111321651	0.151940406815551	0.576635810037002	43.6784986264366
MPP5	-0.1948744427106	0.149574897749265	0.199558398547403	42.3290538694423
MRPL52	0.187338458725656	0.14979864794949	0.217842363401569	42.455789282821
MTHFD1	0.475944145806638	0.134118757690616	0.000951308949685401	34.0329954831852
MYH6	0.0188530892217516	0.152471465956276	0.902168625559361	43.9843606851791
NDRG2	-0.0544235430438061	0.152272558413001	0.722534128645465	43.8696754303526
NEMF	0.0833108368154504	0.151968425765072	0.586381707679224	43.6946093966408
NFATC4	0.273870373016024	0.146668033547688	0.0686888906555688	40.6997808264988
NFKBIA	-0.0909960706369444	0.151865892118797	0.552192226843799	43.63566746566
NGDN	-0.195508697252636	0.149555647984799	0.198070480251157	42.3181593691374
NOXRED1	0.374801272185132	0.141382213805912	0.0111899360898816	37.8190562802099
NRXN3	-0.25435975762379	0.147482842021484	0.0917687238488834	41.1532490028689
NUBPL	-0.170389881943432	0.150268541643635	0.263117639080743	42.7225606777773
NUDT14	0.0694943879851828	0.152129881018067	0.650107266458071	43.7875033216969
NYNRIN	0.190122466967189	0.149717054655612	0.210957137546618	42.4095516923897
OSGEP	0.0224374720200616	0.152460178548394	0.883686197402391	43.9778486333714
OTUB2	-0.265037015870849	0.147044952802233	0.0784911916822614	40.9092367296041
OXA1L	0.229683585717634	0.148421575129755	0.129069915831457	41.6787998198832
PAPLN	0.209546328837506	0.149112906813558	0.167120160715958	42.0679747871119
PAPOLA	0.0115487538255733	0.152488400343068	0.939980967431064	43.9941315565434
PARP2	-0.160923198210558	0.150511046050454	0.290954574810014	42.8605638682182
PAX9	0.0535283942081699	0.15227993737159	0.726920124936114	43.8739272845938
PCK2	0.265998367493446	0.147004577407836	0.0773739445714711	40.8867742135961
PELI2	-0.214529873782905	0.148948011318347	0.157024270723433	41.9749850632064
PIGH	-0.0310719844991498	0.152424936293801	0.839431604286573	43.9575193982885
PLD4	-0.187013957455713	0.149808077196835	0.218654919982778	42.4611343075371
PLEKHG3	0.293188356555151	0.145796974765285	0.0506287179085868	40.2177858535416
PLEKHH1	-0.0404014083881668	0.152374059792605	0.792163791432069	43.9281799528111
PNP	0.193647068672883	0.149611964202158	0.202460065069732	42.3500357629536
POLE2	0.00571451026569896	0.152496080344017	0.970281173105068	43.9985631523866
POMT2	-0.00182815278741713	0.152498315496407	0.990490621816049	43.999852945725
POTEG	0.334803101398305	0.143697589701111	0.024573476875019	39.0679028649394
PPP1R13B	-0.0427292280380788	0.152359291782139	0.780476866336994	43.9196653751359
PPP2R3C	0.0406957717142683	0.152372238068685	0.7906833784835	43.9271295832415
PPP2R5C	-0.129611500914143	0.151212222561136	0.396114298340359	43.2608377885544
PPP2R5E	0.101718393108167	0.151707595776745	0.50613100259562	43.5447482141537
PPP4R4	-0.0118643333187551	0.152487836922109	0.938344007437079	43.9938064541757
PRIMA1	0.0773423608715831	0.15204177510503	0.61356871356356	43.7367990054516
PRKCH	0.202426051522822	0.149341476478766	0.182349044077592	42.1970425212547
PRKD1	-0.117543207532978	0.151441415057061	0.441901245417916	43.3920781519658
PRMT5	-0.0346014141338272	0.152407252935812	0.821474332902087	43.9473206541573
PSEN1	0.23992331469928	0.148044368197409	0.112411060159028	41.4672193348033
PSMB5	0.485423494337148	0.133326320361204	0.000725007452054129	33.6320173704026
PSMC1	-0.0179840139693599	0.152473907431658	0.906657997348301	43.9857693106282
PSMC6	0.105578865039126	0.151646245573953	0.490038619369212	43.5095365433102
PSME1	-0.160732958480649	0.150515773418808	0.291532853467636	42.8632563065546
PTGDR	0.155830663754708	0.15063561488092	0.306691431074271	42.9315393862857
PTGER2	-0.075167027888897	0.152067145352885	0.623609142850463	43.7513963884074
PTGR2	0.22121490236556	0.148720431258632	0.144191707718938	41.8468145467414
PYGL	0.0179828104135547	0.152473910732877	0.906664216570095	43.9857712153037
RAB15	-0.0588862845719553	0.152233939122265	0.700801333966327	43.8474258415297
RABGGTA	0.226290031435514	0.148542752570533	0.134979981047222	41.7468841536082
RAD51B	-0.13246095136136	0.151154787164992	0.385722001718428	43.2279802400355
RALGAPA1	-0.178411819392345	0.150051868760874	0.240964029730733	42.599445798849
RBM23	0.140379069778742	0.150988503856855	0.357699379370626	43.1329235377944
RCOR1	-0.0777648605904499	0.152036763184018	0.611626637135249	43.7339155641233
REC8	0.0202555413220891	0.152467283036108	0.894930414682144	43.981947374013
RHOJ	0.422090482371353	0.138248144332684	0.00387580184228203	36.1609434864268
RIN3	-0.0395269551433546	0.152379393392381	0.796565840541717	43.9312552719522
RIPK3	0.0725618755909231	0.152096570776957	0.635722683573584	43.768330065272
RNASE1	0.00253817181017897	0.152498079109813	0.986797643772574	43.9997165380899
RNASE4	0.0743651197077537	0.152076314148205	0.627327632067806	43.7566724747175
RNASE6	-0.0636700865209454	0.152189150981058	0.677764954055622	43.8216292836263
RNASE7	0.350247909738092	0.142838858770921	0.0183404376261069	38.6023616758603
RNF31	0.0903269156747668	0.151875181944933	0.55513119616608	43.6410061254061
RPGRIP1	0.218890591228324	0.148800389868184	0.14856236424469	41.8918239991555
RPL36AL	0.430709044928857	0.137628563035344	0.00314206992866786	35.8375476191247
RPS29	0.0807995121716083	0.151999957071049	0.597755403756955	43.7127433086445
RPS6KL1	0.146118564029756	0.150861816122761	0.338181806285447	43.0605720708188
RTN1	-0.000989109303478983	0.152498495735073	0.994854934212592	43.9999569531626
SALL2	0.0295500535734865	0.152431974483611	0.847200500815563	43.9615789506874
SAMD15	0.13341428954162	0.151135287258008	0.382281265870141	43.2168276032286
SAMD4A	-0.200653392374351	0.149397099698559	0.186289995312198	42.2284815096613
SAV1	0.0321364953017467	0.152419803211144	0.834006579001976	43.9545588094677
SCFD1	-0.330811614385097	0.143912414884397	0.0264450959215385	39.1848017346687
SDR39U1	0.315479612613737	0.144710827452471	0.0347732310333751	39.6207950171038
SEC23A	0.234658492550527	0.148240485939187	0.120759252813344	41.5771572424522
SERPINA1	0.276195977694518	0.146566579989752	0.0662767250233459	40.6434944038362
SERPINA11	-0.0294980212717289	0.152432208854637	0.847466364305595	43.9617141366063
SERPINA3	-0.122710369551566	0.151346066182581	0.421949438672165	43.3374552689988
SERPINA5	0.0446484983038608	0.152346492437867	0.770876815435947	43.9122865103652
SGPP1	0.0230354229351697	0.152458104751513	0.880608603988319	43.9766522487687
SIPA1L1	-0.0703447983239941	0.152120791153392	0.646106472474111	43.7822708113453
SIVA1	-0.15091696515073	0.150751919238791	0.322381452068018	42.9978590637065
SIX1	0.199843590402268	0.14942234036255	0.188110394157386	42.2427517325057
SIX4	0.187225680387078	0.149801926944758	0.21812452449557	42.4576479625582
SLC22A17	0.081359629599924	0.151993008611501	0.595210287701143	43.70874686954
SLC24A4	0.123855320075005	0.151324375116496	0.417598501522732	43.3250338263212
SLC25A21	-0.00503479272547427	0.15249663746672	0.973814798430577	43.9988846379373
SLC25A29	0.182612286668655	0.149934307534197	0.229884589621538	42.5327211213364
SLC38A6	-0.107534202650285	0.151614289936773	0.481990327060317	43.4912013914562
SLC39A2	-0.191155109425634	0.149686472656316	0.208442303106942	42.3922278621809
SLC39A9	0.0429861888503872	0.152357610808753	0.779189659272536	43.9186962529972
SLC7A7	-0.0955052241621572	0.151801488499438	0.532582208236009	43.5986650949404
SLC7A8	0.0343672686858924	0.152408484995672	0.822662949269805	43.9480311970952
SLC8A3	0.0866221985920158	0.151925363768107	0.571534547106147	43.6698501672878
SLIRP	0.0320825478511779	0.152420067509542	0.834281328252189	43.9547112454286
SMOC1	-0.04808627628734	0.152322157837279	0.75376650955478	43.898259241444
SNAPC1	0.0758313915826462	0.152059474292488	0.620535442532123	43.7469824022281
SNW1	-0.00726936449588519	0.152494540988059	0.962200227025131	43.9976748789523
SNX6	0.040102672639029	0.15237589503312	0.793666933559008	43.9292381284771
SPATA7	-0.175365446152953	0.150135362202307	0.249222713563877	42.6468662530053
SPTB	0.124690818330136	0.151308417496229	0.414439677632947	43.3158967922631
SRP54	0.000219382845202369	0.152498566662815	0.998858825468556	43.9999978823313
SRSF5	-0.16748438444808	0.150344486675199	0.271465672218709	42.7657551625061
SSTR1	0.0152961805683007	0.152480729004274	0.920560118320912	43.989705181841
STON2	-0.00611015403610303	0.152495723616568	0.968224607597031	43.9983573047768
STRN3	0.12481749670425	0.151305988485407	0.413961929355677	43.3145060707253
STXBP6	0.334705193388953	0.143702893880853	0.0246180249171241	39.0707870748124
STYX	0.0212453667935662	0.152464150143018	0.88982685553752	43.9801399131515
SYNJ2BP	0.172199337668361	0.150220565596259	0.258006034166734	42.6952850766894
SYT16	0.176563328250436	0.150102708334112	0.245952794598818	42.6283172091537
TC2N	-0.263668151225576	0.147102171899076	0.0801038419240045	40.9410806652886
TDP1	-0.109969206428535	0.15157366569132	0.472065485644952	43.4678980400491
TDRD9	0.243721456108674	0.147900017440465	0.106666445461718	41.3863934806198
TEP1	0.00936875177446226	0.152491877518359	0.951295302168197	43.9961379655683
THTPA	0.18980787714744	0.14972633716627	0.211727459141991	42.4148106700024
TM9SF1	0.0340740923103543	0.152410015863973	0.824151783702485	43.9489140742619
TMED10	0.019303759812827	0.152470154521901	0.899841780605048	43.9836040537119
TMEM121	-0.103668611795771	0.1516768918127	0.497968157182509	43.5271240328469
TMEM229B	-0.106720238567995	0.151627664429895	0.485332202893636	43.4988747899196
TMEM30B	0.0169980020508034	0.152476537876936	0.911754905763141	43.9872869887564
TMX1	0.0317899876620804	0.152421493073651	0.835771648666135	43.9555334541156
TNFAIP2	0.0644347850980785	0.152181666107608	0.67410868866322	43.817318972652
TOX4	0.184340831288232	0.149885107775998	0.225428422464012	42.5048121484784
TRAF3	-0.337088917468288	0.143573258321728	0.0235524192619983	39.0003267156825
TRAPPC6B	0.00835678802365105	0.152493245301717	0.956550806495562	43.9969272201328
TRIM9	0.130135666454261	0.151201752505879	0.394190461556628	43.2548471659262
TRIP11	0.0881967478200222	0.151904294661487	0.564535798455448	43.6577386816547
TRMT61A	0.22458319225051	0.148602982047653	0.13802769966844	41.7807451493771
TSHR	0.279916158050669	0.146402356098571	0.0625585227458495	40.5524655563347
TSSK4	0.149946791789627	0.150774431830358	0.325537987669513	43.0107022238079
TTC5	0.125227480532969	0.151298110020579	0.41241789424742	43.3099954372521
TTC7B	-0.36600353295914	0.141917222340269	0.01341348019314	38.1058222099028
TTC8	0.0622003363874376	0.15220328497458	0.684812828586797	43.8297691987447
TTC9	-0.145727451128827	0.150870613748113	0.339490467233132	43.0655944394498
TTLL5	-0.0130911918116451	0.15248550222333	0.931982549644738	43.9924593106658
TXNDC16	0.217677835671619	0.148841757695517	0.150881214183252	41.9151198337221
UBR7	0.0900137144633597	0.151879506342065	0.556509323196825	43.6434913731744
UNC79	0.0503470370034951	0.152305169167035	0.742577055365647	43.8884677380586
VASH1	0.0403547836334851	0.15237434712361	0.792398343266166	43.9283456232674
VRK1	0.114263174309446	0.15149978332909	0.454831706737759	43.4255327878561
VTI1B	0.0544227113808171	0.152272565325591	0.722538199523549	43.8696794133823
WARS	0.150499779474141	0.150761618116709	0.323736430239995	43.0033919206423
WDR25	0.121452147884928	0.151369667307535	0.426760247644362	43.350972534062
WDR89	0.336835734187371	0.143587076584896	0.0236637361311699	39.007834279676
XRCC3	0.138370942985321	0.151031606282319	0.364686418306063	43.1575532140435
YLPM1	0.129939460487804	0.151205676696695	0.394909953706092	43.2570924107581
ZBTB1	-0.260418646374448	0.147236728277849	0.0840360573273043	41.016013659302
ZBTB25	-0.123991807431894	0.151321775718959	0.417081541604086	43.32354539435
ZC3H14	-0.076223541848804	0.152054914473474	0.618724137665286	43.744358753393
ZFHX2	0.25224145005631	0.147567426518019	0.0945985908583927	41.2004670384336
ZFP36L1	-0.0746810696507982	0.152072713470327	0.625861458993389	43.7546004647758
ZFYVE26	-0.0614104254854029	0.152210744329505	0.688611689423088	43.8340654242349
ZNF219	0.0633517787562216	0.152192240132258	0.6792890505444	43.8234082936506
ZNF839	0.0392885522214185	0.152380827218591	0.797767065031151	43.9320820252312
