gene	effect	stderr	pval	mse
EEPD1	0.963636765096658	0.0407499992735191	2.83849040974921e-26	3.14178413797811
EIF3B	0.998944062438556	0.00700624326027735	3.61872374150477e-59	0.0928734452251679
EIF4H	0.987209765568631	0.0243123467369726	6.28272390302016e-36	1.11834266570082
EPDR1	0.921792540161101	0.0591211827821989	2.63561603498551e-19	6.61313456774718
EPHA1	0.930738919918334	0.0557663445535602	2.11812113297911e-20	5.88390276976721
EPHB4	0.374248823481757	0.141416243444047	0.0113196169340849	37.8372639973909
EPHB6	0.504880087023353	0.131635163334939	0.000404832469970002	32.7842283000009
EPO	0.945567661807368	0.049626933081475	1.38443956403636e-22	4.6596790655425
ERV3-1	0.993994352394805	0.0166881293329522	5.86517963699694e-43	0.526910005918282
ESYT2	1	2.78826435820471e-13	0	1.47091991042961e-22
EVX1	0.999947917522711	0.00155639895939655	2.90719771347084e-87	0.00458313864777377
EXOC4	0.957864065849203	0.0438009321751802	6.36604224872214e-25	3.62984297961268
EZH2	0.629360911432167	0.118508643896423	3.6385073047979e-06	26.571813099096
FAM126A	0.947941681798367	0.0485622515639474	5.435475928497e-23	4.46188898800853
FAM180A	0.619376403228148	0.119725739992873	5.72790542290115e-06	27.1204063294632
FAM185A	0.615484183146145	0.120191631900886	6.80748877775691e-06	27.3318856930646
FAM20C	0.913102443107771	0.0621782749000748	2.32429712475634e-18	7.31473284918723
FAM71F2	0.862286739029826	0.0772283806871887	2.7399260080241e-14	11.2843095065056
FASTK	0.983114733834712	0.0279057467271126	2.36669232829903e-33	1.47335848515255
FBXL13	0.91037868314178	0.0631002622780525	4.38933230528357e-18	7.53326874436565
FBXL18	0.926077521979126	0.0575427895963943	8.1964599493295e-20	6.26473862454004
FBXO24	0.956602307518539	0.044437577135041	1.18548556906819e-24	3.7361291110091
FIGNL1	0.995240854793928	0.014860311547213	3.99422516099076e-45	0.4178082017582
FIS1	0.998750929621185	0.00761971216696857	1.33699532748033e-57	0.109849545556093
FKBP9	0.662305421429422	0.114257107940839	7.22046478624878e-07	24.6994672647886
FOXK1	0.998038522451838	0.00954683400845556	2.17280421309875e-53	0.172440738894827
FSCN1	0.800076977794692	0.0914834881025892	4.28138735340454e-11	15.8345805025282
FZD1	0.999972674708644	0.00112735372425009	2.75964358147964e-93	0.00240459278584639
GAL3ST4	0.856111060468737	0.0788100235838137	6.59589766914993e-14	11.7512494942962
GALNT11	0.0262750282983378	0.152445920482682	0.863966032668382	43.9696234070686
GATAD1	0.998683539724678	0.0078224297108453	4.13515054643435e-57	0.11577224925147
GCK	0.997815026215919	0.0100754980922803	2.20607933058204e-52	0.192067632139871
GET4	0.600381007226184	0.121955257346565	1.30225949314209e-05	28.1398764311312
GGCT	0.482297460914618	0.133589893016538	0.00079364002865744	33.7651230045937
GIGYF1	0.962291782842258	0.0414825613891139	6.11501358988128e-26	3.25575908566784
GIMAP2	0.983540185031927	0.0275548942292511	1.37303563011015e-33	1.43654299480403
GIMAP4	0.910001504654899	0.0632266615689823	4.78563656783197e-18	7.56347950713612
GIMAP5	0.497936166484803	0.132248847017124	0.00050040504643024	33.0906212606824
GIMAP8	0.990527942296701	0.0209397782853284	1.01859204421903e-38	0.829593403296439
GJC3	0.952011713456967	0.0466739550500806	9.83617960404663e-24	4.12164268739206
GLCCI1	0.5995247852382	0.122053174828432	1.3497087512407e-05	28.185081402944
GNA12	0.810040580912152	0.0894211692947198	1.58765687200113e-11	15.1287073201221
GNAI1	0.855737557512572	0.078904303632211	6.946713738268e-14	11.7793822371464
GNG11	0.85481195690911	0.0791372840606339	7.89371161139455e-14	11.8490468063096
GPNMB	0.977774457844691	0.0319727753327304	8.2627760614705e-31	1.93411282180696
GPR146	0.999001348351778	0.00681364225129154	1.09138651858837e-59	0.0878374636184833
GPR85	0.986520442170568	0.0249545713664537	1.9290192941066e-35	1.17820635590185
GRB10	1	1.13112801262012e-12	0	2.420720499127e-21
GRID2IP	1	4.85800962745897e-13	0	4.46516872665958e-22
GRM3	0.819138958829268	0.0874724363400162	6.09175413034808e-12	14.4765001096365
GRM8	0.999021482614934	0.00674464003187173	7.04508944768983e-60	0.0860674000498244
GTF2I	0.946724385144501	0.0491113917947543	8.82583313474477e-23	4.56336929720179
GTF2IRD2	0.63699696437332	0.117556010141744	2.54371090832082e-06	26.1463341646837
GTPBP10	0.957569838038443	0.0439502904398239	7.37169855492489e-25	3.6546402322773
GUSB	0.557771954578766	0.126572935742404	6.87306859510359e-05	30.3111796541568
H2AFV	0.989836225531807	0.0216871232960763	4.60441367092215e-38	0.889866851497639
HBP1	0.236524080005332	0.148171519057965	0.117749171379594	41.5384798214158
HERPUD2	0.739264113706709	0.102694916224056	6.64314734526278e-09	19.9534970881591
HGF	0.377567220483895	0.141210958301966	0.010559625851285	37.7274917367069
HIBADH	0.780574455802509	0.0953211851984766	2.56443990659446e-10	17.1909548337392
HIP1	0.993429780849691	0.017452440704193	4.0253447597288e-42	0.576279902921144
HNRNPA2B1	0.726558226793307	0.104782514860262	1.60378031673233e-08	20.7729782954745
HOTAIRM1	0.977601962215426	0.0320952084638559	9.74032056659468e-31	1.94895375279219
HOTTIP	0.86207579031786	0.0772831296834608	2.82535596775083e-14	11.3003145969048
HOXA-AS3	0.713263101104004	0.10688569732712	3.83407387098743e-08	21.6152529385539
HOXA1	0.998981997587493	0.0068793058331878	1.64851951553739e-59	0.0895386138284381
HOXA11	0.961215092919023	0.0420590794734644	1.1081817719384e-25	3.34688398636563
HOXA13	0.358447542773656	0.14236502045222	0.0156136702955919	38.3466757994992
HOXA3	0.734321980580217	0.103516230480769	9.41512330717154e-09	20.2739340688169
HOXA5	0.750896688716246	0.100713058075207	2.83256043005019e-09	19.190783166499
HOXA6	0.505130157455719	0.131612850509642	0.000401720354787767	32.7731150572654
HOXA7	0.787001094768961	0.0940842369755234	1.45128659176419e-10	16.7476881806281
HUS1	0.737224427737816	0.103035345385743	7.6786863894603e-09	20.0860062984526
ICA1	0.998064254187534	0.00948406805204874	1.63616601925965e-53	0.170180758575667
IFRD1	0.909977710209495	0.0632346252886237	4.81174378743417e-18	7.56538494456288
IGF2BP3	0.939123513167573	0.0523954167656081	1.43833244045305e-21	5.19406918869502
IGFBP3	0.830852906133211	0.0848642484192689	1.6355445071582e-12	13.6260717282799
IMMP2L	0.955886620155811	0.0447943023284808	1.67308913778267e-24	3.79635385391239
IMPDH1	0.995174627901083	0.0149631018904718	5.37266860320743e-45	0.423608239205341
INHBA	0.0954573375647074	0.151802188964903	0.53278866313228	43.5990674550225
INMT	0.986251050426491	0.0252009899826971	2.94409436552658e-35	1.20159008343633
INTS1	0.996065470047635	0.0135144878150059	6.73396810383663e-47	0.345557492666475
IQCE	0.909874762673466	0.0632690666638082	4.9262633204784e-18	7.5736283149958
IQUB	0.991788040185404	0.0195034185108451	4.79110296878607e-40	0.719685267188562
IRF5	0.997329080036807	0.011138354136002	1.64689760866608e-50	0.234727068969214
ITGB8	0.673299716189905	0.112752815896213	4.0229793387148e-07	24.0533696558581
JAZF1	0.927188346502762	0.0571252744351402	5.98604323425836e-20	6.17415788481683
JAZF1-AS1	0.999719115211431	0.00361421830743587	1.57393890442363e-71	0.0247143899584383
KCP	0.973259888945896	0.0350299501652787	4.21102061666242e-29	2.32166829703698
KCTD7	0.187445993011098	0.149795519517564	0.21757355825854	42.4540159869797
KEL	0.801325333286769	0.0912290383993802	3.79261039265605e-11	15.7466192502454
KIAA0087	0.822279913468042	0.0867843818210946	4.32224932152458e-12	14.2496527319075
KIAA1147	0.550791918297857	0.127281802599473	8.83621485805096e-05	30.6516435604618
KIAA1324L	0.972307462012386	0.035639734591393	8.85268917225682e-29	2.40320076986142
KIAA1549	0.92471553137727	0.0580499356067296	1.19701229624104e-19	6.37565218530479
KLHDC10	0.578558475754184	0.124384072312147	3.14270658859457e-05	29.2718839658518
KLHL7	0.919845571211768	0.0598222415514062	4.38424273717185e-19	6.77090150537223
KLRG2	0.892674944868218	0.0687312668438874	1.76509724710489e-16	8.93778348339903
KRBA1	0.997655779388037	0.0104357902205202	9.99577345079052e-52	0.206049617560525
LAMB1	0.754012941036	0.100170144179238	2.23650398912524e-09	18.9844373290106
LANCL2	0.947011895169255	0.0489823106199877	7.87920535983067e-23	4.53941269794923
LAT2	0.987151165380811	0.0243676189479643	6.92755169472333e-36	1.12343337424151
LINC00174	0.628753783519014	0.118583566816188	3.74200373031579e-06	26.6054219072631
LINC00265	0.998904163283111	0.00713731200732716	8.02969818058459e-59	0.0963807933293598
LMBR1	0.738183522593701	0.102875527292006	7.17424216677811e-09	20.0237438267309
LMTK2	0.679045669702213	0.111948594770689	2.93427903327812e-07	23.7114670521816
LOC100130705	0.846480102119784	0.0811933432824303	2.40034099444912e-13	12.4727432154723
LOC100133091	0.983930693091108	0.0272287430182645	8.22541133127897e-34	1.40273721250307
LOC100506497	0.988757060129915	0.0228032413257252	3.98837436163723e-37	0.983816945902922
LOC154761	0.87932113501331	0.0726242866544489	1.91354175294719e-15	9.97895102683183
LOC285889	0.734563382882192	0.103476391704589	9.25775444921883e-09	20.2583320072615
LOC441242	0.810674666639834	0.0892874356207529	1.48760928360194e-11	15.0834897342093
LRGUK	0.998391414223965	0.00864625742919173	3.06571579509152e-55	0.141441696170266
LRRC17	0.994438261914958	0.0160613237888473	1.13022361709262e-43	0.488071902540566
LRRC61	0.997270899432857	0.0112588498982843	2.61595409961317e-50	0.239833138352725
LRRN3	0.423206017356006	0.138168810372865	0.00377307816087586	36.1194533424414
LRWD1	0.981526170527833	0.0291772356983876	1.61021253663119e-32	1.6106805690346
LSM5	0.84075349009347	0.082565487594753	4.96596575281341e-13	12.8978770314086
LUC7L2	0.756430650842436	0.0997453350854284	1.85743925958717e-09	18.8237575005079
MAD1L1	0.99772182848294	0.0102878941826297	5.41051133686705e-52	0.20025073062097
MAGI2	0.997638309901335	0.0104745567894338	1.17237683705609e-51	0.20758331515716
MAGI2-AS3	0.896627818475643	0.0675240792771249	8.2042612315351e-17	8.62657642596677
MALSU1	0.18714406442582	0.149804298627288	0.218328878124168	42.4589923626081
MBLAC1	0.966078741399485	0.0393824023432452	6.52451315845168e-27	2.93444207830337
MCM7	0.984143838622239	0.0270490101705514	6.18572449618675e-34	1.38427981568287
MDH2	0.922345751753079	0.0589201892636263	2.27530058831074e-19	6.56824582581405
MEOX2	0.836272776163379	0.0836170456428975	8.60049518896172e-13	13.2285051293118
MEST	0.997030684335769	0.0117431964399251	1.60065900396348e-49	0.260911837689661
MESTIT1	0.654231433528421	0.115333815951517	1.09286557279724e-06	25.1671741808673
MET	0.665070353062599	0.113882990284826	6.24697938112976e-07	24.5379827209963
METTL2B	0.941258086357315	0.0514969438847033	6.8220190872564e-22	5.01746145414642
MGAM	0.68764178192427	0.110721605604874	1.80590437819316e-07	23.1945463090887
MKLN1	0.804197709750666	0.0906393368620142	2.86010142837878e-11	15.5437059197985
MKRN1	0.645305630597191	0.116497394233715	1.70388786908297e-06	25.6775482972607
MLXIPL	0.986925643726542	0.0245791430560738	1.00480345714939e-35	1.14302204521782
MOSPD3	0.728624835526766	0.104448256807299	1.39424333952466e-08	20.6406573583581
MRPL32	0.949705344575752	0.0477541568832893	2.63694766776383e-23	4.31462937330716
MRPS17	0.907622220774097	0.0640170588379227	8.18506025854975e-18	7.75376379171225
MRPS33	0.766257089894237	0.0979855319394696	8.53673615520598e-10	18.1654031762199
MUC12	0.928851496759685	0.0564934441488349	3.70425101621239e-20	6.03833546656092
MUC17	0.950516871668981	0.0473771794424411	1.87388735864347e-23	4.24677777359502
MYL10	0.7279218767931	0.104562181487138	1.46245812275421e-08	20.6857086165845
NACAD	0.968118459488925	0.0381997955664778	1.75511350717073e-27	2.76085252945876
NAPEPLD	0.966827645455309	0.0389526558139677	4.06749311448327e-27	2.87074937526704
NCAPG2	0.988392879425279	0.0231674972308126	7.88674341429735e-37	1.01549869966193
NCF1B	0.252056382179105	0.147574780429006	0.0948489931957571	41.2045735289223
NDUFA4	0.372992200858873	0.141493431361914	0.0116193949086747	37.878579996332
NDUFA5	0.88493721861522	0.0710201607651378	7.27975117017462e-16	9.54298924082057
NDUFB2	0.951937010709876	0.0467093754945097	1.01630844682871e-23	4.12790081619279
NOD1	0.941965805954502	0.0511951170483348	5.29452821367865e-22	4.95881849814938
NOM1	0.84207975935269	0.0822505642715523	4.20721623226698e-13	12.7996738710947
NOS3	0.884585650106886	0.0711219436953147	7.74504807846617e-16	9.57036201549907
NPC1L1	0.945904015012172	0.0494776422103381	1.21580565014205e-22	4.63168615288949
NPY	0.990192322997297	0.0213057277358432	2.14627536174543e-38	0.858843192997539
NRCAM	0.980047422810249	0.0303111956609283	8.30886326374028e-32	1.73831015789148
NSUN5	0.880420205349346	0.0723139572897104	1.58985082904937e-15	9.89385152855513
NSUN5P1	0.677682954828711	0.112140465564774	3.16430211382314e-07	23.7928157603236
NSUN5P2	0.834398988626884	0.0840512479021999	1.07686229736185e-12	13.3662464222511
NUDCD3	0.931439351242753	0.0554937111367768	1.71442702409008e-20	5.826512338085
NUPL2	0.972251208324611	0.0356754061306829	9.24232314694082e-29	2.4080138680987
NYAP1	-0.127926370119083	0.15124559142744	0.402336149976202	43.2799331284388
OGDH	0.999999999485386	4.89239535849533e-06	7.10688591543331e-195	4.52860271945201e-08
ORAI2	0.998840159370946	0.00734266922479192	2.71928632319627e-58	0.102006785224184
OSBPL3	0.982572667581423	0.0283462613596231	4.64368037904613e-33	1.52024192856478
PARP12	0.99605585719943	0.0135309544677082	7.09602679692881e-47	0.346400090903209
PAXIP1	0.691493281906206	0.110162358096413	1.44513868609645e-07	22.9608298074577
PCLO	0.873855209308202	0.0741427085854937	4.68615373841741e-15	10.4005912192564
PDE1C	0.362142955611225	0.14214735882512	0.0145021174120827	38.2295091068513
PHF14	0.806114504272505	0.090242490636694	2.36304429717204e-11	15.4078938640657
PHKG1	0.547432822597338	0.127618372296132	9.95220963926736e-05	30.8139614086969
PHTF2	0.952394896507352	0.0464918000038588	8.31066394413603e-24	4.08953428869694
PILRA	0.913380575058886	0.0620832009456136	2.17565414404326e-18	7.29238070462431
PILRB	0.995687239162532	0.0141478256763935	4.82728897868202e-46	0.378704557831321
PIP	0.830975596794688	0.0848363071589362	1.61232506107961e-12	13.6171005313953
PKD1L1	0.819359305805873	0.0874244295576044	5.94813811152376e-12	14.46061443153
PLEKHA8	0.962996341624081	0.0411005703628834	4.10518662125246e-26	3.19607402481999
PLXNA4	0.998132926267526	0.00931448172374567	7.53099317887044e-54	0.164149106027529
PMPCB	0.654043334773844	0.115358623455435	1.10330744412255e-06	25.178001914468
PMS2	0.75872300270203	0.0993396107289855	1.55445823059825e-09	18.6709338275158
PMS2CL	0.918368027203732	0.0603478611034866	6.39620416883551e-19	6.89040733083671
PMS2P3	0.999863398438494	0.00252054102269845	2.92780195119479e-78	0.0120201163731241
PMS2P4	0.99255145812496	0.01857830879104	5.92407011772133e-41	0.65303053085666
PNPLA8	0.956251805749121	0.0446126700121987	1.40438138669159e-24	3.76562929606799
PODXL	0.874636486151869	0.0739281576296173	4.13363398108775e-15	10.3404847520441
POLD2	0.999008385988361	0.0067896034150214	9.37506127479223e-60	0.0872187678969473
POLM	0.832453240197349	0.0844987412710615	1.35604222914628e-12	13.508950526937
POLR2J	0.999321825125742	0.00561536477589805	2.66555268223405e-63	0.0596591524036223
POLR2J2	0.718857385805744	0.106010536869069	2.67301616529446e-08	21.2627385903914
POLR2J4	0.809575671550237	0.089519029032546	1.66500575665766e-11	15.1618382094952
POM121C	0.962305233489054	0.041475304391997	6.06910144440662e-26	3.25462005438145
POMZP3	0.501832711740528	0.131905879889672	0.000444540438067216	32.9192128947945
PON1	0.995673712822422	0.0141699465742302	5.16279624026776e-46	0.379889734154088
PON2	0.783311931189579	0.0947975098358126	2.01696414822582e-10	17.0025864120663
PON3	0.967219156804522	0.0387259610988723	3.1634424892739e-27	2.83743251925536
POP7	0.970719637400035	0.0366324883021614	2.88952206151663e-28	2.53894896490152
POR	0.904668934061275	0.0649819509367413	1.5621928445061e-17	7.98926126875523
POT1	0.921765732036421	0.0591309023295833	2.65438548075195e-19	6.61530915070789
PPP1R9A	0.794625841096895	0.092581802001716	7.19818387283139e-11	16.2170699970863
PRKAG2	0.769262350776983	0.0974363758630584	6.67968096732468e-10	17.962359169791
PRKAR1B	0.554509296017405	0.126905883514011	7.73493762192277e-05	30.4708553877325
PRKAR2B	0.87162441597802	0.0747508851111906	6.67456917201015e-15	10.5719186087229
PRKRIP1	0.983258847619903	0.0277874149936166	1.97117196097487e-33	1.46088969739597
PRR15	0.832325205700686	0.0845280677143331	1.37662639121764e-12	13.5183290860337
PRRT4	0.950143902301222	0.0475508454721024	2.19398883493574e-23	4.27796885647145
PSMC2	1	8.00804889063512e-15	0	1.21331778589846e-25
PSMG3	0.830765745283415	0.0848840901168742	1.652231307926e-12	13.6324441644025
PSPH	0.889900321654637	0.0695629909488052	2.96944016292344e-16	9.15540637083481
PTN	0.983812415953736	0.0273279523885444	9.61891114462949e-34	1.41297772947203
PTPN12	0.82694476700712	0.085747378062775	2.56398186681868e-12	13.9111435020598
PTPRN2	1	3.7840149125275e-13	0	2.70911106797721e-22
PTPRZ1	0.92195363866531	0.0590627353007336	2.52545219893089e-19	6.60006547867896
PUS7	0.999999981294966	2.94957892576077e-05	2.52309630080015e-161	1.64604299679405e-06
RAB19	0.939767472464228	0.052126210364219	1.15180524744971e-21	5.14083229872067
RABGEF1	0.984176215007139	0.0270216010982355	5.92166855156302e-34	1.38147582382581
RADIL	0.920332438122522	0.0596478431625215	3.86505165981349e-19	6.73148094693593
RAMP3	0.65383344770164	0.115386289809349	1.11506801033467e-06	25.1900801973298
RAPGEF5	0.742063155118211	0.10222436266029	5.43363388154015e-09	19.7710600479043
RARRES2	0.664168168767785	0.114005369477346	6.55034354792866e-07	24.5907483182085
RASA4	0.845255809391317	0.0814894224396039	2.81085913056746e-13	12.5638751343701
