gene	effect	stderr	pval	mse
ARHGAP44	0.926333696797446	0.0574468170991865	7.62675612012244e-20	6.24385881581341
ARHGDIA	0.999999999999999	5.19635323523974e-13	0	5.10879485006714e-22
ARL16	0.997572083311325	0.0106202292686488	2.12333710911654e-51	0.213397298307714
ARL17A	0.911408289632103	0.0627536582070671	3.45996975893692e-18	7.45073690195491
ARL4D	0.976025092052167	0.0331925389783154	4.14050756659753e-30	2.08450086612066
ARMC7	0.187802776249643	0.149785126503588	0.216683349779713	42.4481251582488
ARSG	0.99480483480697	0.0155244298436123	2.61870955458531e-44	0.4559869883658
ASB16	0.95297171810723	0.0462161012131392	6.4315275222847e-24	4.04117579746119
ASGR2	0.180673349984942	0.149988925219476	0.234954625645728	42.5637141866296
ASPA	0.908033777082099	0.0638811868942933	7.46719570295061e-18	7.72088502583272
ATAD5	0.458558916482098	0.135519990811857	0.00153503624773278	34.7478436850496
ATP1B2	0.834404918036398	0.0840498789834458	1.07610121766439e-12	13.3658110412935
ATP2A3	0.98637753309953	0.0250856033003292	2.41655871531813e-35	1.19061193664529
ATP6V0A1	0.557888896896755	0.126560949442177	6.84387034979232e-05	30.3054390636502
ATPAF2	0.993098517445295	0.0178855109918864	1.1552718944604e-41	0.60523472451016
ATXN7L3	0.955808269944858	0.0448331664774615	1.73679408664377e-24	3.80294424862082
B9D1	0.102892978175233	0.151689173859239	0.501206536882918	43.5341735418582
BAHCC1	0.942667715302407	0.0508937741261472	4.10461865366533e-22	4.90061345516782
BCL6B	0.561085785856629	0.126231859475871	6.08819154725523e-05	30.1480406000246
BECN1	0.598715886754007	0.122145480068338	1.39599056547348e-05	28.227728625728
BIRC5	0.529890989532127	0.129328816481044	0.00018152778409191	31.6454837253571
BLMH	-0.00680562580670192	0.152495038688444	0.964610031319175	43.9979620721247
BPTF	0.979429606204522	0.0307720979362247	1.59083993468126e-31	1.79157644556238
BRIP1	0.909301466499338	0.0634604515229125	5.61282299357391e-18	7.61951709297472
C17orf100	0.999292001701887	0.00573746426170268	6.72212388640123e-63	0.0622817947239649
C17orf107	0.998277298275435	0.00894743791819588	1.33663303814067e-54	0.151467172907542
C17orf47	0.847269611919907	0.0810016084705488	2.16640951331939e-13	12.413905007552
C17orf49	0.204092488371786	0.149288721064191	0.178698961431635	42.1672352723694
C17orf51	0.998301309068016	0.00888491838583133	9.88681538527453e-55	0.149357837775696
C17orf58	-0.353674210051426	0.142642385261632	0.0171557381059476	38.496240338358
C17orf67	0.850843411863909	0.0801256989938355	1.35201961157357e-13	12.1468814934624
C17orf75	0.915314246765166	0.0614173351918103	1.36566631792709e-18	7.13679250542354
C17orf77	0.999999954380503	4.60634018531724e-05	5.32796369251295e-153	4.01451558562271e-06
C17orf80	1	2.95235602884385e-13	0	1.64914403810278e-22
C17orf97	0.999041430357989	0.00667557231805441	4.52539591783389e-60	0.0843136988436027
C1QBP	0.739115010887108	0.102719872025176	6.7141722709091e-09	19.9631960299794
C1QTNF1	0.837404464103312	0.083353235941125	7.4982618214327e-13	13.1451655939931
CA4	0.940146861065574	0.0519668677158706	1.00934388483806e-21	5.10945070365611
CACNA1G	0.77376640056872	0.0966034278065486	4.5927006201197e-10	17.6565645234408
CACNG1	0.359734563576051	0.14228950538764	0.0152186112151032	38.3060059258249
CALCOCO2	0.99889437367965	0.00716910398076133	9.72079453251209e-59	0.0972413301701433
CAMTA2	0.952151110354224	0.0466077803294434	9.25273382600725e-24	4.10996357425364
CANT1	0.827304319259889	0.085666682804049	2.46124708583884e-12	13.884972786693
CARD14	0.698470880995717	0.109133844472405	9.56619306782726e-08	22.5340908496469
CASC3	0.878943960184618	0.0727303901253818	2.03834402995756e-15	10.0081306536191
CBX1	0.9611177540124	0.0421107794083156	1.16840683997211e-25	3.35511716857504
CBX2	0.809779523393922	0.0894761399261892	1.63066271637246e-11	15.1473134336442
CBX4	0.601131631256073	0.121869236240898	1.2619290571094e-05	28.1001935237501
CBX8	0.946541207048278	0.0491934348426525	9.48432801951926e-23	4.57862870782182
CCDC103	0.992811523403306	0.01825228816341	2.76624436479475e-41	0.630312275894699
CCDC137	0.679888367561505	0.111829584600705	2.79992232677361e-07	23.6610795368003
CCDC144B	0.951858871532422	0.046746393639043	1.05160743945713e-23	4.13444630214103
CCDC40	0.909381569484966	0.0634337524932388	5.51171381976168e-18	7.61310708756661
CCDC43	0.298329455415761	0.145554236357651	0.0465332978833046	40.0839795853788
CCDC47	0.996829268735759	0.0121343343276503	6.55023325078484e-49	0.278581995636266
CCL11	0.780256282665699	0.0953817462621459	2.63644308362539e-10	17.212805867871
CCL14	0.960431408866217	0.0424733867052679	1.69045980660395e-25	3.41314638998321
CCL2	1	4.2019283492263e-13	0	3.34055339040439e-22
CCL23	0.997215444255098	0.0113725063600515	4.02926689596588e-50	0.244699740520607
CCL8	0.890806565088503	0.0692927164190159	2.50933292326847e-16	9.08440119818987
CCT6B	0.983216246963167	0.0278224485688137	2.08100017469624e-33	1.46457571513722
CD300C	0.853054480096202	0.0795770876787859	1.00373553596157e-13	11.9811143754631
CD300E	0.999468683394497	0.00497049647436414	1.404958667413e-65	0.0467434402015527
CD300LG	0.906316267539654	0.0644459072244041	1.09218959550762e-17	7.85799622049154
CD79B	0.999999999999998	2.74404691378151e-13	0	1.4246369235844e-22
CDC27	0.612776269556314	0.120512977538043	7.66602404944648e-06	27.4782307126205
CDC42EP4	0.842716988771224	0.0820986469645128	3.88295125873987e-13	12.7524353807998
CDK12	0.403600254167282	0.139526344502183	0.00597279809678103	36.8327007327886
CDK5R1	0.466621137675758	0.134878473628065	0.00123340607750918	34.4196474104639
CDK5RAP3	0.977603986204078	0.0320937747197968	9.72160894004573e-31	1.9487796309475
CDR2L	0.362834309078122	0.142106352586659	0.0143018185329468	38.2074556228553
CENPV	0.97179578773601	0.0359628189580302	1.30563430571836e-28	2.44696966529604
CHRNB1	0.999935221116528	0.0017357631565987	3.16497147296879e-85	0.00570035710814396
CHRNE	0.995943811401883	0.0137214180993761	1.29448259619842e-46	0.35622067933272
CISD3	0.936853991911107	0.053331913269903	3.0881183810499e-21	5.38140230496983
CLDN7	0.653859647834813	0.115382837074987	1.11359361965221e-06	25.1885726810667
CLEC10A	0.486840877776172	0.133206079172516	0.000695678937551777	33.5713822279496
CLTC	0.592412394175219	0.122858166970451	1.80982268318614e-05	28.5580924300138
CNP	0.645967644530719	0.116412039078063	1.64949045208168e-06	25.6399352976551
CNTNAP1	0.990298756907911	0.0211903730152778	1.69924777509681e-38	0.849568370932357
CNTROB	0.660995375249025	0.11443339831021	7.72928204781003e-07	24.7757450115736
COASY	1	1.5854681589993e-14	0	4.7559379638156e-25
COG1	0.0596625654396145	0.152226909753642	0.69704440898769	43.8433766445472
COIL	0.681350459389949	0.111622448301688	2.58030457670033e-07	23.5735082655206
COPS3	0.940800562860838	0.0516910097263407	8.0233673774316e-22	5.0553492405122
CORO6	0.735528981210198	0.103316753611123	8.65258283354537e-09	20.1958731831951
COX10	0.99703001851633	0.0117445110161142	1.60838306538886e-49	0.260970255802433
COX11	0.99993032305737	0.00180018752501119	1.51685811553347e-84	0.00613135733688957
CRK	1	3.15032369425543e-13	0	1.8777228504287e-22
CRLF3	0.999998804480049	0.000235808282060556	1.66837133772046e-122	0.00010520569282076
CSF3	0.00774425709787895	0.152493997326163	0.959732807108349	43.9973611652081
CTDNEP1	0.88721203788617	0.0703570296697526	4.85148032552225e-16	9.36561119251424
CTNS	0.229370451307565	0.148432836277147	0.129606994602384	41.6851246269464
CWC25	0.933503473682547	0.0546811613796592	9.07290455797026e-21	5.65713564339521
CYB561	0.337967784037096	0.143525200522259	0.0231694039772124	38.9742221859344
CYB5D2	0.990435438388032	0.02104128963303	1.25415395560549e-38	0.83765626494464
CYGB	0.91617235717304	0.0611190625978269	1.10673730769142e-18	7.06764132588777
CYTH1	0.360474384275012	0.142245956192292	0.0149953846886077	38.2825616043882
DBF4B	0.97938255114047	0.0308069074561791	1.67016470331476e-31	1.7956320149497
DBIL5P	0.974149772386752	0.0344499032836392	2.05207827110627e-29	2.24541772218897
DCAKD	0.97731713902033	0.0322963061380945	1.2744945702106e-30	1.97345323019317
DDX42	1	3.07425915890066e-13	0	1.7881423259552e-22
DDX5	0.510591790671748	0.131121816546242	0.000338906841792752	32.5290250251392
DDX52	0.992378161839793	0.0187923685051747	9.69688750406037e-41	0.668165691752862
DERL2	0.0837513898380739	0.151962794153639	0.584396484088933	43.6913710068084
DGKE	0.740025849576632	0.102567248723265	6.2911473127973e-09	19.9039166461689
DHRS11	0.896289904287169	0.0676283289122443	8.77008324742603e-17	8.65323392880744
DHX33	0.783226535463658	0.0948139174046642	2.03223646625954e-10	17.0084725424062
DHX58	0.25608649716894	0.147413333306249	0.0895108675508062	41.1144670625807
DHX8	0.797381646364461	0.0920291296200843	5.54632584185705e-11	16.0240304418085
DLX3	0.928426069703333	0.0566558425106057	4.19271380123676e-20	6.07310145618976
DNAH17	0.629266289333525	0.118520328656509	3.65446149482378e-06	26.5770532327703
DNAH2	0.673588504552451	0.112712695735125	3.96033355864935e-07	24.0362551675309
DNAH9	0.595998323452868	0.122454167832568	1.56237289223817e-05	28.3705839314203
DPH1	0.574282587953946	0.124844043097957	3.70763421198058e-05	29.4887784036084
DUS1L	0.927081477663689	0.0571655966170156	6.17112474713475e-20	6.18287708600813
DUSP14	0.527454410179221	0.129560244151935	0.000196823758060455	31.7588411880295
DUSP3	0.724512655976632	0.105111392886993	1.83990958088217e-08	20.9035820985062
DYNLL2	1	4.85022063378252e-13	0	4.45086192515315e-22
EFCAB3	0.887538473546007	0.070261216596161	4.57377255044731e-16	9.34012015092746
EFNB3	0.996134342215945	0.0133959142139706	4.60968593715422e-47	0.339520379352291
EFTUD2	0.99380767689631	0.0169447126568237	1.13057908457375e-42	0.54323725904623
EIF1	0.219020018963423	0.148795960755165	0.148316450886157	41.8893301769035
EIF4A3	-0.0459963775195585	0.152337166841454	0.764154907836136	43.9069106632235
EIF5A	0.999760451253441	0.00333773391137602	5.13778458021937e-73	0.0210777648186788
ELAC2	0.994830965261037	0.0154854399414831	2.35025869864877e-44	0.453699424542982
ENDOV	0.991500396244949	0.0198406232589821	1.00154929511137e-39	0.744786426828796
ENGASE	0.989738513830853	0.0217905858912954	5.65059915493751e-38	0.898377666555361
EPN2	0.944005628723946	0.0503137534799813	2.5040084658052e-22	4.78954840925027
EPN3	1	1.94971756676656e-15	0	7.19224613257915e-27
EPX	0.985476381417689	0.0258961708886722	9.4940016406177e-35	1.26879727338753
ERN1	1	4.55875740647743e-13	0	3.93200531203855e-22
ETV4	0.992730893208027	0.018353995617452	3.51314783592952e-41	0.637356441497347
EVI2A	0.708082814499781	0.107683723782548	5.31475224740528e-08	21.939224023643
EVI2B	0.875729381872151	0.0736266587408707	3.46341210576151e-15	10.256314187936
EZH1	0.328199479179718	0.144051436377666	0.0277330964128514	39.2605444821111
FAM104A	0.991718147886866	0.0195858961784399	5.7447505130009e-40	0.725785066681091
FAM117A	0.0272963605754304	0.152441747066943	0.85873092198536	43.9672159827708
FAM215A	0.617367963039981	0.119966739403331	6.26351505191685e-06	27.2296991213221
FAM57A	0.9975390924151	0.0106920521489038	2.83727372917266e-51	0.216293400561029
FBF1	0.999173902722117	0.00619735900062866	1.85132213586433e-61	0.0726665332384175
FBXL20	0.926592933131962	0.0573495070577357	7.08866421439995e-20	6.22272359587591
FDXR	0.98516530916085	0.0261699781953359	1.49278038447986e-34	1.29576979954432
FGF11	0.698298390539725	0.109159511806797	9.66560790217513e-08	22.5446917418637
FLCN	0.998498838620174	0.00835278713289818	6.94427768528911e-56	0.132003048063168
FLII	0.0385166926335633	0.152385409817724	0.801659337626061	43.9347244330971
FLOT2	0.844880865421036	0.0815797973231632	2.94930505498625e-13	12.5917582227976
FNDC8	0.408983668468937	0.1391613050105	0.00527909629533948	36.6402237927304
FOXJ1	0.813805396969668	0.0886226355492694	1.07487355024345e-11	14.8597141379738
FOXN1	0.845619446994648	0.081401638584797	2.68247360050431e-13	12.5368210380365
FOXO3B	0.66663819776912	0.113669606221239	5.75062041421007e-07	24.4461145841061
FSCN2	0.821983637322676	0.0868496294691302	4.46572044179698e-12	14.2710875988465
FTSJ3	0.997929754199013	0.00980769238238058	6.92606844620673e-53	0.181993050109132
FZD2	0.896880526505863	0.0674459854813318	7.80392949003754e-17	8.60663413168086
G6PC3	0.962539899339315	0.0413484743341782	5.31899486744451e-26	3.23474545591386
GAA	0.991929001753919	0.0193359861395221	3.30648658155347e-40	0.7073816410969
GABARAP	0.925428224456529	0.0577852080089136	9.82705664363449e-20	6.31763446068641
GEMIN4	0.999997652617849	0.000330424631421506	3.32941302469635e-116	0.000206569386898671
GGNBP2	0.976896293207158	0.0325910646615	1.88443540325549e-30	2.00963982199698
GGT6	0.991374362453275	0.01998654982055	1.37269293711333e-39	0.755782432695884
GHDC	0.96226627304865	0.0414963208660723	6.20299770101946e-26	3.25791926913469
GIT1	0.873395660986392	0.0742685290278245	5.04308403253644e-15	10.4359208522863
GJC1	0.591041708608907	0.123011598874996	1.91355736166349e-05	28.6294667421252
GJD3	0.640493368878094	0.117113366307955	2.15212061024414e-06	25.9498027546203
GLOD4	0.716537599115062	0.106375144528027	3.10751583314755e-08	21.4092502383946
GLTPD2	0.812433779038456	0.0889148213607353	1.24025689781234e-11	14.9578596058009
GNGT2	0.532756602148553	0.129054738960151	0.000164922075043325	31.5114977261537
GOSR1	0.473445076800758	0.134324300322203	0.0010206236940198	34.1373894071375
GOSR2	0.999186702002351	0.00614918134400892	1.32353205973192e-61	0.0715411198332518
GP1BA	0.954559204299201	0.0454478299140837	3.12305459358813e-24	3.90793592145781
GPATCH8	1	1.47940518237285e-13	0	4.14090630035108e-23
GPR179	0.999999421593317	0.00016402020796035	2.77229556904869e-129	5.08997733478222e-05
GPRC5C	0.8578927323432	0.0783581609695403	5.14094681654466e-14	11.6168826308797
GPS2	-0.0477219001556623	0.152324822775597	0.755574704279358	43.8997952908035
GRIN2C	0.998093492626387	0.0094122384170813	1.17988670531213e-53	0.167612718981804
GRN	0.848596281941441	0.0806779919091456	1.82113953799151e-13	12.3149114121072
GSDMA	0.989589468831327	0.0219474441898872	7.69314499558416e-38	0.911358059837857
GSDMB	0.806487437478506	0.0901649667939921	2.27632581950295e-11	15.3814325803315
GUCY2D	0.799814912851678	0.0915367641455279	4.39126465157335e-11	15.8530286279227
HAP1	0.487495926664236	0.133150354031595	0.000682487446581593	33.5432997453742
HEATR6	0.98870350348986	0.022857181552676	4.41509889379479e-37	0.988476816222526
HEXDC	0.510841291706032	0.131099214576268	0.000336261603379379	32.517811686277
HEXIM1	0.877715243768705	0.0730746593140296	2.50056995988316e-15	10.1031018376659
HEXIM2	0.73691451762586	0.103086889712113	7.84866156045703e-09	20.1061077233388
HIC1	0.675174429979076	0.112491807360858	3.63216841108167e-07	23.9421375205069
HNF1B	0.99894977861052	0.00698726385213611	3.22029824644067e-59	0.0923709518156841
HOXB2	0.951123686007979	0.0470931125943891	1.4460127865016e-23	4.19600429224222
HOXB3	0.866919762483937	0.0760125640494209	1.37787181467867e-14	10.931805518251
HOXB6	0.950954411422589	0.047172545078757	1.55495528833035e-23	4.21017112542033
HOXB9	0.787981981227543	0.0938931105852047	1.32823120938984e-10	16.6797134794715
HS3ST3A1	0.999999999999996	8.72635066667692e-14	0	1.44074278752182e-23
HS3ST3B1	0.400545392351884	0.139730919874483	0.00640063839981923	36.9407891012897
HSD17B1	0.93999560387284	0.0520304617172046	1.06400716284142e-21	5.12196364678839
HSPB9	0.917533432542061	0.0606423752694098	7.89246333720773e-19	6.95782560737372
ICAM2	0.64211513514718	0.116906656584796	1.99013034434071e-06	25.8582787414564
IGFBP4	0.999024780362916	0.006733270777869	6.55208035705889e-60	0.0857774817164538
INCA1	0.859562699322405	0.0779313899102222	4.05751072877727e-14	11.4906865010775
INPP5K	0.921789591041208	0.0591222521064737	2.63767464475448e-19	6.6133737933156
ITGB3	0.986223402378465	0.0252261402817134	3.07320231745371e-35	1.20398962644599
JMJD6	0.858574014978357	0.0781844362082887	4.66949162502622e-14	11.5654290753735
KANSL1	0.879935995362887	0.0724508885888862	1.72548136212155e-15	9.93135633884794
KANSL1-AS1	0.913672012236121	0.0619833912593465	2.02960519560036e-18	7.26895197848147
KAT7	0.839368140774419	0.0828926349931877	5.89555473277765e-13	13.0002894671274
KCNAB3	0.998019977553162	0.00959181386050511	2.65954439807543e-53	0.174069473810621
KCNH4	0.801704436325493	0.0911515473054989	3.65491282183684e-11	15.7198798581451
KCNJ12	0.901352429318203	0.0660450512488949	3.14984213650124e-17	8.25280711913563
KCNJ2-AS1	0.695287122188391	0.109605616232672	1.15641434081117e-07	22.7293359796354
KCTD2	0.789395684709819	0.0936165425852538	1.16804349358652e-10	16.5815959303067
KDM6B	0.949482019418997	0.0478573205986741	2.89399776422785e-23	4.33329137120106
KIAA0753	0.999123163461038	0.00638476426985022	6.66570691872812e-61	0.0771277863667039
KIF1C	0.937348221620338	0.0531295720714252	2.62113826053159e-21	5.34064570270832
KLHL10	0.988617230401484	0.0229437997670647	5.19530743712049e-37	0.99598275714519
KRBA2	0.876279133355252	0.0734743873181081	3.16653879453881e-15	10.2139347396314
KRT10	0.923954383559511	0.0583311112292265	1.47459849286476e-19	6.43756507245126
KRT14	0.867754360920752	0.0757907721423303	1.2140752459404e-14	10.8681042405328
KRT15	0.82060702967336	0.0871518459491309	5.19331254717818e-12	14.3705805254292
KRT16	0.766548933038343	0.0979324320057098	8.3371057750348e-10	18.1457202633422
KRT222	0.996127668553859	0.0134074501516382	4.78353489600384e-47	0.340105389423911
KRT23	0.972868007236076	0.0352821980596273	5.73517951340775e-29	2.35522498184631
KRT42P	0.739975734684799	0.102575656942355	6.31375763171978e-09	19.9071801314184
KSR1	0.694658214323743	0.10969831412842	1.20022063525837e-07	22.7677984719921
LGALS9	0.999999999999999	3.22818299571e-13	0	1.97168450385729e-22
LIG3	0.950564545823812	0.047354930055165	1.83632969923815e-23	4.24278994580195
LINC00324	0.949072291178626	0.0480459533220728	3.42877674718574e-23	4.3675185891459
LLGL1	1	1.73437932546622e-13	0	5.69127155159204e-23
LOC100130950	0.940442139745973	0.0518424675047118	9.10231470486689e-22	5.08501759876067
LOC100287042	0.904745502878499	0.0649571549348928	1.53664146071227e-17	7.98316530092988
LOC100294362	0.452198650674481	0.136016105435587	0.00181747246903074	35.0027207344399
LOC100506388	0.985768997724543	0.0256358592986512	6.14690227617906e-35	1.24341725750662
LOC440434	0.846702327090944	0.0811394391670519	2.33218791762022e-13	12.4561874491463
LOC653653	0.999999700629665	0.000118000845401653	1.96477633804786e-135	2.63445854833353e-05
LRRC37A2	0.793860796328411	0.0927343086523452	7.73303994195663e-11	16.2705415863242
LRRC37B	0.818038654018924	0.0877115728529975	6.85919806868351e-12	14.5557614633599
LRRC37BP1	0.643679345589674	0.116706439516765	1.84465125390324e-06	25.769783602695
LRRC45	0.854584533654433	0.0791943847608066	8.14441129872565e-14	11.8661520929
LRRC46	0.97929743211099	0.0308697712683239	1.82332267615802e-31	1.80296773627614
LRRC59	-0.0890829802765157	0.151892267713931	0.56061414554519	43.6508257955024
MAP2K4	0.92089992473788	0.0594438035610822	3.33357897987003e-19	6.68550645918174
MAP2K6	0.294946958308041	0.145714462082912	0.0491962493505209	40.1722768385327
MAP3K14	1	1.22779802190328e-14	0	2.85216726305955e-25
MAP3K3	0.911358587080467	0.0627704429323481	3.50016882163524e-18	7.45472313320663
MAPT	0.952701337822868	0.0463455577035087	7.25551261542746e-24	4.06384708006279
MED1	0.392350321868913	0.140270604333972	0.00768218114204164	37.2266938968919
MED24	0.835002113827984	0.0839118404903842	1.00199604483914e-12	13.3219446757231
MED31	1	9.78066788976168e-14	0	1.8099149058769e-23
MEIS3P1	0.981669646146376	0.0290647656245574	1.36363439120451e-32	1.59828705673338
MFSD11	0.579355325993387	0.124297786303989	3.04658421565649e-05	29.2312858746962
MFSD6L	0.985884591838574	0.0255322739562846	5.16413052393429e-35	1.23338914931263
MGAT5B	0.999999999999999	3.60301681858656e-13	0	2.45614335289733e-22
MIF4GD	0.999998913085249	0.000224842493705844	2.15290196393437e-123	9.56484460783316e-05
MILR1	1	1.68659467993849e-13	0	5.38198625443876e-23
MIR4737	0.977804618647595	0.0319513175298569	8.02741882131043e-31	1.93151762106295
MIS12	0.91072978732933	0.0629823257731277	4.04858776614854e-18	7.50513519672719
MKS1	0.99658526934891	0.0125918032740396	3.21701574033555e-48	0.299983240337481
MMD	0.684224373533613	0.111212870120882	2.1945724121838e-07	23.4008282931515
MMP28	0.330591270111898	0.14392418967991	0.0265517830590197	39.1912141335353
MNT	0.519148810851575	0.130338067775412	0.000258142383851499	32.1413185364214
MPDU1	0.950306476887441	0.0474752322173142	2.04854008570624e-23	4.26437439937433
MPO	0.495494349766404	0.132461960256921	0.000538552647202089	33.197355371381
MPP2	0.983706512316852	0.0274164683260767	1.10550442976057e-33	1.42214589551826
MPP3	0.999570284686457	0.00447017499224423	1.46685035698175e-67	0.0378068227607526
MPRIP	0.954915707687642	0.0452733278456404	2.64596290945933e-24	3.87798361330205
MRC2	0.996485325282383	0.012774426211903	5.97577305220362e-48	0.308747845862026
MRPL10	0.93894632017915	0.0524692175142613	1.52834904655919e-21	5.20871154416937
MRPL12	0.849361289793923	0.0804905598104238	1.64641533658771e-13	12.2577575735825
MRPL38	0.959145454124122	0.0431438906270935	3.31942402302014e-25	3.52175990465341
MRPL45	0.949368514076697	0.0479096592872326	3.0336102469741e-23	4.34277467711141
MRPL45P2	0.99921267105621	0.00605025081301115	6.58923543995216e-62	0.0692576720314471
MRPS23	0.801043944161868	0.091286489935194	3.89796066681963e-11	15.7664583789502
MRPS7	0.999240188266248	0.00594362303108675	3.06741375389071e-62	0.0668380307598779
MSL1	0.967056496768956	0.0388203171622837	3.51297564927742e-27	2.85127621050593
MXRA7	0.950403897284364	0.0474298581326279	1.96582754108859e-23	4.25622700917444
MYBBP1A	0.850299005542442	0.0802599846970493	1.45383766253229e-13	12.1876304516356
MYCBPAP	0.994980048057551	0.0152610645849164	1.25455192490803e-44	0.440646974565358
MYO15A	0.952270413809222	0.046551061982644	8.77968070329779e-24	4.09996659527902
MYO15B	0.876136796341083	0.073513851581543	3.24100103167395e-15	10.2249098202761
MYO18A	0.952974192848236	0.046214914477062	6.42441408378427e-24	4.04096826167112
MYO1C	0.909720000633399	0.0633208001476515	5.10330079061745e-18	7.58601889969306
MYO1D	0.510920979955687	0.131091992574815	0.00033542067209834	32.5142290986093
MYOCD	0.5259004693349	0.129707066773587	0.000207179012442301	31.8308626395466
NAA38	0.835440078440738	0.0838103999950127	9.50742313884375e-13	13.2897545147371
NAGLU	0.935302992070213	0.0539612938422353	5.12236754863093e-21	5.5091657730783
NAGS	0.292722684211374	0.145818733455958	0.0510136215627474	40.2297909265159
NARF	0.203501409323935	0.149307484851336	0.179987582873003	42.1778357617396
NBR2	0.998294480507111	0.00890274348757211	1.07767352714967e-54	0.14995772831762
NEK8	0.905642582565102	0.0646657798589261	1.26534373823837e-17	7.91170655637176
NF1	0.939017538744727	0.0524395691913271	1.49154354462386e-21	5.20282672491099
NFE2L1	0.944719897600974	0.0500010034961641	1.91372533306289e-22	4.73018986337949
NGFR	0.958799364394984	0.043322419899496	3.96577626544432e-25	3.55096626877408
NLGN2	0.979965760601705	0.0303725350414599	9.06419015646546e-32	1.74535275412619
NLK	0.843795421982598	0.0818406400781434	3.38734625377369e-13	12.6724085770132
NLRP1	0.993641099067708	0.0171703951841387	1.99734003755987e-42	0.557804114714805
NME1	0.709669288420657	0.107440573198063	4.81253600100224e-08	21.8402580471908
NME1-NME2	0.974682447658389	0.0340977139746081	1.31846798019855e-29	2.1997415539726
NME2	0.852217546264815	0.079785359419111	1.12417157127578e-13	12.0439111688887
NMT1	0.992510797261336	0.0186287582876879	6.65701595665715e-41	0.656581962065359
NOG	0.782674410651378	0.0949198887326151	2.13363550946271e-10	17.0465137441068
NOL11	0.99962117407212	0.00419719825342126	9.76490257190478e-69	0.0333303672537645
NOS2	0.999482580607585	0.00490507819913254	7.94772608609319e-66	0.0455211267281332
NPEPPS	0.934821476413777	0.0541549901575711	5.9785606407794e-21	5.54878751836486
NPLOC4	0.678044928326048	0.112089569165075	3.10161882522637e-07	23.7712233075383
NSF	0.979990480850725	0.0303539804071445	8.82890182473597e-32	1.74322092744644
NSRP1	0.405265001768985	0.139414079428221	0.00575027951128056	36.7734522470121
NT5C	0.468588732988319	0.134719743491546	0.00116833214505093	34.3386823699217
NT5M	0.956981325361239	0.044247386707709	9.85449623755926e-25	3.70421668803324
NTN1	0.747722402891325	0.101260797094643	3.59065043421735e-09	19.4000931614346
NUP85	0.999398633309035	0.00528792336263968	2.0126305939271e-64	0.0529043565614728
NUP88	0.841454038657681	0.0823993538057013	4.55040229026942e-13	12.8460244363738
