gene	effect	stderr	pval	mse
MX1	0.912779319803503	0.0622885097730346	2.50908877209776e-18	7.34069218691835
N6AMT1	0.92078109517748	0.059486597037183	3.43876838106879e-19	6.69513568960545
NCAM2	0.935758407364019	0.0537773625425806	4.42086361996791e-21	5.47167293409241
NDUFV3	0.999550598246563	0.00457140135488043	3.84203741587693e-67	0.0395384679772857
NRIP1	0.99372398270282	0.0170584809441533	1.50764870866393e-42	0.550556432854904
PCBP3	0.999957297137539	0.00140930381450107	4.06883041073983e-89	0.00375777166104529
PCNT	0.659622620421134	0.114617462713185	8.29801784623336e-07	24.8555119396653
PDE9A	0.983735138719665	0.0273925710724304	1.06478952820889e-33	1.41966778132082
PDXK	0.364366088355208	0.142015177182428	0.0138664008914912	38.1584435608959
PFKL	0.838877208454755	0.0830081292089583	6.26274414743612e-13	13.0365412819469
PIGP	0.999734642131177	0.00351291743475593	4.63537156837104e-72	0.0233483942052559
PLAC4	0.997948834085896	0.00976243934751975	5.67693473934779e-53	0.180317480050492
POFUT2	0.851721549139448	0.0799084363697485	1.20186555447282e-13	12.081097720186
PRDM15	0.804599477821948	0.0905563784674022	2.74839191253753e-11	15.5152659327006
PRMT2	0.722419937065025	0.105445834715553	2.11484981884793e-08	21.0368151193625
PSMG1	0.99146435426902	0.0198824652289261	1.09655143177052e-39	0.747931105412327
PTTG1IP	0.959114187699184	0.0431600523078046	3.37342005217851e-25	3.52439889798191
PWP2	0.969778251419428	0.0372078208438843	5.65254077304123e-28	2.61932629525052
RBM11	0.852877973518707	0.0796210738562002	1.02807178359918e-13	11.9943631406114
RCAN1	0.858687094511385	0.0781555505802514	4.59531205576175e-14	11.5568848436622
RRP1B	0.667840825780903	0.113505315050255	5.39498969265554e-07	24.3754997824924
RSPH1	0.815899229504469	0.0881737775835264	8.61962174848762e-12	14.7095716809367
RWDD2B	0.904106719414581	0.0651636651340844	1.76253947378916e-17	8.03400575601379
S100B	0.949771116457028	0.0477237268140555	2.56548319296111e-23	4.30913235913475
SAMSN1	0.991904598566972	0.0193650772590436	3.52737804214092e-40	0.709511763034592
SCAF4	0.930076759549766	0.0560226742604145	2.58157991892501e-20	5.93811773919785
SETD4	0.990502671103326	0.0209675599589455	1.07837767499917e-38	0.831796175635695
SH3BGR	0.819954100235899	0.0872946458714495	5.57624891084961e-12	14.4177120342788
SLC37A1	0.422174895413273	0.138242150009086	0.00386794391125184	36.1578077380428
SOD1	0.993183811874275	0.017775025483831	8.84973786528751e-42	0.597780296558989
SSR4P1	0.986331845840749	0.0251273453749156	2.59576331541439e-35	1.19457755473683
SYNJ1	0.663352212444889	0.114115796171774	6.83643824970053e-07	24.6384090587567
TCP10L	0.901021970985032	0.0661498313032439	3.37320929299914e-17	8.27901394329891
TFF1	0.541356635376299	0.12821974173488	0.00012301818082466	31.1050517066983
TFF3	0.895408060008879	0.067899447898419	1.04261596359576e-16	8.72275386712995
TMEM50B	0.876618427664797	0.0733802033182988	2.99552141310492e-15	10.187765820254
TMPRSS2	0.953913987343006	0.0457617959761419	4.20170109340827e-24	3.96211660906018
TRAPPC10	0.992701751772329	0.018390614408689	3.82763087167991e-41	0.639902209238616
TTC3	0.903120611491449	0.0654808974628643	2.17410113599188e-17	8.11241908836973
UBASH3A	0.556818174486825	0.126670559763209	7.11548503912797e-05	30.357954904691
UBE2G2	0.992064168080123	0.0191740415675667	2.30274480297035e-40	0.695582202105792
URB1	0.700074541420783	0.108894619045575	8.68649436151882e-08	22.4354080039971
USP25	0.999749391863012	0.00341390272996659	1.35567642904991e-72	0.022050752659582
WDR4	0.5483051744275	0.12753124885608	9.6506849146936e-05	30.7719031706252
WRB	0.985704754447401	0.0256932427365764	6.76765276414657e-35	1.24899003063064
YBEY	0.987415085508631	0.0241176616312145	4.445487464985e-36	1.10050375203928
