gene	effect	stderr	pval	mse
BHMT	0.988923300763767	0.0226349725324872	2.90009294224052e-37	0.969351029085884
BHMT2	1	5.91770922317276e-13	0	6.62564823954454e-22
BNIP1	0.948657755791786	0.0482359661181467	4.06470318677962e-23	4.40213234454809
BOD1	0.183840678133521	0.14989939300988	0.226711647851998	42.5129146227899
BRD9	0.940052160782238	0.0520066934441304	1.04324643978012e-21	5.11728514038041
BTF3	0.659381047324172	0.114649783661869	8.40203306191532e-07	24.8695319149059
BTNL9	0.118348554296367	0.151426827804639	0.438757766848436	43.3837192666222
C1QTNF2	0.909742125294683	0.063313407497445	5.07762684272191e-18	7.5842476804298
C1QTNF3	0.511762594316161	0.13101562547134	0.000326654427195872	32.4763580705869
C5orf15	0.781853766857817	0.0950770418636409	2.29317771253302e-10	17.1030062390107
C5orf22	0.934321637949231	0.0543552220079339	7.01031213503905e-21	5.58989538183413
C5orf24	0.627964157879056	0.118680832136983	3.88068010665909e-06	26.649084722447
C5orf34	0.795318142826416	0.0924434524441508	6.74438698246479e-11	16.1686382744102
C5orf38	0.250598805769168	0.147632497725994	0.0968390799488992	41.2368104960709
C5orf49	0.62389821568124	0.119178488037585	4.6729937580615e-06	26.8730447246696
C5orf56	1	1.66436746124087e-13	0	5.24106523510273e-23
C5orf63	0.86173030394373	0.0773726836096215	2.97073865296224e-14	11.3265188636621
C5orf64	1	3.25849587827955e-13	0	2.0088868875543e-22
C6	0.955798595449372	0.0448379627716497	1.74481843821124e-24	3.8037579772284
C7	0.999721767936995	0.00359711354867868	1.28350243941082e-71	0.02448101536891
CAMK2A	0.997192384122935	0.0114194337081296	4.80989882035169e-50	0.246723358077581
CAMK4	0.965932797729828	0.039465566466321	7.14503684410227e-27	2.94684853187239
CAMLG	0.970780430272479	0.0365950041704075	2.76491313304774e-28	2.53375567279922
CANX	0.699851597836826	0.108927940871236	8.80410274249479e-08	22.4491406042306
CARD6	0.707557180275764	0.10776404420859	5.49165997872976e-08	21.9719648121693
CARTPT	0.940358606248917	0.0518776941925404	9.37289040275546e-22	5.09193043275812
CAST	0.990326286144557	0.021160432014718	1.59896922111522e-38	0.84716926672966
CATSPER3	0.483842815050824	0.133459873799223	0.000759016958253867	33.6994297342425
CBY3	0.939492111212177	0.0522415171638742	1.2669632980394e-21	5.16360121068373
CCDC125	1	4.38865925208085e-13	0	3.64405444184152e-22
CCDC127	0.98372826846268	0.0273983083111354	1.07442862900001e-33	1.42026252840637
CCDC152	0.969705418001186	0.0372519399523392	5.94846788424881e-28	2.6255417011624
CCDC69	0.790268837341139	0.0934450671520856	1.07838481564168e-10	16.5209072480093
CCNG1	0.8935803959178	0.0684570950391196	1.48494130830051e-16	8.86661934538105
CCNH	0.555160183134084	0.126839687415965	7.55551573410277e-05	30.4390755267513
CCNJL	0.945108311857034	0.0498300084376984	1.65095862865488e-22	4.69789226978487
CCNO	0.352847983636425	0.142689963177913	0.0174353259021303	38.5219252195232
CCT5	0.971271264414856	0.0362908569823156	1.93025830830276e-28	2.49181376056659
CD180	0.836677405167245	0.0835228585454035	8.18990688962589e-13	13.1987204660347
CDC23	0.98357799162737	0.0275234928769187	1.30729089342305e-33	1.43327071299585
CDC42SE2	0.819180363848832	0.0874634184639889	6.06452031492602e-12	14.4735153853177
CDH10	0.675011922396131	0.112514485333396	3.66459335715708e-07	23.9517918034155
CDH12	0.970780198929808	0.0365951468906585	2.76537747422044e-28	2.53377543609526
CDH18	0.915686593146507	0.0612881230445146	1.24694496890618e-18	7.10679477779663
CDH6	0.77396497629832	0.0965664267653197	4.51658611661319e-10	17.6430414803958
CDKN2AIPNL	0.976193515343593	0.0330771545558918	3.56411636598535e-30	2.07003370644916
CDO1	0.984330033777704	0.0268909877715531	4.80721367016483e-34	1.36815292254002
CENPH	0.905645826255873	0.0646647233878047	1.26445083954651e-17	7.9114480449539
CENPK	0.981243513454693	0.0293975031779079	2.2256329269622e-32	1.63509136133594
CEP120	0.952282504808928	0.0465453095168505	8.73304390973576e-24	4.09895336553273
CEP72	0.849805303147334	0.0803814954325249	1.55240351755272e-13	12.2245616566774
CETN3	0.828086139200763	0.0854908326465169	2.25111171196177e-12	13.8280272267973
CHSY3	0.626136517609808	0.118905186120733	4.22006236663249e-06	26.7499346978803
CLK4	1	5.6677839162401e-14	0	6.07781813940913e-24
CNOT8	0.840820347507796	0.0825496528829164	4.92480942247572e-13	12.8929303015423
COL23A1	0.766798269672239	0.0978870271505077	8.17003295653068e-10	18.1288981996171
COMMD10	0.91247601263031	0.0623917716649809	2.69516923958856e-18	7.36505116046876
CPEB4	0.939175092636342	0.052373911793439	1.41309148434244e-21	5.18980639634679
CRHBP	0.994269534001837	0.0163024422166492	2.14536922725612e-43	0.502836125253835
CSF1R	0.344282017592838	0.143175765485563	0.0205680994678133	38.784675263937
CSNK1G3	0.886975622266777	0.0704263173431809	5.06250465910787e-16	9.38406680219643
CTNNA1	1	2.2638193010308e-13	0	9.69626885004543e-23
CXXC5	0.457420581031211	0.135609426513354	0.00158252071750531	34.7937221301591
CYFIP2	0.999832091696683	0.00279446468408142	2.47265467908517e-76	0.0147746901911341
CYSTM1	1	3.37001489297004e-13	0	2.14874447167651e-22
DAP	0.997152568116439	0.0115000059643962	6.50808050777908e-50	0.25021725954673
DCTN4	0.978302798361178	0.0315946840975712	4.95165666895062e-31	1.8886399276223
DDX41	0.447130437816551	0.13640520787115	0.00207455010377107	35.2032723494311
DHFR	0.993383000280781	0.0175142564873845	4.68652123388437e-42	0.580369449138747
DHX29	0.458261184330644	0.135543409929266	0.00154733202782572	34.7598542251785
DIAPH1	1	2.51911750226853e-13	0	1.20065430575259e-22
DMGDH	0.999094979466932	0.00648651912237525	1.31562415436562e-60	0.0796057681747861
DNAH5	0.996077531180459	0.0134937986423763	6.30456753902936e-47	0.344500282607484
DNAJC18	0.997845327611821	0.0100054661377584	1.63437979392435e-52	0.189406895183205
DNAJC21	0.99830204890645	0.00888298497544889	9.79471849812531e-55	0.149292842564104
DPYSL3	0.710563164095212	0.107303090598005	4.54945568226028e-08	21.784399552564
DRD1	0.219215755074851	0.148789257295927	0.147945121185128	41.8855559199864
DROSHA	0.982500009218991	0.0284047702694877	5.07456952786735e-33	1.526524202926
DTWD2	0.938968286311755	0.0524600750295958	1.51690593440206e-21	5.20689652123367
DUSP1	0.815679033998725	0.0882211430512943	8.82321801295968e-12	14.7253793937759
EBF1	0.921331779861263	0.059287975057828	2.97645126063307e-19	6.65050106237783
EFNA5	0.90998905883502	0.063230827188877	4.79927528094003e-18	7.56447616322437
EIF4EBP3	0.910612638861269	0.0630217057377514	4.15938630655603e-18	7.51452336562912
ELOVL7	0.744038008909295	0.10188998185438	4.70799596324098e-09	19.6419274171248
EMB	0.943602720448711	0.0504892127465126	2.90953082347677e-22	4.82301186231886
ENC1	0.913913494553776	0.0619005437238969	1.91569061291462e-18	7.24953347679022
EPB41L4A	0.965858965302653	0.0395075674660069	7.47997133101016e-27	2.95312420235742
EPB41L4A-AS1	0.715664847647547	0.106511690137052	3.28743119230077e-08	21.464248337031
ERAP1	0.971727433462037	0.0360057472987501	1.37445041207378e-28	2.45281498252043
ERAP2	0.999537920289017	0.00463541951215617	6.98672425841327e-67	0.0406536197895589
ERCC8	0.821472793853627	0.0869619602695014	4.72370408166188e-12	14.3080277541659
ERGIC1	0.577044326618438	0.124547538800799	3.33304770800466e-05	29.3488731851689
EXOC3	0.987795683264879	0.0237524481593881	2.30571921912303e-36	1.06742627742388
F12	0.95448320950326	0.0454849330474814	3.23483447410951e-24	3.91431932215967
F2R	0.999344714626913	0.00551981914780889	1.27436372683634e-63	0.0576462192791875
F2RL1	0.0683423709983722	0.152142017522974	0.655542519196349	43.7944900943581
F2RL2	0.71820120479733	0.106113917442821	2.78977719334985e-08	21.3042292948172
FAM114A2	0.729088598994753	0.104372968835924	1.35088259383333e-08	20.6109118518982
FAM151B	0.999998259018856	0.000284562465392687	5.39375292525452e-119	0.000153206207376009
FAM169A	0.905154757208569	0.064824425755122	1.40665937053839e-17	7.95057408211865
FAM172A	0.963200630544234	0.0409890925137098	3.65194902848035e-26	3.1787599940444
FAM173B	0.838523978669589	0.083091087199548	6.54019306024637e-13	13.0626116366295
FAM193B	1	5.33234473883319e-13	0	5.37969395828377e-22
FAM196B	0.931199667752156	0.0555871782895335	1.84353805883172e-20	5.846155866244
FASTKD3	0.873542891602009	0.0742282489527763	4.92601857793725e-15	10.4246039273904
FBLL1	0.995678273049515	0.0141624926996723	5.04727527809228e-46	0.379490169393967
FBN2	0.9275601279901	0.0569847407079992	5.38240657466465e-20	6.14381719437155
FBXL17	0.998664707804769	0.00787814372129512	5.61093242033061e-57	0.117427260949478
FBXL21	0.936586297302724	0.053441145133074	3.37303841888903e-21	5.40346873901005
FCHO2	0.99979316236562	0.00310150933606622	2.18766955489854e-74	0.0181998294259476
FGF1	0.892440750608006	0.0688019582357569	1.84532882846681e-16	8.95617829278559
FGF18	0.951880718210721	0.0467360471153523	1.04162258416021e-23	4.13261632514027
FSTL4	0.960112359634558	0.0426408082946646	2.00266971769808e-25	3.44010730258626
GABRB2	0.674572150684509	0.112575805315112	3.75369534089075e-07	23.9779061949186
GABRP	0.839366429430092	0.0828930379921996	5.89679863810042e-13	13.0004158744142
GALNT10	0.994616139141073	0.0158031022566043	5.62877312209226e-44	0.472504373444654
GAPT	0.990471479546644	0.0210017984859336	1.15678717643963e-38	0.834514921006001
GCNT4	0.841671355598164	0.0823477212186013	4.42831924537481e-13	12.8299304832841
GDF9	0.932797652440374	0.0549605650595778	1.13041280441326e-20	5.71509574247601
GHR	0.985229200289555	0.0261139822196372	1.36134437798256e-34	1.29023060745937
GM2A	0.97467804481919	0.0341006407044224	1.32334872281347e-29	2.20011919368739
GMCL1P1	0.999381388680864	0.00536318188770747	3.69554330152125e-64	0.0544209581655185
GPRIN1	0.702642743136542	0.108509261797125	7.43328978470268e-08	22.2768997227724
GPX3	0.800767268816363	0.0913429241658689	4.00422940037221e-11	15.7859583724648
GRIA1	0.961403695992278	0.0419587098623314	9.99796155751069e-26	3.330929066625
GRK6	0.069621340529685	0.152128531102535	0.64950939079784	43.7867262334854
GRPEL2	0.956706646918599	0.044385308626861	1.1268670577968e-24	3.72734523663802
GUSBP1	0.999867716246168	0.00248038823232136	1.46775397602051e-78	0.0116402003815085
GUSBP3	0.469005713339471	0.134685994925918	0.00115494088423814	34.3214801976171
H2AFY	0.587768930012592	0.123375743433292	2.18369827855494e-05	28.7992181361215
HAPLN1	0.552254197274991	0.127134364153264	8.38702222891355e-05	30.5806732700549
HARS2	0.574135971431873	0.124859724668812	3.72855776490036e-05	29.4961869975511
HDAC3	0.675135302602699	0.112497268512531	3.63995097288888e-07	23.9444622199007
HEXB	0.978073463226632	0.0317593789596674	6.19356857048209e-31	1.90838122340192
HIGD2A	0.837280390655646	0.0833822170857106	7.61224791404595e-13	13.1543080866353
HINT1	0.947904269006858	0.0485792320442941	5.51801147312156e-23	4.46500985913729
HMGCR	0.445108030253861	0.136558943862785	0.00218579217794381	35.2826690217552
HMGCS1	0.859066670276467	0.0780584837425661	4.35438117553409e-14	11.5281960648846
HMGXB3	0.832342860439884	0.0845240247496411	1.37377059625853e-12	13.5170359576891
HMMR	0.999997103067997	0.000367070603911033	3.06540006492742e-114	0.000254929647059614
HOMER1	0.923146860937648	0.0586276927067363	1.83545548646415e-19	6.50319441820254
HRH2	0.643603282854662	0.116716194677387	1.85149126542986e-06	25.7740918291429
HSD17B4	0.875422413650771	0.0737115051569856	3.6404571632088e-15	10.2799662978257
HSPA9	0.610090124221377	0.120829501280566	8.61524773804996e-06	27.622761774412
HSPB3	0.850679412204914	0.0801661846083963	1.38195927636645e-13	12.1591596566309
IGIP	0.9948792020186	0.0154132028807346	1.92210659225233e-44	0.449476429196762
IK	0.999990246942102	0.000673519404159822	6.62692056405947e-103	0.000858264909679386
IPO11	0.0577277450695938	0.152244258107572	0.706421384696292	43.8533703277639
IRF1	0.906620971014526	0.0643461595891802	1.02148793297152e-17	7.83369025633385
IRGM	0.512247313313559	0.130971565350282	0.000321699931118033	32.4545183601338
IRX2	0.632936803431557	0.118064921326996	3.08068974990385e-06	26.3732041259211
IRX4	0.999739708884333	0.0034792223130958	3.06263087011604e-72	0.0229026371142615
ISOC1	0.872038513973899	0.0746384822102894	6.25354694530817e-15	10.5401485264325
ITGA2	0.756319385421043	0.0997649548428632	1.87347030412646e-09	18.8311634383988
JAKMIP2	0.976135763606626	0.0331167669920017	3.75255736780342e-30	2.07499472435679
JMY	0.666623679387485	0.11367158632104	5.75504369765684e-07	24.4469662835152
KCNIP1	0.999975635817666	0.00106452053903449	2.34361863745032e-94	0.00214402192642574
KCNN2	0.804137863666166	0.090651684038593	2.87710293776625e-11	15.5479410336102
KDM3B	0.894645092717933	0.0681329340292589	1.2094308730301e-16	8.78284695533167
KIAA0825	0.967401678115743	0.038619790437825	2.81069230238569e-27	2.82189569986919
KIF20A	0.976468526924387	0.032887834721982	2.78382660775546e-30	2.04640550074917
KIF3A	0.405569101646313	0.139393512226809	0.00571042031399967	36.7626029667513
KLHL3	0.960990308498138	0.0421783662647025	1.25197980367297e-25	3.36589558679677
LARP1	0.0700554495567004	0.152123896413983	0.647466626192671	43.784058295446
LARS	0.992959467438469	0.0180641595716629	1.77152729215028e-41	0.617385825069705
LHFPL2	0.733746693167652	0.103611056052951	9.80030449831771e-09	20.3110947716836
LMAN2	0.843037261425817	0.0820221433300617	3.72903726180296e-13	12.728679737297
LMNB1	0.719492500047803	0.105910289195891	2.56436779584183e-08	21.2225438644983
LOC153684	0.996748406584967	0.0122878404353987	1.12474353678161e-48	0.285675014694531
LOC257396	0.998662583444591	0.00788440383933499	5.80589608933316e-57	0.117613954822055
LOC285593	0.956377804406516	0.0445498140936725	1.32160246890278e-24	3.75502579049723
LOC648987	0.971396279575843	0.0362129579873138	1.7596794365188e-28	2.48112779315328
LRRC70	0.715829002716853	0.106486033462347	3.25286490813658e-08	21.4539089102534
LRRTM2	0.997709430477828	0.010315817991226	6.07942226030614e-52	0.201339262766769
LSM11	0.768684935318128	0.0975422949664646	7.00403611112999e-10	18.0014326894585
LTC4S	0.912412902035261	0.0624132320868375	2.73550042307072e-18	7.37011863278213
MAP1B	0.975164571942076	0.033775613064523	8.76229415537989e-30	2.15837853567725
MAP3K1	0.369517745681066	0.141705281747158	0.0124838503222187	37.9920919675784
MAPK9	0.981732057923831	0.0290157000182618	1.26800037464639e-32	1.59289532356415
MARCH6	0.676210841015756	0.11234693964977	3.43157014133863e-07	23.8805115336817
MARVELD2	0.936506809516445	0.0534735308852259	3.46234125992454e-21	5.41001981209044
MAST4	0.988364795020572	0.023195344342378	8.30506010113547e-37	1.01794140641353
MAT2B	0.947415842082595	0.0488003102761126	6.7110246270407e-23	4.50574177552087
MATR3	0.586680902579469	0.123496117870303	2.28097982715727e-05	28.8554428161357
MCCC2	0.873544997242525	0.0742276726735022	4.92436316692339e-15	10.4244420628725
MCTP1	0.971186158192922	0.0363437868188855	2.05526895674588e-28	2.49908762991683
MED10	0.983896598980141	0.0272573789946574	8.6060025472593e-34	1.40568923067367
MED7	0.85565454891503	0.0789252358794592	7.02704197586439e-14	11.7856328885247
MEGF10	0.869818036616734	0.0752386255293103	8.84559778255457e-15	10.7103296597533
MFAP3	0.990157866311652	0.0213429361884247	2.31358238371111e-38	0.861845590370878
MGAT4B	0.993037349424573	0.0179643203535017	1.395775640425e-41	0.610580196504044
MIR3936	0.892771338597466	0.0687021439323722	1.73304467910635e-16	8.93021082707111
MOCS2	0.998256498671529	0.00900124391928389	1.72975988232666e-54	0.15329436584269
MRPL36	0.895710179589347	0.0678067147288972	9.8279640597856e-17	8.69894406392087
MRPS27	0.571624508675224	0.125127416091425	4.10416252795965e-05	29.6227985275996
MSH3	0.996080434879607	0.0134888129790067	6.20515933779734e-47	0.344245759002319
MTMR12	0.981144373512898	0.0294743555559996	2.49030136757885e-32	1.64365160625528
MTRNR2L2	0.841853210825795	0.0823044788719246	4.3285431084037e-13	12.8164595425812
MTRR	0.98400812224956	0.027163593687523	7.41974898626882e-34	1.39603267526343
MXD3	0.960791161046602	0.0422837438813245	1.39405936408725e-25	3.38273517360778
N4BP3	0.689608258505495	0.110436812387248	1.61236386721047e-07	23.0753797912448
NAIP	0.557940634440177	0.12655564530704	6.83098861611129e-05	30.3028989313817
NDST1	1	1.07149081093793e-13	0	2.172191119593e-23
NDUFA2	0.53479619655231	0.128858406892287	0.000153955769008092	31.4156932387401
NDUFAF2	0.707732177166651	0.107737316784741	5.43216146522668e-08	21.9610672777299
NDUFS4	0.753483256879847	0.100262792097119	2.32871871599905e-09	19.0195711904765
NDUFS6	0.720166981689773	0.105803626623103	2.45351367663793e-08	21.179818813289
NEURL1B	0.35241350545109	0.142714931437633	0.0175838888155044	38.5354077317297
NIPAL4	0.9352720834727	0.0539737511303831	5.17362601242203e-21	5.51170971457192
NIPBL	0.701739697735464	0.108645080007413	7.85333205421251e-08	22.3327014513741
NKD2	0.996600020441323	0.012564622960828	2.93152007628441e-48	0.298689567279571
NME5	0.918293790701774	0.0603741269778602	6.51751178071876e-19	6.89640661417698
NNT	0.987105999304449	0.0244101323496903	7.46709089519487e-36	1.12735683003522
NOP16	0.971238695159152	0.0363111223352476	1.97721824834844e-28	2.49459746912414
NPM1	0.840584154861453	0.0826055742524565	5.07166460511351e-13	12.9104042582178
NR2F1	0.0733048288370835	0.152088285412612	0.632258294872938	43.7635616910433
NR3C1	0.555351993124694	0.126820158669433	7.50337035655259e-05	30.4297032042269
NRG2	0.801934677544926	0.0911044344453259	3.57359829785306e-11	15.7036340098403
NSA2	0.991438230672696	0.0199127368148045	1.17071446499564e-39	0.750210329466132
NSD1	0.999999381960797	0.000169546455375996	1.15257149274552e-128	5.43874330038284e-05
NSUN2	0.786912751444935	0.0941014200042825	1.46288090885392e-10	16.7538061509879
NUDCD2	1	1.356441442864e-14	0	3.48115396994269e-25
NUDT12	0.941864303093522	0.0512385289619993	5.49162146405208e-22	4.96723192055881
NUP155	0.163790669166562	0.150439095046681	0.282328398084156	42.8195951345347
OCLN	0.870177326637755	0.0751419463269614	8.36654701946001e-15	10.6828224890451
OSMR	0.699502320314666	0.108980103141812	8.99134546991208e-08	22.4706461704735
OXCT1	0.857941359098892	0.0783457786440234	5.10585743880013e-14	11.6132114712921
P4HA2	0.939424445821944	0.0522698077714874	1.29689258304117e-21	5.16919526605391
PAM	0.418427744318593	0.138506839960767	0.00423051352998625	36.296401802516
PANK3	0.938299403522861	0.0527376634640074	1.9046174387313e-21	5.26214609134037
PAPD4	0.802920845463848	0.0909022111839458	3.24420942806317e-11	15.6339971004632
PAPD7	0.285113430494144	0.1461689315565	0.0576446798300056	40.4232545970819
PARP8	0.999994579226971	0.00050212378426201	2.17329783164767e-108	0.000477026733613271
PART1	0.0343278562044986	0.152408691558326	0.822863061541964	43.9481503246897
PCDH1	0.670456746417455	0.113146103446798	4.69082355805206e-07	24.2214610520661
PCDH12	0.994349079792241	0.0161892208729341	1.58971710959881e-43	0.495875930718247
PCDHA10	0.978900783925233	0.0311609681427665	2.73127340686892e-31	1.83714323014481
PCDHA12	0.568449595119688	0.125463332715205	4.62844756164751e-05	29.7820625435636
PCDHA13	0.780942991433536	0.0952509591150931	2.48335197206999e-10	17.165633941757
PCDHA3	0.835874758944348	0.0837095459200038	9.02328775832609e-13	13.2577890438281
PCDHA4	0.941892226642457	0.0512265904313499	5.4367162675625e-22	4.96491746918263
PCDHA6	0.574840889999041	0.124784274425265	3.62893906422319e-05	29.4605498521449
PCDHA9	0.448416425502898	0.136306998689023	0.00200644701954646	35.152599210925
PCDHB11	0.914445382444867	0.0617175943639725	1.68581716743367e-18	7.20674427111151
PCDHB12	0.66294977396864	0.114170170542671	6.98177581641243e-07	24.6618942765769
PCDHB13	0.756930018673431	0.0996571969455665	1.78706298675216e-09	18.7905056605657
PCDHB14	0.808350690886923	0.0897760988214355	1.88617409519334e-11	15.2490430638759
PCDHB15	0.997172531784575	0.0114596784060764	5.59554363133171e-50	0.248465441590954
PCDHB16	0.98085399042544	0.0296982692575699	3.44911682424068e-32	1.66871977652557
PCDHB2	0.954639629440279	0.0454085275010867	3.00876504980957e-24	3.90117982769366
PCDHB3	0.961488578364488	0.0419134528202715	9.5438019417618e-26	3.323747401684
PCDHB4	0.999070003162285	0.00657537474626087	2.36167915457132e-60	0.0818016663777238
PCDHB5	0.602054845017291	0.121763205538665	1.21390147104123e-05	28.0513183980131
PCDHB6	0.102411561258095	0.151696750139238	0.50322191878999	43.5385223733099
PCDHB8	0.980576739309437	0.0299104315338516	4.68555655231091e-32	1.692647366312
PCDHB9	0.963227524540848	0.0409743924474762	3.59595786684832e-26	3.17648038254409
PCDHGA1	0.920349038591514	0.0596418861640186	3.8484225532468e-19	6.73013647520172
PCDHGA10	0.550616205574248	0.127299481553139	8.89164070378307e-05	30.6601589429968
PCDHGA11	0.870259095842744	0.0751199205771073	8.26100739246368e-15	10.6765606685306
PCDHGA2	0.98958917683517	0.0219477503698007	7.69776344633295e-38	0.911383487990308
PCDHGA4	0.908902430488295	0.0635932517723987	6.14328359706624e-18	7.65144036150872
PCDHGA6	0.98887839193807	0.0226805551170606	3.16227906365469e-37	0.973259142150903
PCDHGA8	0.564145770219076	0.125914288856471	5.43700387441163e-05	29.9965401975327
PCDHGA9	0.569190529557524	0.12538518708754	4.50089493742984e-05	29.7449742067291
PCDHGB2	0.890917670736646	0.0692594891440351	2.45781982800927e-16	9.07569097464421
PCDHGB3	-0.0259021795895117	0.152447404356961	0.86587861652631	43.9704793920706
PCDHGB4	0.853552750726563	0.0794527359470262	9.37941339702086e-14	11.9436988759932
PCDHGB5	0.699071277698157	0.109044406219889	9.22754155185626e-08	22.4971713426885
PCDHGB6	0.455316935371686	0.135773964723842	0.00167371416539086	34.8782054880044
PCDHGB7	0.998800537610589	0.00746695988820473	5.59673983105408e-58	0.105489387027134
PCDHGC3	0.101250720247316	0.151714871160942	0.508098538966509	43.5489248325736
PCDHGC5	0.298013205517489	0.145569301751753	0.0467772047945978	40.0922776908364
PCYOX1L	0.937164791021107	0.0532047721391662	2.78602033222202e-21	5.35577479669608
PDCD6	0.601035789516489	0.121880229020351	1.26701379493101e-05	28.1052631076928
PDE8B	0.712448622207317	0.10701194898668	4.03796322990695e-08	21.6663462714555
PDGFRB	0.543537647295704	0.128004980460178	0.000114059564532938	31.000940342779
PDLIM4	0.997108635079884	0.0115882557319919	9.04131119665257e-50	0.254072273361802
PFDN1	0.982675310390456	0.0282633933466178	4.09397518140635e-33	1.51136631135699
PGGT1B	0.840954655577308	0.0825178299637525	4.84310368158275e-13	12.8829917595654
PITX1	0.895416257321841	0.0678969338835326	1.04094829109838e-16	8.72210794944484
PJA2	0.809008678321507	0.089638156119866	1.76414848643865e-11	15.2022181696214
PLCXD3	0.954553259691745	0.0454507334634866	3.13166421729578e-24	3.90843527412197
POC5	1	2.78165365911876e-13	0	1.46395336740144e-22
POLR3G	0.997819883562746	0.0100643048337559	2.10310604592532e-52	0.191641118540553
PP7080	0.941472719202902	0.05140561886687	6.31933881366111e-22	4.99968123585453
PPIC	0.868802071387744	0.0755111205043497	1.03447146971113e-14	10.788050273104
PPIP5K2	0.838085087487142	0.0831939994106896	6.90111556541987e-13	13.0949889897935
PPP2CA	0.833997586221094	0.0841438450231988	1.12958379847175e-12	13.3957131518051
PPP2R2B	0.999999999999999	2.09783095609403e-13	0	8.3264928108954e-23
PPWD1	0.999991847508013	0.000615779285271897	1.40454127211113e-104	0.00071741637049758
PRDM6	0.704540038165033	0.108222782133035	6.61814556171419e-08	22.1594267233862
PRELID1	0.997232947843409	0.0113367561657442	3.51901649528456e-50	0.243163700364032
PRKAA1	0.999997175886124	0.000362427852471159	1.77329661365898e-114	0.000248521670083052
PRLR	0.962627827799169	0.0413008432670969	5.061360235077e-26	3.22729726645269
PRR16	0.673643010288773	0.112705119948194	3.94861205984386e-07	24.0330241663195
PRR7	0.295894112760682	0.145669798152547	0.0484384436035225	40.147653657477
PRRC1	0.246713062645472	0.147784622097071	0.102301890388093	41.321837247684
PTCD2	0.999999999999999	2.86401779658175e-13	0	1.55193153008471e-22
PTGER4	0.938512979976564	0.0526492091010427	1.77159895547004e-21	5.24450900228238
PTTG1	0.726613360064481	0.104773623630853	1.59782708304583e-08	20.7694530989354
PURA	0.79259424272928	0.092985916211955	8.7015609196158e-11	16.3589521212656
PWWP2A	0.926836101423264	0.0572580533786285	6.61686850400986e-20	6.20289300833508
RAB24	0.642465646365114	0.116861863717995	1.95663711546419e-06	25.8384673025889
RAD1	0.961820857212321	0.0417357798179006	7.94781068636351e-26	3.29562809977967
RAD17	0.735796964553786	0.103272368144499	8.49131703248375e-09	20.1785243859511
RAD50	0.919728244131887	0.0598641790136515	4.51891457760764e-19	6.78039810562734
RANBP17	0.90870571419088	0.0636585961233176	6.42197566531204e-18	7.66717269986104
