gene	effect	stderr	pval	mse
HNRNPA1L2	0.22900393217949	0.148445996683339	0.130237761313016	41.6925167580386
HS6ST3	0.0401552583250195	0.152375572969818	0.79340228552456	43.9290524300694
HSPH1	-0.0412633164541974	0.152368688316935	0.787831140328356	43.9250829034688
HTR2A	0.00393506589966319	0.152497389627401	0.979532933220238	43.9993186712801
IFT88	0.205211765825222	0.149253034028364	0.176276968392662	42.1470777713433
IL17D	0.20942991085925	0.149116710373116	0.167361498195744	42.0701209472494
INTS6	-0.00347413719402683	0.152497650029226	0.98192989417898	43.9994689363133
ITGBL1	0.107779954647882	0.151610231704802	0.480983726103108	43.4888731805484
ITM2B	-0.104133373154276	0.151669487710024	0.496032872181458	43.5228745862025
KCNRG	-0.0958958685093071	0.151795761071039	0.530899472079527	43.5953752257252
KL	0.0441694084181966	0.152349740183412	0.773270080973964	43.9141587878394
KPNA3	0.0250941365821508	0.152450547399934	0.870026182536965	43.9722925096046
LACC1	-0.0235402573878209	0.152456311415047	0.878011623338833	43.9756176764131
LIG4	0.188798224673715	0.149756020988563	0.214212987846891	42.4316301358424
LINC00327	-0.0726663779875843	0.152095410501386	0.635234922027869	43.7676622904473
LINC00330	0.153089948451095	0.150700956593563	0.315381632032085	42.9687925780626
LINC00346	0.133954529162318	0.151124173809802	0.380339547866969	43.2104721011437
LMO7	0.0709889729068959	0.152113831743115	0.643082474901866	43.7782648919274
LNX2	0.131927444865189	0.15116563757521	0.387655440474928	43.2341865688191
MAB21L1	0.105311732366754	0.151650565217658	0.491143541818626	43.5120153171402
MBNL2	-0.0888195835687692	0.151895854895039	0.561778367858416	43.6528875892855
MCF2L	0.137018859556474	0.151060270747392	0.369436831617278	43.1739366135371
MCF2L-AS1	0.0889809611296216	0.151893658375856	0.561064939843929	43.6516250964837
MED4	-0.0934541054280339	0.151831173851063	0.541460089869622	43.6157185278604
MPHOSPH8	-0.186749896789702	0.149815737681174	0.219317680255946	42.4654769461576
MTIF3	0.240414792528029	0.148025824862979	0.111654732420473	41.456832011483
MTMR6	0.192130265700098	0.149657435265607	0.206086780322587	42.3757822840884
MTRF1	0.104709637167199	0.151660260763933	0.49363867242086	43.5175792429098
MYCBP2	-0.156048607296856	0.150630367870054	0.306007013532428	42.9285486150713
MYO16	-0.021219856433551	0.152464232762733	0.88995833306554	43.9801875784893
MZT1	0.0610084486552641	0.152214503571454	0.690547807098567	43.8362306444778
N4BP2L2	-0.157832129719816	0.150587146894932	0.300442872798806	42.9039168284367
NALCN	-0.0716262228187626	0.152106884406429	0.640096585763305	43.7742661050075
NDFIP2	0.0348614617667067	0.152405874763431	0.820154689981752	43.9465258532735
NEK3	0.259503741369265	0.147274289915533	0.0851699341110024	41.0369435614755
NEK5	0.127677358703621	0.151250484686863	0.403260320290472	43.2827336512765
NUFIP1	0.12575658513605	0.151287903672291	0.41043011561843	43.3041523769764
OLFM4	0.172793794791082	0.150204690144598	0.256341324463986	42.6862613971947
OXGR1	-0.0878495893998963	0.151908972869256	0.566075466648795	43.6604277842599
PAN3	-0.115382428004197	0.151480054355762	0.450396469171916	43.4142233935457
PAN3-AS1	0.15224914805257	0.150720764214881	0.318078588443373	42.9800886643597
PARP4	0.373111363724823	0.141486124741632	0.0115906790627773	37.8746680514137
PCDH8	0.178679819655542	0.150044452486733	0.240246489907253	42.595234970106
PCDH9	-0.285760584647775	0.14613953894582	0.0570551169027515	40.4069990835175
PCID2	-0.123588697561695	0.151329444546858	0.418609411675839	43.3279366887402
PDS5B	-0.0523131037945343	0.152289758941316	0.732888550289251	43.8795869235408
PHF11	0.0550573258076147	0.152267259752187	0.719434058124693	43.8666223984962
PIBF1	-0.0412562800081543	0.152368732628411	0.787866485795323	43.9251084518351
POLR1D	0.118019908489515	0.151432792768226	0.440039057634903	43.3871372528056
POSTN	0.0419702509134722	0.152364197866781	0.784282227667413	43.9224939136834
PROZ	0.22280209716621	0.148665319887224	0.141262245457435	41.8158059219269
RAB20	-0.0996776677580654	0.151739093899526	0.514744782670339	43.5628319522137
RB1	0.147673587204005	0.150826599316728	0.333009677973079	43.0404705122613
RBM26	0.166689034946918	0.150365041523254	0.273781026141804	42.7774496876525
RBM26-AS1	0.520939941277584	0.130171762877889	0.000243621388849011	32.0593494135951
RCBTB1	-0.0733056924025236	0.152088275732816	0.632254272578183	43.763556120301
RCBTB2	0.11133838758059	0.151550418615655	0.466532930751143	43.454565591842
RFC3	0.112845573572403	0.15152449157511	0.4604830943381	43.4396985671051
RFXAP	0.151794056449268	0.150731438706641	0.319544403902274	42.9861768347738
RNASEH2B	0.193444500868861	0.149618058315289	0.2029417969372	42.3534859036783
RNF6	0.127066883649879	0.151262439971181	0.405531194362044	43.2895763114983
RPL21	0.0398573006973832	0.15237739223611	0.794902119707908	43.9301014055692
SAP18	-0.103542759890761	0.151678890996139	0.498492875585607	43.528271462465
SETDB2	0.0686307077702982	0.152138999017724	0.654180471137401	43.7927523418417
SGCG	0.148637147351142	0.15080458620095	0.329829657981622	43.0279079308018
SHISA2	0.222404323110736	0.148679170516989	0.141992233525035	41.8235979507128
SLAIN1	0.326751557580634	0.144127964752469	0.0284692368960362	39.3022704632197
SLC25A15	0.267334995496022	0.146948179458337	0.0758413753271563	40.8554080080583
SLC25A30	0.311367800046946	0.144917786885091	0.0373415441007108	39.7342040961327
SLC7A1	-0.0318774584980344	0.152421068222647	0.835326006749312	43.9552884161471
SMAD9	0.158511192167481	0.150570558439498	0.298341577856769	42.8944648861363
SNORA27	0.284355982469709	0.146203241400908	0.0583409150704184	40.4422337102822
SPRY2	-0.115174332170831	0.151483737189071	0.451219292038358	43.4163344211961
SPRYD7	0.196072907618041	0.149538469414536	0.196753474244572	42.3084382555211
STARD13	0.147078774653987	0.150840115110861	0.334982223787837	43.0481846980364
STK24	-0.0803127476376543	0.152005956322012	0.59997107684911	43.7161939529432
SUCLA2	-0.205532711330966	0.149242763415614	0.17558685296891	42.1412774012094
SUGT1	0.0410792399499907	0.152369845033288	0.788755931703568	43.9257498259858
SUGT1P3	-0.0425389691720812	0.152360529902381	0.781430314204555	43.9203791884782
TEX26	-0.0155658391852755	0.152480094366175	0.919164252769025	43.9893390046201
TEX30	-0.0692066690924892	0.152132931235652	0.651463065928237	43.7892592259374
TGDS	0.0391698429098458	0.152381537931847	0.798365370017	43.9324918298824
THSD1	0.159060387316857	0.150557089008959	0.296649086933303	42.8867909002109
TM9SF2	0.121076541965445	0.151376664892862	0.428202330708719	43.3549807233704
TMCO3	-0.0829718375032713	0.151972738848302	0.587911359302886	43.6970896639786
TNFRSF19	-0.0181482023411453	0.152473455009715	0.905809626689839	43.9855082810785
TNFSF13B	-0.110243826872968	0.151569026307258	0.470953018239248	43.4652371400017
TPP2	0.0689896385566077	0.152135223645819	0.652486501534369	43.7905789099605
TPT1-AS1	0.0384052377636307	0.152386064011568	0.802221768378509	43.935101659342
TPTE2P1	0.234412000683402	0.148249554996438	0.121161266079205	41.5822446131666
TPTE2P6	-0.0382111242974114	0.152387198844346	0.803201552135373	43.9357560391168
TSC22D1-AS1	0.0571505257798936	0.152249322555722	0.70922725908131	43.8562879657356
TUBGCP3	0.129019446715159	0.151223996985937	0.398293869636815	43.2675752242498
UBL3	0.0094599878586311	0.152491746526921	0.95082157633804	43.9960623797074
UCHL3	-0.0151456633870687	0.152481078420544	0.921339361026635	43.9899067907449
UGGT2	0.186337493202344	0.149827679206625	0.220355543976756	42.4722468995909
UPF3A	0.194220922066954	0.149594664236976	0.201099734145106	42.3402422709843
USPL1	0.0990645980428902	0.151748430543556	0.517346787973338	43.5681930382424
UTP14C	0.115119943680689	0.151484698633762	0.451434482416356	43.416885536946
VPS36	0.025106718320457	0.152450499224638	0.869961575587504	43.9722647185878
WASF3	-0.126946722879708	0.151264786288589	0.40597904055397	43.2909193002045
WBP4	0.50423793300175	0.13169239236756	0.000412923756932539	32.8127407045734
WDFY2	-0.16969448535607	0.150286840597366	0.265099904087106	42.7329663921485
ZDHHC20	0.152103773343736	0.15072417763604	0.318546366677986	42.9820354539223
