gene	effect	stderr	pval	mse
C9orf40	1	2.41591877828822e-13	0	1.10429674238965e-22
C9orf43	0.993532779665422	0.0173155500287366	2.86883292360352e-42	0.567275092133213
C9orf64	0.866464295404077	0.0761332407293396	1.47587020860905e-14	10.9665434907564
C9orf66	0.666931225970357	0.11362962476332	5.66201644184091e-07	24.4289205523298
C9orf72	0.971716731901719	0.0360124632632187	1.38553211829251e-28	2.45373008945861
C9orf78	1	2.64780645751675e-13	0	1.32645831369963e-22
C9orf84	0.97439682965046	0.034287030013441	1.67335824122104e-29	2.22423600815381
C9orf85	0.672968488632895	0.112798793217522	4.0959650969654e-07	24.0729901855149
CA9	0.999409747493144	0.00523884554940028	1.34780940810281e-64	0.0519268910903713
CACNA1B	0.979534343192759	0.0306944698094315	1.42696225066109e-31	1.78254870226094
CARD9	0.825743696581771	0.0860161352569731	2.93729296405254e-12	13.9984832924408
CBWD1	0.835376725049757	0.0838250846683407	9.57999997600271e-13	13.2944119987863
CCDC107	1	1.41984064248242e-13	0	3.81417257548491e-23
CD274	0.921757416779393	0.0591339167251756	2.66023307544708e-19	6.61598364293592
CD72	0.591216496877764	0.122992063822208	1.90003225475058e-05	28.6203743680617
CDC14B	0.992714937090581	0.0183740550633449	3.68215321835079e-41	0.638750361798812
CDC26	0.670050508186647	0.113202054020195	4.79425853576197e-07	24.2454219250679
CDK20	0.999998216305326	0.000288032062379757	9.08258547680752e-119	0.000156964991269929
CDK5RAP2	0.999730695566248	0.00353894065946951	6.36671959349693e-72	0.0236955990754384
CDK9	0.589606492543033	0.123171669193391	2.02800255983936e-05	28.7040240938485
CDKN2B	0.605517110918013	0.121363285930119	1.0483731722786e-05	27.8673572489621
CEL	0.357977334286201	0.142392532151431	0.015760157735154	38.3614980380432
CENPP	0.995013483643918	0.0152102836745535	1.08700487675253e-44	0.437719364139057
CEP78	0.994172203455118	0.0164399045696849	3.07855862696802e-43	0.511351714596573
CERCAM	0.825451313991819	0.0860813741878809	3.03563764696312e-12	14.0197256420839
CHMP5	0.125999170817684	0.151283209612107	0.409520591249017	43.3014651939433
CIZ1	0.972173987938123	0.0357243116933664	9.8038492976122e-29	2.4146204357654
CKS2	0.941214434699566	0.051515495052838	6.92880263182812e-22	5.02107706817975
CLIC3	0.811521127983878	0.089108433922838	1.3632908951248e-11	15.0230721887741
CLTA	0.964882559213407	0.0400585754039058	1.35822724281446e-26	3.03607246473465
CNTFR	0.897194918005405	0.0673486725936202	7.33171478206468e-17	8.58181628063205
CNTLN	0.84817742610354	0.0807803588043953	1.92408795109857e-13	12.3461823693285
CNTNAP3	0.874868011864662	0.0738644203955564	3.98213718988986e-15	10.3226623199028
CNTRL	0.207716473750251	0.149172435458974	0.170942756198566	42.1015701274415
CORO2A	0.9853249507855	0.0260298314370411	1.18482045729969e-34	1.28192861982034
CRAT	0.98464554040746	0.0266210092568538	3.11404108525151e-34	1.34081902925082
CTNNAL1	0.994473744071998	0.0160101511050059	9.85270767471858e-44	0.484966783462492
DAPK1	0.987644891902247	0.0238978287908392	2.99793746602933e-36	1.08053296997357
DBH	0.92045584323291	0.0596035430229851	3.7430475569942e-19	6.72148578896925
DCTN3	0.781201317532215	0.0952016832817194	2.42795742010413e-10	17.147878065381
DDX31	1	4.66146086382009e-13	0	4.11116792922806e-22
DDX58	0.743229724058718	0.102027079998013	4.99325681577026e-09	19.6948214001265
DENND1A	0.921880470160496	0.0590892896950585	2.57493354881886e-19	6.60600154441312
DMRTA1	0.992330471517824	0.018850843727471	1.10833495740033e-40	0.672330353077413
DNAJA1	0.527899621831474	0.12951806817208	0.000193944591884558	31.7381675278882
DNLZ	0.99696175949757	0.0118785032526611	2.61980818648656e-49	0.266959004378426
DNM1	0.98747623501434	0.0240593671174198	4.0059061702653e-36	1.09519015240376
DOCK8	0.694075099056449	0.109784117637041	1.24221468887731e-07	22.8034293022704
DOLPP1	0.98745737789792	0.0240773592555348	4.13684076617459e-36	1.09682878073841
DPM2	0.989011481965507	0.0225451941665866	2.44431570203471e-37	0.961676695777203
DPP7	0.999990619155526	0.000660542429428063	2.87069938320395e-103	0.000825510441633385
ECM2	0.994102702188864	0.0165373555299962	3.96960761525907e-43	0.51743197003504
EDF1	0.508832999947485	0.131280719830343	0.000358092571130807	32.6079150392355
ELAVL2	0.995641455153747	0.0142225605087928	6.0549456567087e-46	0.382716082290509
ENDOG	0.998727899302157	0.00768959302080213	1.97981846950101e-57	0.111873658841976
ENG	0.847725381227904	0.0808906350433784	2.04135611270532e-13	12.3799138329682
ENTPD2	0.495896949349455	0.132426918470099	0.000532088494449608	33.1797934875398
ENTPD8	0.0264769786236119	0.15244510789461	0.862930418137507	43.9691546625305
ERMP1	0.85697901218278	0.0785903379880443	5.84427416307277e-14	11.685826797842
EXD3	0.741489406308748	0.102321138366204	5.66333390906215e-09	19.8085122546036
EXOSC3	0.961257002385375	0.0420367987643055	1.08317215116076e-25	3.34333891606356
FAM120A	0.999954799236254	0.00144993571938343	1.38123587323524e-88	0.00397757731293072
FAM120AOS	0.93478860584447	0.0541681839131613	6.04171576846381e-21	5.55149154486752
FAM122A	0.468965585008919	0.134689244410739	0.00115622362468108	34.3231363233987
FAM129B	0.558782652739394	0.126469221092183	6.62442585088634e-05	30.2615256678912
FAM157B	0.806317071823953	0.090200394430794	2.31556217097403e-11	15.3935223061508
FAM166B	0.637652384667352	0.117473345450573	2.46562620836113e-06	26.1095751984337
FAM201A	0.993905234252946	0.0168111157333452	8.04341350040629e-43	0.534704954282258
FAM206A	0.993476787281138	0.017390102192586	3.4511184554172e-42	0.57217041787616
FAM214B	0.224420299361048	0.148608704965438	0.138321212084157	41.7839632863267
FAM69B	0.794991903221455	0.0925086889460622	6.95476948068078e-11	16.1914664477425
FANCC	0.723778527045966	0.105228946829589	1.93230733771349e-08	20.9503643266355
FANCG	0.99053639882077	0.020930473283894	9.99301277106154e-39	0.828856274891718
FBP1	0.820357209715482	0.0872065242475862	5.33680120446554e-12	14.3886181325844
FBXW2	0.825147279467678	0.0861491361274953	3.14119276989559e-12	14.0418065562319
FBXW5	0.886177289312295	0.070659651311206	5.84123876507612e-16	9.44635172391294
FCN1	0.708304695063273	0.107649783044675	5.24168517446643e-08	21.9253961938583
FCN2	0.974988708736225	0.0338934780846016	1.01799837060712e-29	2.17346878482223
FGD3	0.684783434083683	0.111132818965726	2.12607467881282e-07	23.3671525298005
FKBP15	0.762991877668742	0.0985763067211372	1.10986542164397e-09	18.3851093629072
FKTN	0.940226797760797	0.0519332238446142	9.81544476846301e-22	5.10283702598897
FOXE1	0.684786893272852	0.111132323265819	2.12565711481394e-07	23.3669440752755
FPGS	0.833102497121173	0.0843498017381584	1.25605864758608e-12	13.4613700887805
FREM1	0.917405392472534	0.0606874083454037	8.14953288711903e-19	6.96816321794193
FRMD3	0.833128478932073	0.0843438336192343	1.25220617784527e-12	13.4594652540625
FSD1L	0.999413210685923	0.00522345850512528	1.18767297866774e-64	0.0516223094840166
FUBP3	0.864816611540215	0.076567682235301	1.88837549007454e-14	11.0920580497804
FXN	0.766196220954195	0.0979966006761544	8.57893444630303e-10	18.1695074438025
GADD45G	0.318165339446516	0.144574018764581	0.0331755954117006	39.5459159380949
GALNT12	0.999542091089222	0.0046144569107411	5.74947963130891e-67	0.0402867582034153
GALT	0.997133199333367	0.0115389963563448	7.52782842897701e-50	0.251916842637009
GAPVD1	0.0949077913715947	0.151810202121931	0.53516073031197	43.6036704900265
GARNL3	0.671243549561842	0.113037562924446	4.49636352809821e-07	24.1750122755513
GAS1	0.65049545180094	0.115824211951128	1.31844155689924e-06	25.3816493561968
GBA2	0.911160378637196	0.0628373249326481	3.66493092034043e-18	7.47061763367575
GBGT1	0.844037783983251	0.0817824992947675	3.28451214278636e-13	12.6544096451802
GCNT1	0.795065724955636	0.0924939335535253	6.90663000011476e-11	16.1863016920339
GGTA1P	0.943665839399071	0.0504617708284723	2.84212074388725e-22	4.81777047625483
GKAP1	0.99232425863498	0.0188584480634366	1.12773062455881e-40	0.672872891879649
GLDC	0.99963443933591	0.00412307091913172	4.538363026667e-69	0.032163458517527
GLE1	0.784555754966896	0.0945580008234548	1.80640061540056e-10	16.9167797633263
GLIPR2	0.95903213334521	0.0432024351196046	3.51912881837675e-25	3.53132415729881
GLIS3	0.878068938620243	0.0729757747364118	2.35823005182887e-15	10.0757773173341
GNE	0.843785090496588	0.0818431172335453	3.39179681618769e-13	12.6731757264493
GNG10	0.961659389373051	0.0418222203181604	8.68869861200711e-26	3.3092936285487
GOLGA1	-0.0624236262850885	0.152201159033681	0.683740364529191	43.8285447987825
GRHPR	1	3.48515991065117e-13	0	2.29808745285166e-22
GRIN1	0.987989775914925	0.0235639667207808	1.63661266200023e-36	1.05055291825338
GRIN3A	0.396883783652555	0.139973690407746	0.00694828091894646	37.0692635400398
GTF3C4	0.750008950351645	0.100866775408056	3.02786552612719e-09	19.2494092732667
HAUS6	0.990756148883145	0.0206871791833433	6.04310631423288e-39	0.80969915181062
HDHD3	0.966197642257194	0.0393145088599437	6.05724488019986e-27	2.92433310825213
HINT2	0.892049767189178	0.0689197735250048	1.98703057558592e-16	8.98687736574021
HNRNPK	0.6608091579809	0.114458406858843	7.80425154718293e-07	24.7865752960572
HRCT1	0.972539692455497	0.0354920713709306	7.40359066049161e-29	2.38332805033694
HSD17B3	0.744089770053186	0.101881190963515	4.690258981452e-09	19.6385382204967
HSDL2	0.667434717950405	0.113560853195438	5.51272914460778e-07	24.3993594800763
IARS	0.726500950884008	0.104791750115173	1.6099868820352e-08	20.7766402080438
IER5L	0.983838604408688	0.0273060179393024	9.2922283021232e-34	1.41071042090724
IFT74	0.894640863621427	0.0681342254498016	1.21042241247976e-16	8.78317990610318
IGFBPL1	0.996333623425111	0.013046705752429	1.48017914120791e-47	0.322049676633959
IL11RA	0.808315030477357	0.0897835655319891	1.89300958744327e-11	15.2515797061932
INPP5E	0.999599269034942	0.00431681769311232	3.26932927799228e-68	0.0352572591716139
INVS	0.92108052061817	0.0593786968568109	3.17954561001178e-19	6.67086967966147
IPPK	0.966329526905219	0.0392390542969552	5.5762569775881e-27	2.9131187989699
ISCA1	0.873611981830295	0.0742093370296807	4.87197539188072e-15	10.4192926289119
JAK2	0.695721194034624	0.109541541463972	1.12705370774187e-07	22.7027688875256
KANK1	0.989113419824872	0.0224409523501148	2.00248200627024e-37	0.952804279783197
KCNT1	0.466833980100917	0.134861344386894	0.00122621441464662	34.410905541018
KDM4C	0.917307586636668	0.060721780985235	8.35123564894369e-19	6.97605882594767
KIAA1958	0.805329552523288	0.090405329107258	2.55584632888767e-11	15.4635497206362
KIF12	0.998087596394841	0.0094267678284928	1.26080548779206e-53	0.168130596601844
KIF24	0.0410924390338151	0.15236976226412	0.788689610576335	43.9257021039871
KLHL9	0.586206175369657	0.123548532969981	2.32465825065654e-05	28.8799420781731
LAMC3	0.979776727322019	0.03051403207453	1.1071510173085e-31	1.76165284231878
LCN12	0.953938592389053	0.0457498664252194	4.15475671274485e-24	3.96005112583489
LCNL1	0.936471212583415	0.0534880269155169	3.50305813581024e-21	5.4129533921121
LHX6	0.949616515576575	0.0477952204830987	2.73647521277852e-23	4.32205282714501
LINC00092	0.997662341904345	0.0104211898909241	9.41170592598568e-52	0.205473468021186
LINC00476	1	3.11647492879489e-13	0	1.83758910375791e-22
LOC100132077	0.958392998837508	0.0435310260322957	4.8776420962705e-25	3.58524583028697
LOC158434	0.860990679941004	0.0775639344766968	3.30612398205345e-14	11.3825821584081
LOC440173	0.777647925036805	0.0958758529492336	3.30265759283947e-10	17.3916030061819
LRRC19	0.999958609241334	0.00138748395455113	2.08004510282727e-89	0.00364231138206689
LRSAM1	0.961544482794308	0.0418836171578879	9.25548688473682e-26	3.31901713474436
MAMDC4	0.372080460935778	0.141549246142408	0.0118411273284629	37.908469745952
MAN1B1	0.98969500441872	0.0218364950700621	6.18608355117237e-38	0.902167122059652
MAPKAP1	0.823795647172789	0.0864494383345126	3.65380942682367e-12	14.1398721947633
MIR27B	0.874927281951452	0.0738480922423742	3.94420840864572e-15	10.3180990570699
MIR4292	0.95075972475645	0.0472637197458074	1.68990342485974e-23	4.22646161436575
MLANA	0.216649973528744	0.148876629819052	0.152867278347777	41.9347627146798
MLLT3	0.864504670914825	0.0766495610458543	1.97785932366954e-14	11.1157936545239
MOB3B	0.930516027274328	0.0558527805278162	2.26449962472187e-20	5.90215661136647
MPDZ	0.74940094148759	0.100971816111128	3.16883999577448e-09	19.2895220714906
MRPL41	0.961554081520746	0.0418784920961945	9.20682499689328e-26	3.31820492567493
MRPL50	0.855644864777939	0.0789276774308686	7.03647043427731e-14	11.7863620766823
NCBP1	0.705913508961301	0.108014438942848	6.08097491150849e-08	22.0741891861015
NDOR1	-0.0716388607945738	0.152106745995382	0.640037426056922	43.7741864394584
NEK6	0.999631010181051	0.00414236053480348	5.54709429055816e-69	0.0324651133141626
NFX1	0.98846057367703	0.023100233707705	6.95939100403758e-37	1.00961054858732
NINJ1	0.74921521129015	0.101003864440398	3.21311627599417e-09	19.301768955544
NIPSNAP3A	0.998955236663978	0.00696909313378074	2.87916269095965e-59	0.0918911462310302
NIPSNAP3B	0.95332322307492	0.0460472033708901	5.49274852037949e-24	4.01169262322598
NOL6	0.918939519237493	0.060145204139758	5.53156873648219e-19	6.8442070392769
NOL8	0.509900561787059	0.131184356083891	0.000346333645099996	32.5600623519266
NOTCH1	0.59528356575457	0.122534995128826	1.60906231217708e-05	28.4080489590711
NOXA1	0.939437240787789	0.0522644595817531	1.29118215852343e-21	5.16813750732514
NPR2	0.981891753863785	0.0288897598717748	1.05152548505502e-32	1.57909768254915
NR4A3	-0.0579876919391003	0.15224196069076	0.705159031025368	43.8520468136773
NTNG2	0.893119667006349	0.0685967760457544	1.62175927240005e-16	8.90283945788465
NTRK2	0.980295878953586	0.0301237716941972	6.36218971191332e-32	1.71687954709115
NUDT2	0.975431023473935	0.0335962063350431	6.9669975532695e-30	2.13551001156205
NUP188	0.422763736228265	0.138200294763789	0.00381351643674856	36.135916226534
NXNL2	0.999999999999999	2.55441527771808e-13	0	1.23453707816868e-22
ODF2	0.978691920310427	0.0313131687577803	3.36856434828359e-31	1.85513350523991
OMD	0.998139142726529	0.00929897688439294	7.01032285005887e-54	0.16360307731453
ORM1	0.983678472993591	0.0274398546376401	1.14681942530546e-33	1.42457311783587
ORM2	0.953933364483086	0.0457524014177169	4.16468917920669e-24	3.96048998954311
OSTF1	0.970355171074257	0.0368563654435448	3.75632491772699e-28	2.57007704665577
PAPPA	0.172590815926242	0.150210117196957	0.256908932751005	42.6893460513482
PBX3	0.956096141841684	0.044690191305966	1.51347157055375e-24	3.77872737243959
PCA3	0.767655102113746	0.0977307221457682	7.61955521991441e-10	18.0710483447443
PCSK5	0.937513361173328	0.0530617669087306	2.48066997105172e-21	5.32702269534547
PDCD1LG2	0.998352975464666	0.00874886887153716	5.09177170952332e-55	0.144818800757318
PHPT1	0.749411096921568	0.100970063236679	3.16643561247621e-09	19.2888523436757
PHYHD1	0.978701307649455	0.0313063447040161	3.3371111872507e-31	1.85432501783087
PIGO	0.0554051102282665	0.152264325996527	0.717734799500139	43.8649320454661
PIP5K1B	0.521702803675346	0.130100693081943	0.000237664268557186	32.0243521240405
PIP5KL1	0.935582939919658	0.0538483146356484	4.67958119472618e-21	5.48612075137679
PLIN2	0.964557006029159	0.0402404927729044	1.65092373653931e-26	3.06371041328287
PMPCA	0.776316767843403	0.0961264036961862	3.70079311216477e-10	17.4826201424676
PNPLA7	0.64740807325167	0.116225801351223	1.53664224315682e-06	25.5579626142966
POLE3	0.974131212314493	0.0344621063194004	2.0836063972627e-29	2.24700877256659
POLR1E	0.913372785291424	0.0620858661009997	2.17969150665163e-18	7.29300682391532
POMT1	0.328688329976936	0.144025513061012	0.0274881620666533	39.2464151964268
PPP6C	0.680414563738308	0.111755133220931	2.71895457310931e-07	23.6295849439235
PRPF4	0.816740734724467	0.0879924114383625	7.88164944064507e-12	14.6491211786364
PRRC2B	0.652574919394889	0.115551858344647	1.18806031147172e-06	25.2624228813772
PRRX2	0.900347629262279	0.0663630161926146	3.87648579890515e-17	8.33246244519888
PSAT1	0.995815664006243	0.0139360360382916	2.52336983460412e-46	0.367451186071386
PSIP1	0.428423933309167	0.13779433050813	0.00332361590834145	35.9239290681877
PSMB7	0.904226636880933	0.0651249584484085	1.71786258047546e-17	8.02446432281992
PSMD5	0.999669428452288	0.0039208263778836	5.21948169828877e-70	0.0290854879865807
PTBP3	0.701709018250266	0.108649688160411	7.86798386352874e-08	22.3345959630749
PTCH1	0.999998001204565	0.000304905127221773	1.0503571528706e-117	0.00017589382245879
PTENP1	0.363212962733525	0.142083855333975	0.014193115979414	38.1953591229028
PTGES	0.991260331480425	0.0201176511836479	1.81851614190902e-39	0.765730030265994
PTGR1	0.9363885074913	0.0535216893739996	3.59942316341979e-21	5.41976877368154
PTPDC1	0.992527848204953	0.0186076194306385	6.33971148629563e-41	0.655092703656402
PTPN3	0.571077198180861	0.125185521277924	4.19047615732124e-05	29.6503166835875
PTPRD	0.974052716995647	0.0345136658183183	2.22212115556999e-29	2.2537373985895
PTRH1	0.999155048422797	0.00626765267295371	3.00687452066279e-61	0.074324325294459
QSOX2	0.984572017232967	0.0266841747726592	3.44836689952014e-34	1.34718948679948
RAB14	0.525772328673052	0.129719147284173	0.000208054557504482	31.8367921696755
RAD23B	0.999023813080429	0.00673660755532024	6.69316983666299e-60	0.0858625195225207
RALGPS1	0.194707189627503	0.149579963083246	0.1999520717892	42.3319208535238
RBM18	0.955940392955921	0.0447676079728542	1.63066098553758e-24	3.79183046507232
REXO4	0.975105244779736	0.0338154229306383	9.21809299278107e-30	2.16346951053426
RFK	0.926648454622368	0.0573286408282003	6.97820655901903e-20	6.21819622802304
RFX3	0.980823691186394	0.0297215319362832	3.56732646514085e-32	1.67133501952993
RLN1	0.960272641584422	0.0425567893701984	1.83953338610628e-25	3.42656396827693
RLN2	1	1.18395212500195e-13	0	2.65209706408924e-23
RMI1	0.853695442377264	0.0794170756145646	9.19864412194702e-14	11.9329800332286
RNF20	0.749817719421613	0.100899833779725	3.07155791471785e-09	19.2620290562203
RNF224	0.535268587709197	0.128812784557243	0.000151512171428894	31.3934517165193
RNF38	0.186258308034724	0.149829968956135	0.220555211282097	42.4735450782738
ROR2	0.999944460666255	0.00160721905477527	1.15745485600985e-86	0.00488732564634187
RPL12	0.671003934392281	0.113070642667572	4.55477652088655e-07	24.1891636813235
RPS6	0.869187395670679	0.0754079249439607	9.74985484861036e-15	10.7585839331178
RRAGA	0.656029621636934	0.115096030232281	9.97566815579616e-07	25.0635059635356
RUSC2	0.974683336947159	0.0340971227994218	1.31748424741165e-29	2.19966527781223
SAPCD2	0.853312864422995	0.0795126369085111	9.69090789849008e-14	11.9617148380498
SARDH	0.999802731428045	0.00302892347527709	7.90190330287833e-75	0.0173579220769082
SCAI	0.965783352183666	0.0395505318944865	7.8384458537695e-27	2.95955073237481
SDCCAG3	0.999300719737285	0.00570204274401081	5.1505466597306e-63	0.0615151474319637
SETX	0.998268844694082	0.008969345356245	1.48485474872874e-54	0.152209803378271
SH3GL2	0.999999999999999	2.61616067431402e-13	0	1.2949409306881e-22
SH3GLB2	0.998808284253879	0.00744282283567757	4.8693166056898e-58	0.104808497456132
SIGMAR1	0.995170861868451	0.014968925710629	5.46334483909687e-45	0.423938050272184
SLC1A1	0.603215643335207	0.121629525909308	1.15590088780907e-05	27.9897590559704
SLC27A4	0.908322835176417	0.0637855467876678	6.99917346100387e-18	7.69778359227134
SLC2A8	0.843472700060275	0.0819179686471762	3.52900702460994e-13	12.6963673871333
SLC31A1	0.839054534120487	0.0829664388258196	6.12769056314408e-13	13.0234495059616
SLC31A2	0.839627267326631	0.0828315819953443	5.71004049688937e-13	12.981146286311
SLC35D2	0.316469536256492	0.144660551558628	0.0341771453760229	39.5932694353504
SLC44A1	0.850115022199267	0.0803052966817431	1.48985645198351e-13	12.2013957573701
SLC46A2	0.969575489406664	0.0373305069900685	6.51336358951947e-28	2.63662829504046
SMARCA2	0.974575236692053	0.0341689060426894	1.44233126542882e-29	2.20893675317163
SMC2	0.474125560423766	0.134268470467546	0.00100131672453769	34.1090179299254
SMC5	0.827170525510226	0.0856967234627964	2.49901337740119e-12	13.894712555994
SMU1	0.880366776368577	0.0723290830673119	1.60430524534251e-15	9.89799091892153
SNAPC3	0.993894888658022	0.0168253340956206	8.34127683204374e-43	0.535609813176148
SNAPC4	0.990855351183352	0.0205763880434438	4.79663783816047e-39	0.801049613378003
SNHG7	0.992734971482006	0.0183488649903209	3.47115275822488e-41	0.63700016145128
SNX30	0.944832818695475	0.0499513588324528	1.83349388157206e-22	4.72080156750242
SPTLC1	0.928011298179657	0.0568136551001172	4.72742505030423e-20	6.10698133983996
SSNA1	0.999976158571328	0.00105303866986043	1.47017329568893e-94	0.00209802071289893
STRBP	0.484270134205203	0.133423825242169	0.000749684801232699	33.6812272331425
STX17	0.996381933949767	0.0129606216640682	1.11344221460082e-47	0.317813834734964
STXBP1	0.958434571116552	0.0435097350477071	4.77590853172892e-25	3.5817396070998
SUGT1P1	0.890061019000473	0.069515161882363	2.88241152881281e-16	9.14282082805692
SURF1	0.996414575398153	0.0129021306462178	9.16610816052025e-48	0.314951733101244
SURF2	0.510329429602468	0.131145567381283	0.000341708655612647	32.5408104243913
SURF6	0.869288144462032	0.0753809120706231	9.59974685153795e-15	10.7508773635013
SUSD1	0.941112129471403	0.0515589434106562	7.18532973339265e-22	5.02955022951919
SVEP1	0.885983266027345	0.0707162118052274	6.04696191846898e-16	9.46148070205874
TBC1D13	0.788641818482666	0.0937641874090175	1.25105130369116e-10	16.6339396141756
TBC1D2	0.989073234271184	0.0224821051569233	2.16670702387057e-37	0.956302038926923
TEX10	0.833295464869839	0.0843054617982034	1.22771129706432e-12	13.4472214020038
TGFBR1	0.897003352552909	0.067407988193527	7.61611148473884e-17	8.59693936238909
TJP2	0.990140678879988	0.0213614715257625	2.40161393796879e-38	0.863343185191361
TLE1	0.973104759119617	0.0351300334566972	4.76137355148817e-29	2.33495362226512
TLE4	0.990747633377057	0.0206966613180811	6.16341653779445e-39	0.810441586141448
TLN1	0.630407844569279	0.118379165112305	3.46622800367351e-06	26.5137817782427
TLR4	0.925199600740509	0.057870283732613	1.04712688729213e-19	6.33625074674259
TMC1	0.958416281908698	0.0435191031489726	4.82041365756878e-25	3.58328214518162
TMEM141	0.970523994570499	0.0367528438902547	3.32785390877459e-28	2.55565974236855
TMEM38B	0.985063899962191	0.0262586034588881	1.72652923994132e-34	1.30456097161626
TMEM8B	0.999999999999999	4.09052890447571e-13	0	3.16577513511206e-22
TNFSF15	0.824835509276498	0.0862185409613377	3.25302508100538e-12	14.0644408360095
TNFSF8	0.843607445748177	0.0818856942212649	3.46919192360191e-13	12.6863650090424
TOPORS	0.882367472547038	0.0717598779183702	1.13975468810688e-15	9.74281630920197
TOR1A	0.858109401513247	0.0783029678125036	4.98633338165339e-14	11.6005232215214
TOR1B	0.98332134196282	0.0277359385871928	1.81999892291253e-33	1.45548209137931
TOR2A	0.999999455925466	0.000159077922408765	7.43839539599002e-130	4.78785459728063e-05
TPM2	0.698065713486049	0.109194115572693	9.80123821380766e-08	22.5589874248294
TRAF1	0.41844910936809	0.138505338900461	0.00422836480730588	36.2956150862383
TRAF2	0.930297207259662	0.0559374871526288	2.41751886357785e-20	5.92007267125438
TRPM3	0.999472153686469	0.00495424179384206	1.22037003992941e-65	0.0464382162345028
TRPM6	0.88426994487818	0.0712131854437769	8.18677393926315e-16	9.59493324174615
TRUB2	0.877287364241298	0.0731940524560784	2.68364860602144e-15	10.1361427438725
TTC39B	0.889501776274019	0.0696814329154333	3.19615631941743e-16	9.18660996023608
TTLL11	0.954709822157215	0.0453741949705095	2.91227904261153e-24	3.89528284096766
TUBBP5	0.9784579271708	0.0314827692838782	4.2502839810454e-31	1.87528372929137
TUSC1	0.181312566031726	0.149970985829507	0.233274802080987	42.5535331495556
TXN	0.698582892263039	0.109117170076579	9.5021469720054e-08	22.5272054760459
TYRP1	0.96549021888715	0.0397166233234264	9.38890863726643e-27	2.98446003826266
UAP1L1	0.26840347360097	0.146902876897988	0.0746335309323677	40.8302213157931
UBAC1	0.983179002575072	0.0278530399557882	2.18177384923792e-33	1.46779815140136
