gene	spearmans_rho	effect	stderr	pval	mse
RAD52	0.455537842231945	0.575237346388596	0.124741779364675	3.57398823076572e-05	29.4404877940715
RAPGEF3	0.210276679841897	0.182499148913766	0.149937511064843	0.230178349479096	42.5345386684131
RBM19	-0.0383399209486166	0.0160746145637398	0.152478866760369	0.916531276666308	43.9886306977316
REP15	-0.0139534118139733	-0.0122017796063436	0.15248721765526	0.936593899172209	43.9934491292753
RIMKLB	0.164233700638818	0.107958436672164	0.151607278461782	0.480253356018554	43.4871789418573
RPS26	0.298550724637681	0.297821322526101	0.145578434053949	0.0469256991096863	40.0973082333474
SETD1B	0.053099532367774	-0.201628959141347	0.149366551066735	0.184113684579525	42.2112135647654
SLC2A14	0.175290690006566	0.255292864468251	0.147445342916321	0.0905431902036671	41.1323243474702
SOX5	0.0706192358366271	0.234098618689988	0.148261070548452	0.121673830137893	41.5887048160074
SPATS2	-0.0936047559253929	0.0159853459506035	0.152479085009917	0.91699318979905	43.9887566234529
SPSB2	0.701317523056653	0.748233336758363	0.101172989520189	3.45698625374060e-09	19.3664624455917
SSH1	0.054673423550469	-0.0406632436192892	0.152372440026065	0.790846933183753	43.9272460272078
STAB2	0.0971014492753623	0.244472582171989	0.147871185029416	0.105557451098858	41.3702588889111
STX2	-0.145059288537549	-0.00401350131529068	0.152497342089472	0.979125063821672	43.9992912395165
STYK1	0.264690382081686	0.349190716535962	0.142899040917014	0.0187196361341925	38.6348971133445
TAPBPL	0.5133069828722	0.607879634955	0.121088315781362	9.47633607141802e-06	27.7412233739069
TAS2R14	0.114624505928854	0.108230841166488	0.151602761604318	0.479139768989285	43.4845877408974
TAS2R20	0.258498023715415	0.224724525249366	0.148598013050618	0.137773410809088	41.7779510610637
TCTN2	0.289459815546772	0.274380909525244	0.146645841090109	0.0681534789204589	40.6874651254764
TMBIM4	0.55494071146245	0.473762677629613	0.134298255827322	0.00101157162967355	34.1241527125497
TMCC3	0.0983066501382387	0.161910350861057	0.150486423577093	0.287965847227527	42.8465416844982
TMEM106C	-0.069828722002635	-0.0690089181989968	0.152135020295162	0.652395560302997	43.7904618451962
TMEM132B	0.097760210803689	-0.0121410322851255	0.152487330418053	0.936908933338152	43.9935141947423
TSPAN11	0.23596837944664	0.129353469622159	0.151217360875516	0.397063351854093	43.2637779154552
UBE3B	0.0227931488801054	0.0608658733510058	0.152215830966337	0.69123498997278	43.8369952002937
USP44	0.259025032938076	0.0989748338359048	0.151749792710265	0.517728317848547	43.5689752197548
VAMP1	0.498155467720685	0.457281306599946	0.135620349594197	0.0015884190151198	34.7993274919068
YEATS4	0.329380764163373	0.342619778249393	0.143268465472663	0.0212278467371116	38.8349142523028
ZCRB1	0.019700214400014	0.0699597155475678	0.152124920989489	0.647916897402941	43.7846480808221
