gene	spearmans_rho	effect	stderr	pval	mse
IKBIP	0.998814229249012	0.999534477319483	0.00465265278086415	8.19546825088606e-67	0.0409564605854433
IQSEC3	0.998022933965994	0.997525813758473	0.0107208239937292	3.18487189114515e-51	0.217459038961751
KANSL2	0.765011329538624	0.999498114120563	0.00483090792525601	4.12760281877884e-66	0.044154874255314
LRRC23	0.949559005799345	0.999616934630514	0.00422061386446084	1.24040525804587e-68	0.0337032959953272
LYZ	0.993148428750247	0.994338425780516	0.0162044316478812	1.65524413059691e-43	0.496808180718375
METTL1	0.952205277370217	0.943055430078865	0.0507264565159939	3.56129014219645e-22	4.86844405514579
MGP	0.993017127799736	0.995083397076325	0.0151035440651043	8.02951166893662e-45	0.431597445973825
MLEC	0.524941925721789	0.978960864156813	0.0311170432808603	2.57037897903735e-31	1.83196756377123
NT5DC3	0.996442687747035	0.99948408504473	0.00489794390250407	7.46553144009276e-66	0.0453888046611692
NTS	0.998945981554677	0.999571180305571	0.00446551515955146	1.4025175561288e-67	0.0377280421112279
NUP107	0.911462450592885	0.962648768501134	0.0412894908931454	5.00177827040291e-26	3.22552333414304
P2RX4	1	1	0	0	0
PARPBP	0.755319851431611	0.770530110810196	0.097203137610239	6.01637124298837e-10	17.8764673267324
PEX5	1	1	2.56622679546402e-17	0	1.24598037752132e-30
PIK3C2G	1	1	6.68607224539723e-17	0	8.45791394377098e-30
PPHLN1	0.827989953403649	0.882020827329704	0.0718589154146695	1.209840573831e-15	9.76972744689142
PRH2	0.999209486166008	0.999687864997229	0.00380993980689166	1.52006218974495e-70	0.0274635934004045
PUS7L	0.970487483530962	0.989373760323654	0.0221724543034357	1.19309866308353e-37	0.930140744853393
PYROXD1	0.996010088324371	0.999788474638874	0.00313645474305195	3.54175705543328e-74	0.0186122630880632
RAD52	1	1	6.96671108141836e-17	0	9.18283397483834e-30
RAPGEF3	0.991929906002723	0.996875685889077	0.0120453280368717	4.77257196556576e-49	0.274510142859985
RBM19	1	1	0	0	0
REP15	0.999172299627535	0.999995727545337	0.000445778416995328	1.30128756763222e-110	0.000375975207235363
RIMKLB	1	1	2.64301873438299e-13	0	1.32166568733266e-22
RPS26	0.903820816864295	0.910994973997455	0.0628930722977915	3.80803344311983e-18	7.48387892346049
SETD1B	1	1	3.00450214915622e-17	0	1.7079146746826e-30
SLC2A14	1	1	2.45958899902599e-17	0	1.14458016594933e-30
SOX5	0.9752513961316	0.999706866307059	0.003692171033726	3.93996548196154e-71	0.0257919841748039
SPATS2	0.954158134619196	0.99256888903531	0.0185566389544008	5.63401461387727e-41	0.651508022845302
SPSB2	0.99828722002635	0.999337522784218	0.00555001687720855	1.61132430311541e-63	0.0582786844421712
SSH1	0.97320792361408	0.97848646964953	0.0314621325408586	4.1320040237816e-31	1.87282606336311
STAB2	0.996442687747035	0.999529520888156	0.0046773498586106	1.02906301588586e-66	0.041392422416106
STX2	0.764953886693017	0.819446821682077	0.087405351658189	5.89198893289087e-12	14.4543038831463
STYK1	0.914361001317523	0.945933500846634	0.0494645308619831	1.20199297120361e-22	4.62923172694538
TAPBPL	1	1	6.84644404234178e-17	0	8.86852220791434e-30
TAS2R14	0.992753623188406	0.995926571899958	0.0137504869965315	1.41782921738019e-46	0.357731588878253
TAS2R20	0.99828722002635	0.999857197457467	0.00257711165391114	7.60398502669236e-78	0.012565726469963
TCTN2	0.996706192358366	0.999530785193846	0.00467106245016555	9.7122894785574e-67	0.0412812157900518
TMBIM4	0.979973649538867	0.996175649823563	0.0133242868813962	3.66044317569774e-47	0.335899286738536
TMCC3	0.961388962578445	0.999710806394083	0.00366727697882037	2.94545601752599e-71	0.0254453574713181
TMEM106C	1	1	2.56026990071851e-17	0	1.24020258768816e-30
TMEM132B	0.992753623188406	0.993892520171919	0.0168285874894767	8.41093272912075e-43	0.535816967237721
TSPAN11	0.950329380764163	0.974718405504264	0.0340738015610113	1.27924387765339e-29	2.19665731873388
UBE3B	0.998550724637681	0.998575560954136	0.00813669418206176	2.24961458572012e-56	0.125261358865857
USP44	0.971014492753623	0.990271879448844	0.0212195635779455	1.80291534716061e-38	0.851910610005585
VAMP1	0.999077733860342	0.999878598290404	0.00237618357689528	2.3181569579725e-79	0.0106827019559742
YEATS4	0.991699604743083	0.999452190546428	0.00504703185153634	2.7103803544766e-65	0.048194027725719
ZCRB1	0.983593604112561	0.999072394250463	0.0065669203547244	2.2345661317634e-60	0.0815914460524954
