gene	spearmans_rho	effect	stderr	pval	mse
METTL6	0.208726048707054	0.182711979170341	0.149931483007813	0.22962595334693	42.5311186373769
MYL3	0.0111989459815547	0.271440665351504	0.146773038300441	0.0712828276721384	40.7580784685154
NCKIPSD	0.312922033174798	0.317343121014072	0.14461603883074	0.0336581336007426	39.5689071159821
NICN1	-0.0825859007577962	-0.0911834006573731	0.151863279043903	0.551370784258801	43.6341658475605
NMNAT3	0.218445322793149	0.229645248539935	0.148422954708012	0.129135580880145	41.6795746322134
NPHP3	0.141967785577198	0.0797425188097068	0.152012937843957	0.602571214624176	43.7202097505309
OSBPL11	-0.304621364505319	-0.204149424438289	0.149286910632117	0.178575184621001	42.1662125500667
PARP14	0.0272727272727273	0.00324525548479598	0.152497767297178	0.983120204238306	43.9995366059409
PCCB	0.00540220042018247	-0.0640939490349499	0.152185013296401	0.67573742261697	43.8192464906726
PEX5L	0.136100131752306	0.160683830346725	0.150516993297373	0.291682311036816	42.8639510932646
PFN2	-0.344818499990672	-0.330100063428054	0.143950407167998	0.026790908521375	39.205493717491
PIGZ	0.26231884057971	0.212433851149032	0.14901785899574	0.161214715379944	42.0143617909836
PIK3CB	-0.0353894847753006	-0.0290422979957151	0.152434243919257	0.84979563376993	43.9628879767936
POPDC2	0.23353531917161	-0.0459091662068582	0.152337778641259	0.764589320349873	43.9072633321604
PPM1M	-0.406719367588933	-0.264968434729697	0.147047827103095	0.0785713754864147	40.9108360582633
PRSS45	0.194993412384717	0.242173010456022	0.147959157862918	0.108980718150486	41.4194982522934
RBM6	0.0901185770750988	0.0736521250122084	0.152084383284732	0.630641514680037	43.7613160371722
RFC4	0.142819499341238	0.141930981994927	0.150954759613597	0.352355771840767	43.1136462393981
RFT1	0.235441370223979	0.165188536858347	0.150403546105724	0.278184501032858	42.7993608807863
RPL29	0.0403847421655105	-0.0923036783288609	0.151847539126476	0.546470495294738	43.6251213625463
RPSA	0.225164690382082	0.349804840074883	0.142864106340499	0.0184985628086336	38.6160092498481
SEC22A	-0.184321475625823	-0.175549735065227	0.150130353477618	0.248717752375548	42.6440207828153
SEC22C	-0.152305665349144	-0.219747461734053	0.148771015952286	0.146939883000065	41.8752863347034
SFMBT1	0.0224046367459623	0.0403548651201908	0.152374346621728	0.792397933320981	43.9283453338898
SIDT1	-0.157839262187088	-0.126262847361547	0.151278097015578	0.408533303899777	43.2985385085508
SLC41A3	0.527963698852413	0.367917995651852	0.141802052374323	0.0128999815784727	38.0439993329231
SMC4	-0.153435831243265	-0.0845069330637741	0.151953066366678	0.580998891195905	43.6857774436228
SOX14	-0.0164826128606301	0.0810275451712934	0.151997134070558	0.596718669611884	43.7111196246346
ST6GAL1	0.243214756258234	0.187435204274955	0.14979583347191	0.217600516644362	42.4541939447299
SUMF1	0.350724637681159	0.383258843946096	0.140853928835176	0.00935784528470052	37.5369569756325
TAMM41	0.00711462450592885	0.0170472547096231	0.152476410002126	0.911500223311774	43.9872132087021
TF	0.315151515151515	0.275747856903307	0.14658620127747	0.0667362126437734	40.6543772541823
THUMPD3	-0.112648221343874	-0.0617519214184002	0.152207531228967	0.686968421529877	43.83221480885
TNFSF10	0.205861736731199	0.196821409864678	0.149515600229765	0.195015848837465	42.2954986352307
UBE2E2	0.0950028004770838	0.0563739898364849	0.152256055233	0.71300802016545	43.8601668238763
ZCWPW2	-0.199611318004134	-0.19217876578431	0.149655987065967	0.205970115623722	42.3749621671912
ZDHHC23	0.143610013175231	0.248006283112248	0.147734274615628	0.100458159967306	41.2936868756213
ZNF502	0.365073709655691	0.259136232083837	0.147289338190799	0.0856287472610928	41.0453301817412
ZNF660	-0.0197458962394378	0.115109360650815	0.151484885660258	0.451476361132591	43.4169927439847
