gene	spearmans_rho	effect	stderr	pval	mse
HIST1H3E	-0.00605445222311966	0.329735637903196	0.143969829615288	0.0269694719290106	39.2160740002492
HLA-A	0.187413519234061	0.374808405272128	0.141381774041428	0.0111882700376901	37.818821010844
HLA-C	-0.0716732542819499	-0.0410263241962206	0.152370176591376	0.789021831076062	43.9259409918097
HLA-DOA	0.204866949152908	0.249223451000534	0.147686631747795	0.0987462953607802	41.2670575447409
HLA-DOB	0.0857707509881423	-0.0739356060023242	0.152081184421353	0.629323078350442	43.759475151263
HLA-DQA1	-0.0504611330698287	0.100988806488078	0.151718930842231	0.509202118953398	43.551255482421
HLA-DQA2	0.660474308300395	0.551155880519741	0.127245157569351	8.7224082029002e-05	30.6339965962144
HLA-DQB1	0.165217391304348	0.261870017416607	0.147176850901744	0.0822615354948806	40.982660135042
HLA-DQB2	0.0561264822134387	0.155361572852774	0.150646882791846	0.30816785342026	42.9379623939513
HLA-DRB1	-0.0172823369392656	0.0826539270631513	0.151976767528449	0.589347467523204	43.6994064470057
HLA-DRB5	0.519235836627141	0.519817463589006	0.130276075776477	0.000252632418298348	32.1107514001072
HSD17B8	0.114492753623188	0.0784303132476821	0.152028813514724	0.608573133171548	43.7293421824103
ITPR3	0.215942028985507	0.187392028903404	0.149797089696282	0.217708424415886	42.4549060101525
KCNK17	0.244927536231884	0.327726595348523	0.144076471837836	0.0279717550861697	39.2741922628557
L3MBTL3	0.0942028985507246	0.00687629836922537	0.152494964958492	0.964242762783876	43.9979195269124
LEMD2	0.197233201581028	0.12905530240008	0.151223285468751	0.398161673658291	43.2671680725867
LGSN	0.744141144932665	0.602233446719384	0.121742663754186	1.20480660307976e-05	28.0418545287096
LMBRD1	0.193138594568431	0.173713309091031	0.15018002268941	0.25378053080188	42.6722421947643
LYRM2	-0.0591567852437418	-0.215527203962849	0.1489145239728	0.155058574961969	41.9561130714861
MAK	-0.164690382081686	-0.0441419354561847	0.152349925358068	0.773407383848873	43.914265539504
MANEA	0.116205533596838	0.122022806938718	0.151358993754552	0.424574522412779	43.344859121819
MARCKS	-0.0779678258340883	-0.0157008060716062	0.152479772557779	0.918465697795222	43.9891533263029
MDGA1	0.55270092226614	0.539723875051109	0.128379718268839	0.000130138259638917	31.1827181027919
MICA	0.274440052700922	0.253548915719823	0.147515308416268	0.0928440812271233	41.1713696828413
MICB	-0.0472347574287011	-0.139147340395594	0.15101501678455	0.361975341628689	43.1480727770766
MRPL14	0.11067128583785	0.0749053822104687	0.152070147806393	0.62482139643691	43.7531240834998
MRPL18	0.242292490118577	0.135444205739061	0.151093292228846	0.375015748680081	43.1928141537955
MRPS10	0.178633605237235	0.079947636433839	0.152010432278829	0.601635352568679	43.7187685188603
MTRF1L	0.609045094042317	0.528502654658464	0.129460862723779	0.000190105640326893	31.7101375368341
MYLK4	0.0308300395256917	0.162397603202309	0.150474213078934	0.28649801931792	42.8395888128624
NDUFAF4	-0.00276679841897233	-0.075850872542861	0.152059248331457	0.620445409289787	43.7468523859174
NFYA	-0.0263504611330698	-0.134128732014421	0.151120580474605	0.379714680212525	43.208417262921
NQO2	0.439935439482379	0.464194778103055	0.135073038638434	0.00131808405509964	34.5190211512017
PEX3	-0.185375494071146	-0.194865294818203	0.149575174914125	0.199579916340791	42.3292107425183
PEX6	0.466271409749671	0.54944229720291	0.127417384273049	9.27012921080101e-05	30.7169791299531
PEX7	0.101054018445323	0.153384606032632	0.150693988601899	0.314439925848955	42.9648191558174
POU5F1	-0.0645586297760211	-0.20129250877605	0.1493771040261	0.184862182676103	42.2171783400683
PRIM2	0.278919631093544	0.337064641359114	0.143574583773411	0.0235630736862325	39.0010468119999
PRRT1	-0.016278381564125	-0.0272326055922714	0.152442012245652	0.859057542252462	43.9673689484769
PSMG4	0.0862977602108037	0.160563641177655	0.150519976046739	0.292048159799798	42.865649953798
PSORS1C1	0.542424242424242	0.54656137898357	0.127705207320717	0.000102619560552662	30.8559089961575
PTCHD4	0.0543969813758031	0.0941936062059809	0.151820546189726	0.538251100788011	43.6096128401961
QKI	-0.104285930134238	-0.00899011105133927	0.15249240758098	0.95326149697502	43.9964438277445
QRSL1	0.450197628458498	0.478050879791663	0.133944396336725	0.000896175384641669	33.9445636785383
RREB1	-0.0919054199982013	-0.0387926692821084	0.152383781778341	0.800267113661635	43.9337856676386
RSPH4A	0.277279925287796	0.334764471285513	0.143699682701413	0.024591045483957	39.069040945657
SCGN	0.316953418346212	0.0379502297087421	0.15238871502388	0.804518882099644	43.9366303228624
SESN1	0.0836902846087402	0.367621422585191	0.141819939036404	0.0129784132379321	38.0535975448834
SH3BGRL2	-0.135769456472417	-0.18275596077745	0.149930236396978	0.229511913593707	42.5304113872137
SLC16A10	-0.249934123847167	-0.119504049554338	0.151405721846665	0.434269294818325	43.371626414165
SLC22A23	0.149431726619504	0.2338402693926	0.148270551609753	0.122097611771878	41.5940240500574
SRSF12	0.268324186456541	0.289716062636325	0.145958309040351	0.0535560038079287	40.3068425342222
SUMO4	0.0537863838484917	0.0997773313103021	0.151737570592201	0.514322409005285	43.5619573028901
TAF8	-0.148089591567852	-0.0758762241972081	0.152058954188413	0.620328252251438	43.7466831384693
TCF19	0.217744679767374	0.171765378585708	0.15023211921768	0.259225843570088	42.7018528076496
TDRD6	0.300790513833992	0.186096429612115	0.149834646759129	0.220963780977561	42.4761972309674
TIAM2	0.175230566534914	0.0971005654902424	0.151777949817264	0.525726572716182	43.5851451279849
TMEM63B	-0.0649538866930171	-0.11594774148588	0.151470015548732	0.448165331521497	43.4084693347502
TULP1	0.221739130434783	0.102805096123167	0.151690559578949	0.501574134300012	43.5349689372887
TXNDC5	0.0820039729916542	0.266169790959726	0.146997361341644	0.0771760420046259	40.8827602647401
UBR2	0.100027081956452	-0.0910952842339928	0.151864508858844	0.551757102800059	43.6348725643744
UHRF1BP1	0.145849802371541	0.210879213521249	0.149069201762342	0.164375011722005	42.043318121405
ULBP3	0.18498023715415	0.193714136125388	0.14960994506376	0.202300747428286	42.3488926724686
WDR27	-0.204874835309618	-0.12476558923394	0.151306984094873	0.414157652481793	43.3150761006968
WISP3	0.251383399209486	0.260378126415853	0.147238394834993	0.0840860245439569	41.0169421765035
ZBTB22	-0.110412068968623	-0.164211644579173	0.150428421963822	0.281076215662288	42.8135195745225
ZNF391	0.294466403162055	0.299855254573879	0.145481304345461	0.0453709953541757	40.0438203573951
ZSCAN16	-0.00355789825284534	0.0797144110676886	0.152013280682676	0.602699507214925	43.7204069573978
