gene	spearmans_rho	effect	stderr	pval	mse
NUP98	0.997092831185993	0.99998876658225	0.000722828895284548	1.38287930355248e-101	0.000988535209635867
OAF	0.998023455000659	0.998327097120357	0.00881727579513469	7.11750777616522e-55	0.14709231483061
P2RY2	0.845579058129798	0.948402377685784	0.0483526123004531	4.51071483566186e-23	4.42344891999784
PACSIN3	0.993939393939394	0.997415536010866	0.0109568376486755	8.12440262547715e-51	0.227138935062848
PAMR1	0.930547079920384	0.987672663982442	0.0238711214172458	2.85712403946924e-36	1.07811918816036
PANX1	0.982827427139706	0.995564198135596	0.0143477794981058	8.8275318439868e-46	0.389484805187695
PDHX	0.991567852437417	0.996893746070418	0.0120105177218245	4.21403481509473e-49	0.272925798010323
PLA2G16	0.984848484848485	0.98652048270461	0.0249545341008845	1.92889535333434e-35	1.17820283698766
POLA2	1	1	2.30907183601449e-17	0	1.00877897114121e-30
POU2F3	0.949182700510782	0.981567523157281	0.0291448657103842	1.53509793440132e-32	1.60710868924681
PPP2R1B	0.9699604743083	0.976571501185051	0.0328166517123349	2.53591640592147e-30	2.03755653521965
PPP2R5B	0.999470864475164	0.998446344700583	0.00849746440162274	1.45324995967066e-55	0.136615457177952
PSMC3	0.998418972332016	0.999426027757764	0.00516611283929425	7.38819457250813e-65	0.0504950617748632
PTPN5	0.999868169533979	0.999932371519546	0.00177352878627584	7.98592739421058e-85	0.00595110504107723
RAB6A	0.804295536282732	0.907428516043131	0.064080887886846	8.5451605436118e-18	7.76923348395747
RAD9A	0.982608695652174	0.997357573131874	0.0110788624599699	1.30810663988385e-50	0.232226337925914
RAG1	1	1	3.37907659883256e-17	0	2.16031561861916e-30
RRM1	1	1	3.03232454909799e-17	0	1.73969251876499e-30
RRP8	0.995652173913043	0.997844836244717	0.0100066057016732	1.6424040306751e-52	0.18945004230929
SCGB1D2	0.993807641633728	0.998627035548351	0.00798842749015117	1.02013772975837e-56	0.120737930364142
SCGB2A1	1	1	6.36892311863527e-17	0	7.67455397595363e-30
SCUBE2	0.998945981554677	0.999662537514604	0.00396147461932796	8.13277392060027e-70	0.0296916879539246
SIDT2	0.96877108668635	0.978680010649704	0.0313218241600617	3.40887531186919e-31	1.85615921720655
SLC1A2	0.941893407406693	0.93645222004259	0.0534957593575382	3.52496818302899e-21	5.41451854140139
SLC22A18	0.992490118577075	0.998754213889218	0.00760969430448328	1.26345633100917e-57	0.109560890495341
SLC35F2	0.997760210803689	0.998553583141748	0.00819917975871434	3.12594319679664e-56	0.127192630170125
SNX19	0.968884118506987	0.998708259646751	0.00774868648037361	2.75167479969997e-57	0.113599732987768
SNX32	0.971032519410332	0.999841912464628	0.00271151754933213	6.76787830217657e-77	0.013910603479276
TIMM10	0.996179183135705	0.999915324315679	0.00198449922609773	1.002947467664e-82	0.00745114474149969
TMEM80	0.996047430830039	0.99983956298631	0.00273159075956922	9.29376687986891e-77	0.0141173246431294
TRAF6	0.875061761402283	0.983906170739222	0.0272493427193105	8.49749246457487e-34	1.40486047597636
TRAPPC4	1	1	3.49502510619628e-17	0	2.31111593326468e-30
TREH	0.996475045838039	0.998941659464768	0.00701420649057718	3.79987946772822e-59	0.0930846833741248
TRIM22	0.94901185770751	0.966894009542549	0.0389143287745084	3.89865358952986e-27	2.86510286967225
TRIM5	0.996179183135705	0.999067711994033	0.00658346563679683	2.48992684446822e-60	0.0820031014443538
TRIM66	0.997891963109354	0.99985657809371	0.00258269393669266	8.34543460559616e-78	0.0126202226804301
TTC12	0.986166007905138	0.994972695240475	0.0152722089338361	1.2945649636875e-44	0.441290771939863
UNC93B1	0.908770958156595	0.950252372904651	0.0475004107177054	2.09589477989893e-23	4.26889882271953
VWA5A	0.846944858388541	0.949162800458595	0.0480043549927474	3.30311908650816e-23	4.35995904192629
WDR74	1	0.999999999999999	8.43201215324754e-17	0	1.34518984378157e-29
XRRA1	0.99064558629776	0.563111564247441	0.126021903431258	5.64960628538501e-05	30.0478361132752
ZNF195	0.998945981554677	0.999443465110309	0.00508705618782909	3.80666702981629e-65	0.0489614421251824
ZNF408	0.858319995085455	0.999089338763992	0.00650669274067711	1.50357057613241e-60	0.0801016993976297
