gene	spearmans_rho	effect	stderr	pval	mse
KHK	0.375757575757576	0.409112228954866	0.139152516637328	0.00526342674645547	36.6355961012616
KIF5C	0.0131704434604893	0.0942438968327841	0.151819820373912	0.538033204461829	43.6091958680299
KLF11	-0.142297177191066	-0.13368746633386	0.151129673363041	0.38129868784299	43.2136170991902
KRCC1	0.104347826086957	0.0577578124773754	0.152243992900765	0.706275331462103	43.8532175443044
LIPT1	0.518908951665335	0.460519760172456	0.135365272459948	0.00145620208157441	34.6685482215909
LMAN2L	0.185953007322101	0.204669467887268	0.149270350092113	0.177447476696829	42.1568579922487
LTBP1	0.0393293586958641	0.0441247935327789	0.152350040840447	0.773493058286919	43.9143321142103
LY75	0.421343873517787	0.37107745787675	0.141610464750588	0.0120892250359573	37.9412668912521
MATN3	0.355674207322713	0.396246505423752	0.140015672456607	0.007047628772594	37.0915031053364
MLPH	0.0918313570487483	0.101382629740554	0.151712822531997	0.507543193782909	43.5477487450231
MRPL19	-0.0756941928669143	-0.0182621327045546	0.152473138656745	0.905221002892555	43.9853257583996
MRPL30	0.0728590250329381	0.0915019379321401	0.15185882331149	0.549975329382083	43.6316053956052
MRPL35	0.0675018658981541	-0.095087393379129	0.151807588407655	0.53438492964875	43.602169055296
MRPS9	-0.154413702239789	-0.167528060495813	0.150343355004819	0.271338902075698	42.7651113536465
NCOA1	-0.16659547768428	-0.206208656156134	0.149221077609488	0.174139760265811	42.1290315655564
NDUFA10	0.407114624505929	0.425455973769934	0.138008022549372	0.0035731262203792	36.035437432873
NMUR1	0.383794466403162	0.372487204759687	0.141524365745884	0.0117417653750692	37.8951444207738
NOSTRIN	-0.0210803689064559	-0.0510184310924016	0.152299973254198	0.73926400716528	43.8854732663103
NUP35	0.29857495541781	0.251132426177332	0.147611408814313	0.0961068031907306	41.2250301989806
PAX8	0.525955204216074	0.03512792441017	0.152404451876519	0.818803002673252	43.9457052727719
PDE11A	0.0877470355731225	0.131868548951764	0.151166832663825	0.387869229166032	43.2348701750837
PEX13	0.326321592144152	0.270797599186992	0.146800660624786	0.0719821597172347	40.7734210520807
PFN4	0.200164796245973	0.235036224384752	0.148226568659066	0.120145149927992	41.5693508219863
POLE4	-0.228590250329381	-0.248349191015772	0.1477208775314	0.099973591359777	41.2861978901597
POLR1A	0.35797388869756	0.509739812036321	0.13119888364751	0.000348081693703059	32.5672742571077
POLR1B	0.148276615321952	0.215575227667667	0.148912907371283	0.154964379221358	41.9552021335055
PPIL3	0.734213907312237	0.723826924680644	0.105221204767525	1.92608481717166e-08	20.9472816567239
PQLC3	0.0967061923583663	0.0734425629175028	0.152086740087735	0.631616893050216	43.7626723578928
PREPL	0.119503277511386	0.104304268106681	0.151666756767096	0.495322233432992	43.5213072648081
PRKD3	-0.0285902503293808	-0.00249117449510896	0.152498097132591	0.98704208040708	43.9997269381839
PSD4	-0.223079258423545	-0.291037915711507	0.145897138950406	0.0524259619085641	40.2730649912053
PTPN18	-0.157304901549354	-0.0989270258289728	0.151750517685078	0.517931576215198	43.5693915166679
PUM2	-0.112399067437095	-0.259390376283295	0.14727893427507	0.0853112586104997	41.0395318384309
RASGRP3	0.176152832674572	0.236730723267606	0.148163844306102	0.117419282859663	41.5341768450926
RBKS	0.0482213438735178	-0.00881326779529575	0.152492647654313	0.954179898345158	43.9965823576738
RBM44	0.263372859025033	0.20605722606667	0.149225942284947	0.174463199296232	42.1317784617712
REL	0.00211257014487186	-0.101900849047759	0.151704748202074	0.505364446041457	43.5431135463872
RIF1	-0.043681644864667	0.0437738638004665	0.152352395119966	0.77524757050518	43.915689349311
RTN4	0.0665392978583451	0.120072411876614	0.151395263965903	0.432070940679849	43.3656350998698
SEPT2	0.271277997364954	0.37810090776862	0.141177745754722	0.0104415795802234	37.70974695596
SGPP2	0.211619641136521	-0.0607304686532933	0.152217088715896	0.691887839288533	43.8377196477947
SLC39A10	0.0451346034502225	0.105613166218371	0.151645690108236	0.489896835280153	43.5092178013385
SLC4A1AP	-0.15713303809457	-0.20458223016094	0.149273131206039	0.177636292669946	42.1584288885046
SLC4A5	-0.0789881090055964	0.234910261747326	0.148231212302268	0.120349672789772	41.5719554327353
SP140L	0.0228232388587249	0.0794443966885511	0.152016567933862	0.603932541735058	43.7222978647309
SPOPL	0.155467720685112	0.169147248218146	0.150301186646836	0.266666792882156	42.7411251704901
STON1-GTF2A1L	0.800685134990841	0.763468353880885	0.0984904755898588	1.06844264691152e-09	18.3531071953862
SULT1C2	0.465217391304348	0.212135559701098	0.149027740847468	0.161817629479974	42.0199341896533
TAF1B	-0.147826086956522	-0.18617424613447	0.149832398619898	0.220767312300449	42.4749226033555
THNSL2	0.56969696969697	0.601317176421624	0.12184794692856	1.25213853415093e-05	28.0903767469743
TMBIM1	0.184531260694282	0.121506772458135	0.151368647812628	0.426550752433133	43.3503885868595
TMEM18	-0.0198293751548661	0.0171808590910797	0.152476061261088	0.910809407553689	43.9870119955593
TRAF3IP1	-0.236832570371242	-0.24247640124841	0.147947601883912	0.108524286093747	41.4130285728553
TSGA10	0.462607902560706	0.543231708678243	0.1280351796393	0.00011527937116485	31.0155696702067
TTC31	-0.0155467720685112	0.139904182394927	0.150998754018301	0.359344309843385	43.1387800689299
TTC32	0.393169746627843	0.452726206857931	0.13597528688118	0.00179240810569336	34.9817151914573
UBXN2A	-0.226218708827404	-0.210246733849952	0.149089976805442	0.165673524947152	42.0550376798388
WDR54	-0.177673836520512	-0.00258991902236601	0.152498058875901	0.986528503943134	43.9997048620561
WDSUB1	0.41897233201581	0.458105803388173	0.13555562429052	0.00155378363480596	34.7661192076914
ZC3H8	-0.016801739802447	0.0829644162834685	0.151972833070298	0.587944865644229	43.6971438477527
ZNF142	-0.136027584175298	0.106636192364613	0.151629039563742	0.485677957525876	43.499663789031
ZNF514	0.0938076416337286	0.0175525071311758	0.152475076842041	0.908888105183702	43.9864440177101
