gene	spearmans_rho	effect	stderr	pval	mse
OR2W3	0.303293807641634	0.274441518893792	0.146643203499948	0.0680901368413278	40.6860015191198
OTUD3	0.00480943442082325	0.394706195003071	0.140116813361765	0.00729284783032173	37.1451088635527
PFDN2	0.0897129324905965	-0.0767520603153893	0.152048731573011	0.616286492917852	43.7408013344431
PIP5K1A	0.317786561264822	0.43373654681212	0.137407271731301	0.00291499694224838	35.7223947502179
PLEKHG5	-0.0725955204216074	-0.06386243171271	0.152187276751433	0.676844597513322	43.8205499518925
PLEKHN1	0.204874835309618	0.139508984210652	0.151007257127667	0.360716699447628	43.1436387062785
PPM1J	0.301054018445323	0.0857708921311325	0.151936595868989	0.575335040275727	43.6763075787733
RABGAP1L	0.168379446640316	0.149898605922272	0.150775546097468	0.325695267884353	43.0113379494726
RAP1A	0.283736090924461	0.608856891661592	0.120974078087885	9.0863204376182e-06	27.6889045609521
RBBP5	-0.0632411067193676	-0.139341285833107	0.151010857923372	0.361300016522078	43.1456962667446
RGS5	0.226322835514913	0.227093237744604	0.148514243414537	0.133563262710564	41.7308611003096
RHCE	0.337154150197628	0.275737042970308	0.146586674347088	0.066747332060395	40.6546396578956
RHD	0.540362467552496	0.582277220500266	0.123979859437722	2.71670615289545e-05	29.0819424934053
RNF187	0.175889328063241	0.229472939191353	0.148429152325188	0.129431026514963	41.6830554878708
RRP15	0.400658761528327	0.355691693431477	0.142525674490341	0.016488936052351	38.4332704458493
RWDD3	0.0855815796253342	-0.00838865161889418	0.152493204615966	0.956385298042978	43.9969037430567
S100A12	0.194925875490278	0.144183369185931	0.150905110802397	0.344687494634677	43.0852908662085
SEMA4A	0.211067193675889	0.194377403080648	0.149589937571335	0.200729911468488	42.3375667075514
SH3BP5L	0.224242424242424	0.0760061924363401	0.152057444676868	0.619727778901068	43.7458145832985
SIPA1L2	0.0163372859025033	0.0235341968884077	0.152456333174592	0.8780427924418	43.97563022938
SLC22A15	0.0650899270139059	0.162240838514454	0.150478145698901	0.286969733768017	42.8418280539976
SLC25A34	0.115748213113288	0.0931544973919602	0.151835455584185	0.542762826162106	43.6181785430887
SLC27A3	-0.0313570487483531	0.0145304970473089	0.152482470563665	0.924524889191234	43.9907100448446
SLC2A5	0.555182194413404	0.519437514075438	0.130311314985622	0.000255750164960969	32.1281254347296
SLC44A3	0.292094861660079	0.175267599799181	0.150138019328622	0.249491098393539	42.6483758122679
SNRPE	0.024376585420611	-0.0247479618881501	0.152451863419426	0.871804108830833	43.9730516888248
SYT11	0.157449191429004	0.162804109608007	0.150463997230794	0.285277171464161	42.8337721633687
SYT2	-0.182476943346509	-0.0912832958562564	0.151861883385944	0.550932980594656	43.6333638354952
TAGLN2	0.0513833992094862	-0.0788735164347169	0.152023481081448	0.606543086755953	43.7262746098298
TDRD5	0.3831483252515	0.549444698654419	0.127417143448847	9.26934019449299e-05	30.7168630173044
TDRKH	0.292005925157764	0.364996770826034	0.141977508641872	0.0136904343672119	38.138203720609
THBS3	0.311503494600521	0.303657754200738	0.145297767097695	0.0425768148003582	39.9428466058056
TIE1	-0.0395101674823743	0.0138496377011387	0.152483944067896	0.928051956378145	43.9915602515641
TMEM222	0.14930979212988	-0.045123312573887	0.152343239037773	0.768506982567774	43.9104110131438
TMEM240	0.194729907773386	0.127297333282864	0.151257933786849	0.404673092282847	43.2869971133192
TRAF3IP3	0.0838945539221047	0.207567359855953	0.149177262367622	0.171257017526047	42.1042948093869
TSEN15	-0.108300395256917	-0.0884066129307873	0.151901457560723	0.563605978035752	43.6561079147647
UBQLN4	-0.0616571920218397	-0.0799616756030519	0.152010260549859	0.601571321110125	43.7186697391291
USP21	-0.12094861660079	-0.191732632651594	0.149669294172378	0.207045014144494	42.3824982933655
VANGL2	0.17536231884058	0.168364846436381	0.150321614785537	0.268917676434312	42.752744253316
VSIG8	0.285140048426787	0.252330575351661	0.147563882952963	0.0944781841306853	41.1984883526788
WARS2	0.356987553920226	0.379374299762369	0.141098278521944	0.0101644827617429	37.6673061899118
ZNF124	0.0656342704490593	0.0416241781940039	0.152366405669045	0.786019026667815	43.9237668227456
ZNF362	0.0104703474986527	0.114416822007564	0.151497086535935	0.454221449425497	43.4239867970343
ZNF436	0.0815196458914144	-0.0194942742320758	0.152469590812753	0.898858389364616	43.9832788239753
ZNHIT6	-0.12521749902564	-0.172555556784323	0.150211059251513	0.257007616820344	42.6898815122055
ZSCAN20	0.0789196310935441	0.0666045478797651	0.152159939888977	0.663774951241667	43.8048087048762
