gene	spearmans_rho	effect	stderr	pval	mse
ING2	-0.030961791831357	0.0351997315539621	0.152404066577202	0.818438834634462	43.9454830715353
KCTD8	0.0164085676122648	-0.0626094509224785	0.152199383968376	0.682848315446585	43.8275224928282
KLHL5	-0.119531934444509	-0.0600459311068353	0.152223404226685	0.695191688110545	43.8413573909306
KLHL8	-0.240316205533597	-0.12981874726133	0.15120808801269	0.395352992438958	43.258472085818
KLKB1	0.346903820816864	0.517054014470784	0.130531573844125	0.00027611484543526	32.2368264292645
LGI2	0.396574440052701	0.187434812495702	0.149795844872411	0.217601495647499	42.4542004068468
MAEA	0.0509881422924901	-0.00776933699774347	0.152493967658245	0.959602508537174	43.9973440457151
MARCH1	0.0846536447641296	0.0204575429352943	0.152466655823727	0.893888542906006	43.9815855132302
MMRN1	-0.0450430281689332	-0.129371817128661	0.151216995855781	0.396995825038032	43.2635690490444
NAAA	0.0242308379768872	0.139081869900872	0.151016419364875	0.362203484421644	43.1488742724546
NDST3	-0.17733860342556	0.0139424770383541	0.152483747310377	0.927570937381908	43.9914467226975
NIPAL1	0.288383298807379	0.288485829662653	0.146014966267308	0.0546252673125977	40.3381407476894
NPNT	0.0291172595520422	0.149074169671481	0.15079455390332	0.328393635727797	43.0221832452174
NUP54	0.209147283802928	0.20516540753804	0.149254516160082	0.176376811614065	42.147914844189
PCGF3	0.0259552042160738	0.028750198742942	0.152435531632246	0.851289263168677	43.9636307471786
SLC26A1	0.0180500658761528	-0.0328179834236845	0.152416426201073	0.830537518398076	43.9526111184161
SPCS3	-0.142513591127861	0.0531626177900971	0.15228291724728	0.728714830833926	43.875644387067
SRD5A3	0.501185770750988	0.602027166240893	0.121766388143775	1.21531658523483e-05	28.0527848087502
SRP72	-0.165744400527009	-0.119397304492345	0.151407680343422	0.434682865440129	43.3727484819183
THAP9	-0.0424196977700761	-0.09792334393181	0.151765656156719	0.522207956985435	43.5780848233814
TMEM129	-0.0379287929010601	0.206817824294529	0.14920147043621	0.172843003978152	42.1179610523794
TMEM144	0.127272727272727	0.0845606148884376	0.151952371853332	0.580757829794974	43.6853781060263
TMEM155	0.0759567914377852	-0.00524231581940285	0.152496474844872	0.972735899245594	43.9987907974934
TNIP2	0.218986758496177	0.32477614035304	0.144231762674264	0.0294996785123572	39.3589001809248
TSPAN5	0.103403579837821	0.167975295633845	0.150331749424531	0.27004304899879	42.7585092024958
UFSP2	0.331433841874191	0.321525081259672	0.144401058274239	0.031262801441386	39.4513513733223
USP53	0.0661597032803344	0.0529966458213012	0.152284262615255	0.729529657130276	43.8764196433944
VEGFC	0.436258224971837	0.330384557550381	0.143935228014341	0.0266521956868482	39.1972259418185
ZFYVE28	0.0843214756258234	0.0112581639114098	0.152488905715041	0.941488519103959	43.9944231647951
ZNF721	-0.253623188405797	-0.210594923571368	0.149078547905861	0.164957755690669	42.0485902393027
