gene	spearmans_rho	effect	stderr	pval	mse
PEBP4	0.172200263504611	0.197366276121357	0.14949889577643	0.193757804943619	42.2860483341995
PHF20L1	-0.0756258234519104	-0.0177988106415419	0.152474412824056	0.90761507674664	43.9860609029489
PIWIL2	0.50566534914361	0.434386622208956	0.137359506443382	0.00286816691490459	35.6975635476193
PLAT	0.0234880495966403	-0.14237989735609	0.150944927954171	0.350819184763146	43.1080304524702
PLEC	0.419104084321476	0.367044513259731	0.141854685332687	0.0131321483585272	38.0722463125808
PPP3CC	0.183794466403162	0.212958785205691	0.149000433572314	0.160157682540662	42.0045364553635
PSCA	0.271550446472951	0.274080245758449	0.146658916021114	0.0684683899952372	40.6947208309395
PTK2B	0.17802052928549	0.191711912687496	0.149669911420114	0.20709503138619	42.3828478714829
PTP4A3	0.12437417654809	0.0103570773459714	0.152490390924779	0.946164529702182	43.9952801617494
RPL8	0.0934123847167325	0.0744168344044391	0.152075725839803	0.627087551431704	43.7563339293178
SLC25A37	0.175098814229249	0.232802962437774	0.14830850786179	0.123810361521894	41.6153223499286
SLC26A7	0.182608695652174	0.132879255312996	0.151146248559671	0.384210041246043	43.2230965543284
SNX16	0.413965744400527	0.401373623871245	0.13967563870596	0.00628209391425468	36.9115654186604
TNFRSF10A	0.026620104157313	-0.0123580833139504	0.152486924927612	0.935783355983398	43.9932802221794
TRAPPC9	0.29631093544137	0.341873190086297	0.143309935868417	0.0215299040782135	38.8573997636096
TSNARE1	0.137285902503294	0.125458918481412	0.151293650996799	0.411547734883932	43.3074426300329
UBXN2B	0.0796780281558826	0.127254220639978	0.151258777437359	0.404833546782841	43.2874799864897
VPS28	0.192364702499034	0.329261319698658	0.143995072860659	0.0272033643209956	39.2298272674131
WRN	0.0300395256916996	0.0440198736699502	0.152350746689318	0.774017500259101	43.9147390317716
XKR6	-0.154879936840832	-0.100694695291463	0.15172347692355	0.510442805543077	43.553865446967
XKR9	0.665744400527009	0.737805633946234	0.102938550931329	7.36917153495762e-09	20.0482852467566
ZC3H3	0.455450147638924	0.452926169444039	0.1359597995504	0.00178298818214362	34.973746941441
ZDHHC2	-0.053227931488801	-0.0879806238673143	0.151907209270868	0.565494092625061	43.6594140322524
ZNF34	0.242687747035573	0.289389101274138	0.145973392610844	0.0538385253805418	40.3151737148049
