gene	spearmans_rho	effect	stderr	pval	mse
TPST1	1	1	3.66256306466537e-13	0	2.53799846394156e-22
TRIM4	0.970387694455742	0.988576100196532	0.0229849769542287	5.61195058957474e-37	0.999560941289513
TWISTNB	0.840380300693523	0.909560978768304	0.0633739044494169	5.29149186311483e-18	7.59874833968996
UPK3B	0.915906321521941	0.937568162324196	0.0530392441359448	2.43565895519758e-21	5.32250140382537
VWDE	0.997628458498024	0.999606212304883	0.00427926401378103	2.2453644602381e-68	0.0346464941453214
WDR60	0.996179183135705	0.999949252021852	0.00153633042819713	1.66384601982258e-87	0.0044657087612715
WDR86	0.860869565217391	0.922523938850483	0.0588552782102372	2.16957361468204e-19	6.55378161890276
ZDHHC4	0.977206851119894	0.985568007135688	0.0258149511891343	8.29369903304053e-35	1.26085094566586
ZFAND2A	1	1	4.61306750323781e-13	0	4.02625012655992e-22
ZNF107	0.95061770355653	0.937640459421141	0.0530095140334111	2.37746433154722e-21	5.3165362296865
ZNF786	0.968774703557312	0.980846199022132	0.0297042530287536	3.47915270290685e-32	1.66939229000884
ZNF789	1	0.999616035315815	0.00422556433409567	1.30453321684708e-68	0.0337824053374721
ZNF862	0.812202429751645	0.912392903661469	0.0624200305783316	2.74839957923767e-18	7.37172433132053
ZP3	1	1	1.92685312066088e-13	0	7.02454749875225e-23
ZSCAN21	0.978656126482213	0.990902255267672	0.020523792492278	4.29656770927135e-39	0.796959702239439
