gene	spearmans_rho	effect	stderr	pval	mse
TELO2	0.168379446640316	0.179575425143342	0.150019585286085	0.237859152480473	42.5811173341219
TERF2	-0.0256916996047431	-0.000322070353308765	0.152498562423319	0.998324671445715	43.9999954359103
TK2	0.252305665349144	0.324968946307871	0.144221662722703	0.0293977613208051	39.3533880931643
TPSD1	0.666952139760349	0.517292175585088	0.130509627647929	0.000274016068110245	32.2259874234516
TRAP1	0.287220026350461	0.227919687264731	0.14848479807532	0.132117161638742	41.7143151109145
TUFM	0.464690382081686	0.441519750066598	0.136829575741872	0.00239619256200619	35.4226536532497
USP7	-0.140316205533597	-0.103269199195276	0.151683228097209	0.499634418458994	43.5307607898929
WFIKKN1	0.339393939393939	0.340792423174565	0.14336978731278	0.0219735520849777	38.8898630694996
ZDHHC7	0.246508563899868	0.41022833401046	0.139076080398297	0.00512908463534732	36.5953594149001
ZFP1	0.0811594202898551	0.0838802382277528	0.151961141424827	0.58381643711111	43.6904206479336
ZG16B	0.0146913499231792	0.196055940171084	0.149538986774907	0.196792990007258	42.3087310062398
ZKSCAN2	0.211008267843974	0.223096215227572	0.148655061847275	0.140724276773956	41.8100354650498
ZNF23	-0.0758893280632411	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF423	0.191567852437418	0.199631448869366	0.149428935013014	0.188589364424925	42.246480523382
ZNF500	0.207114624505929	0.197113402929619	0.149506654311385	0.194340948225059	42.2904374809622
ZNF768	0.114624505928854	0.107484513625502	0.151615109338692	0.48219398768488	43.4916714905503
